GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022500116,380,1642303,Leïla Lacan,1611661323,Connecticut Sun,3,0,44,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,156,200,1,0,20250706,CON,LVA,2025,1022500116380,17560,validated,,0,matched,playbyplayv2,1611661319,202250|203863|1628263|1642292|1642303,complete,playbyplay_inferred,204319|204329|1630389|1631006|1642801,complete,playbyplay_inferred
Shot Chart Detail,1022500116,446,1642303,Leïla Lacan,1611661323,Connecticut Sun,4,5,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,118,218,1,1,20250706,CON,LVA,2025,1022500116446,20630,validated,1628263,1,matched,playbyplayv2,1611661319,1628263|1631135|1642303|1642800|1642809,complete,playbyplay_inferred,204319|204329|1630389|1631006|1642801,complete,playbyplay_inferred
Shot Chart Detail,1022500123,55,1642303,Leïla Lacan,1611661323,Connecticut Sun,1,5,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-212,123,1,0,20250709,CON,SEA,2025,102250012355,2900,validated,,0,matched,playbyplayv2,1611661328,202250|203829|1631135|1642303|1642809,complete,playbyplay_inferred,203014|203400|204365|1628931|1629496,complete,playbyplay_inferred
Shot Chart Detail,1022500123,392,1642303,Leïla Lacan,1611661323,Connecticut Sun,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,59,-43,597,1,0,20250709,CON,SEA,2025,1022500123392,18000,validated,,0,matched,playbyplayv2,1611661328,202250|1631135|1642292|1642303|1642809,complete,playbyplay_inferred,202252|203014|203400|1628931|1642798,complete,playbyplay_inferred
Shot Chart Detail,1022500123,400,1642303,Leïla Lacan,1611661323,Connecticut Sun,4,9,27,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,6,165,1,1,20250709,CON,SEA,2025,1022500123400,18330,validated,,0,matched,playbyplayv2,1611661328,202250|1631135|1642292|1642303|1642809,complete,playbyplay_inferred,202252|203014|204365|1628931|1642798,complete,playbyplay_inferred
Shot Chart Detail,1022500123,404,1642303,Leïla Lacan,1611661323,Connecticut Sun,4,9,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,6,1,1,20250709,CON,SEA,2025,1022500123404,18550,validated,1642292,1,matched,playbyplayv2,1611661328,202250|1631135|1642292|1642303|1642809,complete,playbyplay_inferred,202252|203014|204365|1628931|1642798,complete,playbyplay_inferred
Shot Chart Detail,1022500123,473,1642303,Leïla Lacan,1611661323,Connecticut Sun,4,3,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-159,184,1,0,20250709,CON,SEA,2025,1022500123473,21850,validated,,0,matched,playbyplayv2,1611661328,202250|1631135|1642292|1642303|1642809,complete,playbyplay_inferred,203014|203400|204365|1628931|1629496,complete,playbyplay_inferred
Shot Chart Detail,1022500123,489,1642303,Leïla Lacan,1611661323,Connecticut Sun,4,1,54,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,6,1,1,20250709,CON,SEA,2025,1022500123489,22860,validated,1642292,1,matched,playbyplayv2,1611661328,202250|1631135|1642292|1642303|1642809,complete,playbyplay_inferred,203014|203400|204365|1628931|1629496,complete,playbyplay_inferred
Shot Chart Detail,1022500130,96,1642303,Leïla Lacan,1611661323,Connecticut Sun,1,3,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,15,1,1,20250711,SEA,CON,2025,102250013096,4010,validated,203829,1,matched,playbyplayv2,1611661328,202250|203829|1631135|1642303|1642809,complete,playbyplay_inferred,202252|203400|1628931|1641660|1642798,complete,playbyplay_inferred
Shot Chart Detail,1022500130,114,1642303,Leïla Lacan,1611661323,Connecticut Sun,1,1,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,106,235,1,0,20250711,SEA,CON,2025,1022500130114,5030,validated,,0,matched,playbyplayv2,1611661328,202250|1628263|1642303|1642800|1642809,complete,playbyplay_inferred,202252|203400|1627676|1641660|1642798,complete,playbyplay_inferred
Shot Chart Detail,1022500130,146,1642303,Leïla Lacan,1611661323,Connecticut Sun,2,9,32,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,27,1,0,20250711,SEA,CON,2025,1022500130146,6280,validated,,0,matched,playbyplayv2,1611661328,1628263|1631135|1642303|1642800|1642809,complete,playbyplay_inferred,202252|203400|1627676|1628931|1642798,complete,playbyplay_inferred
Shot Chart Detail,1022500130,157,1642303,Leïla Lacan,1611661323,Connecticut Sun,2,8,30,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-66,63,1,1,20250711,SEA,CON,2025,1022500130157,6900,validated,,0,matched,playbyplayv2,1611661328,1628263|1631135|1642303|1642800|1642809,complete,playbyplay_inferred,202252|203400|1627676|1628931|1642798,complete,playbyplay_inferred
