GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022500004,122,1629488,Brianna Turner,1611661325,Indiana Fever,1,1,52,Missed Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,5,1,0,20250517,IND,CHI,2025,1022500004122,4880,validated,,0,matched,playbyplayv2,1611661329,202641|203827|1628909|1629488|1631086,complete,playbyplay_inferred,202664|204296|204322|1628878|1630446,complete,playbyplay_inferred
Shot Chart Detail,1022500011,172,1629488,Brianna Turner,1611661325,Indiana Fever,2,9,10,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,22,1,0,20250520,IND,ATL,2025,1022500011172,6500,validated,,0,matched,playbyplayv2,1611661330,201886|202641|1629488|1641648|1642286,complete,playbyplay_inferred,203398|1628277|1628280|1631009|1642804,complete,playbyplay_inferred
Shot Chart Detail,1022500011,203,1629488,Brianna Turner,1611661325,Indiana Fever,2,6,44,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,15,1,0,20250520,IND,ATL,2025,1022500011203,7960,validated,,0,matched,playbyplayv2,1611661330,201886|203827|1628909|1629488|1642286,complete,playbyplay_inferred,203398|1628269|1628277|1628278|1631009,complete,playbyplay_inferred
Shot Chart Detail,1022500011,394,1629488,Brianna Turner,1611661325,Indiana Fever,3,4,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,69,147,1,0,20250520,IND,ATL,2025,1022500011394,15260,validated,,0,matched,playbyplayv2,1611661330,1628909|1629488|1631086|1641648|1642286,complete,playbyplay_inferred,1628277|1628278|1628280|1631009|1631044,complete,playbyplay_inferred
Shot Chart Detail,1022500053,520,1629488,Brianna Turner,1611661325,Indiana Fever,4,2,55,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-101,122,1,0,20250607,CHI,IND,2025,1022500053520,22250,validated,,0,matched,playbyplayv2,1611661329,202641|203024|1629488|1630462|1642815,complete,playbyplay_inferred,204322|1627671|1630446|1642817|1642818,complete,playbyplay_inferred
Shot Chart Detail,1022500053,538,1629488,Brianna Turner,1611661325,Indiana Fever,4,0,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,4,1,1,20250607,CHI,IND,2025,1022500053538,23580,validated,202641,1,matched,playbyplayv2,1611661329,202641|203024|1629488|1630462|1642815,complete,playbyplay_inferred,204322|1627671|1630446|1642817|1642818,complete,playbyplay_inferred
Shot Chart Detail,1022500087,75,1629488,Brianna Turner,1611661325,Indiana Fever,1,4,14,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,57,27,1,0,20250622,LVA,IND,2025,102250008775,3460,validated,,0,matched,playbyplayv2,1611661319,1628909|1629482|1629488|1631086|1642286,complete,playbyplay_inferred,203833|204329|1628932|1629498|1642801,complete,playbyplay_inferred
Shot Chart Detail,1022500087,91,1629488,Brianna Turner,1611661325,Indiana Fever,1,3,40,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,6,68,1,1,20250622,LVA,IND,2025,102250008791,3800,validated,202641,1,matched,playbyplayv2,1611661319,202641|1628909|1629482|1629488|1631086,complete,playbyplay_inferred,203833|1627676|1628932|1630389|1642801,complete,playbyplay_inferred
Shot Chart Detail,1022500087,99,1629488,Brianna Turner,1611661325,Indiana Fever,1,3,11,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,115,33,1,0,20250622,LVA,IND,2025,102250008799,4090,validated,,0,matched,playbyplayv2,1611661319,202641|1628909|1629482|1629488|1631086,complete,playbyplay_inferred,203833|1627676|1628932|1630389|1642801,complete,playbyplay_inferred
Shot Chart Detail,1022500109,537,1629488,Brianna Turner,1611661325,Indiana Fever,4,2,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,47,142,1,0,20250703,IND,LVA,2025,1022500109537,22480,validated,,0,matched,playbyplayv2,1611661319,202641|1629488|1630462|1631086|1642815,complete,playbyplay_inferred,1630115|1630389|1631006|1631019|1642801,complete,playbyplay_inferred
Shot Chart Detail,1022500193,539,1629488,Brianna Turner,1611661325,Indiana Fever,4,5,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-199,4,1,0,20250807,PHX,IND,2025,1022500193539,20660,validated,,0,matched,playbyplayv2,1611661317,203024|1628909|1629488|1631064|1631086,complete,playbyplay_inferred,201886|203826|1627674|1628244|1630442,complete,playbyplay_inferred
Shot Chart Detail,1022500193,544,1629488,Brianna Turner,1611661325,Indiana Fever,4,5,13,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,3,1,1,20250807,PHX,IND,2025,1022500193544,20870,validated,1628909,1,matched,playbyplayv2,1611661317,203024|1628909|1629488|1631064|1631086,complete,playbyplay_inferred,201886|203826|1627674|1628244|1630442,complete,playbyplay_inferred
Shot Chart Detail,1022500205,477,1629488,Brianna Turner,1611661325,Indiana Fever,4,6,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,9,1,1,20250812,IND,DAL,2025,1022500205477,20270,validated,1628909,1,matched,playbyplayv2,1611661321,203024|1628909|1629482|1629488|1631086,complete,playbyplay_inferred,1628899|1629574|1641652|1642784|1642808,complete,playbyplay_inferred
