GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022500002,56,1629524,Bridget Carleton,1611661324,Minnesota Lynx,1,5,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-224,129,1,0,20250516,DAL,MIN,2025,102250000256,2500,validated,,0,matched,playbyplayv2,1611661321,1627675|1628317|1629483|1629491|1629524,complete,playbyplay_inferred,1628899|1629481|1630096|1641652|1642784,complete,playbyplay_inferred
Shot Chart Detail,1022500002,84,1629524,Bridget Carleton,1611661324,Minnesota Lynx,1,3,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-176,229,1,0,20250516,DAL,MIN,2025,102250000284,4130,validated,,0,matched,playbyplayv2,1611661321,1627675|1628317|1629491|1629524|1642763,complete,playbyplay_inferred,1628899|1629481|1630096|1641652|1642784,complete,playbyplay_inferred
Shot Chart Detail,1022500002,411,1629524,Bridget Carleton,1611661324,Minnesota Lynx,3,0,38,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,7,1,0,20250516,DAL,MIN,2025,1022500002411,17620,validated,,0,matched,playbyplayv2,1611661321,1627675|1628317|1629483|1629524|1642293,complete,playbyplay_inferred,1628899|1629481|1630097|1630112|1641652,complete,playbyplay_inferred
Shot Chart Detail,1022500002,495,1629524,Bridget Carleton,1611661324,Minnesota Lynx,4,5,26,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,196,157,1,1,20250516,DAL,MIN,2025,1022500002495,20740,validated,1641649,1,matched,playbyplayv2,1611661321,1629483|1629491|1629524|1629567|1641649,complete,playbyplay_inferred,1628899|1630096|1630112|1641652|1642784,complete,playbyplay_inferred
Shot Chart Detail,1022500002,521,1629524,Bridget Carleton,1611661324,Minnesota Lynx,4,3,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,23,235,32,1,0,20250516,DAL,MIN,2025,1022500002521,21810,validated,,0,matched,playbyplayv2,1611661321,1627675|1629483|1629491|1629524|1641649,complete,playbyplay_inferred,1629481|1630096|1631019|1641652|1642784,complete,playbyplay_inferred
Shot Chart Detail,1022500008,16,1629524,Bridget Carleton,1611661324,Minnesota Lynx,1,9,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,16,165,1,1,20250518,LAS,MIN,2025,102250000816,430,validated,1627675,1,matched,playbyplayv2,1611661320,1627675|1628317|1629483|1629501|1629524,complete,playbyplay_inferred,203824|204324|1628276|1628922|1642288,complete,playbyplay_inferred
Shot Chart Detail,1022500008,92,1629524,Bridget Carleton,1611661324,Minnesota Lynx,1,2,24,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-182,167,1,0,20250518,LAS,MIN,2025,102250000892,4560,validated,,0,matched,playbyplayv2,1611661320,1628317|1629483|1629491|1629524|1629567,complete,playbyplay_inferred,203824|204324|1628276|1628922|1642288,complete,playbyplay_inferred
Shot Chart Detail,1022500008,184,1629524,Bridget Carleton,1611661324,Minnesota Lynx,2,5,36,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,30,174,1,1,20250518,LAS,MIN,2025,1022500008184,8640,validated,1629491,1,matched,playbyplayv2,1611661320,1627675|1629491|1629524|1641649|1642763,complete,playbyplay_inferred,203824|204324|1628276|1628922|1642782,complete,playbyplay_inferred
Shot Chart Detail,1022500008,271,1629524,Bridget Carleton,1611661324,Minnesota Lynx,3,7,48,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,32,1,1,20250518,LAS,MIN,2025,1022500008271,13320,validated,1627675,1,matched,playbyplayv2,1611661320,1627675|1628317|1629483|1629501|1629524,complete,playbyplay_inferred,203824|204324|1628276|1628922|1642288,complete,playbyplay_inferred
Shot Chart Detail,1022500008,332,1629524,Bridget Carleton,1611661324,Minnesota Lynx,3,2,59,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-23,61,1,0,20250518,LAS,MIN,2025,1022500008332,16210,validated,,0,matched,playbyplayv2,1611661320,1627675|1629483|1629491|1629524|1629567,complete,playbyplay_inferred,203824|204324|1628276|1628922|1642782,complete,playbyplay_inferred
