GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022500025,101,1642290,Aaliyah Edwards,1611661322,Washington Mystics,1,1,20,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,18,1,1,20250525,PHX,WAS,2025,1022500025101,5200,validated,1628279,1,matched,playbyplayv2,1611661317,1628279|1630134|1631021|1642290|1642802,complete,playbyplay_inferred,203826|1628957|1629480|1631118|1642244,complete,playbyplay_inferred
Shot Chart Detail,1022500025,220,1642290,Aaliyah Edwards,1611661322,Washington Mystics,2,4,31,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,21,1,0,20250525,PHX,WAS,2025,1022500025220,9290,validated,,0,matched,playbyplayv2,1611661317,1630134|1631141|1642290|1642785|1642792,complete,playbyplay_inferred,203826|1628244|1628957|1629490|1642777,complete,playbyplay_inferred
Shot Chart Detail,1022500025,435,1642290,Aaliyah Edwards,1611661322,Washington Mystics,3,1,15,Made Shot,Tip Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-18,36,1,1,20250525,PHX,WAS,2025,1022500025435,17250,validated,,0,matched,playbyplayv2,1611661317,1628279|1630134|1631083|1631141|1642290,complete,playbyplay_inferred,1628244|1629480|1629490|1630149|1642244,complete,playbyplay_inferred
Shot Chart Detail,1022500032,58,1642290,Aaliyah Edwards,1611661322,Washington Mystics,1,5,59,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,1,1,0,20250528,WAS,IND,2025,102250003258,2410,validated,,0,matched,playbyplayv2,1611661325,1628279|1631141|1642290|1642785|1642792,complete,playbyplay_inferred,202641|203827|1628909|1631086|1641648,complete,playbyplay_inferred
Shot Chart Detail,1022500032,221,1642290,Aaliyah Edwards,1611661322,Washington Mystics,2,5,47,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,38,3,1,1,20250528,WAS,IND,2025,1022500032221,8530,validated,,0,matched,playbyplayv2,1611661325,1628279|1630134|1642290|1642785|1642792,complete,playbyplay_inferred,201886|203024|1628909|1629482|1641648,complete,playbyplay_inferred
Shot Chart Detail,1022500032,399,1642290,Aaliyah Edwards,1611661322,Washington Mystics,3,5,14,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-8,55,1,0,20250528,WAS,IND,2025,1022500032399,14860,validated,,0,matched,playbyplayv2,1611661325,1628279|1631022|1631141|1642290|1642785,complete,playbyplay_inferred,202641|203827|1628909|1631086|1641648,complete,playbyplay_inferred
Shot Chart Detail,1022500032,415,1642290,Aaliyah Edwards,1611661322,Washington Mystics,3,4,7,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,12,1,0,20250528,WAS,IND,2025,1022500032415,15530,validated,,0,matched,playbyplayv2,1611661325,1628279|1631022|1631141|1642290|1642785,complete,playbyplay_inferred,201886|202641|1628909|1629482|1641648,complete,playbyplay_inferred
Shot Chart Detail,1022500032,443,1642290,Aaliyah Edwards,1611661322,Washington Mystics,3,2,24,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-38,7,1,0,20250528,WAS,IND,2025,1022500032443,16560,validated,,0,matched,playbyplayv2,1611661325,1628279|1631022|1631141|1642290|1642802,complete,playbyplay_inferred,201886|202641|1628909|1629482|1641648,complete,playbyplay_inferred
Shot Chart Detail,1022500036,95,1642290,Aaliyah Edwards,1611661322,Washington Mystics,1,2,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,143,20,1,1,20250530,WAS,NYL,2025,102250003695,4290,validated,1642802,1,matched,playbyplayv2,1611661313,1628279|1631022|1631141|1642290|1642802,complete,playbyplay_inferred,1627673|1629477|1629546|1629568|1630142,complete,playbyplay_inferred
Shot Chart Detail,1022500036,226,1642290,Aaliyah Edwards,1611661322,Washington Mystics,2,4,5,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,-5,1,0,20250530,WAS,NYL,2025,1022500036226,9550,validated,,0,matched,playbyplayv2,1611661313,1628279|1631022|1631141|1642290|1642785,complete,playbyplay_inferred,204333|1627673|1629477|1629568|1630142,complete,playbyplay_inferred
