GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022500005,76,1630389,Dana Evans,1611661319,Las Vegas Aces,1,3,32,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-18,27,1,0,20250517,NYL,LVA,2025,102250000576,3880,validated,,0,matched,playbyplayv2,1611661313,204319|1627676|1628932|1629498|1630389,complete,gamerotation,204333|1629477|1629546|1629568|1631055,complete,gamerotation
Shot Chart Detail,1022500005,135,1630389,Dana Evans,1611661319,Las Vegas Aces,1,0,17,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-12,47,1,1,20250517,NYL,LVA,2025,1022500005135,5830,validated,203833,1,matched,playbyplayv2,1611661313,203833|1627676|1628932|1629498|1630389,complete,playbyplay_inferred,204333|1627668|1629546|1629568|1630142,complete,playbyplay_inferred
Shot Chart Detail,1022500005,170,1630389,Dana Evans,1611661319,Las Vegas Aces,2,8,58,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-31,54,1,0,20250517,NYL,LVA,2025,1022500005170,6620,validated,,0,matched,playbyplayv2,1611661313,203833|204319|204329|1630389|1642801,complete,gamerotation,203822|1627668|1627673|1629477|1630142,complete,gamerotation
Shot Chart Detail,1022500005,459,1630389,Dana Evans,1611661319,Las Vegas Aces,4,9,41,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,17,34,1,0,20250517,NYL,LVA,2025,1022500005459,18190,validated,,0,matched,playbyplayv2,1611661313,203833|204319|1627676|1628932|1630389,complete,gamerotation,204333|1627673|1629546|1629568|1630142,complete,gamerotation
Shot Chart Detail,1022500005,519,1630389,Dana Evans,1611661319,Las Vegas Aces,4,5,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,167,189,1,1,20250517,NYL,LVA,2025,1022500005519,20710,validated,203833,1,matched,playbyplayv2,1611661313,203833|204319|1628932|1629498|1630389,complete,gamerotation,204333|1627668|1627673|1629477|1630142,complete,gamerotation
Shot Chart Detail,1022500005,530,1630389,Dana Evans,1611661319,Las Vegas Aces,4,4,16,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,20,248,1,1,20250517,NYL,LVA,2025,1022500005530,21440,validated,,0,matched,playbyplayv2,1611661313,203833|204319|1628932|1629498|1630389,complete,gamerotation,204333|1627668|1627673|1629477|1630142,complete,gamerotation
Shot Chart Detail,1022500005,541,1630389,Dana Evans,1611661319,Las Vegas Aces,4,2,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,0,1,1,20250517,NYL,LVA,2025,1022500005541,22230,validated,,0,matched,playbyplayv2,1611661313,203833|204319|1628932|1629498|1630389,complete,gamerotation,204333|1627668|1627673|1629477|1630142,complete,gamerotation
Shot Chart Detail,1022500010,153,1630389,Dana Evans,1611661319,Las Vegas Aces,2,9,29,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,19,1,0,20250520,CON,LVA,2025,1022500010153,6310,validated,,0,matched,playbyplayv2,1611661323,203833|204325|204329|1627676|1630389,complete,playbyplay_inferred,203829|203863|1641641|1642773|1642809,complete,playbyplay_inferred
Shot Chart Detail,1022500010,166,1630389,Dana Evans,1611661319,Las Vegas Aces,2,8,42,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,91,94,1,1,20250520,CON,LVA,2025,1022500010166,6780,validated,,0,matched,playbyplayv2,1611661323,203833|204325|204329|1627676|1630389,complete,playbyplay_inferred,202250|203829|203863|1629497|1642809,complete,playbyplay_inferred
Shot Chart Detail,1022500010,428,1630389,Dana Evans,1611661319,Las Vegas Aces,3,1,23,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,22,1,0,20250520,CON,LVA,2025,1022500010428,17170,validated,,0,matched,playbyplayv2,1611661323,1627676|1628932|1630389|1631006|1642801,complete,playbyplay_inferred,203829|203863|1641641|1642796|1642809,complete,playbyplay_inferred
Shot Chart Detail,1022500010,440,1630389,Dana Evans,1611661319,Las Vegas Aces,3,0,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,23,228,61,1,0,20250520,CON,LVA,2025,1022500010440,17530,validated,,0,matched,playbyplayv2,1611661323,1627676|1628932|1630389|1631006|1642801,complete,playbyplay_inferred,202250|203829|1641641|1642796|1642809,complete,playbyplay_inferred
Shot Chart Detail,1022500010,562,1630389,Dana Evans,1611661319,Las Vegas Aces,4,1,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,13,1,1,20250520,CON,LVA,2025,1022500010562,22920,validated,,0,matched,playbyplayv2,1611661323,1627676|1630389|1631006|1642295|1642801,complete,playbyplay_inferred,203863|1641641|1642292|1642773|1642809,complete,playbyplay_inferred
Shot Chart Detail,1022500010,566,1630389,Dana Evans,1611661319,Las Vegas Aces,4,1,3,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-134,15,1,0,20250520,CON,LVA,2025,1022500010566,23370,validated,,0,matched,playbyplayv2,1611661323,1627676|1630389|1631006|1642295|1642801,complete,playbyplay_inferred,203863|1641641|1642292|1642773|1642809,complete,playbyplay_inferred
Shot Chart Detail,1022500010,573,1630389,Dana Evans,1611661319,Las Vegas Aces,4,0,37,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,9,1,0,20250520,CON,LVA,2025,1022500010573,23630,validated,,0,matched,playbyplayv2,1611661323,1627676|1630389|1631006|1642295|1642801,complete,playbyplay_inferred,203863|1641641|1642292|1642773|1642796,complete,playbyplay_inferred
Shot Chart Detail,1022500018,87,1630389,Dana Evans,1611661319,Las Vegas Aces,1,2,27,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-3,156,1,1,20250523,LVA,WAS,2025,102250001887,4530,validated,1628932,1,matched,playbyplayv2,1611661322,1627676|1628932|1629498|1630389|1631006,complete,playbyplay_inferred,203828|1630134|1642785|1642792|1642802,complete,playbyplay_inferred
Shot Chart Detail,1022500018,91,1630389,Dana Evans,1611661319,Las Vegas Aces,1,1,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,166,196,1,0,20250523,LVA,WAS,2025,102250001891,4910,validated,,0,matched,playbyplayv2,1611661322,1627676|1628932|1629498|1630389|1631006,complete,playbyplay_inferred,203828|1630134|1642785|1642792|1642802,complete,playbyplay_inferred
Shot Chart Detail,1022500018,351,1630389,Dana Evans,1611661319,Las Vegas Aces,3,2,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-102,244,1,0,20250523,LVA,WAS,2025,1022500018351,16290,validated,,0,matched,playbyplayv2,1611661322,203833|204325|1627676|1628932|1630389,complete,playbyplay_inferred,203828|1630134|1631021|1631141|1642785,complete,playbyplay_inferred
Shot Chart Detail,1022500018,390,1630389,Dana Evans,1611661319,Las Vegas Aces,3,0,2,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,20,1,0,20250523,LVA,WAS,2025,1022500018390,17980,validated,,0,matched,playbyplayv2,1611661322,203833|204325|1628932|1630389|1642801,complete,playbyplay_inferred,203828|1630134|1642785|1642792|1642802,complete,playbyplay_inferred
Shot Chart Detail,1022500018,481,1630389,Dana Evans,1611661319,Las Vegas Aces,4,3,38,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-24,43,1,0,20250523,LVA,WAS,2025,1022500018481,21820,validated,,0,matched,playbyplayv2,1611661322,203833|204319|1628932|1629498|1630389,complete,playbyplay_inferred,1630134|1631021|1631141|1642785|1642792,complete,playbyplay_inferred
