GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022500003,9,203866,Kayla Thornton,1611661331,Golden State Valkyries,1,9,36,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-32,162,1,1,20250516,GSV,LAS,2025,10225000039,240,validated,,0,matched,playbyplayv2,1611661320,203026|203866|1627701|1631007|1642324,complete,playbyplay_inferred,203824|204324|1628276|1628922|1642288,complete,playbyplay_inferred
Shot Chart Detail,1022500003,21,203866,Kayla Thornton,1611661331,Golden State Valkyries,1,8,24,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23,1,233,1,0,20250516,GSV,LAS,2025,102250000321,960,validated,,0,matched,playbyplayv2,1611661320,203026|203866|1627701|1631007|1642324,complete,playbyplay_inferred,203824|204324|1628276|1628922|1642288,complete,playbyplay_inferred
Shot Chart Detail,1022500003,28,203866,Kayla Thornton,1611661331,Golden State Valkyries,1,7,42,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,16,59,1,0,20250516,GSV,LAS,2025,102250000328,1380,validated,,0,matched,playbyplayv2,1611661320,203026|203866|1627701|1631007|1642324,complete,playbyplay_inferred,203824|204324|1628276|1628922|1642288,complete,playbyplay_inferred
Shot Chart Detail,1022500003,51,203866,Kayla Thornton,1611661331,Golden State Valkyries,1,6,11,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,6,1,0,20250516,GSV,LAS,2025,102250000351,2290,validated,,0,matched,playbyplayv2,1611661320,203026|203866|1627701|1631007|1642324,complete,playbyplay_inferred,203824|204324|1628276|1628922|1642288,complete,playbyplay_inferred
Shot Chart Detail,1022500003,104,203866,Kayla Thornton,1611661331,Golden State Valkyries,1,2,48,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,23,1,1,20250516,GSV,LAS,2025,1022500003104,4320,validated,1642304,1,matched,playbyplayv2,1611661320,203866|1628881|1642210|1642304|1642324,complete,playbyplay_inferred,204324|1628276|1628922|1642288|1642782,complete,playbyplay_inferred
Shot Chart Detail,1022500003,177,203866,Kayla Thornton,1611661331,Golden State Valkyries,2,7,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,178,162,1,0,20250516,GSV,LAS,2025,1022500003177,7610,validated,,0,matched,playbyplayv2,1611661320,203866|1627701|1631007|1642210|1642304,complete,playbyplay_inferred,203824|204324|1628276|1628920|1642288,complete,playbyplay_inferred
Shot Chart Detail,1022500003,189,203866,Kayla Thornton,1611661331,Golden State Valkyries,2,5,47,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,17,1,0,20250516,GSV,LAS,2025,1022500003189,8530,validated,,0,matched,playbyplayv2,1611661320,203866|1627701|1631007|1642210|1642324,complete,playbyplay_inferred,203824|204324|1628276|1628920|1642288,complete,playbyplay_inferred
Shot Chart Detail,1022500003,231,203866,Kayla Thornton,1611661331,Golden State Valkyries,2,2,2,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,16,64,1,1,20250516,GSV,LAS,2025,1022500003231,10780,validated,,0,matched,playbyplayv2,1611661320,203026|203866|1627701|1631007|1642324,complete,playbyplay_inferred,204324|1628276|1628922|1642288|1642782,complete,playbyplay_inferred
Shot Chart Detail,1022500003,280,203866,Kayla Thornton,1611661331,Golden State Valkyries,3,8,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,154,195,1,0,20250516,GSV,LAS,2025,1022500003280,12970,validated,,0,matched,playbyplayv2,1611661320,203026|203866|1627701|1631007|1642324,complete,playbyplay_inferred,203824|204324|1628276|1628922|1642288,complete,playbyplay_inferred
Shot Chart Detail,1022500003,301,203866,Kayla Thornton,1611661331,Golden State Valkyries,3,6,36,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,4,1,0,20250516,GSV,LAS,2025,1022500003301,14040,validated,,0,matched,playbyplayv2,1611661320,203026|203866|1627701|1631007|1642324,complete,playbyplay_inferred,203824|204324|1628276|1628922|1642288,complete,playbyplay_inferred
