GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022500014,90,1627700,Julie Allemand,1611661320,Los Angeles Sparks,1,2,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,177,181,1,1,20250521,PHX,LAS,2025,102250001490,4420,validated,1628276,1,matched,playbyplayv2,1611661317,204324|1627700|1628242|1628276|1642782,complete,playbyplay_inferred,203826|1629480|1629490|1631118|1642244,complete,playbyplay_inferred
Shot Chart Detail,1022500014,109,1627700,Julie Allemand,1611661320,Los Angeles Sparks,1,1,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-87,250,1,0,20250521,PHX,LAS,2025,1022500014109,5120,validated,,0,matched,playbyplayv2,1611661317,1627700|1628242|1628276|1628920|1642782,complete,playbyplay_inferred,1628244|1629480|1629490|1630149|1642777,complete,playbyplay_inferred
Shot Chart Detail,1022500014,406,1627700,Julie Allemand,1611661320,Los Angeles Sparks,3,2,27,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-154,211,1,0,20250521,PHX,LAS,2025,1022500014406,16530,validated,,0,matched,playbyplayv2,1611661317,204324|1627700|1628276|1628922|1642782,complete,playbyplay_inferred,203826|1629480|1629490|1631118|1642244,complete,playbyplay_inferred
Shot Chart Detail,1022500019,132,1627700,Julie Allemand,1611661320,Los Angeles Sparks,1,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,36,-190,308,1,0,20250523,LAS,GSV,2025,1022500019132,6000,validated,,0,matched,playbyplayv2,1611661331,204324|1627700|1628276|1628920|1642820,complete,playbyplay_inferred,203855|203866|1631007|1642304|1642768,complete,playbyplay_inferred
Shot Chart Detail,1022500019,416,1627700,Julie Allemand,1611661320,Los Angeles Sparks,3,0,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-180,149,1,1,20250523,LAS,GSV,2025,1022500019416,17650,validated,1628922,1,matched,playbyplayv2,1611661331,1627700|1628276|1628920|1628922|1642782,complete,playbyplay_inferred,203855|203866|1631007|1642304|1642768,complete,playbyplay_inferred
Shot Chart Detail,1022500024,138,1627700,Julie Allemand,1611661320,Los Angeles Sparks,1,0,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,143,199,1,0,20250525,LAS,CHI,2025,1022500024138,5670,validated,,0,matched,playbyplayv2,1611661329,1627700|1628242|1628276|1628920|1642820,complete,playbyplay_inferred,202664|204296|204322|1627671|1642291,complete,playbyplay_inferred
Shot Chart Detail,1022500024,143,1627700,Julie Allemand,1611661320,Los Angeles Sparks,1,0,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,13,1,1,20250525,LAS,CHI,2025,1022500024143,5730,validated,,0,matched,playbyplayv2,1611661329,1627700|1628242|1628276|1628920|1642820,complete,playbyplay_inferred,202664|204296|204322|1627671|1642291,complete,playbyplay_inferred
Shot Chart Detail,1022500024,181,1627700,Julie Allemand,1611661320,Los Angeles Sparks,2,7,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-163,191,1,0,20250525,LAS,CHI,2025,1022500024181,7400,validated,,0,matched,playbyplayv2,1611661329,203824|1627700|1628920|1628922|1642782,complete,playbyplay_inferred,204296|1627671|1628878|1630446|1642289,complete,playbyplay_inferred
Shot Chart Detail,1022500024,430,1627700,Julie Allemand,1611661320,Los Angeles Sparks,3,0,8,Missed Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23,-19,232,1,0,20250525,LAS,CHI,2025,1022500024430,17920,validated,,0,matched,playbyplayv2,1611661329,204324|1627700|1628242|1628276|1642820,complete,playbyplay_inferred,204296|204322|1627671|1628878|1630446,complete,playbyplay_inferred
Shot Chart Detail,1022500024,480,1627700,Julie Allemand,1611661320,Los Angeles Sparks,4,6,5,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,-4,1,0,20250525,LAS,CHI,2025,1022500024480,20350,validated,,0,matched,playbyplayv2,1611661329,204324|1627700|1628276|1628922|1642782,complete,playbyplay_inferred,202664|204296|204322|1628878|1642291,complete,playbyplay_inferred
