GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022500008,25,1629501,Alanna Smith,1611661324,Minnesota Lynx,1,8,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,35,235,1,1,20250518,LAS,MIN,2025,102250000825,1060,validated,1628317,1,matched,playbyplayv2,1611661320,1627675|1628317|1629483|1629501|1629524,complete,playbyplay_inferred,203824|204324|1628276|1628922|1642288,complete,playbyplay_inferred
Shot Chart Detail,1022500008,46,1629501,Alanna Smith,1611661324,Minnesota Lynx,1,6,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,125,-2,1,1,20250518,LAS,MIN,2025,102250000846,2380,validated,1629524,1,matched,playbyplayv2,1611661320,1627675|1628317|1629483|1629501|1629524,complete,playbyplay_inferred,203824|204324|1628276|1628922|1642288,complete,playbyplay_inferred
Shot Chart Detail,1022500008,224,1629501,Alanna Smith,1611661324,Minnesota Lynx,2,2,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,134,207,1,1,20250518,LAS,MIN,2025,1022500008224,10750,validated,1627675,1,matched,playbyplayv2,1611661320,1627675|1629483|1629491|1629501|1629524,complete,playbyplay_inferred,203824|204324|1628276|1628922|1642288,complete,playbyplay_inferred
Shot Chart Detail,1022500008,252,1629501,Alanna Smith,1611661324,Minnesota Lynx,3,9,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-150,200,1,0,20250518,LAS,MIN,2025,1022500008252,12290,validated,,0,matched,playbyplayv2,1611661320,1627675|1628317|1629483|1629501|1629524,complete,playbyplay_inferred,203824|204324|1628276|1628922|1642288,complete,playbyplay_inferred
Shot Chart Detail,1022500008,275,1629501,Alanna Smith,1611661324,Minnesota Lynx,3,7,16,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,22,1,1,20250518,LAS,MIN,2025,1022500008275,13640,validated,1627675,1,matched,playbyplayv2,1611661320,1627675|1628317|1629483|1629501|1629524,complete,playbyplay_inferred,203824|204324|1628276|1628922|1642288,complete,playbyplay_inferred
Shot Chart Detail,1022500008,284,1629501,Alanna Smith,1611661324,Minnesota Lynx,3,6,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,92,238,1,0,20250518,LAS,MIN,2025,1022500008284,14080,validated,,0,matched,playbyplayv2,1611661320,1627675|1628317|1629483|1629501|1629524,complete,playbyplay_inferred,203824|204324|1628276|1628922|1642288,complete,playbyplay_inferred
Shot Chart Detail,1022500008,290,1629501,Alanna Smith,1611661324,Minnesota Lynx,3,5,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,6,1,1,20250518,LAS,MIN,2025,1022500008290,14430,validated,1628317,1,matched,playbyplayv2,1611661320,1627675|1628317|1629483|1629501|1629524,complete,playbyplay_inferred,203824|204324|1628276|1628922|1642288,complete,playbyplay_inferred
Shot Chart Detail,1022500008,388,1629501,Alanna Smith,1611661324,Minnesota Lynx,3,0,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,22,206,96,1,0,20250518,LAS,MIN,2025,1022500008388,17970,validated,,0,matched,playbyplayv2,1611661320,1628317|1629491|1629501|1629524|1629567,complete,playbyplay_inferred,1628276|1628920|1628922|1642288|1642782,complete,playbyplay_inferred
Shot Chart Detail,1022500008,457,1629501,Alanna Smith,1611661324,Minnesota Lynx,4,8,27,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,12,1,1,20250518,LAS,MIN,2025,1022500008457,18930,validated,1629491,1,matched,playbyplayv2,1611661320,1628317|1629491|1629501|1629524|1629567,complete,playbyplay_inferred,203824|1628276|1628920|1628922|1642782,complete,playbyplay_inferred
Shot Chart Detail,1022500008,522,1629501,Alanna Smith,1611661324,Minnesota Lynx,4,6,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-29,241,1,1,20250518,LAS,MIN,2025,1022500008522,20370,validated,1627675,1,matched,playbyplayv2,1611661320,1627675|1628317|1629483|1629501|1629524,complete,playbyplay_inferred,203824|204324|1628276|1628920|1642782,complete,playbyplay_inferred
Shot Chart Detail,1022500012,170,1629501,Alanna Smith,1611661324,Minnesota Lynx,2,6,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,22,206,89,1,0,20250521,MIN,DAL,2025,1022500012170,8240,validated,,0,matched,playbyplayv2,1611661321,1627675|1629491|1629501|1629524|1629567,complete,playbyplay_inferred,1628899|1630097|1630112|1641652|1642784,complete,playbyplay_inferred
Shot Chart Detail,1022500012,192,1629501,Alanna Smith,1611661324,Minnesota Lynx,2,4,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-85,240,1,1,20250521,MIN,DAL,2025,1022500012192,9120,validated,1629524,1,matched,playbyplayv2,1611661321,1629483|1629491|1629501|1629524|1629567,complete,playbyplay_inferred,1630097|1630112|1631019|1641652|1642784,complete,playbyplay_inferred
Shot Chart Detail,1022500012,214,1629501,Alanna Smith,1611661324,Minnesota Lynx,2,2,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,110,213,1,1,20250521,MIN,DAL,2025,1022500012214,10310,validated,1629491,1,matched,playbyplayv2,1611661321,1629483|1629491|1629501|1629524|1629567,complete,playbyplay_inferred,1629479|1629481|1630096|1631019|1642784,complete,playbyplay_inferred
Shot Chart Detail,1022500012,218,1629501,Alanna Smith,1611661324,Minnesota Lynx,2,2,31,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,3,1,1,20250521,MIN,DAL,2025,1022500012218,10490,validated,1629567,1,matched,playbyplayv2,1611661321,1629483|1629491|1629501|1629524|1629567,complete,playbyplay_inferred,1629479|1629481|1630096|1631019|1642784,complete,playbyplay_inferred
Shot Chart Detail,1022500012,239,1629501,Alanna Smith,1611661324,Minnesota Lynx,2,0,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,155,179,1,0,20250521,MIN,DAL,2025,1022500012239,11460,validated,,0,matched,playbyplayv2,1611661321,1629483|1629491|1629501|1629524|1629567,complete,playbyplay_inferred,1629479|1629481|1630096|1631019|1642784,complete,playbyplay_inferred
Shot Chart Detail,1022500012,263,1629501,Alanna Smith,1611661324,Minnesota Lynx,3,9,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-205,104,1,1,20250521,MIN,DAL,2025,1022500012263,12260,validated,1627675,1,matched,playbyplayv2,1611661321,1627675|1628317|1629483|1629501|1629524,complete,playbyplay_inferred,1628899|1629481|1630096|1631019|1642784,complete,playbyplay_inferred
Shot Chart Detail,1022500012,299,1629501,Alanna Smith,1611661324,Minnesota Lynx,3,6,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23,0,236,1,0,20250521,MIN,DAL,2025,1022500012299,14080,validated,,0,matched,playbyplayv2,1611661321,1627675|1629483|1629501|1629524|1641649,complete,playbyplay_inferred,1628899|1629481|1630096|1631019|1642784,complete,playbyplay_inferred
Shot Chart Detail,1022500012,311,1629501,Alanna Smith,1611661324,Minnesota Lynx,3,5,46,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,4,1,1,20250521,MIN,DAL,2025,1022500012311,14540,validated,1641649,1,matched,playbyplayv2,1611661321,1627675|1629483|1629501|1629524|1641649,complete,playbyplay_inferred,1629481|1630096|1631019|1641652|1642784,complete,playbyplay_inferred
Shot Chart Detail,1022500012,387,1629501,Alanna Smith,1611661324,Minnesota Lynx,3,1,49,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-221,15,1,0,20250521,MIN,DAL,2025,1022500012387,16910,validated,,0,matched,playbyplayv2,1611661321,1627675|1629483|1629501|1629524|1629567,complete,playbyplay_inferred,1628899|1629481|1630112|1641652|1642784,complete,playbyplay_inferred
Shot Chart Detail,1022500017,17,1629501,Alanna Smith,1611661324,Minnesota Lynx,1,8,32,Missed Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,10,1,0,20250523,MIN,CON,2025,102250001717,880,validated,,0,matched,playbyplayv2,1611661323,1627675|1628317|1629483|1629501|1629524,complete,playbyplay_inferred,202250|1628263|1629497|1631135|1642809,complete,playbyplay_inferred
Shot Chart Detail,1022500017,33,1629501,Alanna Smith,1611661324,Minnesota Lynx,1,7,3,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,18,1,1,20250523,MIN,CON,2025,102250001733,1770,validated,1627675,1,matched,playbyplayv2,1611661323,1627675|1628317|1629483|1629501|1629524,complete,playbyplay_inferred,202250|203829|1629497|1631135|1642809,complete,playbyplay_inferred
Shot Chart Detail,1022500029,8,1629501,Alanna Smith,1611661324,Minnesota Lynx,1,9,27,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-28,1,1,1,20250527,MIN,SEA,2025,10225000298,330,validated,203825,1,matched,playbyplayv2,1611661328,203825|1627675|1629483|1629501|1629524,complete,playbyplay_inferred,202252|203014|203400|1628931|1629496,complete,playbyplay_inferred
Shot Chart Detail,1022500029,22,1629501,Alanna Smith,1611661324,Minnesota Lynx,1,8,46,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-2,1,0,20250527,MIN,SEA,2025,102250002922,740,validated,,0,matched,playbyplayv2,1611661328,203825|1627675|1629483|1629501|1629524,complete,playbyplay_inferred,202252|203014|203400|1628931|1629496,complete,playbyplay_inferred
