GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022500005,382,1631006,Kierstan Bell,1611661319,Las Vegas Aces,3,3,54,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-8,154,1,0,20250517,NYL,LVA,2025,1022500005382,15660,validated,,0,matched,playbyplayv2,1611661313,203833|1627676|1628932|1629498|1631006,complete,gamerotation,204333|1627668|1629477|1629546|1631055,complete,gamerotation
Shot Chart Detail,1022500005,390,1631006,Kierstan Bell,1611661319,Las Vegas Aces,3,2,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,6,1,1,20250517,NYL,LVA,2025,1022500005390,16280,validated,1629498,1,matched,playbyplayv2,1611661313,203833|1627676|1628932|1629498|1631006,complete,playbyplay_inferred,204333|1627668|1629477|1629546|1631055,complete,playbyplay_inferred
Shot Chart Detail,1022500005,413,1631006,Kierstan Bell,1611661319,Las Vegas Aces,3,1,34,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-173,172,1,0,20250517,NYL,LVA,2025,1022500005413,17060,validated,,0,matched,playbyplayv2,1611661313,204319|1627676|1628932|1629498|1631006,complete,gamerotation,1627673|1629477|1629546|1629568|1630142,complete,gamerotation
Shot Chart Detail,1022500010,454,1631006,Kierstan Bell,1611661319,Las Vegas Aces,3,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-196,152,1,1,20250520,CON,LVA,2025,1022500010454,18000,validated,1627676,1,matched,playbyplayv2,1611661323,1627676|1630389|1631006|1642295|1642801,complete,playbyplay_inferred,202250|203829|1641641|1642796|1642809,complete,playbyplay_inferred
Shot Chart Detail,1022500010,481,1631006,Kierstan Bell,1611661319,Las Vegas Aces,4,8,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,23,233,47,1,0,20250520,CON,LVA,2025,1022500010481,19050,validated,,0,matched,playbyplayv2,1611661323,1628932|1630389|1631006|1642295|1642801,complete,playbyplay_inferred,202250|203829|1631135|1641641|1642809,complete,playbyplay_inferred
Shot Chart Detail,1022500010,578,1631006,Kierstan Bell,1611661319,Las Vegas Aces,4,0,19,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,32,193,257,1,0,20250520,CON,LVA,2025,1022500010578,23810,validated,,0,matched,playbyplayv2,1611661323,1627676|1630389|1631006|1642295|1642801,complete,playbyplay_inferred,203863|1641641|1642292|1642773|1642796,complete,playbyplay_inferred
Shot Chart Detail,1022500018,99,1631006,Kierstan Bell,1611661319,Las Vegas Aces,1,1,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,206,137,1,0,20250523,LVA,WAS,2025,102250001899,5290,validated,,0,matched,playbyplayv2,1611661322,1627676|1628932|1629498|1630389|1631006,complete,playbyplay_inferred,203828|1630134|1631141|1642792|1642802,complete,playbyplay_inferred
Shot Chart Detail,1022500018,426,1631006,Kierstan Bell,1611661319,Las Vegas Aces,4,7,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,22,226,32,1,0,20250523,LVA,WAS,2025,1022500018426,19450,validated,,0,matched,playbyplayv2,1611661322,1628932|1629498|1630389|1631006|1642801,complete,playbyplay_inferred,203828|1630134|1642785|1642792|1642802,complete,playbyplay_inferred
Shot Chart Detail,1022500026,514,1631006,Kierstan Bell,1611661319,Las Vegas Aces,4,0,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-202,160,1,1,20250525,SEA,LVA,2025,1022500026514,23910,validated,1630389,1,matched,playbyplayv2,1611661328,1627676|1630389|1631006|1642295|1642801,complete,playbyplay_inferred,204365|1628882|1629574|1641660|1642798,complete,playbyplay_inferred
Shot Chart Detail,1022500052,529,1631006,Kierstan Bell,1611661319,Las Vegas Aces,4,2,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-186,151,1,0,20250607,GSV,LVA,2025,1022500052529,22420,validated,,0,matched,playbyplayv2,1611661331,204325|1630389|1631006|1642295|1642801,complete,playbyplay_inferred,203866|1628508|1628881|1631007|1642324,complete,playbyplay_inferred
Shot Chart Detail,1022500052,562,1631006,Kierstan Bell,1611661319,Las Vegas Aces,4,0,38,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,17,243,1,0,20250607,GSV,LVA,2025,1022500052562,23620,validated,,0,matched,playbyplayv2,1611661331,1627676|1630389|1631006|1642295|1642801,complete,playbyplay_inferred,203855|1642210|1642304|1642324|1642768,complete,playbyplay_inferred
Shot Chart Detail,1022500064,83,1631006,Kierstan Bell,1611661319,Las Vegas Aces,1,2,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,46,272,1,0,20250613,LVA,DAL,2025,102250006483,4780,validated,,0,matched,playbyplayv2,1611661321,204329|1629498|1630389|1631006|1642801,complete,playbyplay_inferred,1629481|1630096|1631019|1642784|1642793,complete,playbyplay_inferred
Shot Chart Detail,1022500064,105,1631006,Kierstan Bell,1611661319,Las Vegas Aces,1,0,0,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20250613,LVA,DAL,2025,1022500064105,6000,validated,,0,matched,playbyplayv2,1611661321,1629498|1630389|1631006|1642295|1642801,complete,playbyplay_inferred,1629481|1630096|1631019|1642784|1642793,complete,playbyplay_inferred
Shot Chart Detail,1022500064,132,1631006,Kierstan Bell,1611661319,Las Vegas Aces,2,7,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,84,233,1,1,20250613,LVA,DAL,2025,1022500064132,7210,validated,1630389,1,matched,playbyplayv2,1611661321,204319|1630389|1631006|1642295|1642801,complete,playbyplay_inferred,1628899|1629481|1631019|1642793|1642808,complete,playbyplay_inferred
Shot Chart Detail,1022500064,322,1631006,Kierstan Bell,1611661319,Las Vegas Aces,3,3,28,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,223,134,1,0,20250613,LVA,DAL,2025,1022500064322,15920,validated,,0,matched,playbyplayv2,1611661321,204329|1629498|1630389|1631006|1642801,complete,playbyplay_inferred,1629481|1630096|1631019|1642784|1642793,complete,playbyplay_inferred
Shot Chart Detail,1022500070,383,1631006,Kierstan Bell,1611661319,Las Vegas Aces,3,3,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,24,228,78,1,1,20250615,LVA,PHX,2025,1022500070383,16080,validated,1629498,1,matched,playbyplayv2,1611661317,203833|1629498|1631006|1642295|1642801,complete,playbyplay_inferred,203826|1628244|1629490|1630442|1631118,complete,playbyplay_inferred
Shot Chart Detail,1022500070,467,1631006,Kierstan Bell,1611661319,Las Vegas Aces,4,7,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,23,-223,57,1,0,20250615,LVA,PHX,2025,1022500070467,19540,validated,,0,matched,playbyplayv2,1611661317,,missing_rotation,,203826|1627674|1628957|1629490|1631118,complete,playbyplay_inferred
Shot Chart Detail,1022500070,481,1631006,Kierstan Bell,1611661319,Las Vegas Aces,4,6,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-117,244,1,1,20250615,LVA,PHX,2025,1022500070481,20130,validated,204319,1,matched,playbyplayv2,1611661317,,missing_rotation,,203826|1628244|1630149|1630442|1631118,complete,playbyplay_inferred
Shot Chart Detail,1022500075,135,1631006,Kierstan Bell,1611661319,Las Vegas Aces,1,0,0,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,157,39,1,1,20250617,MIN,LVA,2025,1022500075135,6000,validated,1629498,1,matched,playbyplayv2,1611661324,1629498|1630115|1630389|1631006|1642801,complete,playbyplay_inferred,203825|1627675|1628317|1629483|1629567,complete,playbyplay_inferred
Shot Chart Detail,1022500075,155,1631006,Kierstan Bell,1611661319,Las Vegas Aces,2,8,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-125,5,1,0,20250617,MIN,LVA,2025,1022500075155,6740,validated,,0,matched,playbyplayv2,1611661324,204319|1629498|1630115|1630389|1631006,complete,playbyplay_inferred,1627675|1628317|1629483|1629524|1629567,complete,playbyplay_inferred
Shot Chart Detail,1022500075,495,1631006,Kierstan Bell,1611661319,Las Vegas Aces,4,5,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,184,151,1,0,20250617,MIN,LVA,2025,1022500075495,20850,validated,,0,matched,playbyplayv2,1611661324,203833|204319|204329|1629498|1631006,complete,playbyplay_inferred,203825|1627675|1629501|1629524|1629567,complete,playbyplay_inferred
Shot Chart Detail,1022500075,542,1631006,Kierstan Bell,1611661319,Las Vegas Aces,4,1,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-113,231,1,1,20250617,MIN,LVA,2025,1022500075542,22920,validated,203833,1,matched,playbyplayv2,1611661324,203833|204319|204329|1629498|1631006,complete,playbyplay_inferred,203825|1627675|1629501|1629524|1629567,complete,playbyplay_inferred
Shot Chart Detail,1022500075,567,1631006,Kierstan Bell,1611661319,Las Vegas Aces,4,0,8,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,62,22,1,0,20250617,MIN,LVA,2025,1022500075567,23920,validated,,0,matched,playbyplayv2,1611661324,203833|204319|204329|1629498|1631006,complete,playbyplay_inferred,203825|1627675|1629501|1629524|1629567,complete,playbyplay_inferred
Shot Chart Detail,1022500082,68,1631006,Kierstan Bell,1611661319,Las Vegas Aces,1,3,22,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-142,208,1,0,20250620,LVA,SEA,2025,102250008268,3980,validated,,0,matched,playbyplayv2,1611661328,203833|1628932|1629498|1631006|1642801,complete,playbyplay_inferred,203014|203400|204365|1628931|1629496,complete,playbyplay_inferred
Shot Chart Detail,1022500095,376,1631006,Kierstan Bell,1611661319,Las Vegas Aces,3,1,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-206,160,1,1,20250625,LVA,CON,2025,1022500095376,17220,validated,1628932,1,matched,playbyplayv2,1611661323,203833|1628932|1630389|1631006|1642801,complete,playbyplay_inferred,202250|203863|1628263|1642240|1642292,complete,playbyplay_inferred
