GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,SHOOTING_TEAM_ID,SHOOTING_TEAM_NAME
Shot Chart Detail,1042100101,9,1628244,Sami Whitcomb,1611661317,Phoenix Mercury,1,9,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,157,222,1,0,20210923,PHO,NYL,2021,10421001019,300,validated,,0,matched,playbyplayv2,1611661313,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred,203827|204296|204335|1628244|1629477,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1042100101,11,204296,Rebecca Allen,1611661317,Phoenix Mercury,1,9,25,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,54,118,1,0,20210923,PHO,NYL,2021,104210010111,350,validated,,0,matched,playbyplayv2,1611661313,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred,203827|204296|204335|1628244|1629477,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1042100101,15,1629477,Sabrina Ionescu,1611661317,Phoenix Mercury,1,8,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,13,1,1,20210923,PHO,NYL,2021,104210010115,660,validated,,0,matched,playbyplayv2,1611661313,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred,203827|204296|204335|1628244|1629477,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1042100101,20,1628244,Sami Whitcomb,1611661317,Phoenix Mercury,1,8,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,104,224,1,0,20210923,PHO,NYL,2021,104210010120,970,validated,,0,matched,playbyplayv2,1611661313,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred,203827|204296|204335|1628244|1629477,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1042100101,24,204335,Betnijah Laney-Hamilton,1611661317,Phoenix Mercury,1,7,53,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,28,1,0,20210923,PHO,NYL,2021,104210010124,1270,validated,,0,matched,playbyplayv2,1611661313,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred,203827|204296|204335|1628244|1629477,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1042100101,28,1629477,Sabrina Ionescu,1611661317,Phoenix Mercury,1,7,31,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,105,222,1,1,20210923,PHO,NYL,2021,104210010128,1490,validated,,0,matched,playbyplayv2,1611661313,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred,203827|204296|204335|1628244|1629477,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1042100101,38,1629477,Sabrina Ionescu,1611661317,Phoenix Mercury,1,6,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23,-19,231,1,0,20210923,PHO,NYL,2021,104210010138,1850,validated,,0,matched,playbyplayv2,1611661313,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred,203827|204296|204335|1628244|1629477,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1042100101,46,204296,Rebecca Allen,1611661317,Phoenix Mercury,1,6,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,23,223,81,1,0,20210923,PHO,NYL,2021,104210010146,2090,validated,,0,matched,playbyplayv2,1611661313,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred,203827|204296|204335|1628244|1629477,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1042100101,49,204335,Betnijah Laney-Hamilton,1611661317,Phoenix Mercury,1,5,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-167,166,1,0,20210923,PHO,NYL,2021,104210010149,2480,validated,,0,matched,playbyplayv2,1611661313,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred,203827|204296|204335|1628244|1629477,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1042100101,52,203827,Natasha Howard,1611661317,Phoenix Mercury,1,5,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,31,237,1,1,20210923,PHO,NYL,2021,104210010152,2720,validated,204335,1,matched,playbyplayv2,1611661313,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred,203827|204296|204335|1628244|1629477,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1042100101,59,203827,Natasha Howard,1611661317,Phoenix Mercury,1,4,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,38,236,1,0,20210923,PHO,NYL,2021,104210010159,3080,validated,,0,matched,playbyplayv2,1611661313,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred,203827|204296|204335|1628244|1629477,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1042100101,63,204335,Betnijah Laney-Hamilton,1611661317,Phoenix Mercury,1,4,26,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,11,114,1,1,20210923,PHO,NYL,2021,104210010163,3340,validated,,0,matched,playbyplayv2,1611661313,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred,203827|204296|204335|1628244|1629477,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1042100101,69,1629477,Sabrina Ionescu,1611661317,Phoenix Mercury,1,3,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,17,1,1,20210923,PHO,NYL,2021,104210010169,3860,validated,,0,matched,playbyplayv2,1611661313,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred,203827|204296|204335|1628244|1629477,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1042100101,78,204335,Betnijah Laney-Hamilton,1611661317,Phoenix Mercury,1,3,14,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,31,179,1,1,20210923,PHO,NYL,2021,104210010178,4060,validated,203827,1,matched,playbyplayv2,1611661313,203035|203398|203400|1629482|1629488,complete,playbyplay_inferred,203827|204296|204335|1628244|1629477,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1042100101,82,1629477,Sabrina Ionescu,1611661317,Phoenix Mercury,1,2,29,Missed Shot,Turnaround Fadeaway shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,9,268,1,0,20210923,PHO,NYL,2021,104210010182,4510,validated,,0,matched,playbyplayv2,1611661313,203035|203398|203400|1629482|1629488,complete,playbyplay_inferred,203827|204296|204335|1628244|1629477,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1042100101,86,203827,Natasha Howard,1611661317,Phoenix Mercury,1,2,0,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,-6,1,0,20210923,PHO,NYL,2021,104210010186,4800,validated,,0,matched,playbyplayv2,1611661313,203035|203398|203400|1629482|1629488,complete,playbyplay_inferred,203827|204296|204335|1628244|1629477,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1042100101,88,203827,Natasha Howard,1611661317,Phoenix Mercury,1,1,54,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20210923,PHO,NYL,2021,104210010188,4860,validated,,0,matched,playbyplayv2,1611661313,203035|203398|203400|1629482|1629488,complete,playbyplay_inferred,203827|204296|204335|1628244|1629477,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1042100101,91,1628244,Sami Whitcomb,1611661317,Phoenix Mercury,1,1,27,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,23,230,31,1,1,20210923,PHO,NYL,2021,104210010191,5130,validated,204335,1,matched,playbyplayv2,1611661313,203035|203398|203400|1629482|1629488,complete,playbyplay_inferred,203827|204296|204335|1628244|1629477,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1042100101,108,204335,Betnijah Laney-Hamilton,1611661317,Phoenix Mercury,1,0,35,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,25,1,1,20210923,PHO,NYL,2021,1042100101108,5650,validated,203827,1,matched,playbyplayv2,1611661313,201913|203398|203400|203829|1629482,complete,playbyplay_inferred,203827|204335|1629477|1630446|1630459,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1042100101,112,204335,Betnijah Laney-Hamilton,1611661317,Phoenix Mercury,1,0,7,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,25,1,1,20210923,PHO,NYL,2021,1042100101112,5930,validated,,0,matched,playbyplayv2,1611661313,201913|203398|203400|203829|1629482,complete,playbyplay_inferred,203827|204335|1629477|1630446|1630459,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1042100101,121,1630446,Michaela Onyenwere,1611661317,Phoenix Mercury,2,9,50,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,10,1,0,20210923,PHO,NYL,2021,1042100101121,6100,validated,,0,matched,playbyplayv2,1611661313,201913|203398|203400|203829|1629482,complete,playbyplay_inferred,204334|1628244|1629477|1630446|1630459,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1042100101,130,1628244,Sami Whitcomb,1611661317,Phoenix Mercury,2,9,22,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,17,33,1,0,20210923,PHO,NYL,2021,1042100101130,6380,validated,,0,matched,playbyplayv2,1611661313,201913|203398|203400|203829|1629482,complete,playbyplay_inferred,204334|1628244|1629477|1630446|1630459,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1042100101,134,1630459,DiDi Richards,1611661317,Phoenix Mercury,2,9,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-1,246,1,1,20210923,PHO,NYL,2021,1042100101134,6470,validated,1628244,1,matched,playbyplayv2,1611661313,201913|203398|203400|203829|1629482,complete,playbyplay_inferred,204334|1628244|1629477|1630446|1630459,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1042100101,140,1630459,DiDi Richards,1611661317,Phoenix Mercury,2,8,47,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,11,1,1,20210923,PHO,NYL,2021,1042100101140,6730,validated,1629477,1,matched,playbyplayv2,1611661313,201913|203398|203400|203829|1629482,complete,playbyplay_inferred,204334|1628244|1629477|1630446|1630459,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1042100101,151,204335,Betnijah Laney-Hamilton,1611661317,Phoenix Mercury,2,8,26,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-5,133,1,0,20210923,PHO,NYL,2021,1042100101151,6940,validated,,0,matched,playbyplayv2,1611661313,201913|203035|203398|203400|1628915,complete,playbyplay_inferred,204334|204335|1628244|1630446|1630459,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1042100101,155,204335,Betnijah Laney-Hamilton,1611661317,Phoenix Mercury,2,7,55,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,167,-7,1,1,20210923,PHO,NYL,2021,1042100101155,7250,validated,204334,1,matched,playbyplayv2,1611661313,201913|203035|203398|203400|1628915,complete,playbyplay_inferred,204334|204335|1628244|1630446|1630459,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1042100101,167,204335,Betnijah Laney-Hamilton,1611661317,Phoenix Mercury,2,7,15,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,7,59,1,0,20210923,PHO,NYL,2021,1042100101167,7650,validated,,0,matched,playbyplayv2,1611661313,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred,203827|204335|1628244|1630446|1630459,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1042100101,169,204335,Betnijah Laney-Hamilton,1611661317,Phoenix Mercury,2,7,12,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20210923,PHO,NYL,2021,1042100101169,7680,validated,,0,matched,playbyplayv2,1611661313,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred,203827|204335|1628244|1630446|1630459,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1042100101,185,203827,Natasha Howard,1611661317,Phoenix Mercury,2,5,53,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,102,65,1,0,20210923,PHO,NYL,2021,1042100101185,8470,validated,,0,matched,playbyplayv2,1611661313,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred,203827|204335|1628244|1630119|1630446,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1042100101,199,203827,Natasha Howard,1611661317,Phoenix Mercury,2,4,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,81,176,1,0,20210923,PHO,NYL,2021,1042100101199,9210,validated,,0,matched,playbyplayv2,1611661313,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred,203827|204296|204335|1628244|1629477,complete,playbyplay_inferred,1611661313,New York Liberty
