GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1042100311,16,203029,Riquna Williams,1611661319,Las Vegas Aces,1,8,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-95,235,1,0,20210928,LVA,PHO,2021,104210031116,840,validated,,0,matched,playbyplayv2,1611661317,203029|203833|204329|1628932|1629498,complete,playbyplay_inferred,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1042100311,35,203029,Riquna Williams,1611661319,Las Vegas Aces,1,6,18,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,120,6,1,1,20210928,LVA,PHO,2021,104210031135,2220,validated,1628932,1,matched,playbyplayv2,1611661317,203029|203833|204329|1628932|1629498,complete,playbyplay_inferred,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1042100311,40,203029,Riquna Williams,1611661319,Las Vegas Aces,1,5,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,85,236,1,1,20210928,LVA,PHO,2021,104210031140,2520,validated,1629498,1,matched,playbyplayv2,1611661317,202633|203029|203833|1628932|1629498,complete,playbyplay_inferred,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1042100311,55,203029,Riquna Williams,1611661319,Las Vegas Aces,1,4,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-138,206,1,1,20210928,LVA,PHO,2021,104210031155,3470,validated,203833,1,matched,playbyplayv2,1611661317,202633|203029|203833|1628932|1629498,complete,playbyplay_inferred,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1042100311,89,203029,Riquna Williams,1611661319,Las Vegas Aces,1,2,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-107,209,1,0,20210928,LVA,PHO,2021,104210031189,4560,validated,,0,matched,playbyplayv2,1611661317,203029|204324|204329|1628276|1628932,complete,playbyplay_inferred,201913|203035|203398|203400|1629482,complete,playbyplay_inferred
Shot Chart Detail,1042100311,93,203029,Riquna Williams,1611661319,Las Vegas Aces,1,1,56,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-30,36,1,1,20210928,LVA,PHO,2021,104210031193,4840,validated,1628932,1,matched,playbyplayv2,1611661317,203029|204324|204329|1628276|1628932,complete,playbyplay_inferred,201913|203035|203398|203400|1629482,complete,playbyplay_inferred
Shot Chart Detail,1042100311,97,203029,Riquna Williams,1611661319,Las Vegas Aces,1,1,9,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-136,-4,1,1,20210928,LVA,PHO,2021,104210031197,5310,validated,,0,matched,playbyplayv2,1611661317,203029|204324|204329|1628276|1628932,complete,playbyplay_inferred,201913|203035|203398|203400|1629482,complete,playbyplay_inferred
Shot Chart Detail,1042100311,130,203029,Riquna Williams,1611661319,Las Vegas Aces,2,9,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,81,256,1,0,20210928,LVA,PHO,2021,1042100311130,6160,validated,,0,matched,playbyplayv2,1611661317,203029|204324|1628276|1628932|1629498,complete,playbyplay_inferred,100940|201913|203829|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1042100311,143,203029,Riquna Williams,1611661319,Las Vegas Aces,2,9,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,51,270,1,1,20210928,LVA,PHO,2021,1042100311143,6390,validated,204324,1,matched,playbyplayv2,1611661317,203029|204324|1628276|1628932|1629498,complete,playbyplay_inferred,100940|201913|203829|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1042100311,159,203029,Riquna Williams,1611661319,Las Vegas Aces,2,7,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,23,-213,95,1,0,20210928,LVA,PHO,2021,1042100311159,7290,validated,,0,matched,playbyplayv2,1611661317,203029|204329|1628276|1628932|1629498,complete,playbyplay_inferred,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1042100311,271,203029,Riquna Williams,1611661319,Las Vegas Aces,3,9,1,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-85,140,1,0,20210928,LVA,PHO,2021,1042100311271,12590,validated,,0,matched,playbyplayv2,1611661317,203029|203833|204329|1628932|1629498,complete,playbyplay_inferred,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1042100311,300,203029,Riquna Williams,1611661319,Las Vegas Aces,3,6,7,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-24,22,1,1,20210928,LVA,PHO,2021,1042100311300,14330,validated,203833,1,matched,playbyplayv2,1611661317,202633|203029|203833|1628932|1629498,complete,playbyplay_inferred,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1042100311,384,203029,Riquna Williams,1611661319,Las Vegas Aces,3,1,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-195,156,1,1,20210928,LVA,PHO,2021,1042100311384,17060,validated,1629498,1,matched,playbyplayv2,1611661317,203029|204324|1628276|1628932|1629498,complete,playbyplay_inferred,100940|201913|1628915|1629482|1629488,complete,playbyplay_inferred
Shot Chart Detail,1042100311,512,203029,Riquna Williams,1611661319,Las Vegas Aces,4,3,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-155,222,1,0,20210928,LVA,PHO,2021,1042100311512,22120,validated,,0,matched,playbyplayv2,1611661317,203029|203833|204329|1628276|1628932,complete,playbyplay_inferred,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred
Shot Chart Detail,1042100312,9,203029,Riquna Williams,1611661319,Las Vegas Aces,1,9,31,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-46,136,1,0,20210930,LVA,PHO,2021,10421003129,290,validated,,0,matched,playbyplayv2,1611661317,203029|203833|204329|1628932|1629498,complete,playbyplay_inferred,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred
