GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1042100111,504,202664,Courtney Vandersloot,1611661329,Chicago Sky,4,0,47,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,93,48,1,1,20210923,CHI,DAL,2021,1042100111504,23530,validated,,0,matched,playbyplayv2,1611661321,201496|201516|202664|203828|1627674,complete,playbyplay_inferred,204330|1629481|1629497|1630112|1630149,complete,playbyplay_inferred
Shot Chart Detail,1042100201,24,202664,Courtney Vandersloot,1611661329,Chicago Sky,1,7,57,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,16,140,1,1,20210926,MIN,CHI,2021,104210020124,1230,validated,,0,matched,playbyplayv2,1611661324,201496|201516|202664|1627674|1628922,complete,playbyplay_inferred,201480|203406|203825|1627672|1629483,complete,playbyplay_inferred
Shot Chart Detail,1042100201,202,202664,Courtney Vandersloot,1611661329,Chicago Sky,2,3,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-111,92,1,0,20210926,MIN,CHI,2021,1042100201202,9780,validated,,0,matched,playbyplayv2,1611661324,201496|201516|202664|1627674|1628922,complete,playbyplay_inferred,201480|203825|1627672|1629483|1630101,complete,playbyplay_inferred
Shot Chart Detail,1042100201,216,202664,Courtney Vandersloot,1611661329,Chicago Sky,2,3,14,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,22,1,0,20210926,MIN,CHI,2021,1042100201216,10060,validated,,0,matched,playbyplayv2,1611661324,201496|201516|202664|1628890|1628922,complete,playbyplay_inferred,201480|203825|203831|1627672|1630101,complete,playbyplay_inferred
Shot Chart Detail,1042100201,248,202664,Courtney Vandersloot,1611661329,Chicago Sky,2,1,3,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-105,195,1,0,20210926,MIN,CHI,2021,1042100201248,11370,validated,,0,matched,playbyplayv2,1611661324,201496|202664|203828|1627674|1628890,complete,playbyplay_inferred,201480|203825|203831|1629524|1630101,complete,playbyplay_inferred
Shot Chart Detail,1042100201,270,202664,Courtney Vandersloot,1611661329,Chicago Sky,3,9,51,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-7,1,1,20210926,MIN,CHI,2021,1042100201270,12090,validated,,0,matched,playbyplayv2,1611661324,201496|201516|202664|1627674|1628922,complete,playbyplay_inferred,201480|203406|203825|1627672|1629483,complete,playbyplay_inferred
Shot Chart Detail,1042100201,305,202664,Courtney Vandersloot,1611661329,Chicago Sky,3,6,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-1,1,1,20210926,MIN,CHI,2021,1042100201305,13970,validated,,0,matched,playbyplayv2,1611661324,201496|201516|202664|1627674|1628922,complete,playbyplay_inferred,201480|203825|1627672|1629483|1630101,complete,playbyplay_inferred
Shot Chart Detail,1042100201,319,202664,Courtney Vandersloot,1611661329,Chicago Sky,3,4,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,182,149,1,1,20210926,MIN,CHI,2021,1042100201319,15220,validated,1627674,1,matched,playbyplayv2,1611661324,201496|201516|202664|1627674|1628922,complete,playbyplay_inferred,201480|203825|1627672|1629483|1630101,complete,playbyplay_inferred
Shot Chart Detail,1042100201,408,202664,Courtney Vandersloot,1611661329,Chicago Sky,4,9,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,4,1,1,20210926,MIN,CHI,2021,1042100201408,18510,validated,,0,matched,playbyplayv2,1611661324,201496|201516|202664|203828|1627674,complete,playbyplay_inferred,203831|1627671|1627672|1629483|1629524,complete,playbyplay_inferred
Shot Chart Detail,1042100201,428,202664,Courtney Vandersloot,1611661329,Chicago Sky,4,7,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,5,1,1,20210926,MIN,CHI,2021,1042100201428,19210,validated,,0,matched,playbyplayv2,1611661324,201496|201516|202664|203828|1627674,complete,playbyplay_inferred,201480|203406|203825|1627672|1629483,complete,playbyplay_inferred
Shot Chart Detail,1042100201,454,202664,Courtney Vandersloot,1611661329,Chicago Sky,4,6,7,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-4,1,1,20210926,MIN,CHI,2021,1042100201454,20330,validated,,0,matched,playbyplayv2,1611661324,201516|202664|203828|1627674|1628922,complete,playbyplay_inferred,201480|203825|1627672|1629483|1630101,complete,playbyplay_inferred
Shot Chart Detail,1042100201,493,202664,Courtney Vandersloot,1611661329,Chicago Sky,4,2,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,89,211,1,0,20210926,MIN,CHI,2021,1042100201493,22690,validated,,0,matched,playbyplayv2,1611661324,201496|201516|202664|1627674|1628922,complete,playbyplay_inferred,201480|203825|1627672|1629483|1630101,complete,playbyplay_inferred
Shot Chart Detail,1042100201,499,202664,Courtney Vandersloot,1611661329,Chicago Sky,4,2,0,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,5,1,1,20210926,MIN,CHI,2021,1042100201499,22800,validated,,0,matched,playbyplayv2,1611661324,201496|201516|202664|1627674|1628922,complete,playbyplay_inferred,201480|203825|1627672|1629483|1630101,complete,playbyplay_inferred
Shot Chart Detail,1042100201,506,202664,Courtney Vandersloot,1611661329,Chicago Sky,4,1,11,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,5,1,0,20210926,MIN,CHI,2021,1042100201506,23290,validated,,0,matched,playbyplayv2,1611661324,201496|201516|202664|1627674|1628922,complete,playbyplay_inferred,201480|203825|1627672|1629483|1630101,complete,playbyplay_inferred
Shot Chart Detail,1042100301,9,202664,Courtney Vandersloot,1611661329,Chicago Sky,1,9,39,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,70,93,1,0,20210928,CON,CHI,2021,10421003019,210,validated,,0,matched,playbyplayv2,1611661323,201496|201516|202664|1627674|1628922,complete,playbyplay_inferred,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred
Shot Chart Detail,1042100301,61,202664,Courtney Vandersloot,1611661329,Chicago Sky,1,4,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,0,1,1,20210928,CON,CHI,2021,104210030161,3420,validated,,0,matched,playbyplayv2,1611661323,201496|201516|202664|1627674|1628922,complete,playbyplay_inferred,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred
Shot Chart Detail,1042100301,97,202664,Courtney Vandersloot,1611661329,Chicago Sky,1,1,54,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-44,-11,1,0,20210928,CON,CHI,2021,104210030197,4860,validated,,0,matched,playbyplayv2,1611661323,201496|201516|202664|203828|1628890,complete,playbyplay_inferred,202662|203826|1627673|1629567|1630097,complete,playbyplay_inferred
Shot Chart Detail,1042100301,203,202664,Courtney Vandersloot,1611661329,Chicago Sky,2,6,32,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,42,96,1,0,20210928,CON,CHI,2021,1042100301203,8080,validated,,0,matched,playbyplayv2,1611661323,201496|201516|202664|203838|1627674,complete,playbyplay_inferred,201886|201896|1627673|1628280|1629567,complete,playbyplay_inferred
Shot Chart Detail,1042100301,220,202664,Courtney Vandersloot,1611661329,Chicago Sky,2,4,31,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,-6,1,0,20210928,CON,CHI,2021,1042100301220,9290,validated,,0,matched,playbyplayv2,1611661323,201496|201516|202664|1627674|1628922,complete,playbyplay_inferred,201886|201896|1627673|1628280|1629567,complete,playbyplay_inferred
Shot Chart Detail,1042100301,224,202664,Courtney Vandersloot,1611661329,Chicago Sky,2,4,6,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,0,1,1,20210928,CON,CHI,2021,1042100301224,9540,validated,201496,1,matched,playbyplayv2,1611661323,201496|201516|202664|1627674|1628922,complete,playbyplay_inferred,201886|201896|1627673|1628280|1629567,complete,playbyplay_inferred
Shot Chart Detail,1042100301,391,202664,Courtney Vandersloot,1611661329,Chicago Sky,3,1,26,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-45,108,1,1,20210928,CON,CHI,2021,1042100301391,17140,validated,,0,matched,playbyplayv2,1611661323,202664|203828|203838|1627674|1628890,complete,playbyplay_inferred,201886|202662|203826|1627673|1629567,complete,playbyplay_inferred
Shot Chart Detail,1042100301,395,202664,Courtney Vandersloot,1611661329,Chicago Sky,3,0,54,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,52,119,1,1,20210928,CON,CHI,2021,1042100301395,17460,validated,,0,matched,playbyplayv2,1611661323,202664|203828|203838|1627674|1628890,complete,playbyplay_inferred,201886|202662|203826|1627673|1629567,complete,playbyplay_inferred
Shot Chart Detail,1042100301,399,202664,Courtney Vandersloot,1611661329,Chicago Sky,3,0,25,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,9,1,0,20210928,CON,CHI,2021,1042100301399,17750,validated,,0,matched,playbyplayv2,1611661323,202664|203828|203838|1627674|1628890,complete,playbyplay_inferred,201886|202662|203826|1627673|1629567,complete,playbyplay_inferred
Shot Chart Detail,1042100301,516,202664,Courtney Vandersloot,1611661329,Chicago Sky,4,2,33,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,13,1,0,20210928,CON,CHI,2021,1042100301516,22470,validated,,0,matched,playbyplayv2,1611661323,201496|201516|202664|203838|1627674,complete,playbyplay_inferred,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred
Shot Chart Detail,1042100301,607,202664,Courtney Vandersloot,1611661329,Chicago Sky,5,1,36,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,20,1,0,20210928,CON,CHI,2021,1042100301607,26040,validated,,0,matched,playbyplayv2,1611661323,201496|201516|202664|203838|1627674,complete,playbyplay_inferred,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred
Shot Chart Detail,1042100302,185,202664,Courtney Vandersloot,1611661329,Chicago Sky,2,6,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-36,139,1,0,20210930,CON,CHI,2021,1042100302185,7910,validated,,0,matched,playbyplayv2,1611661323,201496|201516|202664|1628890|1628922,complete,playbyplay_inferred,201886|1627673|1628280|1629567|1630097,complete,playbyplay_inferred
Shot Chart Detail,1042100302,198,202664,Courtney Vandersloot,1611661329,Chicago Sky,2,5,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,9,1,1,20210930,CON,CHI,2021,1042100302198,8470,validated,,0,matched,playbyplayv2,1611661323,201496|202664|1627674|1628890|1628922,complete,playbyplay_inferred,201886|201896|1627673|1628280|1629567,complete,playbyplay_inferred
Shot Chart Detail,1042100302,257,202664,Courtney Vandersloot,1611661329,Chicago Sky,2,1,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,94,87,1,1,20210930,CON,CHI,2021,1042100302257,11210,validated,,0,matched,playbyplayv2,1611661323,201496|201516|202664|203838|1627674,complete,playbyplay_inferred,201886|201896|202662|203826|1628280,complete,playbyplay_inferred
Shot Chart Detail,1042100302,337,202664,Courtney Vandersloot,1611661329,Chicago Sky,3,5,2,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,24,22,1,0,20210930,CON,CHI,2021,1042100302337,14980,validated,,0,matched,playbyplayv2,1611661323,201496|201516|202664|1627674|1628922,complete,playbyplay_inferred,201886|201896|202662|203826|1627673,complete,playbyplay_inferred
Shot Chart Detail,1042100302,367,202664,Courtney Vandersloot,1611661329,Chicago Sky,3,2,57,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-31,152,1,1,20210930,CON,CHI,2021,1042100302367,16230,validated,,0,matched,playbyplayv2,1611661323,201496|201516|202664|1627674|1628922,complete,playbyplay_inferred,201896|203826|1627673|1629567|1630097,complete,playbyplay_inferred
Shot Chart Detail,1042100302,378,202664,Courtney Vandersloot,1611661329,Chicago Sky,3,1,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-92,167,1,1,20210930,CON,CHI,2021,1042100302378,16850,validated,,0,matched,playbyplayv2,1611661323,201516|202664|203828|1627674|1628922,complete,playbyplay_inferred,201896|203826|1627673|1629567|1630097,complete,playbyplay_inferred
Shot Chart Detail,1042100302,472,202664,Courtney Vandersloot,1611661329,Chicago Sky,4,4,32,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-177,194,1,0,20210930,CON,CHI,2021,1042100302472,21280,validated,,0,matched,playbyplayv2,1611661323,201496|202664|1627674|1628890|1628922,complete,playbyplay_inferred,201886|201896|202662|203826|1628280,complete,playbyplay_inferred
Shot Chart Detail,1042100302,485,202664,Courtney Vandersloot,1611661329,Chicago Sky,4,3,19,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-128,202,1,0,20210930,CON,CHI,2021,1042100302485,22010,validated,,0,matched,playbyplayv2,1611661323,201496|202664|1627674|1628890|1628922,complete,playbyplay_inferred,201886|201896|202662|203826|1628280,complete,playbyplay_inferred
Shot Chart Detail,1042100303,39,202664,Courtney Vandersloot,1611661329,Chicago Sky,1,6,15,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-93,183,1,0,20211003,CHI,CON,2021,104210030339,2250,validated,,0,matched,playbyplayv2,1611661323,201496|201516|202664|1627674|1628922,complete,playbyplay_inferred,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred
Shot Chart Detail,1042100303,44,202664,Courtney Vandersloot,1611661329,Chicago Sky,1,5,46,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-58,242,1,0,20211003,CHI,CON,2021,104210030344,2540,validated,,0,matched,playbyplayv2,1611661323,201496|201516|202664|1627674|1628922,complete,playbyplay_inferred,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred
Shot Chart Detail,1042100303,204,202664,Courtney Vandersloot,1611661329,Chicago Sky,2,5,0,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,10,1,0,20211003,CHI,CON,2021,1042100303204,9000,validated,,0,matched,playbyplayv2,1611661323,201496|201516|202664|1628890|1628922,complete,playbyplay_inferred,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred
Shot Chart Detail,1042100303,295,202664,Courtney Vandersloot,1611661329,Chicago Sky,3,6,36,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,-16,1,0,20211003,CHI,CON,2021,1042100303295,14040,validated,,0,matched,playbyplayv2,1611661323,201496|201516|202664|1627674|1628922,complete,playbyplay_inferred,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred
Shot Chart Detail,1042100303,423,202664,Courtney Vandersloot,1611661329,Chicago Sky,4,7,15,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,9,1,0,20211003,CHI,CON,2021,1042100303423,19650,validated,,0,matched,playbyplayv2,1611661323,201496|201516|202664|1627674|1628922,complete,playbyplay_inferred,201896|203826|1627673|1629567|1630097,complete,playbyplay_inferred
Shot Chart Detail,1042100303,442,202664,Courtney Vandersloot,1611661329,Chicago Sky,4,5,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,94,190,1,1,20211003,CHI,CON,2021,1042100303442,20660,validated,,0,matched,playbyplayv2,1611661323,201496|201516|202664|1627674|1628922,complete,playbyplay_inferred,201886|201896|203826|1627673|1629567,complete,playbyplay_inferred
Shot Chart Detail,1042100303,481,202664,Courtney Vandersloot,1611661329,Chicago Sky,4,2,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,3,1,1,20211003,CHI,CON,2021,1042100303481,22790,validated,,0,matched,playbyplayv2,1611661323,201496|201516|202664|1627674|1628922,complete,playbyplay_inferred,201886|201896|202662|203826|1627673,complete,playbyplay_inferred
Shot Chart Detail,1042100303,493,202664,Courtney Vandersloot,1611661329,Chicago Sky,4,0,52,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,23,201,1,1,20211003,CHI,CON,2021,1042100303493,23480,validated,,0,matched,playbyplayv2,1611661323,201496|201516|202664|1627674|1628922,complete,playbyplay_inferred,201886|201896|202662|203826|1627673,complete,playbyplay_inferred
Shot Chart Detail,1042100304,7,202664,Courtney Vandersloot,1611661329,Chicago Sky,1,9,41,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,20,1,1,20211006,CHI,CON,2021,10421003047,190,validated,201496,1,matched,playbyplayv2,1611661323,201496|201516|202664|1627674|1628922,complete,playbyplay_inferred,201886|202662|1627673|1628280|1630097,complete,playbyplay_inferred
Shot Chart Detail,1042100304,15,202664,Courtney Vandersloot,1611661329,Chicago Sky,1,8,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,104,211,1,1,20211006,CHI,CON,2021,104210030415,1080,validated,1628922,1,matched,playbyplayv2,1611661323,201496|201516|202664|1627674|1628922,complete,playbyplay_inferred,201886|202662|1627673|1628280|1630097,complete,playbyplay_inferred
Shot Chart Detail,1042100304,78,202664,Courtney Vandersloot,1611661329,Chicago Sky,1,5,54,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-34,112,1,0,20211006,CHI,CON,2021,104210030478,2460,validated,,0,matched,playbyplayv2,1611661323,201496|201516|202664|1627674|1628922,complete,playbyplay_inferred,201886|202662|203826|1627673|1630097,complete,playbyplay_inferred
Shot Chart Detail,1042100304,99,202664,Courtney Vandersloot,1611661329,Chicago Sky,1,1,55,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,0,1,1,20211006,CHI,CON,2021,104210030499,4850,validated,,0,matched,playbyplayv2,1611661323,202664|203828|1627674|1628890|1628922,complete,playbyplay_inferred,201886|202662|203826|1627673|1629567,complete,playbyplay_inferred
Shot Chart Detail,1042100304,103,202664,Courtney Vandersloot,1611661329,Chicago Sky,1,1,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,62,260,1,1,20211006,CHI,CON,2021,1042100304103,5200,validated,,0,matched,playbyplayv2,1611661323,202664|203828|1627674|1628890|1628922,complete,playbyplay_inferred,201886|202662|203826|1627673|1629567,complete,playbyplay_inferred
Shot Chart Detail,1042100304,112,202664,Courtney Vandersloot,1611661329,Chicago Sky,1,0,51,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,92,171,1,1,20211006,CHI,CON,2021,1042100304112,5490,validated,1627674,1,matched,playbyplayv2,1611661323,202664|203828|1627674|1628890|1628922,complete,playbyplay_inferred,201886|202662|203826|1627673|1629567,complete,playbyplay_inferred
Shot Chart Detail,1042100304,274,202664,Courtney Vandersloot,1611661329,Chicago Sky,3,9,22,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-101,145,1,0,20211006,CHI,CON,2021,1042100304274,12380,validated,,0,matched,playbyplayv2,1611661323,201496|201516|202664|1627674|1628922,complete,playbyplay_inferred,201886|202662|203826|1627673|1629567,complete,playbyplay_inferred
Shot Chart Detail,1042100304,295,202664,Courtney Vandersloot,1611661329,Chicago Sky,3,7,51,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,8,56,1,0,20211006,CHI,CON,2021,1042100304295,13290,validated,,0,matched,playbyplayv2,1611661323,201496|201516|202664|1627674|1628922,complete,playbyplay_inferred,201886|202662|203826|1627673|1629567,complete,playbyplay_inferred
Shot Chart Detail,1042100304,309,202664,Courtney Vandersloot,1611661329,Chicago Sky,3,6,8,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,29,1,0,20211006,CHI,CON,2021,1042100304309,14320,validated,,0,matched,playbyplayv2,1611661323,201496|201516|202664|1627674|1628922,complete,playbyplay_inferred,201886|202662|203826|1627673|1629567,complete,playbyplay_inferred
Shot Chart Detail,1042100304,311,202664,Courtney Vandersloot,1611661329,Chicago Sky,3,6,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-206,136,1,1,20211006,CHI,CON,2021,1042100304311,14360,validated,1628922,1,matched,playbyplayv2,1611661323,201496|201516|202664|1627674|1628922,complete,playbyplay_inferred,201886|202662|203826|1627673|1629567,complete,playbyplay_inferred
