GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1042100111,10,1628922,Azurá Stevens,1611661329,Chicago Sky,1,9,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-2,1,1,20210923,CHI,DAL,2021,104210011110,220,validated,202664,1,matched,playbyplayv2,1611661321,201496|201516|202664|1627674|1628922,complete,playbyplay_inferred,203866|1627669|1628277|1629481|1630093,complete,playbyplay_inferred
Shot Chart Detail,1042100111,57,1628922,Azurá Stevens,1611661329,Chicago Sky,1,3,58,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-221,-2,1,0,20210923,CHI,DAL,2021,104210011157,3620,validated,,0,matched,playbyplayv2,1611661321,201496|201516|202664|1627674|1628922,complete,playbyplay_inferred,203866|1627669|1628277|1629481|1630149,complete,playbyplay_inferred
Shot Chart Detail,1042100111,181,1628922,Azurá Stevens,1611661329,Chicago Sky,2,5,13,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20210923,CHI,DAL,2021,1042100111181,8870,validated,,0,matched,playbyplayv2,1611661321,201496|201516|202664|1627674|1628922,complete,playbyplay_inferred,203866|1627669|1628277|1629481|1630149,complete,playbyplay_inferred
Shot Chart Detail,1042100111,183,1628922,Azurá Stevens,1611661329,Chicago Sky,2,5,11,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20210923,CHI,DAL,2021,1042100111183,8890,validated,,0,matched,playbyplayv2,1611661321,201496|201516|202664|1627674|1628922,complete,playbyplay_inferred,203866|1627669|1628277|1629481|1630149,complete,playbyplay_inferred
Shot Chart Detail,1042100111,255,1628922,Azurá Stevens,1611661329,Chicago Sky,3,8,55,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,37,86,1,0,20210923,CHI,DAL,2021,1042100111255,12650,validated,,0,matched,playbyplayv2,1611661321,201496|201516|202664|1627674|1628922,complete,playbyplay_inferred,204330|1627669|1628277|1629481|1630149,complete,playbyplay_inferred
Shot Chart Detail,1042100111,292,1628922,Azurá Stevens,1611661329,Chicago Sky,3,5,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,6,1,1,20210923,CHI,DAL,2021,1042100111292,14570,validated,,0,matched,playbyplayv2,1611661321,201496|201516|202664|1627674|1628922,complete,playbyplay_inferred,204330|1627669|1628277|1629481|1630149,complete,playbyplay_inferred
Shot Chart Detail,1042100201,27,1628922,Azurá Stevens,1611661329,Chicago Sky,1,7,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,12,1,1,20210926,MIN,CHI,2021,104210020127,1500,validated,201496,1,matched,playbyplayv2,1611661324,201496|201516|202664|1627674|1628922,complete,playbyplay_inferred,201480|203406|203825|1627672|1629483,complete,playbyplay_inferred
Shot Chart Detail,1042100201,41,1628922,Azurá Stevens,1611661329,Chicago Sky,1,5,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,17,1,1,20210926,MIN,CHI,2021,104210020141,2800,validated,202664,1,matched,playbyplayv2,1611661324,201496|201516|202664|1627674|1628922,complete,playbyplay_inferred,201480|203406|203825|1627672|1629483,complete,playbyplay_inferred
Shot Chart Detail,1042100201,50,1628922,Azurá Stevens,1611661329,Chicago Sky,1,4,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-81,228,1,0,20210926,MIN,CHI,2021,104210020150,3080,validated,,0,matched,playbyplayv2,1611661324,201496|201516|202664|1627674|1628922,complete,playbyplay_inferred,201480|203825|1627672|1629483|1630101,complete,playbyplay_inferred
Shot Chart Detail,1042100201,231,1628922,Azurá Stevens,1611661329,Chicago Sky,2,2,30,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,15,1,0,20210926,MIN,CHI,2021,1042100201231,10500,validated,,0,matched,playbyplayv2,1611661324,201496|202664|1627674|1628890|1628922,complete,playbyplay_inferred,201480|203825|203831|1629524|1630101,complete,playbyplay_inferred
