GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1042100201,7,1629483,Napheesa Collier,1611661324,Minnesota Lynx,1,9,39,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-19,52,1,0,20210926,MIN,CHI,2021,10421002017,210,validated,,0,matched,playbyplayv2,1611661329,201480|203406|203825|1627672|1629483,complete,playbyplay_inferred,201496|201516|202664|1627674|1628922,complete,playbyplay_inferred
Shot Chart Detail,1042100201,29,1629483,Napheesa Collier,1611661324,Minnesota Lynx,1,7,10,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-110,5,1,1,20210926,MIN,CHI,2021,104210020129,1700,validated,,0,matched,playbyplayv2,1611661329,201480|203406|203825|1627672|1629483,complete,playbyplay_inferred,201496|201516|202664|1627674|1628922,complete,playbyplay_inferred
Shot Chart Detail,1042100201,75,1629483,Napheesa Collier,1611661324,Minnesota Lynx,1,2,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-2,197,1,0,20210926,MIN,CHI,2021,104210020175,4420,validated,,0,matched,playbyplayv2,1611661329,201480|203825|1629483|1629524|1630101,complete,playbyplay_inferred,201496|202664|203828|1627674|1628890,complete,playbyplay_inferred
Shot Chart Detail,1042100201,109,1629483,Napheesa Collier,1611661324,Minnesota Lynx,1,0,37,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,-1,1,0,20210926,MIN,CHI,2021,1042100201109,5630,validated,,0,matched,playbyplayv2,1611661329,203825|203831|1629483|1629524|1630101,complete,playbyplay_inferred,201516|203828|203838|1628890|1630389,complete,playbyplay_inferred
Shot Chart Detail,1042100201,114,1629483,Napheesa Collier,1611661324,Minnesota Lynx,1,0,0,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20210926,MIN,CHI,2021,1042100201114,6000,validated,,0,matched,playbyplayv2,1611661329,203825|203831|1629483|1629524|1630101,complete,playbyplay_inferred,201516|203828|203838|1628890|1630389,complete,playbyplay_inferred
Shot Chart Detail,1042100201,150,1629483,Napheesa Collier,1611661324,Minnesota Lynx,2,6,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-86,48,1,0,20210926,MIN,CHI,2021,1042100201150,7810,validated,,0,matched,playbyplayv2,1611661329,203406|203831|1627672|1629483|1629524,complete,playbyplay_inferred,201516|203828|203838|1628890|1630389,complete,playbyplay_inferred
Shot Chart Detail,1042100201,192,1629483,Napheesa Collier,1611661324,Minnesota Lynx,2,4,51,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-27,66,1,0,20210926,MIN,CHI,2021,1042100201192,9090,validated,,0,matched,playbyplayv2,1611661329,201480|203825|1627672|1629483|1630101,complete,playbyplay_inferred,201496|201516|202664|1627674|1628922,complete,playbyplay_inferred
Shot Chart Detail,1042100201,277,1629483,Napheesa Collier,1611661324,Minnesota Lynx,3,8,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,23,208,105,1,1,20210926,MIN,CHI,2021,1042100201277,12630,validated,1627672,1,matched,playbyplayv2,1611661329,201480|203406|203825|1627672|1629483,complete,playbyplay_inferred,201496|201516|202664|1627674|1628922,complete,playbyplay_inferred
Shot Chart Detail,1042100201,303,1629483,Napheesa Collier,1611661324,Minnesota Lynx,3,6,50,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-71,41,1,0,20210926,MIN,CHI,2021,1042100201303,13900,validated,,0,matched,playbyplayv2,1611661329,201480|203825|1627672|1629483|1630101,complete,playbyplay_inferred,201496|201516|202664|1627674|1628922,complete,playbyplay_inferred
Shot Chart Detail,1042100201,479,1629483,Napheesa Collier,1611661324,Minnesota Lynx,4,3,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-78,235,1,1,20210926,MIN,CHI,2021,1042100201479,21730,validated,1630101,1,matched,playbyplayv2,1611661329,201480|203825|1627672|1629483|1630101,complete,playbyplay_inferred,201496|201516|202664|1628890|1628922,complete,playbyplay_inferred
Shot Chart Detail,1042100201,535,1629483,Napheesa Collier,1611661324,Minnesota Lynx,4,0,35,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,12,1,0,20210926,MIN,CHI,2021,1042100201535,23650,validated,,0,matched,playbyplayv2,1611661329,203825|1627672|1629483|1629524|1630101,complete,playbyplay_inferred,201496|202664|1627674|1628890|1628922,complete,playbyplay_inferred
