GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022600155,71,1641657,Dorka Juhasz,1611661324,Minnesota Lynx,1,5,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23,65,224,1,0,20260706,MIN,CON,2026,102260015571,2590,validated,,0,matched,playbyplayv2,1611661323,203825|1627675|1628269|1630471|1641657,complete,playbyplay_inferred,203398|1629568|1642290|1642809|1643449,complete,playbyplay_inferred
Shot Chart Detail,1022600155,132,1641657,Dorka Juhasz,1611661324,Minnesota Lynx,1,2,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-95,213,1,0,20260706,MIN,CON,2026,1022600155132,4660,validated,,0,matched,playbyplayv2,1611661323,1627675|1641657|1642797|1643489|1643490,complete,playbyplay_inferred,1629568|1631135|1642290|1642303|1642809,complete,playbyplay_inferred
Shot Chart Detail,1022600155,313,1641657,Dorka Juhasz,1611661324,Minnesota Lynx,2,1,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,56,235,1,0,20260706,MIN,CON,2026,1022600155313,10840,validated,,0,matched,playbyplayv2,1611661323,203825|1627675|1641657|1642797|1643489,complete,playbyplay_inferred,203398|1629568|1631135|1642303|1642809,complete,playbyplay_inferred
Shot Chart Detail,1022600155,329,1641657,Dorka Juhasz,1611661324,Minnesota Lynx,2,0,2,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,10,1,0,20260706,MIN,CON,2026,1022600155329,11980,validated,,0,matched,playbyplayv2,1611661323,203825|1627675|1641657|1642797|1643489,complete,playbyplay_inferred,203398|1629568|1631135|1642809|1643448,complete,playbyplay_inferred
Shot Chart Detail,1022600155,500,1641657,Dorka Juhasz,1611661324,Minnesota Lynx,4,9,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,23,196,133,1,1,20260706,MIN,CON,2026,1022600155500,18250,validated,1628269,1,matched,playbyplayv2,1611661323,203825|1627675|1628269|1641657|1643489,complete,playbyplay_inferred,203398|1629568|1631135|1642303|1643449,complete,playbyplay_inferred
Shot Chart Detail,1022600155,510,1641657,Dorka Juhasz,1611661324,Minnesota Lynx,4,8,33,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,15,1,0,20260706,MIN,CON,2026,1022600155510,18870,validated,,0,matched,playbyplayv2,1611661323,203825|1627675|1628269|1641657|1643489,complete,playbyplay_inferred,203398|1629568|1631135|1642303|1643449,complete,playbyplay_inferred
Shot Chart Detail,1022600155,590,1641657,Dorka Juhasz,1611661324,Minnesota Lynx,4,1,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-188,158,1,0,20260706,MIN,CON,2026,1022600155590,22900,validated,,0,matched,playbyplayv2,1611661323,203825|203827|1627675|1641657|1643489,complete,playbyplay_inferred,203398|1629568|1641649|1642303|1643449,complete,playbyplay_inferred
Shot Chart Detail,1022600160,94,1641657,Dorka Juhasz,1611661324,Minnesota Lynx,1,3,2,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,32,40,1,0,20260708,CON,MIN,2026,102260016094,4180,validated,,0,matched,playbyplayv2,1611661323,203825|1628269|1641657|1643489|1643490,complete,playbyplay_inferred,1629568|1642303|1642809|1643441|1643448,complete,playbyplay_inferred
Shot Chart Detail,1022600160,200,1641657,Dorka Juhasz,1611661324,Minnesota Lynx,2,6,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-79,231,1,1,20260708,CON,MIN,2026,1022600160200,8060,validated,1627675,1,matched,playbyplayv2,1611661323,203825|203827|1627675|1630471|1641657,complete,playbyplay_inferred,,missing_rotation,
Shot Chart Detail,1022600160,373,1641657,Dorka Juhasz,1611661324,Minnesota Lynx,3,5,16,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,140,202,1,0,20260708,CON,MIN,2026,1022600160373,14840,validated,,0,matched,playbyplayv2,1611661323,203825|203827|1627675|1630471|1641657,complete,playbyplay_inferred,1629568|1631135|1641649|1642303|1643449,complete,playbyplay_inferred
Shot Chart Detail,1022600160,425,1641657,Dorka Juhasz,1611661324,Minnesota Lynx,3,1,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,2,258,1,0,20260708,CON,MIN,2026,1022600160425,17010,validated,,0,matched,playbyplayv2,1611661323,203825|203827|1627675|1641657|1643489,complete,playbyplay_inferred,1629568|1631135|1641649|1642303|1643448,complete,playbyplay_inferred
Shot Chart Detail,1022600160,523,1641657,Dorka Juhasz,1611661324,Minnesota Lynx,4,4,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-107,238,1,1,20260708,CON,MIN,2026,1022600160523,21070,validated,1643490,1,matched,playbyplayv2,1611661323,203825|1641657|1642797|1643489|1643490,complete,playbyplay_inferred,1629568|1641649|1642303|1643441|1643449,complete,playbyplay_inferred
Shot Chart Detail,1022600160,534,1641657,Dorka Juhasz,1611661324,Minnesota Lynx,4,4,16,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,15,1,1,20260708,CON,MIN,2026,1022600160534,21440,validated,203825,1,matched,playbyplayv2,1611661323,203825|1641657|1642797|1643489|1643490,complete,playbyplay_inferred,1629568|1631135|1642303|1643429|1643449,complete,playbyplay_inferred
Shot Chart Detail,1022600160,594,1641657,Dorka Juhasz,1611661324,Minnesota Lynx,4,0,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-142,212,1,1,20260708,CON,MIN,2026,1022600160594,23930,validated,203825,1,matched,playbyplayv2,1611661323,203825|1627675|1641657|1642797|1643489,complete,playbyplay_inferred,1629568|1631135|1641649|1642303|1643449,complete,playbyplay_inferred
Shot Chart Detail,1022600168,112,1641657,Dorka Juhasz,1611661324,Minnesota Lynx,1,2,10,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,196,152,1,0,20260711,MIN,NYL,2026,1022600168112,4700,validated,,0,matched,playbyplayv2,1611661313,1627675|1628269|1630471|1641657|1643489,complete,playbyplay_inferred,204335|1627668|1629477|1629546|1629566,complete,playbyplay_inferred
Shot Chart Detail,1022600168,351,1641657,Dorka Juhasz,1611661324,Minnesota Lynx,3,3,26,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-172,160,1,0,20260711,MIN,NYL,2026,1022600168351,15940,validated,,0,matched,playbyplayv2,1611661313,203825|203827|1627675|1641657|1643426,complete,playbyplay_inferred,1627668|1627673|1629477|1629566|1631136,complete,playbyplay_inferred
Shot Chart Detail,1022600189,126,1641657,Dorka Juhasz,1611661324,Minnesota Lynx,2,9,46,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,4,1,1,20260718,MIN,PDX,2026,1022600189126,6140,validated,1643426,1,matched,playbyplayv2,1611661327,1630471|1641657|1642797|1643426|1643489,complete,playbyplay_inferred,1629524|1631083|1642304|1643436|1643506,complete,playbyplay_inferred
Shot Chart Detail,1022600189,130,1641657,Dorka Juhasz,1611661324,Minnesota Lynx,2,9,22,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,26,32,1,0,20260718,MIN,PDX,2026,1022600189130,6380,validated,,0,matched,playbyplayv2,1611661327,1630471|1641657|1642797|1643426|1643489,complete,playbyplay_inferred,1629524|1631083|1642304|1643436|1643506,complete,playbyplay_inferred
Shot Chart Detail,1022600189,135,1641657,Dorka Juhasz,1611661324,Minnesota Lynx,2,9,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,23,-200,122,1,0,20260718,MIN,PDX,2026,1022600189135,6530,validated,,0,matched,playbyplayv2,1611661327,1630471|1641657|1642797|1643426|1643489,complete,playbyplay_inferred,1629524|1631083|1642304|1643436|1643506,complete,playbyplay_inferred
