GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022600001,154,1643429,Gianna Kneepkens,1611661323,Connecticut Sun,1,0,2,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,149,1,1,0,20260508,NYL,CON,2026,1022600001154,5980,validated,,0,matched,playbyplayv2,1611661313,1631135|1642817|1643429|1643441|1643449,complete,gamerotation,203822|1627673|1629546|1629566|1642210,complete,gamerotation
Shot Chart Detail,1022600001,171,1643429,Gianna Kneepkens,1611661323,Connecticut Sun,2,8,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,23,232,36,1,0,20260508,NYL,CON,2026,1022600001171,6850,validated,,0,matched,playbyplayv2,1611661313,1631135|1642817|1643429|1643441|1643449,complete,gamerotation,204335|1627668|1627673|1629546|1631136,complete,gamerotation
Shot Chart Detail,1022600001,176,1643429,Gianna Kneepkens,1611661323,Connecticut Sun,2,8,2,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,10,1,1,20260508,NYL,CON,2026,1022600001176,7180,validated,1642817,1,matched,playbyplayv2,1611661313,1631135|1642817|1643429|1643441|1643449,complete,gamerotation,204335|1627668|1627673|1629546|1631136,complete,gamerotation
Shot Chart Detail,1022600001,489,1643429,Gianna Kneepkens,1611661323,Connecticut Sun,3,1,36,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,183,154,1,0,20260508,NYL,CON,2026,1022600001489,17040,validated,,0,matched,playbyplayv2,1611661313,1631135|1642817|1643429|1643441|1643449,complete,gamerotation,203822|204335|1627673|1629566|1642210,complete,gamerotation
Shot Chart Detail,1022600001,498,1643429,Gianna Kneepkens,1611661323,Connecticut Sun,3,1,5,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,127,22,1,1,20260508,NYL,CON,2026,1022600001498,17350,validated,1642817,1,matched,playbyplayv2,1611661313,1631135|1642817|1643429|1643441|1643449,complete,gamerotation,203822|204335|1627673|1629566|1642210,complete,gamerotation
Shot Chart Detail,1022600001,515,1643429,Gianna Kneepkens,1611661323,Connecticut Sun,3,0,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-167,217,1,0,20260508,NYL,CON,2026,1022600001515,17780,validated,,0,matched,playbyplayv2,1611661313,1631135|1642817|1643429|1643441|1643449,complete,gamerotation,203822|204335|1627668|1629566|1642210,complete,gamerotation
Shot Chart Detail,1022600001,521,1643429,Gianna Kneepkens,1611661323,Connecticut Sun,3,0,0,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,147,109,1,0,20260508,NYL,CON,2026,1022600001521,18000,validated,,0,matched,playbyplayv2,1611661313,1631135|1642817|1643429|1643441|1643449,complete,gamerotation,203822|204335|1627668|1629566|1642210,complete,playbyplay_inferred
Shot Chart Detail,1022600001,571,1643429,Gianna Kneepkens,1611661323,Connecticut Sun,4,6,38,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-32,86,1,1,20260508,NYL,CON,2026,1022600001571,20020,validated,1642809,1,matched,playbyplayv2,1611661313,203398|1642809|1643429|1643441|1643449,complete,gamerotation,203822|204335|1627668|1627673|1631136,complete,gamerotation
Shot Chart Detail,1022600007,224,1643429,Gianna Kneepkens,1611661323,Connecticut Sun,2,6,31,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,111,13,1,0,20260510,CON,SEA,2026,1022600007224,8090,validated,,0,matched,playbyplayv2,1611661328,203398|1629568|1642800|1643429|1643449,complete,playbyplay_inferred,1629567|1641660|1642798|1643428|1643453,complete,playbyplay_inferred
Shot Chart Detail,1022600007,248,1643429,Gianna Kneepkens,1611661323,Connecticut Sun,2,5,30,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,36,55,1,1,20260510,CON,SEA,2026,1022600007248,8700,validated,,0,matched,playbyplayv2,1611661328,203398|1629568|1642800|1642817|1643429,complete,playbyplay_inferred,1628882|1629567|1642307|1643428|1643453,complete,playbyplay_inferred
