GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022600006,192,1642786,Aicha Coulibaly,1611661329,Chicago Sky,2,7,10,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-24,58,1,0,20260509,PDX,CHI,2026,1022600006192,7700,validated,,0,matched,playbyplayv2,1611661327,203400|1627671|1642289|1642786|1643447,complete,playbyplay_inferred,1629524|1642304|1642782|1643436|1643494,complete,playbyplay_inferred
Shot Chart Detail,1022600006,417,1642786,Aicha Coulibaly,1611661329,Chicago Sky,3,1,53,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,13,1,0,20260509,PDX,CHI,2026,1022600006417,16870,validated,,0,matched,playbyplayv2,1611661327,204322|1627671|1642288|1642292|1642786,complete,playbyplay_inferred,1629524|1630143|1642304|1642782|1643494,complete,playbyplay_inferred
Shot Chart Detail,1022600006,422,1642786,Aicha Coulibaly,1611661329,Chicago Sky,3,1,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-117,209,1,0,20260509,PDX,CHI,2026,1022600006422,17290,validated,,0,matched,playbyplayv2,1611661327,204322|1627671|1642288|1642292|1642786,complete,playbyplay_inferred,1629524|1630143|1642304|1642782|1643494,complete,playbyplay_inferred
Shot Chart Detail,1022600024,138,1642786,Aicha Coulibaly,1611661329,Chicago Sky,1,1,27,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,15,72,1,1,20260515,PHX,CHI,2026,1022600024138,5130,validated,1627671,1,matched,playbyplayv2,1611661317,204322|204333|1627671|1642292|1642786,complete,playbyplay_inferred,201886|204468|1627674|1642768|1643493,complete,playbyplay_inferred
Shot Chart Detail,1022600024,142,1642786,Aicha Coulibaly,1611661329,Chicago Sky,1,1,6,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,33,60,1,0,20260515,PHX,CHI,2026,1022600024142,5340,validated,,0,matched,playbyplayv2,1611661317,204322|204333|1627671|1642292|1642786,complete,playbyplay_inferred,201886|204468|1627674|1642768|1643493,complete,playbyplay_inferred
Shot Chart Detail,1022600024,154,1642786,Aicha Coulibaly,1611661329,Chicago Sky,1,0,43,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-38,34,1,1,20260515,PHX,CHI,2026,1022600024154,5570,validated,204333,1,matched,playbyplayv2,1611661317,204322|204333|1627671|1642786|1643447,complete,playbyplay_inferred,201886|204468|1627674|1630461|1642768,complete,playbyplay_inferred
Shot Chart Detail,1022600024,193,1642786,Aicha Coulibaly,1611661329,Chicago Sky,2,8,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,175,176,1,0,20260515,PHX,CHI,2026,1022600024193,6800,validated,,0,matched,playbyplayv2,1611661317,203400|204333|1642289|1642786|1643447,complete,playbyplay_inferred,201886|203826|1627674|1630442|1630461,complete,playbyplay_inferred
Shot Chart Detail,1022600024,321,1642786,Aicha Coulibaly,1611661329,Chicago Sky,2,1,39,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,39,40,1,1,20260515,PHX,CHI,2026,1022600024321,11010,validated,204333,1,matched,playbyplayv2,1611661317,204322|204333|1627671|1642288|1642786,complete,playbyplay_inferred,201886|203826|1627674|1630442|1643505,complete,playbyplay_inferred
Shot Chart Detail,1022600024,501,1642786,Aicha Coulibaly,1611661329,Chicago Sky,3,1,0,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,32,25,1,1,20260515,PHX,CHI,2026,1022600024501,17400,validated,,0,matched,playbyplayv2,1611661317,1627671|1642289|1642292|1642321|1642786,complete,playbyplay_inferred,201886|204468|1627674|1630442|1630461,complete,playbyplay_inferred
Shot Chart Detail,1022600025,243,1642786,Aicha Coulibaly,1611661329,Chicago Sky,2,4,15,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,20,1,0,20260517,MIN,CHI,2026,1022600025243,9450,validated,,0,matched,playbyplayv2,1611661324,204333|1642289|1642292|1642786|1643447,complete,playbyplay_inferred,203825|1627675|1629581|1642797|1643426,complete,playbyplay_inferred
