GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022600009,428,1643462,Chance Gray,1611661320,Los Angeles Sparks,3,1,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-139,203,1,0,20260510,LAS,LVA,2026,1022600009428,17390,validated,,0,matched,playbyplayv2,1611661319,204324|204365|1628276|1642287|1643462,complete,playbyplay_inferred,203833|204319|1629488|1630150|1631006,complete,playbyplay_inferred
Shot Chart Detail,1022600009,571,1643462,Chance Gray,1611661320,Los Angeles Sparks,4,1,31,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,20,1,0,20260510,LAS,LVA,2026,1022600009571,23090,validated,,0,matched,playbyplayv2,1611661319,1628242|1630148|1642790|1643444|1643462,complete,playbyplay_inferred,203855|204323|1629488|1630150|1631006,complete,playbyplay_inferred
Shot Chart Detail,1022600018,416,1643462,Chance Gray,1611661320,Los Angeles Sparks,3,2,58,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,12,1,1,20260513,LAS,IND,2026,1022600018416,16220,validated,204365,1,matched,playbyplayv2,1611661325,204324|204365|1628276|1642287|1643462,complete,playbyplay_inferred,203024|1630112|1631086|1641648|1642286,complete,playbyplay_inferred
Shot Chart Detail,1022600018,526,1643462,Chance Gray,1611661320,Los Angeles Sparks,4,5,45,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,12,1,0,20260513,LAS,IND,2026,1022600018526,20550,validated,,0,matched,playbyplayv2,1611661325,203014|204324|1628276|1630996|1643462,complete,playbyplay_inferred,1628881|1630112|1631086|1641648|1642286,complete,playbyplay_inferred
Shot Chart Detail,1022600023,129,1643462,Chance Gray,1611661320,Los Angeles Sparks,1,0,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-194,184,1,0,20260515,LAS,TOR,2026,1022600023129,5720,validated,,0,matched,playbyplayv2,1611661332,204324|1630996|1642287|1643444|1643462,complete,playbyplay_inferred,1628279|1631055|1631118|1643420|1643445,complete,playbyplay_inferred
Shot Chart Detail,1022600023,132,1643462,Chance Gray,1611661320,Los Angeles Sparks,1,0,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,157,261,1,0,20260515,LAS,TOR,2026,1022600023132,5850,validated,,0,matched,playbyplayv2,1611661332,204324|1630996|1642287|1643444|1643462,complete,playbyplay_inferred,1628279|1631055|1631118|1643420|1643445,complete,playbyplay_inferred
Shot Chart Detail,1022600028,84,1643462,Chance Gray,1611661320,Los Angeles Sparks,1,4,41,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,17,1,0,20260517,LAS,TOR,2026,102260002884,3190,validated,,0,matched,playbyplayv2,1611661332,203014|1628276|1630996|1642287|1643462,complete,playbyplay_inferred,1628279|1628915|1629576|1631055|1643445,complete,playbyplay_inferred
Shot Chart Detail,1022600028,93,1643462,Chance Gray,1611661320,Los Angeles Sparks,1,4,14,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,9,1,1,20260517,LAS,TOR,2026,102260002893,3460,validated,203014,1,matched,playbyplayv2,1611661332,203014|1628276|1630996|1642287|1643462,complete,playbyplay_inferred,1628279|1628915|1629576|1643445|1643457,complete,playbyplay_inferred
Shot Chart Detail,1022600028,104,1643462,Chance Gray,1611661320,Los Angeles Sparks,1,3,3,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,8,1,1,20260517,LAS,TOR,2026,1022600028104,4170,validated,203014,1,matched,playbyplayv2,1611661332,203014|1628276|1630996|1642287|1643462,complete,playbyplay_inferred,1628279|1628915|1629576|1631118|1643457,complete,playbyplay_inferred
Shot Chart Detail,1022600028,199,1643462,Chance Gray,1611661320,Los Angeles Sparks,2,7,44,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,23,-234,47,1,0,20260517,LAS,TOR,2026,1022600028199,7360,validated,,0,matched,playbyplayv2,1611661332,203014|204324|204365|1630148|1643462,complete,playbyplay_inferred,1628279|1628915|1631055|1643420|1643445,complete,playbyplay_inferred
Shot Chart Detail,1022600037,107,1643462,Chance Gray,1611661320,Los Angeles Sparks,1,2,58,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,11,1,0,20260521,PHX,LAS,2026,1022600037107,4220,validated,,0,matched,playbyplayv2,1611661317,204324|1628276|1630996|1642287|1643462,complete,playbyplay_inferred,203826|204468|1630461|1643438|1643493,complete,playbyplay_inferred
Shot Chart Detail,1022600057,167,1643462,Chance Gray,1611661320,Los Angeles Sparks,2,9,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-151,197,1,0,20260529,WAS,LAS,2026,1022600057167,6330,validated,,0,matched,playbyplayv2,1611661322,203014|204324|204365|1630996|1643462,complete,playbyplay_inferred,1630446|1642781|1642785|1642792|1643427,complete,playbyplay_inferred
Shot Chart Detail,1022600057,287,1643462,Chance Gray,1611661320,Los Angeles Sparks,2,0,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,22,222,54,1,1,20260529,WAS,LAS,2026,1022600057287,11500,validated,204365,1,matched,playbyplayv2,1611661322,204324|204365|1628878|1642287|1643462,complete,playbyplay_inferred,1630446|1642781|1642785|1642792|1643455,complete,playbyplay_inferred
Shot Chart Detail,1022600057,466,1643462,Chance Gray,1611661320,Los Angeles Sparks,3,0,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-194,169,1,1,20260529,WAS,LAS,2026,1022600057466,17800,validated,1642287,1,matched,playbyplayv2,1611661322,203014|204365|1630148|1642287|1643462,complete,playbyplay_inferred,1631022|1642785|1643455|1643467|1643644,complete,playbyplay_inferred
Shot Chart Detail,1022600061,422,1643462,Chance Gray,1611661320,Los Angeles Sparks,3,4,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-171,178,1,1,20260530,CON,LAS,2026,1022600061422,15070,validated,1642287,1,matched,playbyplayv2,1611661323,204324|1628878|1630996|1642287|1643462,complete,playbyplay_inferred,1629568|1641649|1642800|1642809|1643441,complete,playbyplay_inferred
Shot Chart Detail,1022600061,442,1643462,Chance Gray,1611661320,Los Angeles Sparks,3,3,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-208,139,1,0,20260530,CON,LAS,2026,1022600061442,15890,validated,,0,matched,playbyplayv2,1611661323,204324|1628878|1630996|1642287|1643462,complete,playbyplay_inferred,1629568|1642800|1642809|1643441|1643448,complete,playbyplay_inferred
Shot Chart Detail,1022600061,451,1643462,Chance Gray,1611661320,Los Angeles Sparks,3,2,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-160,190,1,1,20260530,CON,LAS,2026,1022600061451,16350,validated,1630996,1,matched,playbyplayv2,1611661323,204324|1628878|1630996|1642287|1643462,complete,playbyplay_inferred,1629568|1642800|1642809|1643441|1643448,complete,playbyplay_inferred
Shot Chart Detail,1022600061,479,1643462,Chance Gray,1611661320,Los Angeles Sparks,3,1,56,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-169,182,1,0,20260530,CON,LAS,2026,1022600061479,16840,validated,,0,matched,playbyplayv2,1611661323,203014|204365|1642287|1642324|1643462,complete,playbyplay_inferred,1629568|1642800|1642809|1643441|1643448,complete,playbyplay_inferred
Shot Chart Detail,1022600069,81,1643462,Chance Gray,1611661320,Los Angeles Sparks,1,3,21,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,32,-74,312,1,0,20260602,LAS,LVA,2026,102260006981,3990,validated,,0,matched,playbyplayv2,1611661319,203014|1628878|1630996|1642287|1643462,complete,playbyplay_inferred,203855|1628932|1629488|1629498|1631006,complete,playbyplay_inferred
Shot Chart Detail,1022600069,512,1643462,Chance Gray,1611661320,Los Angeles Sparks,4,3,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-83,225,1,0,20260602,LAS,LVA,2026,1022600069512,21780,validated,,0,matched,playbyplayv2,1611661319,203014|204365|1630996|1642287|1643462,complete,playbyplay_inferred,203833|1628932|1629498|1631006|1631019,complete,playbyplay_inferred
Shot Chart Detail,1022600069,517,1643462,Chance Gray,1611661320,Los Angeles Sparks,4,3,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,1,1,1,20260602,LAS,LVA,2026,1022600069517,22070,validated,1630996,1,matched,playbyplayv2,1611661319,203014|204365|1630996|1642287|1643462,complete,playbyplay_inferred,203833|1628932|1629498|1631006|1631019,complete,playbyplay_inferred
