GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022600004,32,1628899,Myisha Hines-Allen,1611661325,Indiana Fever,1,7,29,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,7,1,1,20260509,IND,DAL,2026,102260000432,1510,validated,1642286,1,matched,playbyplayv2,1611661321,1628899|1628909|1629482|1641648|1642286,complete,playbyplay_inferred,203824|1629481|1629491|1629501|1642784,complete,playbyplay_inferred
Shot Chart Detail,1022600004,62,1628899,Myisha Hines-Allen,1611661325,Indiana Fever,1,5,26,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,10,1,1,20260509,IND,DAL,2026,102260000462,2740,validated,,0,matched,playbyplayv2,1611661321,1628899|1628909|1629482|1641648|1642286,complete,playbyplay_inferred,203824|1629481|1629491|1641652|1642784,complete,playbyplay_inferred
Shot Chart Detail,1022600004,72,1628899,Myisha Hines-Allen,1611661325,Indiana Fever,1,4,9,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,17,1,0,20260509,IND,DAL,2026,102260000472,3510,validated,,0,matched,playbyplayv2,1611661321,1628899|1628909|1629482|1641648|1642286,complete,playbyplay_inferred,203824|1629481|1629491|1641652|1642784,complete,playbyplay_inferred
Shot Chart Detail,1022600004,282,1628899,Myisha Hines-Allen,1611661325,Indiana Fever,2,1,31,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,12,1,0,20260509,IND,DAL,2026,1022600004282,11090,validated,,0,matched,playbyplayv2,1611661321,1628899|1628909|1629482|1641648|1642286,complete,playbyplay_inferred,202252|1629481|1629491|1642784|1642793,complete,playbyplay_inferred
Shot Chart Detail,1022600004,327,1628899,Myisha Hines-Allen,1611661325,Indiana Fever,3,8,42,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-5,47,1,0,20260509,IND,DAL,2026,1022600004327,12780,validated,,0,matched,playbyplayv2,1611661321,1628899|1628909|1629482|1641648|1642286,complete,playbyplay_inferred,203824|1629481|1629491|1629501|1642784,complete,playbyplay_inferred
Shot Chart Detail,1022600004,352,1628899,Myisha Hines-Allen,1611661325,Indiana Fever,3,7,3,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,29,1,1,20260509,IND,DAL,2026,1022600004352,13770,validated,1642286,1,matched,playbyplayv2,1611661321,1628899|1628909|1631086|1641648|1642286,complete,playbyplay_inferred,203824|1629481|1629491|1629501|1642784,complete,playbyplay_inferred
Shot Chart Detail,1022600004,624,1628899,Myisha Hines-Allen,1611661325,Indiana Fever,4,0,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,23,-210,105,1,0,20260509,IND,DAL,2026,1022600004624,23700,validated,,0,matched,playbyplayv2,1611661321,1628899|1628909|1629482|1641648|1642286,complete,playbyplay_inferred,203824|1629481|1629491|1629501|1642784,complete,playbyplay_inferred
Shot Chart Detail,1022600018,382,1628899,Myisha Hines-Allen,1611661325,Indiana Fever,3,4,50,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,12,1,1,20260513,LAS,IND,2026,1022600018382,15100,validated,1630112,1,matched,playbyplayv2,1611661320,1628881|1628899|1630112|1631086|1642286,complete,playbyplay_inferred,203014|204365|1628276|1642287|1643462,complete,playbyplay_inferred
Shot Chart Detail,1022600022,429,1628899,Myisha Hines-Allen,1611661325,Indiana Fever,3,2,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-82,276,1,0,20260515,IND,WAS,2026,1022600022429,16470,validated,,0,matched,playbyplayv2,1611661322,1628899|1628909|1630112|1631086|1641648,complete,playbyplay_inferred,1631022|1642781|1642792|1643430|1643467,complete,playbyplay_inferred
Shot Chart Detail,1022600022,448,1628899,Myisha Hines-Allen,1611661325,Indiana Fever,3,1,24,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,6,1,0,20260515,IND,WAS,2026,1022600022448,17160,validated,,0,matched,playbyplayv2,1611661322,1628881|1628899|1628909|1631086|1642286,complete,playbyplay_inferred,1631022|1642781|1642785|1642792|1643467,complete,playbyplay_inferred
