GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022600004,486,1629574,Li Yueru,1611661321,Dallas Wings,4,9,32,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-40,9,1,0,20260509,IND,DAL,2026,1022600004486,18280,validated,,0,matched,playbyplayv2,1611661325,203824|1629574|1641652|1642793|1643425,complete,playbyplay_inferred,1628899|1628909|1629482|1641648|1643433,complete,playbyplay_inferred
Shot Chart Detail,1022600029,130,1629574,Li Yueru,1611661321,Dallas Wings,1,0,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,140,202,1,0,20260518,DAL,WAS,2026,1022600029130,5540,validated,,0,matched,playbyplayv2,1611661322,203824|1629574|1641652|1642793|1643425,complete,playbyplay_inferred,1631022|1642781|1642785|1642792|1643467,complete,playbyplay_inferred
Shot Chart Detail,1022600029,235,1629574,Li Yueru,1611661321,Dallas Wings,2,3,6,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-20,25,1,0,20260518,DAL,WAS,2026,1022600029235,10140,validated,,0,matched,playbyplayv2,1611661322,1629481|1629574|1641652|1642784|1643425,complete,playbyplay_inferred,1631022|1642775|1642785|1643427|1643467,complete,playbyplay_inferred
Shot Chart Detail,1022600029,237,1629574,Li Yueru,1611661321,Dallas Wings,2,3,1,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-21,25,1,0,20260518,DAL,WAS,2026,1022600029237,10190,validated,,0,matched,playbyplayv2,1611661322,1629481|1629574|1641652|1642784|1643425,complete,playbyplay_inferred,1631022|1642775|1642785|1643427|1643467,complete,playbyplay_inferred
Shot Chart Detail,1022600033,190,1629574,Li Yueru,1611661321,Dallas Wings,2,4,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-136,206,1,0,20260520,CHI,DAL,2026,1022600033190,9030,validated,,0,matched,playbyplayv2,1611661329,203824|1629501|1629574|1642793|1643425,complete,playbyplay_inferred,203400|204333|1627671|1642289|1643447,complete,playbyplay_inferred
Shot Chart Detail,1022600033,213,1629574,Li Yueru,1611661321,Dallas Wings,2,3,44,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,-6,1,0,20260520,CHI,DAL,2026,1022600033213,9760,validated,,0,matched,playbyplayv2,1611661329,203824|1629501|1629574|1642784|1642793,complete,playbyplay_inferred,203400|204322|204333|1627671|1643447,complete,playbyplay_inferred
Shot Chart Detail,1022600033,331,1629574,Li Yueru,1611661321,Dallas Wings,3,6,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,213,117,1,1,20260520,CHI,DAL,2026,1022600033331,14290,validated,1629481,1,matched,playbyplayv2,1611661329,1629481|1629491|1629574|1642784|1643425,complete,playbyplay_inferred,203400|204333|1642289|1642292|1642786,complete,playbyplay_inferred
Shot Chart Detail,1022600033,368,1629574,Li Yueru,1611661321,Dallas Wings,3,3,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,58,259,1,0,20260520,CHI,DAL,2026,1022600033368,15930,validated,,0,matched,playbyplayv2,1611661329,1629481|1629491|1629574|1642784|1643425,complete,playbyplay_inferred,203400|204322|204333|1642289|1643447,complete,playbyplay_inferred
Shot Chart Detail,1022600045,85,1629574,Li Yueru,1611661321,Dallas Wings,1,2,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-118,218,1,0,20260524,NYL,DAL,2026,102260004585,4600,validated,,0,matched,playbyplayv2,1611661313,1629481|1629501|1629574|1642784|1643425,complete,playbyplay_inferred,203822|1627668|1629477|1629566|1631136,complete,playbyplay_inferred
Shot Chart Detail,1022600064,439,1629574,Li Yueru,1611661321,Dallas Wings,3,0,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-155,227,1,0,20260601,DAL,SEA,2026,1022600064439,17800,validated,,0,matched,playbyplayv2,1611661328,202252|203824|1629501|1629574|1642793,complete,playbyplay_inferred,1629478|1631141|1641660|1642307|1643443,complete,playbyplay_inferred
Shot Chart Detail,1022600064,592,1629574,Li Yueru,1611661321,Dallas Wings,4,1,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,19,1,1,20260601,DAL,SEA,2026,1022600064592,23130,validated,,0,matched,playbyplayv2,1611661328,202252|203824|1629501|1629574|1642793,complete,playbyplay_inferred,1629478|1641651|1641660|1643428|1643443,complete,playbyplay_inferred
Shot Chart Detail,1022600087,510,1629574,Li Yueru,1611661321,Dallas Wings,4,3,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-94,253,1,0,20260609,MIN,DAL,2026,1022600087510,21990,validated,,0,matched,playbyplayv2,1611661324,202252|1629574|1642793|1642808|1643424,complete,playbyplay_inferred,1629479|1630471|1642797|1643426|1643489,complete,playbyplay_inferred
Shot Chart Detail,1022600093,521,1629574,Li Yueru,1611661321,Dallas Wings,4,2,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-121,40,1,0,20260611,DAL,PHX,2026,1022600093521,22710,validated,,0,matched,playbyplayv2,1611661317,202252|1629574|1641652|1642793|1642808,complete,playbyplay_inferred,201886|203826|1627674|1631118|1642777,complete,playbyplay_inferred
Shot Chart Detail,1022600093,537,1629574,Li Yueru,1611661321,Dallas Wings,4,0,42,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,14,1,1,20260611,DAL,PHX,2026,1022600093537,23580,validated,202252,1,matched,playbyplayv2,1611661317,202252|1629574|1641652|1642793|1642808,complete,playbyplay_inferred,201886|203826|1627674|1631118|1643493,complete,playbyplay_inferred
Shot Chart Detail,1022600103,499,1629574,Li Yueru,1611661321,Dallas Wings,4,3,20,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,31,1,0,20260615,DAL,LVA,2026,1022600103499,22000,validated,,0,matched,playbyplayv2,1611661319,202252|1629574|1630134|1641652|1642793,complete,playbyplay_inferred,203855|204319|204323|1629488|1631006,complete,playbyplay_inferred
Shot Chart Detail,1022600103,510,1629574,Li Yueru,1611661321,Dallas Wings,4,2,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-193,112,1,0,20260615,DAL,LVA,2026,1022600103510,22530,validated,,0,matched,playbyplayv2,1611661319,202252|1629574|1630134|1641652|1642793,complete,playbyplay_inferred,203855|204319|204323|1629488|1631006,complete,playbyplay_inferred
Shot Chart Detail,1022600103,533,1629574,Li Yueru,1611661321,Dallas Wings,4,0,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23,62,228,1,0,20260615,DAL,LVA,2026,1022600103533,23620,validated,,0,matched,playbyplayv2,1611661319,202252|1629574|1630134|1641652|1642793,complete,playbyplay_inferred,203855|204319|204323|1629488|1631006,complete,playbyplay_inferred
