GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022600003,287,1630097,Kaila Charles,1611661331,Golden State Valkyries,2,7,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,22,226,38,1,1,20260508,SEA,GSV,2026,1022600003287,7770,validated,1628931,1,matched,playbyplayv2,1611661328,203866|204329|1628931|1630097|1631007,complete,playbyplay_inferred,203828|1628882|1631141|1642798|1643428,complete,playbyplay_inferred
Shot Chart Detail,1022600003,645,1630097,Kaila Charles,1611661331,Golden State Valkyries,4,3,16,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-3,116,1,0,20260508,SEA,GSV,2026,1022600003645,22040,validated,,0,matched,playbyplayv2,1611661328,203866|1630097|1631007|1641656|1642767,complete,playbyplay_inferred,203828|1629567|1641660|1642798|1643428,complete,playbyplay_inferred
Shot Chart Detail,1022600011,34,1630097,Kaila Charles,1611661331,Golden State Valkyries,1,6,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,24,229,72,1,1,20260510,GSV,PHX,2026,102260001134,1900,validated,1631007,1,matched,playbyplayv2,1611661317,203866|204329|1628931|1630097|1631007,complete,playbyplay_inferred,201886|203826|1627674|1630442|1643505,complete,playbyplay_inferred
Shot Chart Detail,1022600011,60,1630097,Kaila Charles,1611661331,Golden State Valkyries,1,4,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,167,181,1,0,20260510,GSV,PHX,2026,102260001160,3030,validated,,0,matched,playbyplayv2,1611661317,203866|204329|1628931|1630097|1631007,complete,playbyplay_inferred,201886|203826|1627674|1630442|1643505,complete,playbyplay_inferred
Shot Chart Detail,1022600011,100,1630097,Kaila Charles,1611661331,Golden State Valkyries,1,2,33,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-16,39,1,1,20260510,GSV,PHX,2026,1022600011100,4470,validated,1631007,1,matched,playbyplayv2,1611661317,203866|1630097|1631007|1641656|1642767,complete,playbyplay_inferred,201886|203826|1630461|1642768|1643493,complete,playbyplay_inferred
Shot Chart Detail,1022600011,274,1630097,Kaila Charles,1611661331,Golden State Valkyries,3,8,21,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,129,40,1,0,20260510,GSV,PHX,2026,1022600011274,12990,validated,,0,matched,playbyplayv2,1611661317,203866|204329|1628931|1630097|1642822,complete,playbyplay_inferred,201886|203826|1627674|1630442|1643505,complete,playbyplay_inferred
Shot Chart Detail,1022600011,388,1630097,Kaila Charles,1611661331,Golden State Valkyries,3,0,1,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,47,95,461,1,0,20260510,GSV,PHX,2026,1022600011388,17990,validated,,0,matched,playbyplayv2,1611661317,203866|1628931|1630097|1631007|1642767,complete,playbyplay_inferred,201886|203826|1630461|1643493|1643505,complete,playbyplay_inferred
Shot Chart Detail,1022600011,420,1630097,Kaila Charles,1611661331,Golden State Valkyries,4,7,41,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,90,230,1,0,20260510,GSV,PHX,2026,1022600011420,19390,validated,,0,matched,playbyplayv2,1611661317,203866|1630097|1631007|1641656|1642767,complete,playbyplay_inferred,201886|203826|1627674|1630461|1643505,complete,playbyplay_inferred
Shot Chart Detail,1022600011,432,1630097,Kaila Charles,1611661331,Golden State Valkyries,4,7,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,27,1,0,20260510,GSV,PHX,2026,1022600011432,19700,validated,,0,matched,playbyplayv2,1611661317,203866|1630097|1631007|1641656|1642767,complete,playbyplay_inferred,203826|1627674|1630442|1630461|1643505,complete,playbyplay_inferred
Shot Chart Detail,1022600011,501,1630097,Kaila Charles,1611661331,Golden State Valkyries,4,1,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,196,141,1,0,20260510,GSV,PHX,2026,1022600011501,22960,validated,,0,matched,playbyplayv2,1611661317,1628931|1630097|1631007|1641656|1642767,complete,playbyplay_inferred,201886|203826|1627674|1630442|1643493,complete,playbyplay_inferred
