GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022600002,106,1643445,Kiki Rice,1611661332,Toronto Tempo,1,2,50,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,-23,1,0,20260508,TOR,WAS,2026,1022600002106,4300,validated,,0,matched,playbyplayv2,1611661322,1627700|1628915|1629576|1631055|1643445,complete,playbyplay_inferred,1642775|1642802|1643427|1643450|1643455,complete,playbyplay_inferred
Shot Chart Detail,1022600050,589,1643445,Kiki Rice,1611661332,Toronto Tempo,4,2,53,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,24,1,0,20260527,CHI,TOR,2026,1022600050589,22270,validated,,0,matched,playbyplayv2,1611661329,1628279|1629497|1631055|1643420|1643445,complete,playbyplay_inferred,203400|204322|204333|1642321|1642786,complete,playbyplay_inferred
Shot Chart Detail,1022600060,45,1643445,Kiki Rice,1611661332,Toronto Tempo,1,6,1,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-28,109,1,1,20260530,TOR,SEA,2026,102260006045,2390,validated,,0,matched,playbyplayv2,1611661328,1628279|1629497|1631055|1643420|1643445,complete,playbyplay_inferred,203828|1629567|1631141|1643428|1643443,complete,playbyplay_inferred
Shot Chart Detail,1022600060,276,1643445,Kiki Rice,1611661332,Toronto Tempo,2,0,0,Missed Shot,Driving Floating Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,36,6,361,1,0,20260530,TOR,SEA,2026,1022600060276,12000,validated,,0,matched,playbyplayv2,1611661328,1628279|1629497|1629576|1631055|1643445,complete,playbyplay_inferred,203828|1631141|1641651|1643428|1643443,complete,playbyplay_inferred
Shot Chart Detail,1022600060,328,1643445,Kiki Rice,1611661332,Toronto Tempo,3,5,53,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,12,1,0,20260530,TOR,SEA,2026,1022600060328,14470,validated,,0,matched,playbyplayv2,1611661328,1628279|1629497|1629576|1631055|1643445,complete,playbyplay_inferred,203828|1629567|1631141|1643428|1643443,complete,playbyplay_inferred
Shot Chart Detail,1022600060,344,1643445,Kiki Rice,1611661332,Toronto Tempo,3,4,56,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,0,1,1,20260530,TOR,SEA,2026,1022600060344,15040,validated,1629497,1,matched,playbyplayv2,1611661328,1628279|1629497|1629576|1631055|1643445,complete,playbyplay_inferred,1629478|1631141|1641660|1642307|1643443,complete,playbyplay_inferred
Shot Chart Detail,1022600060,370,1643445,Kiki Rice,1611661332,Toronto Tempo,3,3,16,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,0,1,1,20260530,TOR,SEA,2026,1022600060370,16040,validated,1629497,1,matched,playbyplayv2,1611661328,1627700|1629497|1629576|1643420|1643445,complete,playbyplay_inferred,1629478|1631141|1641660|1642307|1643443,complete,playbyplay_inferred
Shot Chart Detail,1022600060,380,1643445,Kiki Rice,1611661332,Toronto Tempo,3,2,33,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-16,1,0,20260530,TOR,SEA,2026,1022600060380,16470,validated,,0,matched,playbyplayv2,1611661328,1627700|1629497|1629576|1643420|1643445,complete,playbyplay_inferred,1629478|1629567|1641660|1642307|1643443,complete,playbyplay_inferred
Shot Chart Detail,1022600060,451,1643445,Kiki Rice,1611661332,Toronto Tempo,4,8,26,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,2,1,1,20260530,TOR,SEA,2026,1022600060451,18940,validated,1627700,1,matched,playbyplayv2,1611661328,1627700|1629576|1631055|1643420|1643445,complete,playbyplay_inferred,1628882|1631141|1641651|1643428|1643443,complete,playbyplay_inferred
Shot Chart Detail,1022600060,460,1643445,Kiki Rice,1611661332,Toronto Tempo,4,8,6,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-3,1,0,20260530,TOR,SEA,2026,1022600060460,19140,validated,,0,matched,playbyplayv2,1611661328,1627700|1629576|1631055|1643420|1643445,complete,playbyplay_inferred,203828|1629478|1631141|1643428|1643443,complete,playbyplay_inferred
Shot Chart Detail,1022600070,12,1643445,Kiki Rice,1611661332,Toronto Tempo,1,9,29,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-31,34,1,0,20260603,NYL,TOR,2026,102260007012,310,validated,,0,matched,playbyplayv2,1611661313,1628279|1629497|1631055|1643420|1643445,complete,playbyplay_inferred,1627668|1627673|1629546|1630142|1631136,complete,playbyplay_inferred
Shot Chart Detail,1022600070,19,1643445,Kiki Rice,1611661332,Toronto Tempo,1,8,34,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,132,140,1,1,20260603,NYL,TOR,2026,102260007019,860,validated,1631055,1,matched,playbyplayv2,1611661313,1628279|1629497|1631055|1643420|1643445,complete,playbyplay_inferred,1627668|1627673|1629546|1630142|1631136,complete,playbyplay_inferred
Shot Chart Detail,1022600070,32,1643445,Kiki Rice,1611661332,Toronto Tempo,1,7,14,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-35,116,1,0,20260603,NYL,TOR,2026,102260007032,1660,validated,,0,matched,playbyplayv2,1611661313,1628279|1629497|1631055|1643420|1643445,complete,playbyplay_inferred,1627668|1627673|1629546|1630142|1631136,complete,playbyplay_inferred
Shot Chart Detail,1022600070,291,1643445,Kiki Rice,1611661332,Toronto Tempo,3,7,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,198,133,1,0,20260603,NYL,TOR,2026,1022600070291,13500,validated,,0,matched,playbyplayv2,1611661313,1628279|1629497|1631055|1643420|1643445,complete,playbyplay_inferred,1627668|1627673|1629546|1630142|1631136,complete,playbyplay_inferred
Shot Chart Detail,1022600070,449,1643445,Kiki Rice,1611661332,Toronto Tempo,4,5,45,Missed Shot,Driving Bank Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,17,1,0,20260603,NYL,TOR,2026,1022600070449,20550,validated,,0,matched,playbyplayv2,1611661313,1627700|1628279|1631055|1643445|1643457,complete,playbyplay_inferred,204335|1627673|1629566|1630142|1631136,complete,playbyplay_inferred
Shot Chart Detail,1022600070,461,1643445,Kiki Rice,1611661332,Toronto Tempo,4,4,45,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,12,1,1,20260603,NYL,TOR,2026,1022600070461,21150,validated,1627700,1,matched,playbyplayv2,1611661313,1627700|1628279|1631055|1643445|1643457,complete,playbyplay_inferred,204335|1627668|1627673|1630142|1631136,complete,playbyplay_inferred
Shot Chart Detail,1022600070,468,1643445,Kiki Rice,1611661332,Toronto Tempo,4,4,23,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,7,1,1,20260603,NYL,TOR,2026,1022600070468,21370,validated,1627700,1,matched,playbyplayv2,1611661313,1627700|1628279|1631055|1643445|1643457,complete,playbyplay_inferred,204335|1627668|1627673|1630142|1631136,complete,playbyplay_inferred
Shot Chart Detail,1022600070,517,1643445,Kiki Rice,1611661332,Toronto Tempo,4,1,33,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-45,4,1,0,20260603,NYL,TOR,2026,1022600070517,23070,validated,,0,matched,playbyplayv2,1611661313,1628279|1643420|1643445|1643457|1643647,complete,playbyplay_inferred,1627668|1627673|1629546|1630142|1631136,complete,playbyplay_inferred
Shot Chart Detail,1022600204,96,1643445,Kiki Rice,1611661332,Toronto Tempo,1,3,40,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,12,38,1,0,20260728,MIN,TOR,2026,102260020496,3800,validated,,0,matched,playbyplayv2,1611661324,1627700|1629497|1643420|1643445|1643457,complete,playbyplay_inferred,203825|1627675|1628269|1630471|1641657,complete,playbyplay_inferred
Shot Chart Detail,1022600204,120,1643445,Kiki Rice,1611661332,Toronto Tempo,1,1,46,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-139,210,1,0,20260728,MIN,TOR,2026,1022600204120,4940,validated,,0,matched,playbyplayv2,1611661324,1628915|1629497|1629576|1643445|1643457,complete,playbyplay_inferred,1628269|1629483|1630471|1641657|1643426,complete,playbyplay_inferred
Shot Chart Detail,1022600204,259,1643445,Kiki Rice,1611661332,Toronto Tempo,2,2,59,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-6,98,1,0,20260728,MIN,TOR,2026,1022600204259,10210,validated,,0,matched,playbyplayv2,1611661324,1627701|1629497|1629576|1643420|1643445,complete,playbyplay_inferred,203825|203827|1627675|1641657|1643426,complete,playbyplay_inferred
Shot Chart Detail,1022600204,403,1643445,Kiki Rice,1611661332,Toronto Tempo,3,2,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,18,1,1,20260728,MIN,TOR,2026,1022600204403,16570,validated,,0,matched,playbyplayv2,1611661324,1627700|1628915|1643420|1643445|1643457,complete,playbyplay_inferred,203827|1628269|1630471|1643489|1643490,complete,playbyplay_inferred
Shot Chart Detail,1022600204,431,1643445,Kiki Rice,1611661332,Toronto Tempo,3,0,22,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,23,34,1,0,20260728,MIN,TOR,2026,1022600204431,17780,validated,,0,matched,playbyplayv2,1611661324,1627700|1629497|1629576|1643445|1643457,complete,playbyplay_inferred,203827|1628269|1630471|1643489|1643490,complete,playbyplay_inferred
Shot Chart Detail,1022600204,452,1643445,Kiki Rice,1611661332,Toronto Tempo,4,9,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,168,163,1,0,20260728,MIN,TOR,2026,1022600204452,18200,validated,,0,matched,playbyplayv2,1611661324,1627700|1629497|1629576|1643445|1643457,complete,playbyplay_inferred,203825|1627675|1629483|1641657|1643426,complete,playbyplay_inferred
Shot Chart Detail,1022600210,112,1643445,Kiki Rice,1611661332,Toronto Tempo,1,2,5,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,13,71,117,1,0,20260730,TOR,MIN,2026,1022600210112,4750,validated,,0,matched,playbyplayv2,1611661324,1627701|1628915|1629576|1643445|1643457,complete,playbyplay_inferred,203827|1627675|1630471|1641657|1643489,complete,playbyplay_inferred
Shot Chart Detail,1022600210,135,1643445,Kiki Rice,1611661332,Toronto Tempo,1,0,34,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-35,39,1,0,20260730,TOR,MIN,2026,1022600210135,5660,validated,,0,matched,playbyplayv2,1611661324,1627701|1628915|1629576|1643420|1643445,complete,playbyplay_inferred,203827|1630471|1641657|1643426|1643489,complete,playbyplay_inferred
Shot Chart Detail,1022600210,262,1643445,Kiki Rice,1611661332,Toronto Tempo,2,1,39,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,25,1,0,20260730,TOR,MIN,2026,1022600210262,11010,validated,,0,matched,playbyplayv2,1611661324,1627700|1629497|1631055|1643420|1643445,complete,playbyplay_inferred,203825|1627675|1629483|1641657|1643490,complete,playbyplay_inferred
Shot Chart Detail,1022600210,386,1643445,Kiki Rice,1611661332,Toronto Tempo,3,3,6,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-162,197,1,0,20260730,TOR,MIN,2026,1022600210386,16140,validated,,0,matched,playbyplayv2,1611661324,1628915|1629576|1631055|1643445|1643457,complete,playbyplay_inferred,1628269|1630471|1641657|1643489|1643490,complete,playbyplay_inferred
Shot Chart Detail,1022600210,423,1643445,Kiki Rice,1611661332,Toronto Tempo,3,0,3,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-154,189,1,1,20260730,TOR,MIN,2026,1022600210423,17970,validated,,0,matched,playbyplayv2,1611661324,1628915|1629576|1643420|1643445|1643457,complete,playbyplay_inferred,1628269|1630471|1641657|1643489|1643490,complete,playbyplay_inferred
Shot Chart Detail,1022600210,452,1643445,Kiki Rice,1611661332,Toronto Tempo,4,8,54,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-5,131,1,0,20260730,TOR,MIN,2026,1022600210452,18660,validated,,0,matched,playbyplayv2,1611661324,1627701|1628915|1629497|1643420|1643445,complete,playbyplay_inferred,203825|203827|1627675|1629483|1643426,complete,playbyplay_inferred
Shot Chart Detail,1022600210,456,1643445,Kiki Rice,1611661332,Toronto Tempo,4,8,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,182,184,1,0,20260730,TOR,MIN,2026,1022600210456,19000,validated,,0,matched,playbyplayv2,1611661324,1627701|1628915|1629497|1643420|1643445,complete,playbyplay_inferred,203825|203827|1627675|1629483|1643426,complete,playbyplay_inferred
Shot Chart Detail,1022600210,524,1643445,Kiki Rice,1611661332,Toronto Tempo,4,3,44,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-140,217,1,1,20260730,TOR,MIN,2026,1022600210524,21760,validated,,0,matched,playbyplayv2,1611661324,1628915|1629576|1643445|1643457|1643647,complete,playbyplay_inferred,1630471|1641657|1642797|1643489|1643490,complete,playbyplay_inferred
Shot Chart Detail,1022600210,540,1643445,Kiki Rice,1611661332,Toronto Tempo,4,1,47,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-66,231,1,0,20260730,TOR,MIN,2026,1022600210540,22930,validated,,0,matched,playbyplayv2,1611661324,1628915|1629576|1643445|1643457|1643647,complete,playbyplay_inferred,1630471|1641657|1642797|1643489|1643490,complete,playbyplay_inferred
Shot Chart Detail,1022600221,20,1643445,Kiki Rice,1611661332,Toronto Tempo,1,8,17,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,22,40,1,0,20260802,GSV,TOR,2026,102260022120,1030,validated,,0,matched,playbyplayv2,1611661331,1627700|1629576|1631055|1643420|1643445,complete,playbyplay_inferred,203866|204329|1628508|1628931|1631007,complete,playbyplay_inferred
Shot Chart Detail,1022600221,97,1643445,Kiki Rice,1611661332,Toronto Tempo,1,1,38,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-102,240,1,0,20260802,GSV,TOR,2026,102260022197,5020,validated,,0,matched,playbyplayv2,1611661331,1627701|1628915|1631055|1643420|1643445,complete,playbyplay_inferred,203026|1630097|1641656|1642767|1642822,complete,playbyplay_inferred
Shot Chart Detail,1022600221,105,1643445,Kiki Rice,1611661332,Toronto Tempo,1,0,46,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,28,40,1,1,20260802,GSV,TOR,2026,1022600221105,5540,validated,,0,matched,playbyplayv2,1611661331,1627701|1628915|1631055|1643420|1643445,complete,playbyplay_inferred,203026|1630097|1641656|1642767|1642822,complete,playbyplay_inferred
Shot Chart Detail,1022600221,194,1643445,Kiki Rice,1611661332,Toronto Tempo,2,4,20,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-165,100,1,1,20260802,GSV,TOR,2026,1022600221194,9400,validated,204330,1,matched,playbyplayv2,1611661331,204330|1627700|1629576|1643420|1643445,complete,playbyplay_inferred,204329|1628508|1628931|1631007|1642767,complete,playbyplay_inferred
Shot Chart Detail,1022600221,211,1643445,Kiki Rice,1611661332,Toronto Tempo,2,2,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,221,110,1,0,20260802,GSV,TOR,2026,1022600221211,10240,validated,,0,matched,playbyplayv2,1611661331,1627700|1629576|1631055|1643420|1643445,complete,playbyplay_inferred,204329|1628508|1628931|1631007|1642767,complete,playbyplay_inferred
Shot Chart Detail,1022600221,229,1643445,Kiki Rice,1611661332,Toronto Tempo,2,0,51,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,25,1,1,20260802,GSV,TOR,2026,1022600221229,11490,validated,,0,matched,playbyplayv2,1611661331,1627700|1629576|1631055|1643420|1643445,complete,playbyplay_inferred,204329|1628508|1628931|1631007|1642767,complete,playbyplay_inferred
Shot Chart Detail,1022600221,272,1643445,Kiki Rice,1611661332,Toronto Tempo,3,7,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,23,1,1,20260802,GSV,TOR,2026,1022600221272,13260,validated,,0,matched,playbyplayv2,1611661331,1627700|1629576|1631055|1643420|1643445,complete,playbyplay_inferred,203866|204329|1628508|1628931|1631007,complete,playbyplay_inferred
Shot Chart Detail,1022600221,425,1643445,Kiki Rice,1611661332,Toronto Tempo,4,8,59,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,7,1,1,20260802,GSV,TOR,2026,1022600221425,18610,validated,,0,matched,playbyplayv2,1611661331,1627700|1629576|1631055|1643420|1643445,complete,playbyplay_inferred,203026|204329|1631007|1642767|1642822,complete,playbyplay_inferred
Shot Chart Detail,1022600221,422,1643445,Kiki Rice,1611661332,Toronto Tempo,4,8,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,25,1,0,20260802,GSV,TOR,2026,1022600221422,18610,validated,,0,matched,playbyplayv2,1611661331,1627700|1629576|1631055|1643420|1643445,complete,playbyplay_inferred,203026|204329|1631007|1642767|1642822,complete,playbyplay_inferred
Shot Chart Detail,1022600221,443,1643445,Kiki Rice,1611661332,Toronto Tempo,4,7,49,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,16,1,1,20260802,GSV,TOR,2026,1022600221443,19310,validated,1627700,1,matched,playbyplayv2,1611661331,1627700|1629576|1631055|1643420|1643445,complete,playbyplay_inferred,203026|204329|1628931|1631007|1642767,complete,playbyplay_inferred
Shot Chart Detail,1022600221,484,1643445,Kiki Rice,1611661332,Toronto Tempo,4,5,9,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-1,61,1,0,20260802,GSV,TOR,2026,1022600221484,20910,validated,,0,matched,playbyplayv2,1611661331,204330|1627700|1627701|1629576|1643445,complete,playbyplay_inferred,203026|204329|1631007|1642767|1642822,complete,playbyplay_inferred
Shot Chart Detail,1022600221,518,1643445,Kiki Rice,1611661332,Toronto Tempo,4,2,58,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,20,26,1,0,20260802,GSV,TOR,2026,1022600221518,22220,validated,,0,matched,playbyplayv2,1611661331,1627700|1629576|1631055|1643420|1643445,complete,playbyplay_inferred,204329|1630097|1631007|1642767|1642822,complete,playbyplay_inferred
Shot Chart Detail,1022600225,258,1643445,Kiki Rice,1611661332,Toronto Tempo,2,0,28,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-39,47,1,0,20260804,GSV,TOR,2026,1022600225258,11720,validated,,0,matched,playbyplayv2,1611661331,1629497|1629576|1631055|1642800|1643445,complete,playbyplay_inferred,203026|203866|1628508|1631007|1642767,complete,playbyplay_inferred
Shot Chart Detail,1022600225,413,1643445,Kiki Rice,1611661332,Toronto Tempo,3,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,46,99,456,1,0,20260804,GSV,TOR,2026,1022600225413,18000,validated,,0,matched,playbyplayv2,1611661331,204330|1629497|1629576|1643420|1643445,complete,playbyplay_inferred,203026|204329|1630097|1631007|1642767,complete,playbyplay_inferred
Shot Chart Detail,1022600225,481,1643445,Kiki Rice,1611661332,Toronto Tempo,4,5,6,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,9,1,0,20260804,GSV,TOR,2026,1022600225481,20940,validated,,0,matched,playbyplayv2,1611661331,1627700|1629497|1631055|1643420|1643445,complete,playbyplay_inferred,203026|203866|1628931|1631007|1642767,complete,playbyplay_inferred
Shot Chart Detail,1022600232,475,1643445,Kiki Rice,1611661332,Toronto Tempo,3,0,6,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-130,252,1,1,20260806,PDX,TOR,2026,1022600232475,17940,validated,,0,matched,playbyplayv2,1611661327,204330|1628915|1629576|1642800|1643445,complete,playbyplay_inferred,1628317|1629484|1629524|1631083|1642304,complete,playbyplay_inferred
Shot Chart Detail,1022600243,102,1643445,Kiki Rice,1611661332,Toronto Tempo,1,3,16,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,15,56,1,0,20260810,ATL,TOR,2026,1022600243102,4040,validated,,0,matched,playbyplayv2,1611661330,1627700|1628915|1631055|1642800|1643445,complete,playbyplay_inferred,1628280|1628886|1631009|1642291|1642302,complete,playbyplay_inferred
Shot Chart Detail,1022600243,104,1643445,Kiki Rice,1611661332,Toronto Tempo,1,3,12,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20260810,ATL,TOR,2026,1022600243104,4080,validated,,0,matched,playbyplayv2,1611661330,1627700|1628915|1631055|1642800|1643445,complete,playbyplay_inferred,1628280|1628886|1631009|1642291|1642302,complete,playbyplay_inferred
Shot Chart Detail,1022600243,112,1643445,Kiki Rice,1611661332,Toronto Tempo,1,2,28,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-96,219,1,1,20260810,ATL,TOR,2026,1022600243112,4520,validated,,0,matched,playbyplayv2,1611661330,1627700|1628915|1631055|1642800|1643445,complete,playbyplay_inferred,1628280|1628886|1631009|1642291|1642302,complete,playbyplay_inferred
Shot Chart Detail,1022600243,271,1643445,Kiki Rice,1611661332,Toronto Tempo,2,1,44,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-12,155,1,0,20260810,ATL,TOR,2026,1022600243271,10960,validated,,0,matched,playbyplayv2,1611661330,1627700|1627701|1629497|1631055|1643445,complete,playbyplay_inferred,1628277|1631009|1631044|1642291|1642302,complete,playbyplay_inferred
Shot Chart Detail,1022600243,371,1643445,Kiki Rice,1611661332,Toronto Tempo,3,4,38,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-16,62,1,0,20260810,ATL,TOR,2026,1022600243371,15220,validated,,0,matched,playbyplayv2,1611661330,204330|1629497|1629576|1642800|1643445,complete,playbyplay_inferred,1628277|1628280|1631044|1642302|1642320,complete,playbyplay_inferred
Shot Chart Detail,1022600243,396,1643445,Kiki Rice,1611661332,Toronto Tempo,3,3,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,24,1,1,20260810,ATL,TOR,2026,1022600243396,15710,validated,1629576,1,matched,playbyplayv2,1611661330,204330|1629497|1629576|1642800|1643445,complete,playbyplay_inferred,1628277|1628280|1642291|1642302|1642320,complete,playbyplay_inferred
Shot Chart Detail,1022600243,463,1643445,Kiki Rice,1611661332,Toronto Tempo,3,0,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,20,1,1,20260810,ATL,TOR,2026,1022600243463,17470,validated,1642800,1,matched,playbyplayv2,1611661330,1627700|1629497|1631055|1642800|1643445,complete,playbyplay_inferred,1628277|1628280|1628886|1631009|1642291,complete,playbyplay_inferred
Shot Chart Detail,1022600243,479,1643445,Kiki Rice,1611661332,Toronto Tempo,4,9,40,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-20,35,1,1,20260810,ATL,TOR,2026,1022600243479,18200,validated,1631055,1,matched,playbyplayv2,1611661330,1627700|1629497|1631055|1642800|1643445,complete,playbyplay_inferred,1628277|1628280|1628886|1631009|1631044,complete,playbyplay_inferred
Shot Chart Detail,1022600243,483,1643445,Kiki Rice,1611661332,Toronto Tempo,4,9,11,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-106,94,1,1,20260810,ATL,TOR,2026,1022600243483,18490,validated,,0,matched,playbyplayv2,1611661330,1627700|1629497|1631055|1642800|1643445,complete,playbyplay_inferred,1628277|1628280|1628886|1631009|1631044,complete,playbyplay_inferred
Shot Chart Detail,1022600243,587,1643445,Kiki Rice,1611661332,Toronto Tempo,4,2,7,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-96,218,1,0,20260810,ATL,TOR,2026,1022600243587,22730,validated,,0,matched,playbyplayv2,1611661330,204330|1629497|1629576|1631055|1643445,complete,playbyplay_inferred,1628277|1628280|1628886|1631009|1631044,complete,playbyplay_inferred
Shot Chart Detail,1022600243,594,1643445,Kiki Rice,1611661332,Toronto Tempo,4,1,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,9,1,1,20260810,ATL,TOR,2026,1022600243594,23170,validated,,0,matched,playbyplayv2,1611661330,204330|1629497|1629576|1631055|1643445,complete,playbyplay_inferred,1628277|1628280|1628886|1631009|1631044,complete,playbyplay_inferred
Shot Chart Detail,1022600248,19,1643445,Kiki Rice,1611661332,Toronto Tempo,1,8,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,10,1,1,20260812,DAL,TOR,2026,102260024819,950,validated,,0,matched,playbyplayv2,1611661321,204330|1629497|1631055|1643420|1643445,complete,playbyplay_inferred,203824|1629481|1629501|1630386|1642784,complete,playbyplay_inferred
