GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022600125,597,1643470,Shay Ciezki,1611661317,Phoenix Mercury,4,0,42,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,21,265,1,1,20260622,IND,PHX,2026,1022600125597,23580,validated,,0,matched,playbyplayv2,1611661325,204468|1631118|1643470|1643487|1643493,complete,playbyplay_inferred,1629482|1631086|1642815|1643433|1643453,complete,playbyplay_inferred
Shot Chart Detail,1022600296,347,1643470,Shay Ciezki,1611661317,Phoenix Mercury,3,5,10,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,20,47,1,1,20260829,PHX,TOR,2026,1022600296347,14900,validated,,0,matched,playbyplayv3,1611661332,203826|1630442|1631118|1643470|1643493,complete,playbyplay_v3_inferred,204330|1627701|1630461|1643445|1643706,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600296,375,1643470,Shay Ciezki,1611661317,Phoenix Mercury,3,3,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-213,126,1,1,20260829,PHX,TOR,2026,1022600296375,16190,validated,1631118,1,matched_name_resolved,playbyplayv3,1611661332,203826|1631118|1642818|1643470|1643493,complete,playbyplay_v3_inferred,204330|1630461|1642791|1643420|1643706,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600296,443,1643470,Shay Ciezki,1611661317,Phoenix Mercury,4,9,18,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,0,87,1,1,20260829,PHX,TOR,2026,1022600296443,18420,validated,,0,matched,playbyplayv3,1611661332,1642818|1643438|1643454|1643458|1643470,complete,playbyplay_v3_inferred,1628915|1642791|1643420|1643445|1643457,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600296,471,1643470,Shay Ciezki,1611661317,Phoenix Mercury,4,7,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,220,98,1,0,20260829,PHX,TOR,2026,1022600296471,19390,validated,,0,matched,playbyplayv3,1611661332,1642818|1643438|1643454|1643458|1643470,complete,playbyplay_v3_inferred,204330|1627701|1642791|1643445|1643706,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600296,543,1643470,Shay Ciezki,1611661317,Phoenix Mercury,4,2,22,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,44,107,1,0,20260829,PHX,TOR,2026,1022600296543,22580,validated,,0,matched,playbyplayv3,1611661332,1642818|1643438|1643454|1643458|1643470,complete,playbyplay_v3_inferred,1630461|1642791|1643420|1643445|1643457,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600296,562,1643470,Shay Ciezki,1611661317,Phoenix Mercury,4,0,57,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,15,68,1,1,20260829,PHX,TOR,2026,1022600296562,23430,validated,,0,matched,playbyplayv3,1611661332,1642818|1643438|1643454|1643458|1643470,complete,playbyplay_v3_inferred,1630461|1642791|1643420|1643457|1643706,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600304,90,1643470,Shay Ciezki,1611661317,Phoenix Mercury,1,3,28,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-41,4,1,0,20260917,PDX,PHX,2026,102260030490,3920,validated,,0,matched,playbyplayv3,1611661327,203826|1628244|1642818|1643470|1643493,complete,playbyplay_v3_inferred,1629539|1641683|1642296|1643436|1643494,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600304,108,1643470,Shay Ciezki,1611661317,Phoenix Mercury,1,2,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-54,240,1,0,20260917,PDX,PHX,2026,1022600304108,4440,validated,,0,matched,playbyplayv3,1611661327,203826|1631118|1642818|1643454|1643470,complete,playbyplay_v3_inferred,1628317|1629539|1631083|1641683|1643494,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600304,360,1643470,Shay Ciezki,1611661317,Phoenix Mercury,3,6,0,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,12,1,0,20260917,PDX,PHX,2026,1022600304360,14400,validated,,0,matched,playbyplayv3,1611661327,203826|1630442|1631118|1643470|1643493,complete,playbyplay_v3_inferred,1629539|1641683|1642296|1643436|1643527,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600304,401,1643470,Shay Ciezki,1611661317,Phoenix Mercury,3,3,52,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,41,23,1,1,20260917,PDX,PHX,2026,1022600304401,15680,validated,1643493,1,matched_name_resolved,playbyplayv3,1611661327,203826|1642818|1643454|1643470|1643493,complete,playbyplay_v3_inferred,1629539|1631083|1641683|1642296|1643494,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600304,409,1643470,Shay Ciezki,1611661317,Phoenix Mercury,3,3,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-135,254,1,1,20260917,PDX,PHX,2026,1022600304409,16000,validated,203826,1,matched_name_resolved,playbyplayv3,1611661327,203826|1642818|1643454|1643470|1643493,complete,playbyplay_v3_inferred,1629539|1631083|1641683|1642296|1643494,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600304,413,1643470,Shay Ciezki,1611661317,Phoenix Mercury,3,2,37,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-9,1,1,20260917,PDX,PHX,2026,1022600304413,16430,validated,1643493,1,matched_name_resolved,playbyplayv3,1611661327,203826|1642818|1643454|1643470|1643493,complete,playbyplay_v3_inferred,1629539|1631083|1641683|1642296|1643494,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600304,464,1643470,Shay Ciezki,1611661317,Phoenix Mercury,3,0,5,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-44,251,1,1,20260917,PDX,PHX,2026,1022600304464,17950,validated,,0,matched,playbyplayv3,1611661327,1642818|1643438|1643454|1643458|1643470,complete,playbyplay_v3_inferred,1628317|1641683|1643436|1643494|1643527,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600304,517,1643470,Shay Ciezki,1611661317,Phoenix Mercury,4,7,16,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,25,1,1,20260917,PDX,PHX,2026,1022600304517,19640,validated,,0,matched,playbyplayv3,1611661327,203826|1628244|1643438|1643470|1643493,complete,playbyplay_v3_inferred,1629539|1631083|1641683|1642296|1643494,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600309,102,1643470,Shay Ciezki,1611661317,Phoenix Mercury,1,2,15,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-115,275,1,0,20260919,DAL,PHX,2026,1022600309102,4650,validated,,0,matched,playbyplayv3,1611661321,203826|204468|1628244|1643454|1643470,complete,playbyplay_v3_inferred,202252|1629481|1629491|1642784|1642793,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600309,382,1643470,Shay Ciezki,1611661317,Phoenix Mercury,3,5,53,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,74,23,1,1,20260919,DAL,PHX,2026,1022600309382,14470,validated,203826,1,matched_name_resolved,playbyplayv3,1611661321,203826|1630442|1631118|1643470|1643493,complete,playbyplay_v3_inferred,202252|1629481|1629490|1629491|1642784,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600309,390,1643470,Shay Ciezki,1611661317,Phoenix Mercury,3,4,59,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,13,106,1,0,20260919,DAL,PHX,2026,1022600309390,15010,validated,,0,matched,playbyplayv3,1611661321,203826|1630442|1631118|1643470|1643493,complete,playbyplay_v3_inferred,202252|1629481|1629490|1629491|1642784,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600309,427,1643470,Shay Ciezki,1611661317,Phoenix Mercury,3,2,14,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-66,71,1,0,20260919,DAL,PHX,2026,1022600309427,16660,validated,,0,matched,playbyplayv3,1611661321,203826|204468|1631118|1643470|1643493,complete,playbyplay_v3_inferred,202252|1629481|1629490|1629574|1642784,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600309,556,1643470,Shay Ciezki,1611661317,Phoenix Mercury,4,5,24,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,72,-3,1,0,20260919,DAL,PHX,2026,1022600309556,20760,validated,,0,matched,playbyplayv3,1611661321,203826|1630442|1631118|1643470|1643493,complete,playbyplay_v3_inferred,1629481|1629491|1630386|1642784|1642793,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600309,564,1643470,Shay Ciezki,1611661317,Phoenix Mercury,4,4,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-8,251,1,0,20260919,DAL,PHX,2026,1022600309564,21110,validated,,0,matched,playbyplayv3,1611661321,203826|1630442|1631118|1643470|1643493,complete,playbyplay_v3_inferred,1629481|1629491|1630386|1642784|1642793,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600318,115,1643470,Shay Ciezki,1611661317,Phoenix Mercury,1,1,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,162,220,1,0,20260921,PHX,DAL,2026,1022600318115,4850,validated,,0,matched,playbyplayv3,1611661321,203826|1627674|1628244|1642818|1643470,complete,playbyplay_v3_inferred,202252|203824|1629490|1629491|1642784,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600318,492,1643470,Shay Ciezki,1611661317,Phoenix Mercury,4,6,44,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-40,88,1,1,20260921,PHX,DAL,2026,1022600318492,19960,validated,,0,matched,playbyplayv3,1611661321,203826|1627674|1643438|1643470|1643493,complete,playbyplay_v3_inferred,203824|1629481|1629491|1630386|1642784,complete,playbyplay_v3_inferred
