GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022600009,587,1628242,Emma Cannon,1611661320,Los Angeles Sparks,4,0,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-128,200,1,1,20260510,LAS,LVA,2026,1022600009587,23650,validated,1643462,1,matched,playbyplayv2,1611661319,1628242|1630148|1642790|1643444|1643462,complete,playbyplay_inferred,203855|204323|1629488|1630150|1631006,complete,playbyplay_inferred
Shot Chart Detail,1022600110,554,1628242,Emma Cannon,1611661320,Los Angeles Sparks,4,3,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-124,215,1,1,20260617,LAS,MIN,2026,1022600110554,22100,validated,1642790,1,matched,playbyplayv2,1611661324,1628242|1630148|1642790|1643444|1643462,complete,playbyplay_inferred,1629479|1630471|1642797|1643489|1643490,complete,playbyplay_inferred
Shot Chart Detail,1022600110,586,1628242,Emma Cannon,1611661320,Los Angeles Sparks,4,1,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-154,218,1,0,20260617,LAS,MIN,2026,1022600110586,23400,validated,,0,matched,playbyplayv2,1611661324,1628242|1630148|1642790|1643444|1643462,complete,playbyplay_inferred,1629479|1630471|1642797|1643489|1643490,complete,playbyplay_inferred
Shot Chart Detail,1022600132,185,1628242,Emma Cannon,1611661320,Los Angeles Sparks,2,8,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-191,141,1,0,20260625,TOR,LAS,2026,1022600132185,7180,validated,,0,matched,playbyplayv2,1611661332,203014|204365|1628242|1628878|1630996,complete,playbyplay_inferred,204330|1627700|1629497|1629576|1631055,complete,playbyplay_inferred
Shot Chart Detail,1022600132,197,1628242,Emma Cannon,1611661320,Los Angeles Sparks,2,7,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-148,200,1,1,20260625,TOR,LAS,2026,1022600132197,7780,validated,204365,1,matched,playbyplayv2,1611661332,203014|204365|1628242|1630148|1630996,complete,playbyplay_inferred,204330|1627700|1629497|1629576|1631055,complete,playbyplay_inferred
Shot Chart Detail,1022600132,435,1628242,Emma Cannon,1611661320,Los Angeles Sparks,3,2,37,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-97,215,1,0,20260625,TOR,LAS,2026,1022600132435,16430,validated,,0,matched,playbyplayv2,1611661332,203014|1628242|1630461|1630996|1643462,complete,playbyplay_inferred,1627701|1628915|1629497|1643420|1643647,complete,playbyplay_inferred
Shot Chart Detail,1022600132,464,1628242,Emma Cannon,1611661320,Los Angeles Sparks,3,0,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-182,152,1,1,20260625,TOR,LAS,2026,1022600132464,17730,validated,1630461,1,matched,playbyplayv2,1611661332,204324|1628242|1628878|1630461|1643462,complete,playbyplay_inferred,1627700|1627701|1628915|1629497|1643420,complete,playbyplay_inferred
Shot Chart Detail,1022600132,568,1628242,Emma Cannon,1611661320,Los Angeles Sparks,4,4,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-147,182,1,0,20260625,TOR,LAS,2026,1022600132568,21270,validated,,0,matched,playbyplayv2,1611661332,1628242|1630148|1630461|1643461|1643462,complete,playbyplay_inferred,1627700|1627701|1629497|1629576|1643420,complete,playbyplay_inferred
Shot Chart Detail,1022600132,600,1628242,Emma Cannon,1611661320,Los Angeles Sparks,4,2,31,Missed Shot,Driving Bank Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,11,1,0,20260625,TOR,LAS,2026,1022600132600,22490,validated,,0,matched,playbyplayv2,1611661332,1628242|1630148|1643444|1643461|1643462,complete,playbyplay_inferred,1627701|1628915|1629497|1643420|1643647,complete,playbyplay_inferred
Shot Chart Detail,1022600132,604,1628242,Emma Cannon,1611661320,Los Angeles Sparks,4,1,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-104,145,1,0,20260625,TOR,LAS,2026,1022600132604,22810,validated,,0,matched,playbyplayv2,1611661332,1628242|1630148|1643444|1643461|1643462,complete,playbyplay_inferred,1627701|1628915|1629497|1643420|1643647,complete,playbyplay_inferred
