GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022600247,146,1643439,Tonie Morgan,1611661320,Los Angeles Sparks,1,0,0,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20260811,LAS,PHX,2026,1022600247146,6000,validated,,0,matched,playbyplayv2,1611661317,204324|1630996|1642287|1643439|1643462,complete,playbyplay_inferred,204468|1627674|1630442|1631118|1643438,complete,playbyplay_inferred
Shot Chart Detail,1022600247,177,1643439,Tonie Morgan,1611661320,Los Angeles Sparks,2,8,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-167,173,1,1,20260811,LAS,PHX,2026,1022600247177,7030,validated,1630996,1,matched,playbyplayv2,1611661317,203014|1630148|1630996|1642287|1643439,complete,playbyplay_inferred,204468|1627674|1630442|1631118|1643438,complete,playbyplay_inferred
Shot Chart Detail,1022600257,74,1643439,Tonie Morgan,1611661320,Los Angeles Sparks,1,3,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,4,1,1,20260815,WAS,LAS,2026,102260025774,3610,validated,1628878,1,matched,playbyplayv2,1611661322,203014|1628242|1628878|1630996|1643439,complete,playbyplay_inferred,204335|1631022|1642785|1643427|1643430,complete,playbyplay_inferred
Shot Chart Detail,1022600257,130,1643439,Tonie Morgan,1611661320,Los Angeles Sparks,1,0,2,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,18,1,1,20260815,WAS,LAS,2026,1022600257130,5980,validated,1628878,1,matched,playbyplayv2,1611661322,204324|1628878|1642293|1643439|1643462,complete,playbyplay_inferred,1630446|1631022|1642792|1643430|1643644,complete,playbyplay_inferred
Shot Chart Detail,1022600263,157,1643439,Tonie Morgan,1611661320,Los Angeles Sparks,2,8,11,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,18,36,1,1,20260818,CON,LAS,2026,1022600263157,7090,validated,,0,matched,playbyplayv2,1611661323,,missing_rotation,,1631135|1641649|1642809|1643448|1643449,complete,playbyplay_inferred
Shot Chart Detail,1022600263,176,1643439,Tonie Morgan,1611661320,Los Angeles Sparks,2,7,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,11,1,1,20260818,CON,LAS,2026,1022600263176,7770,validated,,0,matched,playbyplayv2,1611661323,,missing_rotation,,1631135|1641649|1642303|1642809|1643449,complete,playbyplay_inferred
Shot Chart Detail,1022600263,187,1643439,Tonie Morgan,1611661320,Los Angeles Sparks,2,6,30,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,4,1,1,20260818,CON,LAS,2026,1022600263187,8100,validated,,0,matched,playbyplayv2,1611661323,,missing_rotation,,1631135|1641649|1642303|1642809|1643449,complete,playbyplay_inferred
Shot Chart Detail,1022600263,317,1643439,Tonie Morgan,1611661320,Los Angeles Sparks,3,9,7,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,59,28,1,0,20260818,CON,LAS,2026,1022600263317,12530,validated,,0,matched,playbyplayv2,1611661323,203014|204324|1628878|1630996|1643439,complete,playbyplay_inferred,1629568|1631135|1641649|1642303|1643449,complete,playbyplay_inferred
Shot Chart Detail,1022600263,402,1643439,Tonie Morgan,1611661320,Los Angeles Sparks,3,2,58,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,12,1,1,20260818,CON,LAS,2026,1022600263402,16220,validated,,0,matched,playbyplayv2,1611661323,203014|1630996|1642293|1642324|1643439,complete,playbyplay_inferred,1629568|1642809|1643441|1643448|1643449,complete,playbyplay_inferred
Shot Chart Detail,1022600271,128,1643439,Tonie Morgan,1611661320,Los Angeles Sparks,1,1,53,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,24,1,0,20260820,LAS,ATL,2026,1022600271128,4870,validated,,0,matched,playbyplayv2,1611661330,204324|1642287|1642777|1643439|1643462,complete,playbyplay_inferred,1628277|1631044|1642291|1642302|1642804,complete,playbyplay_inferred
