GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022600003,236,1642822,Kaitlyn Chen,1611661331,Golden State Valkyries,1,0,0,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-47,9,1,0,20260508,SEA,GSV,2026,1022600003236,6000,validated,,0,matched,playbyplayv2,1611661328,1628508|1630097|1641656|1642767|1642822,complete,playbyplay_inferred,203828|1628882|1631141|1641651|1641660,complete,playbyplay_inferred
Shot Chart Detail,1022600003,461,1642822,Kaitlyn Chen,1611661331,Golden State Valkyries,3,5,35,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-32,132,1,1,20260508,SEA,GSV,2026,1022600003461,14650,validated,,0,matched,playbyplayv2,1611661328,203866|204329|1630097|1642767|1642822,complete,playbyplay_inferred,203828|1628882|1629567|1642798|1643428,complete,playbyplay_inferred
Shot Chart Detail,1022600003,466,1642822,Kaitlyn Chen,1611661331,Golden State Valkyries,3,5,14,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,14,-74,125,1,1,20260508,SEA,GSV,2026,1022600003466,14860,validated,,0,matched,playbyplayv2,1611661328,203866|204329|1630097|1642767|1642822,complete,playbyplay_inferred,1628882|1629567|1642307|1642798|1643428,complete,playbyplay_inferred
Shot Chart Detail,1022600003,470,1642822,Kaitlyn Chen,1611661331,Golden State Valkyries,3,4,24,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-18,28,1,0,20260508,SEA,GSV,2026,1022600003470,15360,validated,,0,matched,playbyplayv2,1611661328,203866|204329|1630097|1642767|1642822,complete,playbyplay_inferred,1628882|1629567|1642307|1642798|1643428,complete,playbyplay_inferred
Shot Chart Detail,1022600003,485,1642822,Kaitlyn Chen,1611661331,Golden State Valkyries,3,3,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,49,244,1,0,20260508,SEA,GSV,2026,1022600003485,16020,validated,,0,matched,playbyplayv2,1611661328,203866|204329|1630097|1642767|1642822,complete,playbyplay_inferred,1628882|1631141|1642307|1642798|1643428,complete,playbyplay_inferred
Shot Chart Detail,1022600003,514,1642822,Kaitlyn Chen,1611661331,Golden State Valkyries,3,1,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,86,226,1,1,20260508,SEA,GSV,2026,1022600003514,17010,validated,203866,1,matched,playbyplayv2,1611661328,203866|204329|1631007|1642767|1642822,complete,playbyplay_inferred,203828|1628882|1631141|1641651|1641660,complete,playbyplay_inferred
Shot Chart Detail,1022600003,541,1642822,Kaitlyn Chen,1611661331,Golden State Valkyries,3,0,1,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-65,61,1,0,20260508,SEA,GSV,2026,1022600003541,17990,validated,,0,matched,playbyplayv2,1611661328,203866|1631007|1641656|1642767|1642822,complete,playbyplay_inferred,203828|1628882|1631141|1641651|1641660,complete,playbyplay_inferred
Shot Chart Detail,1022600003,559,1642822,Kaitlyn Chen,1611661331,Golden State Valkyries,4,9,10,Made Shot,Driving Bank Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,35,17,1,1,20260508,SEA,GSV,2026,1022600003559,18500,validated,,0,matched,playbyplayv2,1611661328,203866|1628931|1631007|1641656|1642822,complete,playbyplay_inferred,1628882|1631141|1641660|1642798|1643453,complete,playbyplay_inferred
Shot Chart Detail,1022600003,562,1642822,Kaitlyn Chen,1611661331,Golden State Valkyries,4,8,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,166,169,1,1,20260508,SEA,GSV,2026,1022600003562,18870,validated,1631007,1,matched,playbyplayv2,1611661328,203866|1628931|1631007|1641656|1642822,complete,playbyplay_inferred,1628882|1631141|1641660|1642798|1643453,complete,playbyplay_inferred
Shot Chart Detail,1022600003,580,1642822,Kaitlyn Chen,1611661331,Golden State Valkyries,4,7,9,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,15,1,0,20260508,SEA,GSV,2026,1022600003580,19710,validated,,0,matched,playbyplayv2,1611661328,203866|204329|1628931|1631007|1642822,complete,playbyplay_inferred,1628882|1629567|1641660|1642798|1643453,complete,playbyplay_inferred
Shot Chart Detail,1022600011,120,1642822,Kaitlyn Chen,1611661331,Golden State Valkyries,1,1,18,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-15,105,1,0,20260510,GSV,PHX,2026,1022600011120,5220,validated,,0,matched,playbyplayv2,1611661317,203866|1631007|1641656|1642767|1642822,complete,playbyplay_inferred,1627674|1630442|1642768|1643493|1643505,complete,playbyplay_inferred
Shot Chart Detail,1022600011,122,1642822,Kaitlyn Chen,1611661331,Golden State Valkyries,1,1,7,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,28,46,1,1,20260510,GSV,PHX,2026,1022600011122,5330,validated,,0,matched,playbyplayv2,1611661317,203866|1631007|1641656|1642767|1642822,complete,playbyplay_inferred,1627674|1630442|1642768|1643493|1643505,complete,playbyplay_inferred
Shot Chart Detail,1022600011,129,1642822,Kaitlyn Chen,1611661331,Golden State Valkyries,1,0,3,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,22,39,1,0,20260510,GSV,PHX,2026,1022600011129,5970,validated,,0,matched,playbyplayv2,1611661317,203866|1631007|1641656|1642767|1642822,complete,playbyplay_inferred,1627674|1630442|1642768|1643493|1643505,complete,playbyplay_inferred
Shot Chart Detail,1022600011,289,1642822,Kaitlyn Chen,1611661331,Golden State Valkyries,3,6,23,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,66,39,1,0,20260510,GSV,PHX,2026,1022600011289,14170,validated,,0,matched,playbyplayv2,1611661317,203866|204329|1628931|1630097|1642822,complete,playbyplay_inferred,201886|203826|1627674|1630442|1643505,complete,playbyplay_inferred
Shot Chart Detail,1022600017,150,1642822,Kaitlyn Chen,1611661331,Golden State Valkyries,1,0,24,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,35,54,1,0,20260513,GSV,CHI,2026,1022600017150,5760,validated,,0,matched,playbyplayv2,1611661329,203866|1631007|1641656|1642767|1642822,complete,playbyplay_inferred,203400|204322|204333|1642292|1643447,complete,playbyplay_inferred
Shot Chart Detail,1022600017,176,1642822,Kaitlyn Chen,1611661331,Golden State Valkyries,2,8,38,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-38,55,1,0,20260513,GSV,CHI,2026,1022600017176,6820,validated,,0,matched,playbyplayv2,1611661329,203866|204329|1631007|1642767|1642822,complete,playbyplay_inferred,204333|1642288|1642289|1642292|1643447,complete,playbyplay_inferred
Shot Chart Detail,1022600017,192,1642822,Kaitlyn Chen,1611661331,Golden State Valkyries,2,7,4,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20260513,GSV,CHI,2026,1022600017192,7760,validated,,0,matched,playbyplayv2,1611661329,203866|204329|1631007|1642767|1642822,complete,playbyplay_inferred,204333|1642288|1642289|1642292|1643447,complete,playbyplay_inferred
