GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1029800003,178,100169,Octavia Blue,1611661320,Los Angeles Sparks,1,4,31,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980611,UTA,LAS,1998-99
Shot Chart Detail,1029800003,197,100169,Octavia Blue,1611661320,Los Angeles Sparks,1,1,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-169,-8,1,1,19980611,UTA,LAS,1998-99
Shot Chart Detail,1029800003,334,100169,Octavia Blue,1611661320,Los Angeles Sparks,2,9,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,20,-68,196,1,1,19980611,UTA,LAS,1998-99
Shot Chart Detail,1029800003,409,100169,Octavia Blue,1611661320,Los Angeles Sparks,2,2,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,0,158,1,0,19980611,UTA,LAS,1998-99
Shot Chart Detail,1029800008,112,100169,Octavia Blue,1611661320,Los Angeles Sparks,1,8,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,119,106,1,0,19980614,PHO,LAS,1998-99
Shot Chart Detail,1029800008,209,100169,Octavia Blue,1611661320,Los Angeles Sparks,1,0,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-126,23,1,0,19980614,PHO,LAS,1998-99
Shot Chart Detail,1029800008,222,100169,Octavia Blue,1611661320,Los Angeles Sparks,1,0,5,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,25,136,1,0,19980614,PHO,LAS,1998-99
Shot Chart Detail,1029800013,147,100169,Octavia Blue,1611661320,Los Angeles Sparks,1,6,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-147,96,1,0,19980616,SAC,LAS,1998-99
Shot Chart Detail,1029800024,114,100169,Octavia Blue,1611661320,Los Angeles Sparks,1,7,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-188,119,1,0,19980621,LAS,HOU,1998-99
Shot Chart Detail,1029800029,213,100169,Octavia Blue,1611661320,Los Angeles Sparks,1,1,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980624,LAS,CHA,1998-99
Shot Chart Detail,1029800029,350,100169,Octavia Blue,1611661320,Los Angeles Sparks,2,8,46,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-214,-3,1,0,19980624,LAS,CHA,1998-99
Shot Chart Detail,1029800029,361,100169,Octavia Blue,1611661320,Los Angeles Sparks,2,7,56,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,48,1,1,19980624,LAS,CHA,1998-99
Shot Chart Detail,1029800036,76,100169,Octavia Blue,1611661320,Los Angeles Sparks,1,12,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980627,HOU,LAS,1998-99
Shot Chart Detail,1029800036,252,100169,Octavia Blue,1611661320,Los Angeles Sparks,2,16,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,20,-115,166,1,0,19980627,HOU,LAS,1998-99
Shot Chart Detail,1029800042,19,100169,Octavia Blue,1611661320,Los Angeles Sparks,1,17,8,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,13,72,115,1,0,19980630,SAC,LAS,1998-99
Shot Chart Detail,1029800042,233,100169,Octavia Blue,1611661320,Los Angeles Sparks,1,1,11,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,23,1,0,19980630,SAC,LAS,1998-99
Shot Chart Detail,1029800042,202,100169,Octavia Blue,1611661320,Los Angeles Sparks,1,0,0,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-1,51,1,1,19980630,SAC,LAS,1998-99
Shot Chart Detail,1029800042,378,100169,Octavia Blue,1611661320,Los Angeles Sparks,2,2,29,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-66,42,1,0,19980630,SAC,LAS,1998-99
Shot Chart Detail,1029800046,124,100169,Octavia Blue,1611661320,Los Angeles Sparks,1,6,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980702,LAS,UTA,1998-99
Shot Chart Detail,1029800046,160,100169,Octavia Blue,1611661320,Los Angeles Sparks,1,2,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980702,LAS,UTA,1998-99
Shot Chart Detail,1029800046,180,100169,Octavia Blue,1611661320,Los Angeles Sparks,1,0,27,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-40,57,1,0,19980702,LAS,UTA,1998-99
Shot Chart Detail,1029800046,331,100169,Octavia Blue,1611661320,Los Angeles Sparks,2,6,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,136,-12,1,1,19980702,LAS,UTA,1998-99
Shot Chart Detail,1029800060,84,100169,Octavia Blue,1611661320,Los Angeles Sparks,1,8,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,8,147,1,0,19980708,LAS,SAC,1998-99
Shot Chart Detail,1029800060,122,100169,Octavia Blue,1611661320,Los Angeles Sparks,1,6,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980708,LAS,SAC,1998-99
Shot Chart Detail,1029800060,162,100169,Octavia Blue,1611661320,Los Angeles Sparks,1,1,27,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980708,LAS,SAC,1998-99
Shot Chart Detail,1029800067,372,100169,Octavia Blue,1611661320,Los Angeles Sparks,2,1,50,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980712,LAS,CLE,1998-99
