GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1029800001,39,100204,Rita Williams,1611661322,Washington Mystics,1,15,13,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980611,CHA,WAS,1998-99
Shot Chart Detail,1029800001,264,100204,Rita Williams,1611661322,Washington Mystics,2,11,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980611,CHA,WAS,1998-99
Shot Chart Detail,1029800007,51,100204,Rita Williams,1611661322,Washington Mystics,1,15,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,93,74,1,0,19980613,UTA,WAS,1998-99
Shot Chart Detail,1029800007,241,100204,Rita Williams,1611661322,Washington Mystics,1,2,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,13,1,139,1,0,19980613,UTA,WAS,1998-99
Shot Chart Detail,1029800012,9,100204,Rita Williams,1611661322,Washington Mystics,1,18,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,111,173,1,0,19980615,PHO,WAS,1998-99
Shot Chart Detail,1029800017,15,100204,Rita Williams,1611661322,Washington Mystics,1,17,58,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-220,-18,1,0,19980619,WAS,UTA,1998-99
Shot Chart Detail,1029800017,74,100204,Rita Williams,1611661322,Washington Mystics,1,12,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,104,96,1,1,19980619,WAS,UTA,1998-99
Shot Chart Detail,1029800017,104,100204,Rita Williams,1611661322,Washington Mystics,1,9,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,5,1,1,19980619,WAS,UTA,1998-99
Shot Chart Detail,1029800017,247,100204,Rita Williams,1611661322,Washington Mystics,2,15,58,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-220,-31,1,0,19980619,WAS,UTA,1998-99
Shot Chart Detail,1029800017,268,100204,Rita Williams,1611661322,Washington Mystics,2,14,8,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,-14,1,1,19980619,WAS,UTA,1998-99
Shot Chart Detail,1029800017,283,100204,Rita Williams,1611661322,Washington Mystics,2,12,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,115,63,1,0,19980619,WAS,UTA,1998-99
Shot Chart Detail,1029800017,288,100204,Rita Williams,1611661322,Washington Mystics,2,11,54,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,-31,1,1,19980619,WAS,UTA,1998-99
Shot Chart Detail,1029800022,143,100204,Rita Williams,1611661322,Washington Mystics,1,6,28,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,21,214,-10,1,0,19980621,WAS,DET,1998-99
Shot Chart Detail,1029800022,303,100204,Rita Williams,1611661322,Washington Mystics,2,9,35,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,21,1,1,19980621,WAS,DET,1998-99
