GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1029800001,78,100065,Andrea Congreaves,1611661314,Charlotte Sting,1,9,44,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,20,209,5,1,0,19980611,CHA,WAS,1998-99
Shot Chart Detail,1029800001,368,100065,Andrea Congreaves,1611661314,Charlotte Sting,2,0,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,128,158,1,0,19980611,CHA,WAS,1998-99
Shot Chart Detail,1029800005,198,100065,Andrea Congreaves,1611661314,Charlotte Sting,1,0,4,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,21,211,3,1,1,19980613,DET,CHA,1998-99
Shot Chart Detail,1029800005,262,100065,Andrea Congreaves,1611661314,Charlotte Sting,2,13,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-201,98,1,1,19980613,DET,CHA,1998-99
Shot Chart Detail,1029800009,46,100065,Andrea Congreaves,1611661314,Charlotte Sting,1,13,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,20,173,106,1,1,19980615,CHA,HOU,1998-99
Shot Chart Detail,1029800009,302,100065,Andrea Congreaves,1611661314,Charlotte Sting,2,9,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980615,CHA,HOU,1998-99
Shot Chart Detail,1029800009,308,100065,Andrea Congreaves,1611661314,Charlotte Sting,2,8,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,121,166,1,0,19980615,CHA,HOU,1998-99
Shot Chart Detail,1029800009,314,100065,Andrea Congreaves,1611661314,Charlotte Sting,2,8,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-136,36,1,0,19980615,CHA,HOU,1998-99
Shot Chart Detail,1029800023,106,100065,Andrea Congreaves,1611661314,Charlotte Sting,1,7,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,89,190,1,0,19980621,PHO,CHA,1998-99
Shot Chart Detail,1029800023,144,100065,Andrea Congreaves,1611661314,Charlotte Sting,1,4,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980621,PHO,CHA,1998-99
Shot Chart Detail,1029800023,184,100065,Andrea Congreaves,1611661314,Charlotte Sting,1,0,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-184,-1,1,1,19980621,PHO,CHA,1998-99
Shot Chart Detail,1029800023,258,100065,Andrea Congreaves,1611661314,Charlotte Sting,2,12,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980621,PHO,CHA,1998-99
Shot Chart Detail,1029800023,270,100065,Andrea Congreaves,1611661314,Charlotte Sting,2,11,51,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,1,76,1,1,19980621,PHO,CHA,1998-99
Shot Chart Detail,1029800023,354,100065,Andrea Congreaves,1611661314,Charlotte Sting,2,5,39,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-53,8,1,0,19980621,PHO,CHA,1998-99
Shot Chart Detail,1029800023,378,100065,Andrea Congreaves,1611661314,Charlotte Sting,2,2,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,81,203,1,1,19980621,PHO,CHA,1998-99
