GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1029800006,66,100076,Tina Thompson,1611661316,Houston Comets,1,12,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,-36,209,1,0,19980613,HOU,NYL,1998-99
Shot Chart Detail,1029800006,229,100076,Tina Thompson,1611661316,Houston Comets,1,1,17,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-6,48,1,0,19980613,HOU,NYL,1998-99
Shot Chart Detail,1029800006,240,100076,Tina Thompson,1611661316,Houston Comets,2,16,25,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,68,10,1,0,19980613,HOU,NYL,1998-99
Shot Chart Detail,1029800006,262,100076,Tina Thompson,1611661316,Houston Comets,2,14,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-113,190,1,0,19980613,HOU,NYL,1998-99
Shot Chart Detail,1029800006,279,100076,Tina Thompson,1611661316,Houston Comets,2,12,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-111,78,1,0,19980613,HOU,NYL,1998-99
Shot Chart Detail,1029800006,306,100076,Tina Thompson,1611661316,Houston Comets,2,9,29,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980613,HOU,NYL,1998-99
Shot Chart Detail,1029800006,308,100076,Tina Thompson,1611661316,Houston Comets,2,9,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,20,-100,184,1,1,19980613,HOU,NYL,1998-99
Shot Chart Detail,1029800006,333,100076,Tina Thompson,1611661316,Houston Comets,2,6,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-119,179,1,1,19980613,HOU,NYL,1998-99
Shot Chart Detail,1029800006,354,100076,Tina Thompson,1611661316,Houston Comets,2,4,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,141,61,1,0,19980613,HOU,NYL,1998-99
Shot Chart Detail,1029800009,7,100076,Tina Thompson,1611661316,Houston Comets,1,19,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980615,CHA,HOU,1998-99
Shot Chart Detail,1029800009,9,100076,Tina Thompson,1611661316,Houston Comets,1,18,30,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980615,CHA,HOU,1998-99
Shot Chart Detail,1029800009,63,100076,Tina Thompson,1611661316,Houston Comets,1,11,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,111,48,1,1,19980615,CHA,HOU,1998-99
Shot Chart Detail,1029800009,143,100076,Tina Thompson,1611661316,Houston Comets,1,4,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980615,CHA,HOU,1998-99
Shot Chart Detail,1029800009,172,100076,Tina Thompson,1611661316,Houston Comets,1,1,29,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-38,115,1,0,19980615,CHA,HOU,1998-99
Shot Chart Detail,1029800009,215,100076,Tina Thompson,1611661316,Houston Comets,1,1,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,83,199,1,1,19980615,CHA,HOU,1998-99
Shot Chart Detail,1029800009,219,100076,Tina Thompson,1611661316,Houston Comets,1,0,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980615,CHA,HOU,1998-99
Shot Chart Detail,1029800009,226,100076,Tina Thompson,1611661316,Houston Comets,1,0,17,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-57,96,1,0,19980615,CHA,HOU,1998-99
Shot Chart Detail,1029800009,253,100076,Tina Thompson,1611661316,Houston Comets,2,13,57,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980615,CHA,HOU,1998-99
Shot Chart Detail,1029800009,300,100076,Tina Thompson,1611661316,Houston Comets,2,9,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,20,203,46,1,1,19980615,CHA,HOU,1998-99
Shot Chart Detail,1029800009,410,100076,Tina Thompson,1611661316,Houston Comets,2,0,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980615,CHA,HOU,1998-99
Shot Chart Detail,1029800015,9,100076,Tina Thompson,1611661316,Houston Comets,1,19,18,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,68,-5,1,1,19980618,HOU,CLE,1998-99
