GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1029800006,388,100211,Amaya Valdemoro,1611661316,Houston Comets,2,1,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,117,177,1,0,19980613,HOU,NYL,1998-99
Shot Chart Detail,1029800040,443,100211,Amaya Valdemoro,1611661316,Houston Comets,2,1,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980629,HOU,WAS,1998-99
Shot Chart Detail,1029800040,450,100211,Amaya Valdemoro,1611661316,Houston Comets,2,0,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,20,-190,76,1,0,19980629,HOU,WAS,1998-99
Shot Chart Detail,1029800048,141,100211,Amaya Valdemoro,1611661316,Houston Comets,1,4,24,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,20,-205,-3,1,0,19980703,HOU,SAC,1998-99
Shot Chart Detail,1029800048,159,100211,Amaya Valdemoro,1611661316,Houston Comets,1,2,57,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,20,-201,16,1,1,19980703,HOU,SAC,1998-99
Shot Chart Detail,1029800048,418,100211,Amaya Valdemoro,1611661316,Houston Comets,2,0,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980703,HOU,SAC,1998-99
Shot Chart Detail,1029800053,349,100211,Amaya Valdemoro,1611661316,Houston Comets,2,2,32,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,29,51,1,1,19980706,CLE,HOU,1998-99
Shot Chart Detail,1029800053,363,100211,Amaya Valdemoro,1611661316,Houston Comets,2,1,21,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,31,48,1,0,19980706,CLE,HOU,1998-99
Shot Chart Detail,1029800061,434,100211,Amaya Valdemoro,1611661316,Houston Comets,2,0,7,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,68,93,1,0,19980709,HOU,DET,1998-99
Shot Chart Detail,1029800068,393,100211,Amaya Valdemoro,1611661316,Houston Comets,2,0,28,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,46,29,1,0,19980713,HOU,WAS,1998-99
Shot Chart Detail,1029800111,386,100211,Amaya Valdemoro,1611661316,Houston Comets,2,0,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-3,188,1,0,19980802,HOU,SAC,1998-99
Shot Chart Detail,1029800114,332,100211,Amaya Valdemoro,1611661316,Houston Comets,2,0,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980804,UTA,HOU,1998-99
Shot Chart Detail,1029800139,355,100211,Amaya Valdemoro,1611661316,Houston Comets,2,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-98,-8,1,0,19980815,NYL,HOU,1998-99
Shot Chart Detail,1029800145,326,100211,Amaya Valdemoro,1611661316,Houston Comets,2,9,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,-10,1,1,19980817,WAS,HOU,1998-99
Shot Chart Detail,1029800145,398,100211,Amaya Valdemoro,1611661316,Houston Comets,2,2,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-3,1,1,19980817,WAS,HOU,1998-99
Shot Chart Detail,1029800145,426,100211,Amaya Valdemoro,1611661316,Houston Comets,2,0,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,207,44,1,1,19980817,WAS,HOU,1998-99
