GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1029800005,6,100248,Cindy Brown,1611661321,Detroit Shock,1,19,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-160,145,1,1,19980613,DET,CHA,1998-99
Shot Chart Detail,1029800005,9,100248,Cindy Brown,1611661321,Detroit Shock,1,18,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-182,128,1,1,19980613,DET,CHA,1998-99
Shot Chart Detail,1029800005,22,100248,Cindy Brown,1611661321,Detroit Shock,1,17,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-83,18,1,0,19980613,DET,CHA,1998-99
Shot Chart Detail,1029800005,25,100248,Cindy Brown,1611661321,Detroit Shock,1,16,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980613,DET,CHA,1998-99
Shot Chart Detail,1029800005,33,100248,Cindy Brown,1611661321,Detroit Shock,1,15,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-115,70,1,0,19980613,DET,CHA,1998-99
Shot Chart Detail,1029800005,215,100248,Cindy Brown,1611661321,Detroit Shock,1,2,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-96,209,1,0,19980613,DET,CHA,1998-99
Shot Chart Detail,1029800005,220,100248,Cindy Brown,1611661321,Detroit Shock,1,1,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980613,DET,CHA,1998-99
Shot Chart Detail,1029800005,229,100248,Cindy Brown,1611661321,Detroit Shock,1,0,35,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980613,DET,CHA,1998-99
Shot Chart Detail,1029800005,249,100248,Cindy Brown,1611661321,Detroit Shock,2,14,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980613,DET,CHA,1998-99
Shot Chart Detail,1029800010,209,100248,Cindy Brown,1611661321,Detroit Shock,1,0,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980615,DET,CLE,1998-99
Shot Chart Detail,1029800010,254,100248,Cindy Brown,1611661321,Detroit Shock,1,0,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980615,DET,CLE,1998-99
Shot Chart Detail,1029800010,219,100248,Cindy Brown,1611661321,Detroit Shock,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,-70,216,1,0,19980615,DET,CLE,1998-99
Shot Chart Detail,1029800010,277,100248,Cindy Brown,1611661321,Detroit Shock,2,14,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-156,0,1,1,19980615,DET,CLE,1998-99
Shot Chart Detail,1029800010,279,100248,Cindy Brown,1611661321,Detroit Shock,2,13,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980615,DET,CLE,1998-99
Shot Chart Detail,1029800010,347,100248,Cindy Brown,1611661321,Detroit Shock,2,8,7,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980615,DET,CLE,1998-99
Shot Chart Detail,1029800010,368,100248,Cindy Brown,1611661321,Detroit Shock,2,7,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-111,8,1,0,19980615,DET,CLE,1998-99
Shot Chart Detail,1029800010,403,100248,Cindy Brown,1611661321,Detroit Shock,2,4,24,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,23,109,1,1,19980615,DET,CLE,1998-99
Shot Chart Detail,1029800014,20,100248,Cindy Brown,1611661321,Detroit Shock,1,17,13,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-53,3,1,1,19980618,CHA,DET,1998-99
Shot Chart Detail,1029800014,52,100248,Cindy Brown,1611661321,Detroit Shock,1,13,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-128,177,1,0,19980618,CHA,DET,1998-99
Shot Chart Detail,1029800014,158,100248,Cindy Brown,1611661321,Detroit Shock,1,3,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-98,-16,1,1,19980618,CHA,DET,1998-99
Shot Chart Detail,1029800014,202,100248,Cindy Brown,1611661321,Detroit Shock,1,1,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-70,214,1,0,19980618,CHA,DET,1998-99
Shot Chart Detail,1029800014,208,100248,Cindy Brown,1611661321,Detroit Shock,1,0,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980618,CHA,DET,1998-99
