GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1029800002,70,100089,Isabelle Fijalkowski,1611661315,Cleveland Rockers,1,10,48,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-29,42,1,0,19980611,CLE,NYL,1998-99
Shot Chart Detail,1029800002,81,100089,Isabelle Fijalkowski,1611661315,Cleveland Rockers,1,9,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,5,1,0,19980611,CLE,NYL,1998-99
Shot Chart Detail,1029800002,115,100089,Isabelle Fijalkowski,1611661315,Cleveland Rockers,1,5,57,Made Shot,Layup Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-12,184,1,1,19980611,CLE,NYL,1998-99
Shot Chart Detail,1029800002,276,100089,Isabelle Fijalkowski,1611661315,Cleveland Rockers,2,8,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,5,1,1,19980611,CLE,NYL,1998-99
Shot Chart Detail,1029800010,83,100089,Isabelle Fijalkowski,1611661315,Cleveland Rockers,1,11,18,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980615,DET,CLE,1998-99
Shot Chart Detail,1029800010,90,100089,Isabelle Fijalkowski,1611661315,Cleveland Rockers,1,10,14,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980615,DET,CLE,1998-99
Shot Chart Detail,1029800010,142,100089,Isabelle Fijalkowski,1611661315,Cleveland Rockers,1,4,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980615,DET,CLE,1998-99
Shot Chart Detail,1029800010,168,100089,Isabelle Fijalkowski,1611661315,Cleveland Rockers,1,2,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980615,DET,CLE,1998-99
Shot Chart Detail,1029800010,281,100089,Isabelle Fijalkowski,1611661315,Cleveland Rockers,2,13,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980615,DET,CLE,1998-99
Shot Chart Detail,1029800010,404,100089,Isabelle Fijalkowski,1611661315,Cleveland Rockers,2,4,6,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-38,93,1,0,19980615,DET,CLE,1998-99
Shot Chart Detail,1029800015,124,100089,Isabelle Fijalkowski,1611661315,Cleveland Rockers,1,7,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980618,HOU,CLE,1998-99
Shot Chart Detail,1029800015,143,100089,Isabelle Fijalkowski,1611661315,Cleveland Rockers,1,5,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980618,HOU,CLE,1998-99
Shot Chart Detail,1029800015,152,100089,Isabelle Fijalkowski,1611661315,Cleveland Rockers,1,4,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-96,78,1,0,19980618,HOU,CLE,1998-99
Shot Chart Detail,1029800015,295,100089,Isabelle Fijalkowski,1611661315,Cleveland Rockers,2,9,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-98,-14,1,1,19980618,HOU,CLE,1998-99
Shot Chart Detail,1029800015,345,100089,Isabelle Fijalkowski,1611661315,Cleveland Rockers,2,5,28,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-31,87,1,0,19980618,HOU,CLE,1998-99
Shot Chart Detail,1029800015,349,100089,Isabelle Fijalkowski,1611661315,Cleveland Rockers,2,4,51,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1,36,1,0,19980618,HOU,CLE,1998-99
Shot Chart Detail,1029800015,350,100089,Isabelle Fijalkowski,1611661315,Cleveland Rockers,2,4,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980618,HOU,CLE,1998-99
Shot Chart Detail,1029800015,355,100089,Isabelle Fijalkowski,1611661315,Cleveland Rockers,2,4,9,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-31,104,1,1,19980618,HOU,CLE,1998-99
Shot Chart Detail,1029800019,66,100089,Isabelle Fijalkowski,1611661315,Cleveland Rockers,1,12,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,1,1,0,19980620,CLE,DET,1998-99
Shot Chart Detail,1029800019,135,100089,Isabelle Fijalkowski,1611661315,Cleveland Rockers,1,6,22,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,48,23,1,1,19980620,CLE,DET,1998-99
Shot Chart Detail,1029800019,247,100089,Isabelle Fijalkowski,1611661315,Cleveland Rockers,1,0,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,1,1,1,19980620,CLE,DET,1998-99
Shot Chart Detail,1029800019,292,100089,Isabelle Fijalkowski,1611661315,Cleveland Rockers,2,12,39,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-21,57,1,0,19980620,CLE,DET,1998-99
Shot Chart Detail,1029800019,317,100089,Isabelle Fijalkowski,1611661315,Cleveland Rockers,2,9,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,5,1,1,19980620,CLE,DET,1998-99
Shot Chart Detail,1029800019,325,100089,Isabelle Fijalkowski,1611661315,Cleveland Rockers,2,8,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,20,-25,207,1,1,19980620,CLE,DET,1998-99
