GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1029800050,56,100193,La'Shawn Brown,1611661322,Washington Mystics,1,14,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-81,-23,1,0,19980705,WAS,NYL,1998-99
Shot Chart Detail,1029800050,102,100193,La'Shawn Brown,1611661322,Washington Mystics,1,11,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,-10,1,1,19980705,WAS,NYL,1998-99
Shot Chart Detail,1029800064,203,100193,La'Shawn Brown,1611661322,Washington Mystics,1,1,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,3,1,1,19980711,WAS,DET,1998-99
Shot Chart Detail,1029800076,169,100193,La'Shawn Brown,1611661322,Washington Mystics,1,2,5,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-68,16,1,0,19980717,CHA,WAS,1998-99
Shot Chart Detail,1029800076,222,100193,La'Shawn Brown,1611661322,Washington Mystics,2,15,8,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-61,10,1,0,19980717,CHA,WAS,1998-99
Shot Chart Detail,1029800076,302,100193,La'Shawn Brown,1611661322,Washington Mystics,2,8,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980717,CHA,WAS,1998-99
Shot Chart Detail,1029800082,73,100193,La'Shawn Brown,1611661322,Washington Mystics,1,12,29,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-1,57,1,0,19980719,WAS,UTA,1998-99
Shot Chart Detail,1029800082,79,100193,La'Shawn Brown,1611661322,Washington Mystics,1,11,48,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,0,1,0,19980719,WAS,UTA,1998-99
Shot Chart Detail,1029800085,140,100193,La'Shawn Brown,1611661322,Washington Mystics,1,7,40,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,44,12,1,1,19980721,WAS,CHA,1998-99
Shot Chart Detail,1029800085,143,100193,La'Shawn Brown,1611661322,Washington Mystics,1,7,10,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,70,23,1,0,19980721,WAS,CHA,1998-99
Shot Chart Detail,1029800085,166,100193,La'Shawn Brown,1611661322,Washington Mystics,1,5,21,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,38,25,1,0,19980721,WAS,CHA,1998-99
Shot Chart Detail,1029800089,112,100193,La'Shawn Brown,1611661322,Washington Mystics,1,8,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980722,DET,WAS,1998-99
Shot Chart Detail,1029800089,126,100193,La'Shawn Brown,1611661322,Washington Mystics,1,6,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-87,53,1,0,19980722,DET,WAS,1998-99
Shot Chart Detail,1029800107,121,100193,La'Shawn Brown,1611661322,Washington Mystics,1,6,33,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,74,42,1,1,19980801,WAS,NYL,1998-99
Shot Chart Detail,1029800107,142,100193,La'Shawn Brown,1611661322,Washington Mystics,1,4,1,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,18,76,1,0,19980801,WAS,NYL,1998-99
Shot Chart Detail,1029800107,277,100193,La'Shawn Brown,1611661322,Washington Mystics,2,11,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,1,1,0,19980801,WAS,NYL,1998-99
Shot Chart Detail,1029800115,286,100193,La'Shawn Brown,1611661322,Washington Mystics,2,15,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980804,PHO,WAS,1998-99
Shot Chart Detail,1029800115,287,100193,La'Shawn Brown,1611661322,Washington Mystics,2,15,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980804,PHO,WAS,1998-99
Shot Chart Detail,1029800115,299,100193,La'Shawn Brown,1611661322,Washington Mystics,2,14,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980804,PHO,WAS,1998-99
Shot Chart Detail,1029800122,324,100193,La'Shawn Brown,1611661322,Washington Mystics,2,6,51,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,42,31,1,1,19980807,SAC,WAS,1998-99
Shot Chart Detail,1029800126,322,100193,La'Shawn Brown,1611661322,Washington Mystics,2,8,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,12,1,0,19980809,WAS,LAS,1998-99
Shot Chart Detail,1029800126,384,100193,La'Shawn Brown,1611661322,Washington Mystics,2,2,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,-3,1,1,19980809,WAS,LAS,1998-99
Shot Chart Detail,1029800132,55,100193,La'Shawn Brown,1611661322,Washington Mystics,1,13,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,3,1,0,19980812,WAS,CLE,1998-99
Shot Chart Detail,1029800132,77,100193,La'Shawn Brown,1611661322,Washington Mystics,1,10,17,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,-12,1,0,19980812,WAS,CLE,1998-99
Shot Chart Detail,1029800132,267,100193,La'Shawn Brown,1611661322,Washington Mystics,2,10,50,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-72,-21,1,0,19980812,WAS,CLE,1998-99
Shot Chart Detail,1029800132,328,100193,La'Shawn Brown,1611661322,Washington Mystics,2,5,45,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-57,12,1,1,19980812,WAS,CLE,1998-99
Shot Chart Detail,1029800135,70,100193,La'Shawn Brown,1611661322,Washington Mystics,1,11,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-100,5,1,0,19980813,NYL,WAS,1998-99
Shot Chart Detail,1029800135,97,100193,La'Shawn Brown,1611661322,Washington Mystics,1,9,35,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,53,25,1,0,19980813,NYL,WAS,1998-99
Shot Chart Detail,1029800135,229,100193,La'Shawn Brown,1611661322,Washington Mystics,2,16,5,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980813,NYL,WAS,1998-99
Shot Chart Detail,1029800140,138,100193,La'Shawn Brown,1611661322,Washington Mystics,1,4,9,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,1,1,0,19980815,CLE,WAS,1998-99
Shot Chart Detail,1029800140,164,100193,La'Shawn Brown,1611661322,Washington Mystics,1,0,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,5,1,1,19980815,CLE,WAS,1998-99
