GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1029800005,2,100250,Korie Hlede,1611661321,Detroit Shock,1,19,45,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,14,78,117,1,0,19980613,DET,CHA,1998-99
Shot Chart Detail,1029800005,58,100250,Korie Hlede,1611661321,Detroit Shock,1,13,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980613,DET,CHA,1998-99
Shot Chart Detail,1029800005,79,100250,Korie Hlede,1611661321,Detroit Shock,1,11,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,104,74,1,1,19980613,DET,CHA,1998-99
Shot Chart Detail,1029800005,212,100250,Korie Hlede,1611661321,Detroit Shock,1,2,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980613,DET,CHA,1998-99
Shot Chart Detail,1029800005,199,100250,Korie Hlede,1611661321,Detroit Shock,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-207,96,1,0,19980613,DET,CHA,1998-99
Shot Chart Detail,1029800005,251,100250,Korie Hlede,1611661321,Detroit Shock,2,14,28,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980613,DET,CHA,1998-99
Shot Chart Detail,1029800005,275,100250,Korie Hlede,1611661321,Detroit Shock,2,12,28,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980613,DET,CHA,1998-99
Shot Chart Detail,1029800005,277,100250,Korie Hlede,1611661321,Detroit Shock,2,11,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-154,173,1,0,19980613,DET,CHA,1998-99
Shot Chart Detail,1029800005,311,100250,Korie Hlede,1611661321,Detroit Shock,2,8,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-156,154,1,0,19980613,DET,CHA,1998-99
Shot Chart Detail,1029800005,316,100250,Korie Hlede,1611661321,Detroit Shock,2,7,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980613,DET,CHA,1998-99
Shot Chart Detail,1029800005,323,100250,Korie Hlede,1611661321,Detroit Shock,2,6,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980613,DET,CHA,1998-99
Shot Chart Detail,1029800005,429,100250,Korie Hlede,1611661321,Detroit Shock,2,0,11,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-12,1,0,19980613,DET,CHA,1998-99
Shot Chart Detail,1029800010,22,100250,Korie Hlede,1611661321,Detroit Shock,1,16,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980615,DET,CLE,1998-99
Shot Chart Detail,1029800010,30,100250,Korie Hlede,1611661321,Detroit Shock,1,16,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980615,DET,CLE,1998-99
Shot Chart Detail,1029800010,54,100250,Korie Hlede,1611661321,Detroit Shock,1,13,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,91,126,1,0,19980615,DET,CLE,1998-99
Shot Chart Detail,1029800010,56,100250,Korie Hlede,1611661321,Detroit Shock,1,13,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-145,33,1,1,19980615,DET,CLE,1998-99
