GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1022400001,10,202664,Courtney Vandersloot,1611661313,New York Liberty,1,9,26,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,27,35,1,1,20240514,WAS,NYL,2024-25
Shot Chart Detail,1022400001,19,202664,Courtney Vandersloot,1611661313,New York Liberty,1,9,9,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,28,29,1,1,20240514,WAS,NYL,2024-25
Shot Chart Detail,1022400001,23,1627668,Breanna Stewart,1611661313,New York Liberty,1,8,45,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-44,22,1,0,20240514,WAS,NYL,2024-25
Shot Chart Detail,1022400001,27,1629477,Sabrina Ionescu,1611661313,New York Liberty,1,8,35,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,2,49,1,0,20240514,WAS,NYL,2024-25
Shot Chart Detail,1022400001,32,1627673,Jonquel Jones,1611661313,New York Liberty,1,8,5,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,56,156,1,1,20240514,WAS,NYL,2024-25
Shot Chart Detail,1022400001,35,1627668,Breanna Stewart,1611661313,New York Liberty,1,7,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,13,1,1,20240514,WAS,NYL,2024-25
Shot Chart Detail,1022400001,39,1627673,Jonquel Jones,1611661313,New York Liberty,1,6,56,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-99,15,1,0,20240514,WAS,NYL,2024-25
Shot Chart Detail,1022400001,43,1627673,Jonquel Jones,1611661313,New York Liberty,1,6,36,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-85,66,1,1,20240514,WAS,NYL,2024-25
Shot Chart Detail,1022400001,55,204335,Betnijah Laney-Hamilton,1611661313,New York Liberty,1,5,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-132,235,1,1,20240514,WAS,NYL,2024-25
Shot Chart Detail,1022400001,142,202664,Courtney Vandersloot,1611661313,New York Liberty,1,4,58,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,23,1,0,20240514,WAS,NYL,2024-25
