GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,SHOOTING_TEAM_ID,SHOOTING_TEAM_NAME
Shot Chart Detail,1042400131,9,203400,Skylar Diggins,1611661319,Las Vegas Aces,1,9,21,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,44,37,1,1,20240922,LVA,SEA,2024,10424001319,390,validated,204319,1,matched,playbyplayv2,1611661328,203833|204329|1628276|1628932|1629498,complete,playbyplay_inferred,203014|203400|204319|1628920|1628931,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1042400131,13,203400,Skylar Diggins,1611661319,Las Vegas Aces,1,9,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,23,232,44,1,0,20240922,LVA,SEA,2024,104240013113,600,validated,,0,matched,playbyplayv2,1611661328,203833|204329|1628276|1628932|1629498,complete,playbyplay_inferred,203014|203400|204319|1628920|1628931,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1042400131,15,203400,Skylar Diggins,1611661319,Las Vegas Aces,1,8,57,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,18,54,1,1,20240922,LVA,SEA,2024,104240013115,630,validated,,0,matched,playbyplayv2,1611661328,203833|204329|1628276|1628932|1629498,complete,playbyplay_inferred,203014|203400|204319|1628920|1628931,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1042400131,21,203014,Nneka Ogwumike,1611661319,Las Vegas Aces,1,8,29,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,32,48,1,0,20240922,LVA,SEA,2024,104240013121,910,validated,,0,matched,playbyplayv2,1611661328,203833|204329|1628276|1628932|1629498,complete,playbyplay_inferred,203014|203400|204319|1628920|1628931,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1042400131,28,1628920,Mercedes Russell,1611661319,Las Vegas Aces,1,8,6,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-7,122,1,1,20240922,LVA,SEA,2024,104240013128,1140,validated,203400,1,matched,playbyplayv2,1611661328,203833|204329|1628276|1628932|1629498,complete,playbyplay_inferred,203014|203400|204319|1628920|1628931,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1042400131,36,203400,Skylar Diggins,1611661319,Las Vegas Aces,1,7,24,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,48,25,1,0,20240922,LVA,SEA,2024,104240013136,1560,validated,,0,matched,playbyplayv2,1611661328,203833|204329|1628276|1628932|1629498,complete,playbyplay_inferred,203014|203400|204319|1628920|1628931,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1042400131,40,204319,Jewell Loyd,1611661319,Las Vegas Aces,1,6,57,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-105,224,1,0,20240922,LVA,SEA,2024,104240013140,1830,validated,,0,matched,playbyplayv2,1611661328,203833|204329|1628276|1628932|1629498,complete,playbyplay_inferred,203014|203400|204319|1628920|1628931,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1042400131,44,203400,Skylar Diggins,1611661319,Las Vegas Aces,1,6,24,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-35,40,1,0,20240922,LVA,SEA,2024,104240013144,2160,validated,,0,matched,playbyplayv2,1611661328,203833|204329|1628276|1628932|1629498,complete,playbyplay_inferred,203014|203400|204319|1628920|1628931,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1042400131,49,1628931,Gabby Williams,1611661319,Las Vegas Aces,1,6,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,193,171,1,0,20240922,LVA,SEA,2024,104240013149,2310,validated,,0,matched,playbyplayv2,1611661328,203833|204329|1628276|1628932|1629498,complete,playbyplay_inferred,203014|203400|204319|1628920|1628931,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1042400131,54,203014,Nneka Ogwumike,1611661319,Las Vegas Aces,1,5,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,168,197,1,0,20240922,LVA,SEA,2024,104240013154,2630,validated,,0,matched,playbyplayv2,1611661328,203833|204329|1628276|1628932|1629498,complete,playbyplay_inferred,203014|203400|204319|1628920|1628931,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1042400131,56,1628920,Mercedes Russell,1611661319,Las Vegas Aces,1,5,30,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20240922,LVA,SEA,2024,104240013156,2700,validated,,0,matched,playbyplayv2,1611661328,203833|204329|1628276|1628932|1629498,complete,playbyplay_inferred,203014|203400|204319|1628920|1628931,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1042400131,65,204319,Jewell Loyd,1611661319,Las Vegas Aces,1,5,0,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-150,-12,1,1,20240922,LVA,SEA,2024,104240013165,3000,validated,203400,1,matched,playbyplayv2,1611661328,203026|1628276|1628932|1629484|1629498,complete,playbyplay_inferred,203014|203400|204319|1628920|1628931,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1042400131,69,1628931,Gabby Williams,1611661319,Las Vegas Aces,1,4,27,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,57,49,1,0,20240922,LVA,SEA,2024,104240013169,3330,validated,,0,matched,playbyplayv2,1611661328,203026|1628276|1628932|1629484|1629498,complete,playbyplay_inferred,203014|203400|204319|1628920|1628931,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1042400131,78,1628920,Mercedes Russell,1611661319,Las Vegas Aces,1,3,14,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-40,47,1,0,20240922,LVA,SEA,2024,104240013178,4060,validated,,0,matched,playbyplayv2,1611661328,203026|1628276|1628932|1629484|1629498,complete,playbyplay_inferred,203014|203400|204319|1628920|1628931,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1042400131,80,203014,Nneka Ogwumike,1611661319,Las Vegas Aces,1,3,11,Missed Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,38,39,1,0,20240922,LVA,SEA,2024,104240013180,4090,validated,,0,matched,playbyplayv2,1611661328,203026|1628276|1628932|1629484|1629498,complete,playbyplay_inferred,203014|203400|204319|1628920|1628931,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1042400131,83,203014,Nneka Ogwumike,1611661319,Las Vegas Aces,1,3,8,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,23,37,1,0,20240922,LVA,SEA,2024,104240013183,4120,validated,,0,matched,playbyplayv2,1611661328,203026|1628276|1628932|1629484|1629498,complete,playbyplay_inferred,203014|203400|204319|1628920|1628931,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1042400131,88,203400,Skylar Diggins,1611661319,Las Vegas Aces,1,2,59,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-51,13,1,1,20240922,LVA,SEA,2024,104240013188,4210,validated,,0,matched,playbyplayv2,1611661328,203026|1628276|1628932|1629484|1629498,complete,playbyplay_inferred,203014|203400|204319|1628920|1628931,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1042400131,91,203014,Nneka Ogwumike,1611661319,Las Vegas Aces,1,2,35,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,35,21,1,1,20240922,LVA,SEA,2024,104240013191,4450,validated,204319,1,matched,playbyplayv2,1611661328,203026|1628276|1628932|1629484|1629498,complete,playbyplay_inferred,203014|203400|204319|1628920|1628931,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1042400131,98,203400,Skylar Diggins,1611661319,Las Vegas Aces,1,2,5,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-54,124,1,0,20240922,LVA,SEA,2024,104240013198,4750,validated,,0,matched,playbyplayv2,1611661328,203026|203833|1628932|1629484|1629498,complete,playbyplay_inferred,203014|203400|204319|1628920|1628931,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1042400131,102,203014,Nneka Ogwumike,1611661319,Las Vegas Aces,1,1,38,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,39,55,1,1,20240922,LVA,SEA,2024,1042400131102,5020,validated,,0,matched,playbyplayv2,1611661328,203026|203833|1628932|1629484|1629498,complete,playbyplay_inferred,203014|203400|204319|1628920|1628931,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1042400131,106,1628920,Mercedes Russell,1611661319,Las Vegas Aces,1,1,6,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,15,-79,131,1,0,20240922,LVA,SEA,2024,1042400131106,5340,validated,,0,matched,playbyplayv2,1611661328,203026|203833|1628932|1629484|1629498,complete,playbyplay_inferred,203014|203400|204319|1628920|1628931,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1042400131,110,203400,Skylar Diggins,1611661319,Las Vegas Aces,1,0,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-167,195,1,0,20240922,LVA,SEA,2024,1042400131110,5730,validated,,0,matched,playbyplayv2,1611661328,203026|203833|1628932|1629484|1629498,complete,playbyplay_inferred,203014|203400|204319|1628920|1628931,complete,playbyplay_inferred,1611661328,Seattle Storm
