GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,SHOOTING_TEAM_ID,SHOOTING_TEAM_NAME
Shot Chart Detail,1042400121,65,201886,DeWanna Bonner,1611661325,Indiana Fever,1,6,2,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,26,153,1,0,20240922,CON,IND,2024,104240012165,2380,validated,,0,matched,playbyplayv2,1611661323,1628909|1631019|1631086|1641648|1642286,complete,playbyplay_inferred,201886|203826|1628280|1629497|1630096,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042400121,69,1629497,Marina Mabrey,1611661325,Indiana Fever,1,5,37,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-165,173,1,0,20240922,CON,IND,2024,104240012169,2630,validated,,0,matched,playbyplayv2,1611661323,1628909|1631019|1631086|1641648|1642286,complete,playbyplay_inferred,201886|203826|1628280|1629497|1630096,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042400121,75,203826,Alyssa Thomas,1611661325,Indiana Fever,1,5,16,Made Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,4,1,1,20240922,CON,IND,2024,104240012175,2840,validated,,0,matched,playbyplayv2,1611661323,1628909|1631019|1631086|1641648|1642286,complete,playbyplay_inferred,201886|203826|1628280|1629497|1630096,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042400121,79,201886,DeWanna Bonner,1611661325,Indiana Fever,1,5,1,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,11,1,1,20240922,CON,IND,2024,104240012179,2990,validated,1630096,1,matched,playbyplayv2,1611661323,1628909|1631019|1631086|1641648|1642286,complete,playbyplay_inferred,201886|203826|1628280|1629497|1630096,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042400121,101,203826,Alyssa Thomas,1611661325,Indiana Fever,1,3,28,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,14,1,0,20240922,CON,IND,2024,1042400121101,3920,validated,,0,matched,playbyplayv2,1611661323,1627701|1628909|1631086|1641648|1642286,complete,playbyplay_inferred,201886|203826|1628280|1629497|1630096,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042400121,103,201886,DeWanna Bonner,1611661325,Indiana Fever,1,3,26,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,13,1,0,20240922,CON,IND,2024,1042400121103,3940,validated,,0,matched,playbyplayv2,1611661323,1627701|1628909|1631086|1641648|1642286,complete,playbyplay_inferred,201886|203826|1628280|1629497|1630096,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042400121,106,1628280,Brionna Jones,1611661325,Indiana Fever,1,3,4,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,9,1,0,20240922,CON,IND,2024,1042400121106,4160,validated,,0,matched,playbyplayv2,1611661323,1627701|1628909|1631086|1641648|1642286,complete,playbyplay_inferred,201886|203826|1628280|1629497|1630096,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042400121,115,1628280,Brionna Jones,1611661325,Indiana Fever,1,2,36,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,7,1,0,20240922,CON,IND,2024,1042400121115,4440,validated,,0,matched,playbyplayv2,1611661323,1627701|1628909|1631086|1641648|1642286,complete,playbyplay_inferred,201886|203826|1628280|1629497|1630096,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042400121,128,1630096,DiJonai Carrington,1611661325,Indiana Fever,1,2,11,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,6,1,0,20240922,CON,IND,2024,1042400121128,4690,validated,,0,matched,playbyplayv2,1611661323,1627701|1628909|1631086|1641648|1642286,complete,playbyplay_inferred,203826|1629497|1630096|1631007|1631135,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042400121,130,203826,Alyssa Thomas,1611661325,Indiana Fever,1,2,7,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-9,1,1,20240922,CON,IND,2024,1042400121130,4730,validated,,0,matched,playbyplayv2,1611661323,1627701|1628909|1631086|1641648|1642286,complete,playbyplay_inferred,203826|1629497|1630096|1631007|1631135,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042400121,135,1631007,Veronica Burton,1611661325,Indiana Fever,1,1,35,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,23,233,52,1,0,20240922,CON,IND,2024,1042400121135,5050,validated,,0,matched,playbyplayv2,1611661323,1627701|1628909|1631086|1641648|1642286,complete,playbyplay_inferred,203826|1629497|1630096|1631007|1631135,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042400121,146,1629497,Marina Mabrey,1611661325,Indiana Fever,1,1,3,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,123,216,1,0,20240922,CON,IND,2024,1042400121146,5370,validated,,0,matched,playbyplayv2,1611661323,203024|204365|1627701|1628909|1642286,complete,playbyplay_inferred,203826|1629497|1630096|1631007|1631135,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042400121,149,203826,Alyssa Thomas,1611661325,Indiana Fever,1,0,39,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,25,1,0,20240922,CON,IND,2024,1042400121149,5610,validated,,0,matched,playbyplayv2,1611661323,203024|204365|1627701|1628909|1642286,complete,playbyplay_inferred,203826|1629497|1630096|1631007|1631135,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042400121,151,1631135,Olivia Nelson-Ododa,1611661325,Indiana Fever,1,0,38,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,4,1,1,20240922,CON,IND,2024,1042400121151,5620,validated,,0,matched,playbyplayv2,1611661323,203024|204365|1627701|1628909|1642286,complete,playbyplay_inferred,203826|1629497|1630096|1631007|1631135,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042400121,154,203826,Alyssa Thomas,1611661325,Indiana Fever,1,0,3,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-40,137,1,1,20240922,CON,IND,2024,1042400121154,5970,validated,1629497,1,matched,playbyplayv2,1611661323,203024|204365|1627701|1628909|1642286,complete,playbyplay_inferred,203826|1629497|1630096|1631007|1631135,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042400121,160,201886,DeWanna Bonner,1611661325,Indiana Fever,2,9,40,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-115,27,1,0,20240922,CON,IND,2024,1042400121160,6200,validated,,0,matched,playbyplayv2,1611661323,203024|204365|1627701|1628909|1642286,complete,playbyplay_inferred,201886|203826|1629497|1631007|1631135,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042400121,165,203826,Alyssa Thomas,1611661325,Indiana Fever,2,9,10,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,73,100,1,1,20240922,CON,IND,2024,1042400121165,6500,validated,201886,1,matched,playbyplayv2,1611661323,203024|204365|1627701|1628909|1642286,complete,playbyplay_inferred,201886|203826|1629497|1631007|1631135,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042400121,173,203826,Alyssa Thomas,1611661325,Indiana Fever,2,8,38,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-51,127,1,1,20240922,CON,IND,2024,1042400121173,6820,validated,1629497,1,matched,playbyplayv2,1611661323,203024|204365|1627701|1628909|1631086,complete,playbyplay_inferred,201886|203826|1629497|1631007|1631135,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042400121,178,1631007,Veronica Burton,1611661325,Indiana Fever,2,8,18,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,7,1,1,20240922,CON,IND,2024,1042400121178,7020,validated,,0,matched,playbyplayv2,1611661323,203024|204365|1627701|1628909|1631086,complete,playbyplay_inferred,201886|203826|1629497|1631007|1631135,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042400121,189,203826,Alyssa Thomas,1611661325,Indiana Fever,2,7,50,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,18,120,1,0,20240922,CON,IND,2024,1042400121189,7300,validated,,0,matched,playbyplayv2,1611661323,203024|204365|1628909|1631086|1641648,complete,playbyplay_inferred,201886|203826|1628280|1629497|1631007,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042400121,196,1629497,Marina Mabrey,1611661325,Indiana Fever,2,7,5,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,21,87,1,0,20240922,CON,IND,2024,1042400121196,7750,validated,,0,matched,playbyplayv2,1611661323,203024|204365|1628909|1631086|1641648,complete,playbyplay_inferred,201886|203826|1628280|1629497|1631007,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042400121,208,203826,Alyssa Thomas,1611661325,Indiana Fever,2,6,6,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,7,1,1,20240922,CON,IND,2024,1042400121208,8340,validated,1628280,1,matched,playbyplayv2,1611661323,203024|204365|1631086|1641648|1642286,complete,playbyplay_inferred,201886|203826|1628280|1629497|1631007,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042400121,226,1629497,Marina Mabrey,1611661325,Indiana Fever,2,5,12,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,44,260,1,0,20240922,CON,IND,2024,1042400121226,8880,validated,,0,matched,playbyplayv2,1611661323,203024|1628909|1631086|1641648|1642286,complete,playbyplay_inferred,201886|203826|1628280|1629497|1630096,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042400121,224,1629497,Marina Mabrey,1611661325,Indiana Fever,2,5,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23,32,231,1,0,20240922,CON,IND,2024,1042400121224,8910,validated,,0,matched,playbyplayv2,1611661323,203024|1628909|1631086|1641648|1642286,complete,playbyplay_inferred,201886|203826|1628280|1629497|1630096,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042400121,238,1628280,Brionna Jones,1611661325,Indiana Fever,2,3,55,Missed Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,27,1,0,20240922,CON,IND,2024,1042400121238,9650,validated,,0,matched,playbyplayv2,1611661323,203024|1628909|1631086|1641648|1642286,complete,playbyplay_inferred,201886|203826|1628280|1629497|1630096,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042400121,242,1630096,DiJonai Carrington,1611661325,Indiana Fever,2,3,30,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,4,1,1,20240922,CON,IND,2024,1042400121242,9900,validated,1629497,1,matched,playbyplayv2,1611661323,203024|1628909|1631086|1641648|1642286,complete,playbyplay_inferred,201886|203826|1628280|1629497|1630096,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042400121,251,1628280,Brionna Jones,1611661325,Indiana Fever,2,2,57,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,13,1,1,20240922,CON,IND,2024,1042400121251,10230,validated,201886,1,matched,playbyplayv2,1611661323,203024|1628909|1629478|1641648|1642286,complete,playbyplay_inferred,201886|203826|1628280|1629497|1630096,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042400121,257,1629497,Marina Mabrey,1611661325,Indiana Fever,2,2,13,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,1,1,1,20240922,CON,IND,2024,1042400121257,10670,validated,201886,1,matched,playbyplayv2,1611661323,203024|1628909|1629478|1641648|1642286,complete,playbyplay_inferred,201886|203826|1628280|1629497|1630096,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042400121,261,1629497,Marina Mabrey,1611661325,Indiana Fever,2,1,52,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,13,1,1,20240922,CON,IND,2024,1042400121261,10880,validated,1630096,1,matched,playbyplayv2,1611661323,203024|1628909|1629478|1641648|1642286,complete,playbyplay_inferred,201886|203826|1628280|1629497|1630096,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042400121,265,1629497,Marina Mabrey,1611661325,Indiana Fever,2,1,19,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,58,1,0,20240922,CON,IND,2024,1042400121265,11210,validated,,0,matched,playbyplayv2,1611661323,203024|1628909|1629478|1641648|1642286,complete,playbyplay_inferred,201886|203826|1628280|1629497|1630096,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042400121,297,203826,Alyssa Thomas,1611661325,Indiana Fever,3,9,37,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,14,73,126,1,0,20240922,CON,IND,2024,1042400121297,12230,validated,,0,matched,playbyplayv2,1611661323,1628909|1631019|1631086|1641648|1642286,complete,playbyplay_inferred,201886|203826|1628280|1629497|1630096,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042400121,305,1629497,Marina Mabrey,1611661325,Indiana Fever,3,8,43,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-57,40,1,1,20240922,CON,IND,2024,1042400121305,12770,validated,,0,matched,playbyplayv2,1611661323,1628909|1631019|1631086|1641648|1642286,complete,playbyplay_inferred,201886|203826|1628280|1629497|1630096,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042400121,308,1629497,Marina Mabrey,1611661325,Indiana Fever,3,8,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-11,273,1,0,20240922,CON,IND,2024,1042400121308,13060,validated,,0,matched,playbyplayv2,1611661323,1628909|1631019|1631086|1641648|1642286,complete,playbyplay_inferred,201886|203826|1628280|1629497|1630096,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042400121,319,1630096,DiJonai Carrington,1611661325,Indiana Fever,3,7,30,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,5,1,1,20240922,CON,IND,2024,1042400121319,13500,validated,,0,matched,playbyplayv2,1611661323,1628909|1631019|1631086|1641648|1642286,complete,playbyplay_inferred,201886|203826|1628280|1629497|1630096,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042400121,322,201886,DeWanna Bonner,1611661325,Indiana Fever,3,7,8,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,1,1,1,20240922,CON,IND,2024,1042400121322,13720,validated,,0,matched,playbyplayv2,1611661323,1628909|1631019|1631086|1641648|1642286,complete,playbyplay_inferred,201886|203826|1628280|1629497|1630096,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042400121,329,1629497,Marina Mabrey,1611661325,Indiana Fever,3,6,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-184,181,1,1,20240922,CON,IND,2024,1042400121329,14070,validated,203826,1,matched,playbyplayv2,1611661323,1627701|1628909|1631086|1641648|1642286,complete,playbyplay_inferred,201886|203826|1628280|1629497|1630096,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042400121,333,1629497,Marina Mabrey,1611661325,Indiana Fever,3,6,5,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,172,201,1,1,20240922,CON,IND,2024,1042400121333,14350,validated,,0,matched,playbyplayv2,1611661323,1627701|1628909|1631086|1641648|1642286,complete,playbyplay_inferred,201886|203826|1628280|1629497|1630096,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042400121,338,1628280,Brionna Jones,1611661325,Indiana Fever,3,5,13,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,2,1,1,20240922,CON,IND,2024,1042400121338,14870,validated,203826,1,matched,playbyplayv2,1611661323,1627701|1628909|1631086|1641648|1642286,complete,playbyplay_inferred,201886|203826|1628280|1629497|1630096,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042400121,342,1629497,Marina Mabrey,1611661325,Indiana Fever,3,4,40,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-99,177,1,0,20240922,CON,IND,2024,1042400121342,15200,validated,,0,matched,playbyplayv2,1611661323,1627701|1628909|1631086|1641648|1642286,complete,playbyplay_inferred,201886|203826|1628280|1629497|1630096,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042400121,346,1630096,DiJonai Carrington,1611661325,Indiana Fever,3,4,19,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,6,1,1,20240922,CON,IND,2024,1042400121346,15410,validated,203826,1,matched,playbyplayv2,1611661323,1627701|1628909|1631086|1641648|1642286,complete,playbyplay_inferred,201886|203826|1628280|1629497|1630096,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042400121,350,1629497,Marina Mabrey,1611661325,Indiana Fever,3,3,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,174,190,1,1,20240922,CON,IND,2024,1042400121350,15680,validated,203826,1,matched,playbyplayv2,1611661323,1627701|1628909|1631086|1641648|1642286,complete,playbyplay_inferred,201886|203826|1628280|1629497|1630096,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042400121,354,1630096,DiJonai Carrington,1611661325,Indiana Fever,3,3,15,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-21,31,1,0,20240922,CON,IND,2024,1042400121354,16050,validated,,0,matched,playbyplayv2,1611661323,1627701|1628909|1631086|1641648|1642286,complete,playbyplay_inferred,201886|203826|1628280|1629497|1630096,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042400121,357,1628280,Brionna Jones,1611661325,Indiana Fever,3,2,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,96,149,1,0,20240922,CON,IND,2024,1042400121357,16350,validated,,0,matched,playbyplayv2,1611661323,1627701|1628909|1631086|1641648|1642286,complete,playbyplay_inferred,201886|203826|1628280|1629497|1630096,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042400121,379,1630096,DiJonai Carrington,1611661325,Indiana Fever,3,2,3,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,10,1,1,20240922,CON,IND,2024,1042400121379,16770,validated,203826,1,matched,playbyplayv2,1611661323,203024|204365|1628909|1641648|1642286,complete,playbyplay_inferred,203826|1628280|1629497|1630096|1631007,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042400121,383,1629497,Marina Mabrey,1611661325,Indiana Fever,3,1,39,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,1,1,0,20240922,CON,IND,2024,1042400121383,17010,validated,,0,matched,playbyplayv2,1611661323,203024|204365|1628909|1641648|1642286,complete,playbyplay_inferred,203826|1628280|1629497|1630096|1631007,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1042400121,386,203826,Alyssa Thomas,1611661325,Indiana Fever,3,1,17,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-26,47,1,0,20240922,CON,IND,2024,1042400121386,17230,validated,,0,matched,playbyplayv2,1611661323,203024|204365|1628909|1641648|1642286,complete,playbyplay_inferred,203826|1628280|1629497|1630096|1631007,complete,playbyplay_inferred,1611661323,Connecticut Sun
