GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1042400121,7,1628909,Kelsey Mitchell,1611661325,Indiana Fever,1,9,46,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,83,147,1,1,20240922,CON,IND,2024-25
Shot Chart Detail,1042400121,11,1642286,Caitlin Clark,1611661325,Indiana Fever,1,9,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-196,146,1,0,20240922,CON,IND,2024-25
Shot Chart Detail,1042400121,20,1641648,Aliyah Boston,1611661325,Indiana Fever,1,8,32,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,11,1,0,20240922,CON,IND,2024-25
Shot Chart Detail,1042400121,26,1642286,Caitlin Clark,1611661325,Indiana Fever,1,8,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-205,161,1,0,20240922,CON,IND,2024-25
Shot Chart Detail,1042400121,29,1642286,Caitlin Clark,1611661325,Indiana Fever,1,7,57,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,76,27,1,0,20240922,CON,IND,2024-25
Shot Chart Detail,1042400121,31,1641648,Aliyah Boston,1611661325,Indiana Fever,1,7,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,11,1,1,20240922,CON,IND,2024-25
Shot Chart Detail,1042400121,48,1641648,Aliyah Boston,1611661325,Indiana Fever,1,6,49,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-71,128,1,1,20240922,CON,IND,2024-25
Shot Chart Detail,1042400121,53,1628909,Kelsey Mitchell,1611661325,Indiana Fever,1,6,18,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-211,113,1,0,20240922,CON,IND,2024-25
Shot Chart Detail,1042400121,67,1641648,Aliyah Boston,1611661325,Indiana Fever,1,5,46,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-15,72,1,1,20240922,CON,IND,2024-25
Shot Chart Detail,1042400121,73,1641648,Aliyah Boston,1611661325,Indiana Fever,1,5,24,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-74,38,1,0,20240922,CON,IND,2024-25
Shot Chart Detail,1042400121,77,1631019,NaLyssa Smith,1611661325,Indiana Fever,1,5,6,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,6,1,0,20240922,CON,IND,2024-25
Shot Chart Detail,1042400121,81,1628909,Kelsey Mitchell,1611661325,Indiana Fever,1,4,42,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,23,-191,130,1,1,20240922,CON,IND,2024-25
Shot Chart Detail,1042400121,98,1641648,Aliyah Boston,1611661325,Indiana Fever,1,3,35,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,7,1,0,20240922,CON,IND,2024-25
Shot Chart Detail,1042400121,105,1642286,Caitlin Clark,1611661325,Indiana Fever,1,3,16,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,7,1,1,20240922,CON,IND,2024-25
Shot Chart Detail,1042400121,113,1642286,Caitlin Clark,1611661325,Indiana Fever,1,2,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-178,183,1,0,20240922,CON,IND,2024-25
Shot Chart Detail,1042400121,131,1628909,Kelsey Mitchell,1611661325,Indiana Fever,1,1,49,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,213,130,1,0,20240922,CON,IND,2024-25
Shot Chart Detail,1042400121,133,1628909,Kelsey Mitchell,1611661325,Indiana Fever,1,1,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,24,226,81,1,0,20240922,CON,IND,2024-25
Shot Chart Detail,1042400121,152,203024,Damiris Dantas,1611661325,Indiana Fever,1,0,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-191,147,1,1,20240922,CON,IND,2024-25
Shot Chart Detail,1042400121,162,203024,Damiris Dantas,1611661325,Indiana Fever,2,9,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-179,163,1,1,20240922,CON,IND,2024-25
Shot Chart Detail,1042400121,175,1628909,Kelsey Mitchell,1611661325,Indiana Fever,2,8,23,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-40,25,1,0,20240922,CON,IND,2024-25
Shot Chart Detail,1042400121,182,1628909,Kelsey Mitchell,1611661325,Indiana Fever,2,8,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,43,251,1,0,20240922,CON,IND,2024-25
Shot Chart Detail,1042400121,195,1628909,Kelsey Mitchell,1611661325,Indiana Fever,2,7,25,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,1,1,1,20240922,CON,IND,2024-25
Shot Chart Detail,1042400121,206,1642286,Caitlin Clark,1611661325,Indiana Fever,2,6,27,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,62,236,1,0,20240922,CON,IND,2024-25
Shot Chart Detail,1042400121,210,1631086,Lexie Hull,1611661325,Indiana Fever,2,5,51,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-2,119,1,1,20240922,CON,IND,2024-25
Shot Chart Detail,1042400121,222,203024,Damiris Dantas,1611661325,Indiana Fever,2,5,22,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-6,1,1,20240922,CON,IND,2024-25
Shot Chart Detail,1042400121,230,203024,Damiris Dantas,1611661325,Indiana Fever,2,4,40,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,98,233,1,0,20240922,CON,IND,2024-25
Shot Chart Detail,1042400121,232,1628909,Kelsey Mitchell,1611661325,Indiana Fever,2,4,22,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-46,242,1,0,20240922,CON,IND,2024-25
Shot Chart Detail,1042400121,234,1628909,Kelsey Mitchell,1611661325,Indiana Fever,2,4,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,9,1,1,20240922,CON,IND,2024-25
Shot Chart Detail,1042400121,240,1641648,Aliyah Boston,1611661325,Indiana Fever,2,3,45,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,5,1,1,20240922,CON,IND,2024-25
Shot Chart Detail,1042400121,244,1642286,Caitlin Clark,1611661325,Indiana Fever,2,3,12,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-167,219,1,0,20240922,CON,IND,2024-25
Shot Chart Detail,1042400121,263,1628909,Kelsey Mitchell,1611661325,Indiana Fever,2,1,34,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-2,118,1,1,20240922,CON,IND,2024-25
Shot Chart Detail,1042400121,268,203024,Damiris Dantas,1611661325,Indiana Fever,2,0,53,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,27,31,1,0,20240922,CON,IND,2024-25
Shot Chart Detail,1042400121,278,1642286,Caitlin Clark,1611661325,Indiana Fever,2,0,37,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,21,28,1,0,20240922,CON,IND,2024-25
Shot Chart Detail,1042400121,289,1642286,Caitlin Clark,1611661325,Indiana Fever,2,0,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,167,204,1,0,20240922,CON,IND,2024-25
Shot Chart Detail,1042400121,299,1642286,Caitlin Clark,1611661325,Indiana Fever,3,9,26,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-177,168,1,0,20240922,CON,IND,2024-25
Shot Chart Detail,1042400121,303,1631086,Lexie Hull,1611661325,Indiana Fever,3,9,4,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,7,1,0,20240922,CON,IND,2024-25
Shot Chart Detail,1042400121,306,1641648,Aliyah Boston,1611661325,Indiana Fever,3,8,34,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,1,1,1,20240922,CON,IND,2024-25
Shot Chart Detail,1042400121,317,1628909,Kelsey Mitchell,1611661325,Indiana Fever,3,7,45,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,4,1,1,20240922,CON,IND,2024-25
Shot Chart Detail,1042400121,320,1642286,Caitlin Clark,1611661325,Indiana Fever,3,7,22,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,125,226,1,0,20240922,CON,IND,2024-25
Shot Chart Detail,1042400121,327,1642286,Caitlin Clark,1611661325,Indiana Fever,3,6,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-140,213,1,1,20240922,CON,IND,2024-25
Shot Chart Detail,1042400121,336,1642286,Caitlin Clark,1611661325,Indiana Fever,3,5,30,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1,20240922,CON,IND,2024-25
Shot Chart Detail,1042400121,340,1641648,Aliyah Boston,1611661325,Indiana Fever,3,5,0,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,9,1,1,20240922,CON,IND,2024-25
Shot Chart Detail,1042400121,348,1628909,Kelsey Mitchell,1611661325,Indiana Fever,3,4,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,23,211,105,1,0,20240922,CON,IND,2024-25
Shot Chart Detail,1042400121,352,1641648,Aliyah Boston,1611661325,Indiana Fever,3,3,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-43,211,1,0,20240922,CON,IND,2024-25
Shot Chart Detail,1042400121,356,1642286,Caitlin Clark,1611661325,Indiana Fever,3,3,2,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,23,210,109,1,1,20240922,CON,IND,2024-25
Shot Chart Detail,1042400121,368,1628909,Kelsey Mitchell,1611661325,Indiana Fever,3,2,19,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-67,147,1,0,20240922,CON,IND,2024-25
Shot Chart Detail,1042400121,381,1642286,Caitlin Clark,1611661325,Indiana Fever,3,1,48,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,31,-117,297,1,0,20240922,CON,IND,2024-25
Shot Chart Detail,1042400121,385,1628909,Kelsey Mitchell,1611661325,Indiana Fever,3,1,34,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,163,39,1,1,20240922,CON,IND,2024-25
Shot Chart Detail,1042400121,388,1628909,Kelsey Mitchell,1611661325,Indiana Fever,3,1,11,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,23,224,54,1,0,20240922,CON,IND,2024-25
Shot Chart Detail,1042400121,396,1641648,Aliyah Boston,1611661325,Indiana Fever,3,0,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,-3,1,1,20240922,CON,IND,2024-25
Shot Chart Detail,1042400121,402,1641648,Aliyah Boston,1611661325,Indiana Fever,3,0,20,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,17,62,1,0,20240922,CON,IND,2024-25
Shot Chart Detail,1042400121,406,1628909,Kelsey Mitchell,1611661325,Indiana Fever,3,0,1,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-88,248,1,0,20240922,CON,IND,2024-25
Shot Chart Detail,1042400121,415,1642286,Caitlin Clark,1611661325,Indiana Fever,4,9,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-177,210,1,0,20240922,CON,IND,2024-25
Shot Chart Detail,1042400121,424,1627701,Temi Fágbénlé,1611661325,Indiana Fever,4,8,54,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,17,1,0,20240922,CON,IND,2024-25
Shot Chart Detail,1042400121,430,203024,Damiris Dantas,1611661325,Indiana Fever,4,8,42,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,25,1,0,20240922,CON,IND,2024-25
Shot Chart Detail,1042400121,435,1631086,Lexie Hull,1611661325,Indiana Fever,4,8,16,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-67,49,1,0,20240922,CON,IND,2024-25
Shot Chart Detail,1042400121,447,1628909,Kelsey Mitchell,1611661325,Indiana Fever,4,7,28,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,7,1,1,20240922,CON,IND,2024-25
Shot Chart Detail,1042400121,456,1641648,Aliyah Boston,1611661325,Indiana Fever,4,6,56,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,68,73,1,0,20240922,CON,IND,2024-25
Shot Chart Detail,1042400121,460,1642286,Caitlin Clark,1611661325,Indiana Fever,4,6,22,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,190,160,1,0,20240922,CON,IND,2024-25
Shot Chart Detail,1042400121,467,1628909,Kelsey Mitchell,1611661325,Indiana Fever,4,5,45,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-116,164,1,0,20240922,CON,IND,2024-25
Shot Chart Detail,1042400121,483,1641648,Aliyah Boston,1611661325,Indiana Fever,4,4,29,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,9,1,1,20240922,CON,IND,2024-25
Shot Chart Detail,1042400121,490,1631086,Lexie Hull,1611661325,Indiana Fever,4,4,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,24,230,70,1,0,20240922,CON,IND,2024-25
Shot Chart Detail,1042400121,495,203024,Damiris Dantas,1611661325,Indiana Fever,4,3,18,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-133,36,1,1,20240922,CON,IND,2024-25
Shot Chart Detail,1042400121,507,1628909,Kelsey Mitchell,1611661325,Indiana Fever,4,1,58,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-12,39,1,1,20240922,CON,IND,2024-25
Shot Chart Detail,1042400121,524,1629478,Katie Lou Samuelson,1611661325,Indiana Fever,4,1,28,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-3,62,1,0,20240922,CON,IND,2024-25
Shot Chart Detail,1042400121,528,1628929,Kristy Wallace,1611661325,Indiana Fever,4,1,2,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,122,39,1,0,20240922,CON,IND,2024-25
Shot Chart Detail,1042400121,532,1641687,Victaria Saxton,1611661325,Indiana Fever,4,0,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,13,1,1,20240922,CON,IND,2024-25
Shot Chart Detail,1042400122,9,1642286,Caitlin Clark,1611661325,Indiana Fever,1,9,33,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-174,215,1,1,20240925,CON,IND,2024-25
Shot Chart Detail,1042400122,13,1641648,Aliyah Boston,1611661325,Indiana Fever,1,9,2,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,53,16,1,0,20240925,CON,IND,2024-25
Shot Chart Detail,1042400122,15,1627701,Temi Fágbénlé,1611661325,Indiana Fever,1,8,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-35,183,1,0,20240925,CON,IND,2024-25
Shot Chart Detail,1042400122,17,1641648,Aliyah Boston,1611661325,Indiana Fever,1,8,46,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,9,1,0,20240925,CON,IND,2024-25
Shot Chart Detail,1042400122,21,1628909,Kelsey Mitchell,1611661325,Indiana Fever,1,8,29,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,9,1,1,20240925,CON,IND,2024-25
