GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040300131,3,100076,Tina Thompson,1611661316,Houston Comets,1,19,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,98,0,1,0,20030829,SAC,HOU,2003-04
Shot Chart Detail,1040300131,9,100075,Janeth Arcain,1611661316,Houston Comets,1,18,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,130,7,1,0,20030829,SAC,HOU,2003-04
Shot Chart Detail,1040300131,14,100072,Sheryl Swoopes,1611661316,Houston Comets,1,18,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,138,48,1,0,20030829,SAC,HOU,2003-04
Shot Chart Detail,1040300131,18,100076,Tina Thompson,1611661316,Houston Comets,1,17,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,84,0,1,0,20030829,SAC,HOU,2003-04
Shot Chart Detail,1040300131,21,100072,Sheryl Swoopes,1611661316,Houston Comets,1,17,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030829,SAC,HOU,2003-04
Shot Chart Detail,1040300131,23,100072,Sheryl Swoopes,1611661316,Houston Comets,1,16,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-143,189,1,1,20030829,SAC,HOU,2003-04
Shot Chart Detail,1040300131,28,100072,Sheryl Swoopes,1611661316,Houston Comets,1,15,55,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030829,SAC,HOU,2003-04
Shot Chart Detail,1040300131,35,100729,Michelle Snow,1611661316,Houston Comets,1,15,11,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,72,135,1,0,20030829,SAC,HOU,2003-04
Shot Chart Detail,1040300131,37,100075,Janeth Arcain,1611661316,Houston Comets,1,15,8,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-59,0,1,0,20030829,SAC,HOU,2003-04
Shot Chart Detail,1040300131,40,100072,Sheryl Swoopes,1611661316,Houston Comets,1,14,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-138,87,1,1,20030829,SAC,HOU,2003-04
