GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040300111,3,100059,Andrea Stinson,1611661314,Charlotte Sting,1,19,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,20,-10,204,1,1,20030828,CON,CHA,2003-04
Shot Chart Detail,1040300111,5,100059,Andrea Stinson,1611661314,Charlotte Sting,1,18,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,5,1,0,20030828,CON,CHA,2003-04
Shot Chart Detail,1040300111,11,100059,Andrea Stinson,1611661314,Charlotte Sting,1,18,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,-1,1,1,20030828,CON,CHA,2003-04
Shot Chart Detail,1040300111,16,100170,Allison Feaster,1611661314,Charlotte Sting,1,17,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-161,137,1,1,20030828,CON,CHA,2003-04
Shot Chart Detail,1040300111,19,100372,Dawn Staley,1611661314,Charlotte Sting,1,16,55,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,-3,1,0,20030828,CON,CHA,2003-04
Shot Chart Detail,1040300111,21,100170,Allison Feaster,1611661314,Charlotte Sting,1,16,46,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,49,15,1,0,20030828,CON,CHA,2003-04
Shot Chart Detail,1040300111,35,100628,Tammy Sutton-Brown,1611661314,Charlotte Sting,1,15,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,10,1,0,20030828,CON,CHA,2003-04
Shot Chart Detail,1040300111,37,100628,Tammy Sutton-Brown,1611661314,Charlotte Sting,1,15,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,22,1,0,20030828,CON,CHA,2003-04
Shot Chart Detail,1040300111,39,100628,Tammy Sutton-Brown,1611661314,Charlotte Sting,1,15,4,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-10,94,1,1,20030828,CON,CHA,2003-04
Shot Chart Detail,1040300111,49,100372,Dawn Staley,1611661314,Charlotte Sting,1,14,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,20,-205,28,1,1,20030828,CON,CHA,2003-04
Shot Chart Detail,1040300111,52,100097,Rushia Brown,1611661314,Charlotte Sting,1,13,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-15,148,1,1,20030828,CON,CHA,2003-04
Shot Chart Detail,1040300111,55,100170,Allison Feaster,1611661314,Charlotte Sting,1,13,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-151,148,1,0,20030828,CON,CHA,2003-04
Shot Chart Detail,1040300111,64,100643,Tynesha Lewis,1611661314,Charlotte Sting,1,12,59,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-13,105,1,0,20030828,CON,CHA,2003-04
Shot Chart Detail,1040300111,67,100170,Allison Feaster,1611661314,Charlotte Sting,1,12,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,140,23,1,1,20030828,CON,CHA,2003-04
Shot Chart Detail,1040300111,69,100372,Dawn Staley,1611661314,Charlotte Sting,1,11,44,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-215,7,1,0,20030828,CON,CHA,2003-04
Shot Chart Detail,1040300111,78,100170,Allison Feaster,1611661314,Charlotte Sting,1,10,44,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,1,137,1,0,20030828,CON,CHA,2003-04
Shot Chart Detail,1040300111,87,100627,Kelly Miller,1611661314,Charlotte Sting,1,9,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-87,63,1,1,20030828,CON,CHA,2003-04
Shot Chart Detail,1040300111,90,100627,Kelly Miller,1611661314,Charlotte Sting,1,9,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-87,13,1,0,20030828,CON,CHA,2003-04
Shot Chart Detail,1040300111,96,100627,Kelly Miller,1611661314,Charlotte Sting,1,8,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-103,7,1,0,20030828,CON,CHA,2003-04
Shot Chart Detail,1040300111,110,100059,Andrea Stinson,1611661314,Charlotte Sting,1,7,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,0,141,1,0,20030828,CON,CHA,2003-04
Shot Chart Detail,1040300111,134,100170,Allison Feaster,1611661314,Charlotte Sting,1,4,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,100,174,1,1,20030828,CON,CHA,2003-04
Shot Chart Detail,1040300111,138,100372,Dawn Staley,1611661314,Charlotte Sting,1,4,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,-2,210,1,1,20030828,CON,CHA,2003-04
Shot Chart Detail,1040300111,179,100170,Allison Feaster,1611661314,Charlotte Sting,1,3,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-146,3,1,0,20030828,CON,CHA,2003-04
Shot Chart Detail,1040300111,140,100170,Allison Feaster,1611661314,Charlotte Sting,1,2,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,20,6,207,1,0,20030828,CON,CHA,2003-04
Shot Chart Detail,1040300111,142,100372,Dawn Staley,1611661314,Charlotte Sting,1,2,40,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-57,133,1,1,20030828,CON,CHA,2003-04
Shot Chart Detail,1040300111,183,100372,Dawn Staley,1611661314,Charlotte Sting,1,2,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,85,114,1,0,20030828,CON,CHA,2003-04
Shot Chart Detail,1040300111,145,100372,Dawn Staley,1611661314,Charlotte Sting,1,1,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-168,3,1,0,20030828,CON,CHA,2003-04
Shot Chart Detail,1040300111,186,100059,Andrea Stinson,1611661314,Charlotte Sting,1,1,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,94,117,1,0,20030828,CON,CHA,2003-04
Shot Chart Detail,1040300111,193,100059,Andrea Stinson,1611661314,Charlotte Sting,1,1,22,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-20,72,1,0,20030828,CON,CHA,2003-04
