GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021800001,307,201896,Briann January,1611661317,Phoenix Mercury,3,9,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-203,35,1,1,20180518,PHO,DAL,2018,1021800001307,12520,validated,101023,1,matched,playbyplayv2,1611661321,100940|101023|201886|201896|203398,complete,playbyplay_inferred,202633|202640|203017|203400|1628277,complete,playbyplay_inferred
Shot Chart Detail,1021800001,379,201896,Briann January,1611661317,Phoenix Mercury,3,2,46,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-24,124,1,0,20180518,PHO,DAL,2018,1021800001379,16340,validated,,0,matched,playbyplayv2,1611661321,201067|201507|201886|201896|1628895,complete,playbyplay_inferred,202633|203017|203400|203866|1628277,complete,playbyplay_inferred
Shot Chart Detail,1021800001,383,201896,Briann January,1611661317,Phoenix Mercury,3,2,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,23,-195,133,1,0,20180518,PHO,DAL,2018,1021800001383,16680,validated,,0,matched,playbyplayv2,1611661321,201067|201507|201886|201896|1628895,complete,playbyplay_inferred,202633|203017|203400|203866|1628277,complete,playbyplay_inferred
Shot Chart Detail,1021800001,387,201896,Briann January,1611661317,Phoenix Mercury,3,1,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,193,142,1,1,20180518,PHO,DAL,2018,1021800001387,16940,validated,201507,1,matched,playbyplayv2,1611661321,201067|201507|201886|201896|1628895,complete,playbyplay_inferred,202633|203017|203400|203866|1628277,complete,playbyplay_inferred
Shot Chart Detail,1021800001,469,201896,Briann January,1611661317,Phoenix Mercury,4,6,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-206,28,1,1,20180518,PHO,DAL,2018,1021800001469,19820,validated,201067,1,matched,playbyplayv2,1611661321,100940|201067|201886|201896|203398,complete,playbyplay_inferred,202633|203017|203400|1628277|1628922,complete,playbyplay_inferred
Shot Chart Detail,1021800008,41,201896,Briann January,1611661317,Phoenix Mercury,1,6,31,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-96,168,1,1,20180520,SEA,PHO,2018,102180000841,2090,validated,,0,matched,playbyplayv2,1611661328,100940|101023|201886|201896|203398,complete,playbyplay_inferred,100720|201518|202252|204319|1627668,complete,playbyplay_inferred
Shot Chart Detail,1021800008,176,201896,Briann January,1611661317,Phoenix Mercury,2,7,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,181,51,1,0,20180520,SEA,PHO,2018,1021800008176,7750,validated,,0,matched,playbyplayv2,1611661328,201067|201507|201886|201896|1628895,complete,playbyplay_inferred,100720|201518|203827|204319|1627668,complete,playbyplay_inferred
Shot Chart Detail,1021800008,200,201896,Briann January,1611661317,Phoenix Mercury,2,6,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-7,208,1,0,20180520,SEA,PHO,2018,1021800008200,8370,validated,,0,matched,playbyplayv2,1611661328,201067|201507|201886|201896|203398,complete,playbyplay_inferred,100720|201518|202252|204319|1627668,complete,playbyplay_inferred
Shot Chart Detail,1021800008,204,201896,Briann January,1611661317,Phoenix Mercury,2,5,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,217,117,1,1,20180520,SEA,PHO,2018,1021800008204,8640,validated,203398,1,matched,playbyplayv2,1611661328,201067|201507|201886|201896|203398,complete,playbyplay_inferred,100720|201518|202252|204319|1627668,complete,playbyplay_inferred
Shot Chart Detail,1021800008,454,201896,Briann January,1611661317,Phoenix Mercury,4,7,46,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,43,174,1,0,20180520,SEA,PHO,2018,1021800008454,19340,validated,,0,matched,playbyplayv2,1611661328,100940|101023|201886|201896|203398,complete,playbyplay_inferred,202252|203827|204319|1627668|1628886,complete,playbyplay_inferred
Shot Chart Detail,1021800008,480,201896,Briann January,1611661317,Phoenix Mercury,4,5,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,23,-222,80,1,1,20180520,SEA,PHO,2018,1021800008480,20450,validated,203398,1,matched,playbyplayv2,1611661328,100940|201067|201886|201896|203398,complete,playbyplay_inferred,201907|202252|203827|204319|1628886,complete,playbyplay_inferred
Shot Chart Detail,1021800008,518,201896,Briann January,1611661317,Phoenix Mercury,4,3,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,120,156,1,1,20180520,SEA,PHO,2018,1021800008518,22010,validated,,0,matched,playbyplayv2,1611661328,100940|101023|201886|201896|203398,complete,playbyplay_inferred,100720|202252|203827|204319|1627668,complete,playbyplay_inferred
Shot Chart Detail,1021800013,35,201896,Briann January,1611661317,Phoenix Mercury,1,7,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-106,237,1,1,20180523,PHO,SEA,2018,102180001335,1690,validated,,0,matched,playbyplayv2,1611661328,100940|101023|201886|201896|203398,complete,playbyplay_inferred,100720|202252|203827|204319|1627668,complete,playbyplay_inferred
Shot Chart Detail,1021800013,56,201896,Briann January,1611661317,Phoenix Mercury,1,5,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-203,139,1,0,20180523,PHO,SEA,2018,102180001356,2940,validated,,0,matched,playbyplayv2,1611661328,100940|101023|201886|201896|203398,complete,playbyplay_inferred,100720|202252|203827|204319|1627668,complete,playbyplay_inferred
Shot Chart Detail,1021800013,152,201896,Briann January,1611661317,Phoenix Mercury,2,7,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-115,79,1,0,20180523,PHO,SEA,2018,1021800013152,7550,validated,,0,matched,playbyplayv2,1611661328,100940|201067|201886|201896|1628895,complete,playbyplay_inferred,201518|204321|1627668|1628244|1628886,complete,playbyplay_inferred
Shot Chart Detail,1021800013,236,201896,Briann January,1611661317,Phoenix Mercury,2,0,26,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,56,33,1,0,20180523,PHO,SEA,2018,1021800013236,11740,validated,,0,matched,playbyplayv2,1611661328,100940|101023|201886|201896|203398,complete,playbyplay_inferred,100720|202252|203827|204319|1627668,complete,playbyplay_inferred
Shot Chart Detail,1021800013,240,201896,Briann January,1611661317,Phoenix Mercury,2,0,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-35,205,1,0,20180523,PHO,SEA,2018,1021800013240,11990,validated,,0,matched,playbyplayv2,1611661328,100940|101023|201886|201896|203398,complete,playbyplay_inferred,100720|202252|203827|204319|1627668,complete,playbyplay_inferred
Shot Chart Detail,1021800013,261,201896,Briann January,1611661317,Phoenix Mercury,3,8,35,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,156,114,1,0,20180523,PHO,SEA,2018,1021800013261,12850,validated,,0,matched,playbyplayv2,1611661328,100940|101023|201886|201896|203398,complete,playbyplay_inferred,100720|202252|203827|204319|1627668,complete,playbyplay_inferred
Shot Chart Detail,1021800021,830,201896,Briann January,1611661317,Phoenix Mercury,1,2,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,161,179,1,1,20180527,LAS,PHO,2018,1021800021830,4660,validated,201507,1,matched,playbyplayv2,1611661320,201067|201507|201896|203389|203398,complete,playbyplay_inferred,200665|201496|203014|203029|203824,complete,playbyplay_inferred
Shot Chart Detail,1021800021,850,201896,Briann January,1611661317,Phoenix Mercury,1,1,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-125,119,1,1,20180527,LAS,PHO,2018,1021800021850,5380,validated,,0,matched,playbyplayv2,1611661320,201067|201507|201896|203389|203398,complete,playbyplay_inferred,200665|201496|203014|203029|203824,complete,playbyplay_inferred
Shot Chart Detail,1021800021,70,201896,Briann January,1611661317,Phoenix Mercury,2,6,57,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,19,1,0,20180527,LAS,PHO,2018,102180002170,7830,validated,,0,matched,playbyplayv2,1611661320,100940|101023|201067|201886|201896,complete,playbyplay_inferred,100949|201502|203014|203824|203833,complete,playbyplay_inferred
