GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021800042,151,1627672,Aerial Powers,1611661321,Dallas Wings,2,8,24,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-5,1,0,20180608,IND,DAL,2018,1021800042151,6960,validated,,0,matched,playbyplayv2,1611661325,202633|203400|1627672|1628273|1628922,complete,playbyplay_inferred,1627676|1628286|1628906|1628909|1628927,complete,playbyplay_inferred
Shot Chart Detail,1021800042,417,1627672,Aerial Powers,1611661321,Dallas Wings,4,9,46,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-7,1,0,20180608,IND,DAL,2018,1021800042417,18140,validated,,0,matched,playbyplayv2,1611661325,202633|203017|203400|203866|1627672,complete,playbyplay_inferred,203831|204365|1627681|1628286|1628927,complete,playbyplay_inferred
Shot Chart Detail,1021800042,422,1627672,Aerial Powers,1611661321,Dallas Wings,4,9,13,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-55,37,1,0,20180608,IND,DAL,2018,1021800042422,18470,validated,,0,matched,playbyplayv2,1611661325,202633|203017|203400|203866|1627672,complete,playbyplay_inferred,203831|204365|1627681|1628286|1628927,complete,playbyplay_inferred
Shot Chart Detail,1021800051,115,1627672,Aerial Powers,1611661321,Dallas Wings,1,0,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,180,170,1,0,20180612,DAL,PHO,2018,1021800051115,5950,validated,,0,matched,playbyplayv2,1611661317,203017|203400|1627672|1628277|1628922,complete,playbyplay_inferred,201067|201507|202657|203389|203855,complete,playbyplay_inferred
Shot Chart Detail,1021800051,133,1627672,Aerial Powers,1611661321,Dallas Wings,2,8,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-156,90,1,0,20180612,DAL,PHO,2018,1021800051133,6790,validated,,0,matched,playbyplayv2,1611661317,203017|1627672|1628273|1628277|1628922,complete,playbyplay_inferred,201067|201507|202657|203389|203855,complete,playbyplay_inferred
Shot Chart Detail,1021800051,146,1627672,Aerial Powers,1611661321,Dallas Wings,2,7,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,98,65,1,0,20180612,DAL,PHO,2018,1021800051146,7440,validated,,0,matched,playbyplayv2,1611661317,203017|203400|1627672|1628273|1628922,complete,playbyplay_inferred,201067|201507|202657|203389|203855,complete,playbyplay_inferred
Shot Chart Detail,1021800051,155,1627672,Aerial Powers,1611661321,Dallas Wings,2,6,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,4,1,1,20180612,DAL,PHO,2018,1021800051155,8050,validated,,0,matched,playbyplayv2,1611661317,203017|203400|1627672|1628273|1628922,complete,playbyplay_inferred,201067|201507|202657|203389|203855,complete,playbyplay_inferred
Shot Chart Detail,1021800051,306,1627672,Aerial Powers,1611661321,Dallas Wings,3,4,46,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,125,13,1,0,20180612,DAL,PHO,2018,1021800051306,15140,validated,,0,matched,playbyplayv2,1611661317,202633|203400|203866|1627672|1628277,complete,playbyplay_inferred,100940|101023|201886|201896|203398,complete,playbyplay_inferred
Shot Chart Detail,1021800051,411,1627672,Aerial Powers,1611661321,Dallas Wings,4,8,37,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,15,1,0,20180612,DAL,PHO,2018,1021800051411,18830,validated,,0,matched,playbyplayv2,1611661317,202633|203400|203866|1627672|1628273,complete,playbyplay_inferred,100940|101023|201886|201896|203398,complete,playbyplay_inferred
Shot Chart Detail,1021800051,488,1627672,Aerial Powers,1611661321,Dallas Wings,4,3,7,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-22,61,1,1,20180612,DAL,PHO,2018,1021800051488,22130,validated,,0,matched,playbyplayv2,1611661317,203017|203400|1627672|1628273|1628922,complete,playbyplay_inferred,100940|101023|201886|201896|203398,complete,playbyplay_inferred
