GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021800001,275,1628922,Azurá Stevens,1611661321,Dallas Wings,2,1,16,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,-1,1,1,20180518,PHO,DAL,2018,1021800001275,11240,validated,203400,1,matched,playbyplayv2,1611661317,202633|203017|203400|1628277|1628922,complete,playbyplay_inferred,100940|201067|201886|201896|203398,complete,playbyplay_inferred
Shot Chart Detail,1021800001,292,1628922,Azurá Stevens,1611661321,Dallas Wings,2,0,18,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,23,1,0,20180518,PHO,DAL,2018,1021800001292,11820,validated,,0,matched,playbyplayv2,1611661317,202633|203017|203400|1628277|1628922,complete,playbyplay_inferred,100940|201067|201886|201896|203398,complete,playbyplay_inferred
Shot Chart Detail,1021800001,501,1628922,Azurá Stevens,1611661321,Dallas Wings,4,5,13,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,6,1,0,20180518,PHO,DAL,2018,1021800001501,20870,validated,,0,matched,playbyplayv2,1611661317,202633|202640|203400|1628277|1628922,complete,playbyplay_inferred,100940|101023|201886|201896|203398,complete,playbyplay_inferred
Shot Chart Detail,1021800001,513,1628922,Azurá Stevens,1611661321,Dallas Wings,4,3,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-68,233,1,0,20180518,PHO,DAL,2018,1021800001513,21610,validated,,0,matched,playbyplayv2,1611661317,202633|202640|203400|1628277|1628922,complete,playbyplay_inferred,100940|101023|201886|201896|203398,complete,playbyplay_inferred
Shot Chart Detail,1021800001,549,1628922,Azurá Stevens,1611661321,Dallas Wings,4,1,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,131,199,1,0,20180518,PHO,DAL,2018,1021800001549,23050,validated,,0,matched,playbyplayv2,1611661317,202633|202640|203400|1628277|1628922,complete,playbyplay_inferred,100940|101023|201886|201896|203398,complete,playbyplay_inferred
Shot Chart Detail,1021800001,571,1628922,Azurá Stevens,1611661321,Dallas Wings,4,0,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-87,164,1,0,20180518,PHO,DAL,2018,1021800001571,23880,validated,,0,matched,playbyplayv2,1611661317,202633|202640|203400|1628277|1628922,complete,playbyplay_inferred,100940|101023|201886|201896|203398,complete,playbyplay_inferred
Shot Chart Detail,1021800001,577,1628922,Azurá Stevens,1611661321,Dallas Wings,4,0,1,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,14,1,0,20180518,PHO,DAL,2018,1021800001577,23990,validated,,0,matched,playbyplayv2,1611661317,202633|202640|203400|1628277|1628922,complete,playbyplay_inferred,100940|101023|201886|201896|203398,complete,playbyplay_inferred
Shot Chart Detail,1021800005,152,1628922,Azurá Stevens,1611661321,Dallas Wings,2,8,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,142,217,1,0,20180520,DAL,ATL,2018,1021800005152,6660,validated,,0,matched,playbyplayv2,1611661330,202640|1628267|1628273|1628292|1628922,complete,playbyplay_inferred,203024|203026|203406|204322|1628279,complete,playbyplay_inferred
Shot Chart Detail,1021800005,490,1628922,Azurá Stevens,1611661321,Dallas Wings,3,0,59,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,15,1,0,20180520,DAL,ATL,2018,1021800005490,17410,validated,,0,matched,playbyplayv2,1611661330,202640|203866|1628267|1628273|1628922,complete,playbyplay_inferred,201904|203024|203406|204322|1628279,complete,playbyplay_inferred
Shot Chart Detail,1021800005,492,1628922,Azurá Stevens,1611661321,Dallas Wings,3,0,58,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,6,1,1,20180520,DAL,ATL,2018,1021800005492,17420,validated,,0,matched,playbyplayv2,1611661330,202640|203866|1628267|1628273|1628922,complete,playbyplay_inferred,201904|203024|203406|204322|1628279,complete,playbyplay_inferred
