GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1041900101,9,202664,Courtney Vandersloot,1611661329,Chicago Sky,1,9,25,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,11,1,0,20190911,CHI,PHO,2019-20
Shot Chart Detail,1041900101,16,202664,Courtney Vandersloot,1611661329,Chicago Sky,1,8,43,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-103,106,1,0,20190911,CHI,PHO,2019-20
Shot Chart Detail,1041900101,28,202664,Courtney Vandersloot,1611661329,Chicago Sky,1,7,22,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23,-60,228,1,1,20190911,CHI,PHO,2019-20
Shot Chart Detail,1041900101,48,202664,Courtney Vandersloot,1611661329,Chicago Sky,1,5,33,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,-5,1,0,20190911,CHI,PHO,2019-20
Shot Chart Detail,1041900101,77,202664,Courtney Vandersloot,1611661329,Chicago Sky,1,3,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,81,228,1,0,20190911,CHI,PHO,2019-20
Shot Chart Detail,1041900101,235,202664,Courtney Vandersloot,1611661329,Chicago Sky,2,1,45,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,36,205,1,1,20190911,CHI,PHO,2019-20
Shot Chart Detail,1041900101,293,202664,Courtney Vandersloot,1611661329,Chicago Sky,3,7,53,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,3,1,1,20190911,CHI,PHO,2019-20
Shot Chart Detail,1041900101,336,202664,Courtney Vandersloot,1611661329,Chicago Sky,3,4,55,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-6,63,1,0,20190911,CHI,PHO,2019-20
Shot Chart Detail,1041900101,460,202664,Courtney Vandersloot,1611661329,Chicago Sky,4,7,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,4,1,1,20190911,CHI,PHO,2019-20
Shot Chart Detail,1041900211,201,202664,Courtney Vandersloot,1611661329,Chicago Sky,2,6,37,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-39,108,1,0,20190915,LVA,CHI,2019-20
Shot Chart Detail,1041900211,213,202664,Courtney Vandersloot,1611661329,Chicago Sky,2,6,0,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,182,82,1,0,20190915,LVA,CHI,2019-20
Shot Chart Detail,1041900211,219,202664,Courtney Vandersloot,1611661329,Chicago Sky,2,5,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,186,153,1,0,20190915,LVA,CHI,2019-20
Shot Chart Detail,1041900211,226,202664,Courtney Vandersloot,1611661329,Chicago Sky,2,4,39,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-28,1,1,0,20190915,LVA,CHI,2019-20
Shot Chart Detail,1041900211,252,202664,Courtney Vandersloot,1611661329,Chicago Sky,2,3,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,131,216,1,0,20190915,LVA,CHI,2019-20
Shot Chart Detail,1041900211,260,202664,Courtney Vandersloot,1611661329,Chicago Sky,2,2,49,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,44,6,1,1,20190915,LVA,CHI,2019-20
Shot Chart Detail,1041900211,372,202664,Courtney Vandersloot,1611661329,Chicago Sky,3,7,4,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-126,216,1,1,20190915,LVA,CHI,2019-20
Shot Chart Detail,1041900211,444,202664,Courtney Vandersloot,1611661329,Chicago Sky,3,3,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,93,233,1,0,20190915,LVA,CHI,2019-20
Shot Chart Detail,1041900211,598,202664,Courtney Vandersloot,1611661329,Chicago Sky,4,2,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,4,1,1,20190915,LVA,CHI,2019-20
Shot Chart Detail,1041900211,604,202664,Courtney Vandersloot,1611661329,Chicago Sky,4,1,34,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-39,10,1,0,20190915,LVA,CHI,2019-20
