GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1041900301,38,1628878,Ariel Atkins,1611661322,Washington Mystics,1,6,50,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,16,1,1,20190917,WAS,LVA,2019-20
Shot Chart Detail,1041900301,45,1628878,Ariel Atkins,1611661322,Washington Mystics,1,6,30,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-93,149,1,0,20190917,WAS,LVA,2019-20
Shot Chart Detail,1041900301,61,1628878,Ariel Atkins,1611661322,Washington Mystics,1,4,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,179,185,1,0,20190917,WAS,LVA,2019-20
Shot Chart Detail,1041900301,74,1628878,Ariel Atkins,1611661322,Washington Mystics,1,4,1,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-156,-1,1,0,20190917,WAS,LVA,2019-20
Shot Chart Detail,1041900301,143,1628878,Ariel Atkins,1611661322,Washington Mystics,2,9,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-21,243,1,0,20190917,WAS,LVA,2019-20
Shot Chart Detail,1041900301,167,1628878,Ariel Atkins,1611661322,Washington Mystics,2,7,54,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,20,39,1,0,20190917,WAS,LVA,2019-20
Shot Chart Detail,1041900301,171,1628878,Ariel Atkins,1611661322,Washington Mystics,2,7,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-208,139,1,0,20190917,WAS,LVA,2019-20
Shot Chart Detail,1041900301,262,1628878,Ariel Atkins,1611661322,Washington Mystics,2,1,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-126,28,1,0,20190917,WAS,LVA,2019-20
Shot Chart Detail,1041900301,473,1628878,Ariel Atkins,1611661322,Washington Mystics,4,7,55,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,0,168,1,1,20190917,WAS,LVA,2019-20
Shot Chart Detail,1041900302,9,1628878,Ariel Atkins,1611661322,Washington Mystics,1,9,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,93,9,1,0,20190919,WAS,LVA,2019-20
Shot Chart Detail,1041900302,218,1628878,Ariel Atkins,1611661322,Washington Mystics,2,4,51,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-147,6,1,1,20190919,WAS,LVA,2019-20
Shot Chart Detail,1041900302,302,1628878,Ariel Atkins,1611661322,Washington Mystics,3,8,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,188,173,1,0,20190919,WAS,LVA,2019-20
Shot Chart Detail,1041900303,11,1628878,Ariel Atkins,1611661322,Washington Mystics,1,9,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,22,-221,50,1,1,20190922,LVA,WAS,2019-20
Shot Chart Detail,1041900303,39,1628878,Ariel Atkins,1611661322,Washington Mystics,1,7,21,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-148,74,1,0,20190922,LVA,WAS,2019-20
Shot Chart Detail,1041900303,76,1628878,Ariel Atkins,1611661322,Washington Mystics,1,4,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-95,251,1,0,20190922,LVA,WAS,2019-20
Shot Chart Detail,1041900303,181,1628878,Ariel Atkins,1611661322,Washington Mystics,2,6,4,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,17,1,0,20190922,LVA,WAS,2019-20
Shot Chart Detail,1041900303,568,1628878,Ariel Atkins,1611661322,Washington Mystics,4,0,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-63,244,1,0,20190922,LVA,WAS,2019-20
Shot Chart Detail,1041900304,33,1628878,Ariel Atkins,1611661322,Washington Mystics,1,7,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-92,251,1,0,20190924,LVA,WAS,2019-20
Shot Chart Detail,1041900304,87,1628878,Ariel Atkins,1611661322,Washington Mystics,1,2,4,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,23,-232,28,1,0,20190924,LVA,WAS,2019-20
Shot Chart Detail,1041900304,91,1628878,Ariel Atkins,1611661322,Washington Mystics,1,1,54,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,12,1,1,20190924,LVA,WAS,2019-20
Shot Chart Detail,1041900304,130,1628878,Ariel Atkins,1611661322,Washington Mystics,2,9,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-32,245,1,0,20190924,LVA,WAS,2019-20
Shot Chart Detail,1041900401,8,1628878,Ariel Atkins,1611661322,Washington Mystics,1,9,44,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,0,1,1,20190929,WAS,CON,2019-20
Shot Chart Detail,1041900401,22,1628878,Ariel Atkins,1611661322,Washington Mystics,1,8,19,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-135,2,1,1,20190929,WAS,CON,2019-20
Shot Chart Detail,1041900401,48,1628878,Ariel Atkins,1611661322,Washington Mystics,1,4,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-165,198,1,1,20190929,WAS,CON,2019-20
Shot Chart Detail,1041900401,226,1628878,Ariel Atkins,1611661322,Washington Mystics,2,1,47,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-145,-6,1,1,20190929,WAS,CON,2019-20
Shot Chart Detail,1041900401,264,1628878,Ariel Atkins,1611661322,Washington Mystics,3,8,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,23,-218,74,1,0,20190929,WAS,CON,2019-20
Shot Chart Detail,1041900401,456,1628878,Ariel Atkins,1611661322,Washington Mystics,4,4,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,23,232,35,1,1,20190929,WAS,CON,2019-20
Shot Chart Detail,1041900401,484,1628878,Ariel Atkins,1611661322,Washington Mystics,4,1,28,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-37,58,1,1,20190929,WAS,CON,2019-20
Shot Chart Detail,1041900402,10,1628878,Ariel Atkins,1611661322,Washington Mystics,1,9,23,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-76,83,1,1,20191001,WAS,CON,2019-20
Shot Chart Detail,1041900402,44,1628878,Ariel Atkins,1611661322,Washington Mystics,1,6,32,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-27,187,1,0,20191001,WAS,CON,2019-20
Shot Chart Detail,1041900402,222,1628878,Ariel Atkins,1611661322,Washington Mystics,2,2,43,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,1,1,1,20191001,WAS,CON,2019-20
Shot Chart Detail,1041900402,265,1628878,Ariel Atkins,1611661322,Washington Mystics,3,9,21,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,15,1,0,20191001,WAS,CON,2019-20
Shot Chart Detail,1041900402,281,1628878,Ariel Atkins,1611661322,Washington Mystics,3,7,34,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-4,52,1,0,20191001,WAS,CON,2019-20
Shot Chart Detail,1041900403,37,1628878,Ariel Atkins,1611661322,Washington Mystics,1,6,8,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,4,1,0,20191006,CON,WAS,2019-20
Shot Chart Detail,1041900403,44,1628878,Ariel Atkins,1611661322,Washington Mystics,1,5,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,22,-220,40,1,0,20191006,CON,WAS,2019-20
Shot Chart Detail,1041900403,143,1628878,Ariel Atkins,1611661322,Washington Mystics,2,8,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-159,198,1,0,20191006,CON,WAS,2019-20
Shot Chart Detail,1041900403,152,1628878,Ariel Atkins,1611661322,Washington Mystics,2,7,29,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-32,29,1,0,20191006,CON,WAS,2019-20
Shot Chart Detail,1041900403,169,1628878,Ariel Atkins,1611661322,Washington Mystics,2,6,48,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,18,1,0,20191006,CON,WAS,2019-20
Shot Chart Detail,1041900403,237,1628878,Ariel Atkins,1611661322,Washington Mystics,2,1,8,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-131,80,1,0,20191006,CON,WAS,2019-20
Shot Chart Detail,1041900403,261,1628878,Ariel Atkins,1611661322,Washington Mystics,3,8,41,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-92,133,1,1,20191006,CON,WAS,2019-20
Shot Chart Detail,1041900404,16,1628878,Ariel Atkins,1611661322,Washington Mystics,1,9,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,23,-230,49,1,0,20191008,CON,WAS,2019-20
Shot Chart Detail,1041900404,36,1628878,Ariel Atkins,1611661322,Washington Mystics,1,7,33,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,15,161,1,0,20191008,CON,WAS,2019-20
Shot Chart Detail,1041900404,58,1628878,Ariel Atkins,1611661322,Washington Mystics,1,5,34,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-41,9,1,0,20191008,CON,WAS,2019-20
Shot Chart Detail,1041900404,221,1628878,Ariel Atkins,1611661322,Washington Mystics,2,4,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,171,206,1,1,20191008,CON,WAS,2019-20
Shot Chart Detail,1041900404,243,1628878,Ariel Atkins,1611661322,Washington Mystics,2,2,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,140,222,1,1,20191008,CON,WAS,2019-20
Shot Chart Detail,1041900404,263,1628878,Ariel Atkins,1611661322,Washington Mystics,2,0,54,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,102,-5,1,1,20191008,CON,WAS,2019-20
Shot Chart Detail,1041900404,267,1628878,Ariel Atkins,1611661322,Washington Mystics,2,0,17,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-44,265,1,0,20191008,CON,WAS,2019-20
Shot Chart Detail,1041900404,289,1628878,Ariel Atkins,1611661322,Washington Mystics,3,9,10,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,14,-79,126,1,0,20191008,CON,WAS,2019-20
Shot Chart Detail,1041900404,296,1628878,Ariel Atkins,1611661322,Washington Mystics,3,8,24,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,103,4,1,1,20191008,CON,WAS,2019-20
Shot Chart Detail,1041900404,304,1628878,Ariel Atkins,1611661322,Washington Mystics,3,8,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,23,221,74,1,0,20191008,CON,WAS,2019-20
Shot Chart Detail,1041900404,315,1628878,Ariel Atkins,1611661322,Washington Mystics,3,7,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,23,-230,60,1,1,20191008,CON,WAS,2019-20
Shot Chart Detail,1041900404,325,1628878,Ariel Atkins,1611661322,Washington Mystics,3,6,11,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,114,14,1,0,20191008,CON,WAS,2019-20
Shot Chart Detail,1041900405,16,1628878,Ariel Atkins,1611661322,Washington Mystics,1,8,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,143,221,1,0,20191010,WAS,CON,2019-20
Shot Chart Detail,1041900405,20,1628878,Ariel Atkins,1611661322,Washington Mystics,1,8,31,Missed Shot,Running Layup Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-124,27,1,0,20191010,WAS,CON,2019-20
Shot Chart Detail,1041900405,39,1628878,Ariel Atkins,1611661322,Washington Mystics,1,5,8,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-58,26,1,1,20191010,WAS,CON,2019-20
Shot Chart Detail,1041900405,49,1628878,Ariel Atkins,1611661322,Washington Mystics,1,4,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-83,243,1,0,20191010,WAS,CON,2019-20
Shot Chart Detail,1041900405,53,1628878,Ariel Atkins,1611661322,Washington Mystics,1,3,59,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-28,-3,1,1,20191010,WAS,CON,2019-20
Shot Chart Detail,1041900405,172,1628878,Ariel Atkins,1611661322,Washington Mystics,2,7,10,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-53,2,1,1,20191010,WAS,CON,2019-20
Shot Chart Detail,1041900405,383,1628878,Ariel Atkins,1611661322,Washington Mystics,3,0,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,2,1,0,20191010,WAS,CON,2019-20
