GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1041900201,163,203823,Chiney Ogwumike,1611661320,Los Angeles Sparks,2,7,50,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,14,28,1,1,20190915,LAS,SEA,2019,1041900201163,7300,validated,203833,1,matched,playbyplayv2,1611661328,100949|201496|203823|203833|1628282,complete,playbyplay_inferred,201907|201919|203827|204319|204321,complete,playbyplay_inferred
Shot Chart Detail,1041900201,438,203823,Chiney Ogwumike,1611661320,Los Angeles Sparks,4,8,20,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,22,1,1,20190915,LAS,SEA,2019,1041900201438,19000,validated,,0,matched,playbyplayv2,1611661328,100949|203014|203029|203823|1628282,complete,playbyplay_inferred,202252|203827|204319|1628886|1628920,complete,playbyplay_inferred
Shot Chart Detail,1041900201,441,203823,Chiney Ogwumike,1611661320,Los Angeles Sparks,4,7,59,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,25,1,0,20190915,LAS,SEA,2019,1041900201441,19210,validated,,0,matched,playbyplayv2,1611661328,100949|203014|203029|203823|1628282,complete,playbyplay_inferred,202252|203827|204319|1628886|1628920,complete,playbyplay_inferred
Shot Chart Detail,1041900201,501,203823,Chiney Ogwumike,1611661320,Los Angeles Sparks,4,3,13,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,17,1,1,20190915,LAS,SEA,2019,1041900201501,22070,validated,,0,matched,playbyplayv2,1611661328,100949|203823|203833|1628282|1628926,complete,playbyplay_inferred,201518|201919|203827|204321|1628244,complete,playbyplay_inferred
Shot Chart Detail,1041900311,103,203823,Chiney Ogwumike,1611661320,Los Angeles Sparks,1,1,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,139,66,1,0,20190917,CON,LAS,2019,1041900311103,5210,validated,,0,matched,playbyplayv2,1611661323,100949|201496|203823|203833|1628282,complete,playbyplay_inferred,202662|203015|203826|1627673|1627675,complete,playbyplay_inferred
Shot Chart Detail,1041900311,144,203823,Chiney Ogwumike,1611661320,Los Angeles Sparks,2,7,49,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,29,1,1,20190917,CON,LAS,2019,1041900311144,7310,validated,1628282,1,matched,playbyplayv2,1611661323,100949|203014|203029|203823|1628282,complete,playbyplay_inferred,202662|203826|1627673|1627675|1627678,complete,playbyplay_inferred
Shot Chart Detail,1041900311,355,203823,Chiney Ogwumike,1611661320,Los Angeles Sparks,3,2,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-114,162,1,0,20190917,CON,LAS,2019,1041900311355,16660,validated,,0,matched,playbyplayv2,1611661323,100949|203014|203823|203833|1628282,complete,playbyplay_inferred,202662|203015|203826|1627675|1628280,complete,playbyplay_inferred
Shot Chart Detail,1041900311,377,203823,Chiney Ogwumike,1611661320,Los Angeles Sparks,3,1,5,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,17,1,0,20190917,CON,LAS,2019,1041900311377,17350,validated,,0,matched,playbyplayv2,1611661323,100949|201496|203823|203833|1628282,complete,playbyplay_inferred,202662|203015|203826|1627675|1628280,complete,playbyplay_inferred
Shot Chart Detail,1041900312,166,203823,Chiney Ogwumike,1611661320,Los Angeles Sparks,2,6,32,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,35,185,1,0,20190919,CON,LAS,2019,1041900312166,8080,validated,,0,matched,playbyplayv2,1611661323,100949|201496|203029|203823|1628282,complete,playbyplay_inferred,202662|203826|1627671|1627673|1627678,complete,playbyplay_inferred
Shot Chart Detail,1041900312,174,203823,Chiney Ogwumike,1611661320,Los Angeles Sparks,2,6,9,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190919,CON,LAS,2019,1041900312174,8310,validated,,0,matched,playbyplayv2,1611661323,100949|201496|203029|203823|1628282,complete,playbyplay_inferred,202662|203826|1627671|1627673|1627678,complete,playbyplay_inferred
Shot Chart Detail,1041900312,363,203823,Chiney Ogwumike,1611661320,Los Angeles Sparks,3,3,26,Made Shot,Turnaround Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,59,23,1,1,20190919,CON,LAS,2019,1041900312363,15940,validated,203014,1,matched,playbyplayv2,1611661323,100949|203014|203029|203823|203833,complete,playbyplay_inferred,202662|203015|203826|1627673|1627675,complete,playbyplay_inferred
Shot Chart Detail,1041900312,392,203823,Chiney Ogwumike,1611661320,Los Angeles Sparks,3,1,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,85,39,1,1,20190919,CON,LAS,2019,1041900312392,17220,validated,,0,matched,playbyplayv2,1611661323,100949|203014|203823|203833|1628282,complete,playbyplay_inferred,202662|203826|1627673|1627675|1627678,complete,playbyplay_inferred
Shot Chart Detail,1041900312,396,203823,Chiney Ogwumike,1611661320,Los Angeles Sparks,3,0,54,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,48,11,1,1,20190919,CON,LAS,2019,1041900312396,17460,validated,203014,1,matched,playbyplayv2,1611661323,100949|203014|203823|203833|1628282,complete,playbyplay_inferred,202662|203826|1627673|1627675|1627678,complete,playbyplay_inferred
Shot Chart Detail,1041900312,420,203823,Chiney Ogwumike,1611661320,Los Angeles Sparks,4,8,48,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,64,40,1,0,20190919,CON,LAS,2019,1041900312420,18720,validated,,0,matched,playbyplayv2,1611661323,,missing_rotation,,202662|203826|1627673|1627675|1627678,complete,playbyplay_inferred
Shot Chart Detail,1041900313,258,203823,Chiney Ogwumike,1611661320,Los Angeles Sparks,2,1,36,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,29,1,1,20190922,LAS,CON,2019,1041900313258,11040,validated,203833,1,matched,playbyplayv2,1611661323,203014|203029|203823|203833|1628283,complete,playbyplay_inferred,203015|203826|1627673|1627675|1629567,complete,playbyplay_inferred
Shot Chart Detail,1041900313,345,203823,Chiney Ogwumike,1611661320,Los Angeles Sparks,3,5,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,10,1,0,20190922,LAS,CON,2019,1041900313345,14770,validated,,0,matched,playbyplayv2,1611661323,100949|203014|203029|203823|203833,complete,playbyplay_inferred,202662|203015|203826|1627673|1627675,complete,playbyplay_inferred
Shot Chart Detail,1041900313,407,203823,Chiney Ogwumike,1611661320,Los Angeles Sparks,3,0,57,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,13,1,0,20190922,LAS,CON,2019,1041900313407,17430,validated,,0,matched,playbyplayv2,1611661323,100949|203014|203823|203833|1628283,complete,playbyplay_inferred,202662|1627670|1627673|1627675|1627678,complete,playbyplay_inferred
Shot Chart Detail,1041900313,422,203823,Chiney Ogwumike,1611661320,Los Angeles Sparks,3,0,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-28,160,1,0,20190922,LAS,CON,2019,1041900313422,17880,validated,,0,matched,playbyplayv2,1611661323,100949|203823|1628282|1628283|1628926,complete,playbyplay_inferred,202662|1627670|1627675|1627678|1628280,complete,playbyplay_inferred
