GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1041900311,167,1627678,Bria Holmes,1611661323,Connecticut Sun,2,6,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,28,1,0,20190917,CON,LAS,2019-20
Shot Chart Detail,1041900311,173,1627678,Bria Holmes,1611661323,Connecticut Sun,2,6,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,195,139,1,1,20190917,CON,LAS,2019-20
Shot Chart Detail,1041900311,403,1627678,Bria Holmes,1611661323,Connecticut Sun,4,9,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,13,1,1,20190917,CON,LAS,2019-20
Shot Chart Detail,1041900311,417,1627678,Bria Holmes,1611661323,Connecticut Sun,4,8,56,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,11,1,0,20190917,CON,LAS,2019-20
Shot Chart Detail,1041900312,107,1627678,Bria Holmes,1611661323,Connecticut Sun,1,0,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-196,151,1,0,20190919,CON,LAS,2019-20
Shot Chart Detail,1041900312,175,1627678,Bria Holmes,1611661323,Connecticut Sun,2,5,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-225,110,1,0,20190919,CON,LAS,2019-20
Shot Chart Detail,1041900312,418,1627678,Bria Holmes,1611661323,Connecticut Sun,4,8,57,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-43,4,1,0,20190919,CON,LAS,2019-20
Shot Chart Detail,1041900312,442,1627678,Bria Holmes,1611661323,Connecticut Sun,4,6,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,152,214,1,1,20190919,CON,LAS,2019-20
Shot Chart Detail,1041900312,457,1627678,Bria Holmes,1611661323,Connecticut Sun,4,6,6,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,13,1,1,20190919,CON,LAS,2019-20
Shot Chart Detail,1041900313,109,1627678,Bria Holmes,1611661323,Connecticut Sun,1,2,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-120,232,1,0,20190922,LAS,CON,2019-20
Shot Chart Detail,1041900313,127,1627678,Bria Holmes,1611661323,Connecticut Sun,1,1,15,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,-10,1,1,20190922,LAS,CON,2019-20
Shot Chart Detail,1041900313,167,1627678,Bria Holmes,1611661323,Connecticut Sun,2,8,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,142,198,1,0,20190922,LAS,CON,2019-20
Shot Chart Detail,1041900313,174,1627678,Bria Holmes,1611661323,Connecticut Sun,2,7,41,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,11,1,0,20190922,LAS,CON,2019-20
Shot Chart Detail,1041900313,440,1627678,Bria Holmes,1611661323,Connecticut Sun,4,8,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-170,199,1,0,20190922,LAS,CON,2019-20
Shot Chart Detail,1041900313,524,1627678,Bria Holmes,1611661323,Connecticut Sun,4,2,40,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,43,46,1,0,20190922,LAS,CON,2019-20
Shot Chart Detail,1041900401,125,1627678,Bria Holmes,1611661323,Connecticut Sun,2,8,21,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,15,1,0,20190929,WAS,CON,2019-20
Shot Chart Detail,1041900401,201,1627678,Bria Holmes,1611661323,Connecticut Sun,2,4,57,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,38,207,1,1,20190929,WAS,CON,2019-20
Shot Chart Detail,1041900402,97,1627678,Bria Holmes,1611661323,Connecticut Sun,1,1,34,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,71,17,1,0,20191001,WAS,CON,2019-20
Shot Chart Detail,1041900402,131,1627678,Bria Holmes,1611661323,Connecticut Sun,2,8,58,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,57,98,1,0,20191001,WAS,CON,2019-20
Shot Chart Detail,1041900402,182,1627678,Bria Holmes,1611661323,Connecticut Sun,2,5,38,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-63,24,1,1,20191001,WAS,CON,2019-20
Shot Chart Detail,1041900402,206,1627678,Bria Holmes,1611661323,Connecticut Sun,2,4,3,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,63,92,1,1,20191001,WAS,CON,2019-20
Shot Chart Detail,1041900402,209,1627678,Bria Holmes,1611661323,Connecticut Sun,2,3,42,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,42,36,1,1,20191001,WAS,CON,2019-20
Shot Chart Detail,1041900402,216,1627678,Bria Holmes,1611661323,Connecticut Sun,2,3,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,167,222,1,1,20191001,WAS,CON,2019-20
Shot Chart Detail,1041900402,346,1627678,Bria Holmes,1611661323,Connecticut Sun,3,2,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-127,211,1,0,20191001,WAS,CON,2019-20
Shot Chart Detail,1041900402,349,1627678,Bria Holmes,1611661323,Connecticut Sun,3,2,36,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,43,106,1,0,20191001,WAS,CON,2019-20
Shot Chart Detail,1041900402,388,1627678,Bria Holmes,1611661323,Connecticut Sun,4,9,5,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,9,1,0,20191001,WAS,CON,2019-20
Shot Chart Detail,1041900403,73,1627678,Bria Holmes,1611661323,Connecticut Sun,1,3,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-106,244,1,0,20191006,CON,WAS,2019-20
Shot Chart Detail,1041900403,77,1627678,Bria Holmes,1611661323,Connecticut Sun,1,3,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,14,1,1,20191006,CON,WAS,2019-20
Shot Chart Detail,1041900403,92,1627678,Bria Holmes,1611661323,Connecticut Sun,1,2,15,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,35,39,1,0,20191006,CON,WAS,2019-20
Shot Chart Detail,1041900403,112,1627678,Bria Holmes,1611661323,Connecticut Sun,1,0,57,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,18,1,1,20191006,CON,WAS,2019-20
Shot Chart Detail,1041900403,118,1627678,Bria Holmes,1611661323,Connecticut Sun,1,0,38,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,13,1,1,20191006,CON,WAS,2019-20
Shot Chart Detail,1041900403,134,1627678,Bria Holmes,1611661323,Connecticut Sun,2,9,41,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,14,1,0,20191006,CON,WAS,2019-20
Shot Chart Detail,1041900403,189,1627678,Bria Holmes,1611661323,Connecticut Sun,2,4,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,170,203,1,0,20191006,CON,WAS,2019-20
Shot Chart Detail,1041900403,371,1627678,Bria Holmes,1611661323,Connecticut Sun,4,9,27,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,12,1,1,20191006,CON,WAS,2019-20
Shot Chart Detail,1041900403,401,1627678,Bria Holmes,1611661323,Connecticut Sun,4,7,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,28,1,0,20191006,CON,WAS,2019-20
Shot Chart Detail,1041900403,405,1627678,Bria Holmes,1611661323,Connecticut Sun,4,6,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,93,225,1,0,20191006,CON,WAS,2019-20
Shot Chart Detail,1041900403,425,1627678,Bria Holmes,1611661323,Connecticut Sun,4,5,21,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,7,1,1,20191006,CON,WAS,2019-20
Shot Chart Detail,1041900403,442,1627678,Bria Holmes,1611661323,Connecticut Sun,4,3,52,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,26,1,1,20191006,CON,WAS,2019-20
Shot Chart Detail,1041900403,449,1627678,Bria Holmes,1611661323,Connecticut Sun,4,2,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-113,225,1,0,20191006,CON,WAS,2019-20
Shot Chart Detail,1041900404,106,1627678,Bria Holmes,1611661323,Connecticut Sun,1,1,43,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-3,65,1,0,20191008,CON,WAS,2019-20
Shot Chart Detail,1041900404,108,1627678,Bria Holmes,1611661323,Connecticut Sun,1,1,40,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-56,22,1,0,20191008,CON,WAS,2019-20
Shot Chart Detail,1041900404,421,1627678,Bria Holmes,1611661323,Connecticut Sun,4,9,35,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,57,10,1,0,20191008,CON,WAS,2019-20
Shot Chart Detail,1041900404,438,1627678,Bria Holmes,1611661323,Connecticut Sun,4,7,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,174,224,1,0,20191008,CON,WAS,2019-20
Shot Chart Detail,1041900405,142,1627678,Bria Holmes,1611661323,Connecticut Sun,2,9,13,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-139,97,1,1,20191010,WAS,CON,2019-20
