GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1041900312,530,1629567,Natisha Hiedeman,1611661323,Connecticut Sun,4,1,7,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-48,142,1,0,20190919,CON,LAS,2019-20
Shot Chart Detail,1041900313,260,1629567,Natisha Hiedeman,1611661323,Connecticut Sun,2,1,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,223,95,1,1,20190922,LAS,CON,2019-20
Shot Chart Detail,1041900313,494,1629567,Natisha Hiedeman,1611661323,Connecticut Sun,4,4,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,66,237,1,1,20190922,LAS,CON,2019-20
Shot Chart Detail,1041900313,498,1629567,Natisha Hiedeman,1611661323,Connecticut Sun,4,4,17,Missed Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-154,199,1,0,20190922,LAS,CON,2019-20
Shot Chart Detail,1041900401,203,1629567,Natisha Hiedeman,1611661323,Connecticut Sun,2,4,22,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-96,77,1,1,20190929,WAS,CON,2019-20
Shot Chart Detail,1041900404,92,1629567,Natisha Hiedeman,1611661323,Connecticut Sun,1,2,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,24,230,87,1,1,20191008,CON,WAS,2019-20
Shot Chart Detail,1041900404,111,1629567,Natisha Hiedeman,1611661323,Connecticut Sun,1,1,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,106,244,1,1,20191008,CON,WAS,2019-20
Shot Chart Detail,1041900404,156,1629567,Natisha Hiedeman,1611661323,Connecticut Sun,2,9,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,23,227,67,1,0,20191008,CON,WAS,2019-20
Shot Chart Detail,1041900404,159,1629567,Natisha Hiedeman,1611661323,Connecticut Sun,2,8,59,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,57,38,1,1,20191008,CON,WAS,2019-20
Shot Chart Detail,1041900404,408,1629567,Natisha Hiedeman,1611661323,Connecticut Sun,3,0,31,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-106,144,1,0,20191008,CON,WAS,2019-20
