GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1041900311,236,1627670,Morgan Tuck,1611661323,Connecticut Sun,2,1,26,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,32,47,1,0,20190917,CON,LAS,2019,1041900311236,11140,validated,,0,matched,playbyplayv2,1611661320,203015|203826|1627670|1627673|1627675,complete,playbyplay_inferred,201496|203014|203029|203437|203833,complete,playbyplay_inferred
Shot Chart Detail,1041900312,489,1627670,Morgan Tuck,1611661323,Connecticut Sun,4,4,1,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-115,227,1,0,20190919,CON,LAS,2019,1041900312489,21590,validated,,0,matched,playbyplayv2,1611661320,202662|1627670|1627673|1627675|1627678,complete,playbyplay_inferred,,missing_rotation,
Shot Chart Detail,1041900312,521,1627670,Morgan Tuck,1611661323,Connecticut Sun,4,1,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-139,230,1,0,20190919,CON,LAS,2019,1041900312521,22940,validated,,0,matched,playbyplayv2,1611661320,1627670|1627671|1627678|1628280|1629567,complete,playbyplay_inferred,,missing_rotation,
Shot Chart Detail,1041900313,158,1627670,Morgan Tuck,1611661323,Connecticut Sun,2,9,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,12,1,0,20190922,LAS,CON,2019,1041900313158,6600,validated,,0,matched,playbyplayv2,1611661320,202662|1627670|1627673|1627675|1627678,complete,playbyplay_inferred,100949|203014|203823|203833|1628283,complete,playbyplay_inferred
Shot Chart Detail,1041900313,169,1627670,Morgan Tuck,1611661323,Connecticut Sun,2,8,17,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,18,1,1,20190922,LAS,CON,2019,1041900313169,7030,validated,,0,matched,playbyplayv2,1611661320,202662|1627670|1627673|1627675|1627678,complete,playbyplay_inferred,100949|203014|203833|1628283|1628926,complete,playbyplay_inferred
Shot Chart Detail,1041900313,387,1627670,Morgan Tuck,1611661323,Connecticut Sun,3,3,1,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,9,1,1,20190922,LAS,CON,2019,1041900313387,16190,validated,202662,1,matched,playbyplayv2,1611661320,202662|203015|1627670|1627673|1627675,complete,playbyplay_inferred,100949|203014|203823|203833|1628283,complete,playbyplay_inferred
Shot Chart Detail,1041900313,401,1627670,Morgan Tuck,1611661323,Connecticut Sun,3,1,25,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,30,1,0,20190922,LAS,CON,2019,1041900313401,17150,validated,,0,matched,playbyplayv2,1611661320,202662|1627670|1627673|1627675|1627678,complete,playbyplay_inferred,100949|203014|203823|203833|1628283,complete,playbyplay_inferred
Shot Chart Detail,1041900313,430,1627670,Morgan Tuck,1611661323,Connecticut Sun,4,9,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,171,186,1,0,20190922,LAS,CON,2019,1041900313430,18130,validated,,0,matched,playbyplayv2,1611661320,202662|1627670|1627675|1627678|1628280,complete,playbyplay_inferred,100949|203823|1628282|1628283|1628926,complete,playbyplay_inferred
Shot Chart Detail,1041900313,528,1627670,Morgan Tuck,1611661323,Connecticut Sun,4,2,30,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,43,27,1,0,20190922,LAS,CON,2019,1041900313528,22500,validated,,0,matched,playbyplayv2,1611661320,203849|1627670|1627671|1627678|1629567,complete,playbyplay_inferred,1628282|1628283|1628926|1629480|1629497,complete,playbyplay_inferred
Shot Chart Detail,1041900313,553,1627670,Morgan Tuck,1611661323,Connecticut Sun,4,0,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-6,30,1,0,20190922,LAS,CON,2019,1041900313553,23770,validated,,0,matched,playbyplayv2,1611661320,203849|1627670|1627671|1627678|1629567,complete,playbyplay_inferred,1628282|1628283|1628926|1629480|1629497,complete,playbyplay_inferred
Shot Chart Detail,1041900401,110,1627670,Morgan Tuck,1611661323,Connecticut Sun,2,9,8,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,14,35,1,1,20190929,WAS,CON,2019,1041900401110,6520,validated,1627673,1,matched,playbyplayv2,1611661322,202662|203826|1627670|1627673|1627675,complete,playbyplay_inferred,203399|203416|204333|1627672|1628278,complete,playbyplay_inferred
