GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1041900211,119,204324,Dearica Hamby,1611661319,Las Vegas Aces,1,1,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,20,162,1,0,20190915,LVA,CHI,2019,1041900211119,5230,validated,,0,matched,playbyplayv2,1611661329,201477|202259|202670|204324|1628276,complete,playbyplay_inferred,202664|203828|204323|1627674|1628890,complete,playbyplay_inferred
Shot Chart Detail,1041900211,147,204324,Dearica Hamby,1611661319,Las Vegas Aces,1,0,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,17,1,1,20190915,LVA,CHI,2019,1041900211147,6000,validated,,0,matched,playbyplayv2,1611661329,202259|202633|203411|204324|1628276,complete,playbyplay_inferred,202664|203828|204323|1627674|1628890,complete,playbyplay_inferred
Shot Chart Detail,1041900211,231,204324,Dearica Hamby,1611661319,Las Vegas Aces,2,4,24,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,5,1,1,20190915,LVA,CHI,2019,1041900211231,9360,validated,,0,matched,playbyplayv2,1611661329,202633|203825|204324|1628276|1628932,complete,playbyplay_inferred,202664|203828|203838|1627674|1628890,complete,playbyplay_inferred
Shot Chart Detail,1041900211,244,204324,Dearica Hamby,1611661319,Las Vegas Aces,2,3,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,15,1,1,20190915,LVA,CHI,2019,1041900211244,9850,validated,203825,1,matched,playbyplayv2,1611661329,202633|203825|204324|1628276|1628932,complete,playbyplay_inferred,202664|203838|204323|1627674|1628890,complete,playbyplay_inferred
Shot Chart Detail,1041900211,442,204324,Dearica Hamby,1611661319,Las Vegas Aces,3,3,23,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,18,1,0,20190915,LVA,CHI,2019,1041900211442,15970,validated,,0,matched,playbyplayv2,1611661329,202670|203411|204324|1628276|1628932,complete,playbyplay_inferred,202664|203828|203838|1627674|1628890,complete,playbyplay_inferred
Shot Chart Detail,1041900211,524,204324,Dearica Hamby,1611661319,Las Vegas Aces,4,7,56,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,35,-3,1,1,20190915,LVA,CHI,2019,1041900211524,19240,validated,202633,1,matched,playbyplayv2,1611661329,202633|203825|204324|1628276|1628932,complete,playbyplay_inferred,201516|203828|204323|1628890|1628931,complete,playbyplay_inferred
Shot Chart Detail,1041900211,553,204324,Dearica Hamby,1611661319,Las Vegas Aces,4,5,36,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,22,1,0,20190915,LVA,CHI,2019,1041900211553,20640,validated,,0,matched,playbyplayv2,1611661329,202633|202641|203825|204324|1628932,complete,playbyplay_inferred,201516|203828|204323|1628890|1628931,complete,playbyplay_inferred
Shot Chart Detail,1041900211,586,204324,Dearica Hamby,1611661319,Las Vegas Aces,4,3,32,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-9,44,1,1,20190915,LVA,CHI,2019,1041900211586,21880,validated,1628276,1,matched,playbyplayv2,1611661329,202633|203825|204324|1628276|1628932,complete,playbyplay_inferred,201516|202664|203828|204323|1628890,complete,playbyplay_inferred
Shot Chart Detail,1041900211,629,204324,Dearica Hamby,1611661319,Las Vegas Aces,4,0,5,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,122,217,1,1,20190915,LVA,CHI,2019,1041900211629,23950,validated,,0,matched,playbyplayv2,1611661329,202641|203825|204324|1628276|1628932,complete,playbyplay_inferred,201516|202664|203828|203838|1628890,complete,playbyplay_inferred
Shot Chart Detail,1041900301,91,204324,Dearica Hamby,1611661319,Las Vegas Aces,1,2,41,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-32,40,1,0,20190917,WAS,LVA,2019,104190030191,4390,validated,,0,matched,playbyplayv2,1611661322,202633|203825|204324|1628276|1628932,complete,playbyplay_inferred,201506|201911|203399|203403|204333,complete,playbyplay_inferred
Shot Chart Detail,1041900301,99,204324,Dearica Hamby,1611661319,Las Vegas Aces,1,2,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,12,1,1,20190917,WAS,LVA,2019,104190030199,4800,validated,1628276,1,matched,playbyplayv2,1611661322,202633|203825|204324|1628276|1628932,complete,playbyplay_inferred,201506|201911|203399|203403|204333,complete,playbyplay_inferred
Shot Chart Detail,1041900301,128,204324,Dearica Hamby,1611661319,Las Vegas Aces,1,0,32,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,44,12,1,1,20190917,WAS,LVA,2019,1041900301128,5680,validated,1628276,1,matched,playbyplayv2,1611661322,203411|204324|1628276|1628917|1628932,complete,playbyplay_inferred,201911|203403|203416|1627672|1628878,complete,playbyplay_inferred
Shot Chart Detail,1041900301,240,204324,Dearica Hamby,1611661319,Las Vegas Aces,2,3,22,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,61,19,1,1,20190917,WAS,LVA,2019,1041900301240,9980,validated,1629498,1,matched,playbyplayv2,1611661322,203825|204324|1628276|1628932|1629498,complete,playbyplay_inferred,201506|201911|203399|204333|1628878,complete,playbyplay_inferred
