GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,SEASON,time,SHOT_DATA_STATUS,RAW_PERIOD,RAW_MINUTES_REMAINING,RAW_SECONDS_REMAINING,SHOT_CLOCK_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020500058,174,100642,Amanda Lassiter,1611661324,Minnesota Lynx,1,0,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,204,64,1,0,20050617,SAC,MIN,1020500058174,2005,11950,validated,1,0,5,source,,0,matched,playbyplayv2,1611661318,100222|100404|100470|100642|100932,complete,playbyplay_inferred,100419|100874|100919|100944|101040,complete,playbyplay_inferred
Shot Chart Detail,1020500058,283,100642,Amanda Lassiter,1611661324,Minnesota Lynx,2,9,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-163,159,1,0,20050617,SAC,MIN,1020500058283,2005,18370,validated,2,9,23,source,,0,matched,playbyplayv2,1611661318,100470|100642|100658|100725|100935,complete,playbyplay_inferred,100659|100731|100944|101000|101027,complete,playbyplay_inferred
Shot Chart Detail,1020500063,150,100642,Amanda Lassiter,1611661324,Minnesota Lynx,1,4,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-210,38,1,1,20050618,LAS,MIN,1020500063150,2005,9020,validated,1,4,58,source,100933,1,matched,playbyplayv2,1611661320,100222|100470|100642|100725|100933,complete,playbyplay_inferred,100003|100394|100930|100931|100988,complete,playbyplay_inferred
Shot Chart Detail,1020500063,181,100642,Amanda Lassiter,1611661324,Minnesota Lynx,1,1,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,20,-158,137,1,1,20050618,LAS,MIN,1020500063181,2005,11000,validated,1,1,40,source,100725,1,matched,playbyplayv2,1611661320,100222|100470|100642|100725|100932,complete,playbyplay_inferred,100003|100008|100347|100356|100724,complete,playbyplay_inferred
Shot Chart Detail,1020500063,197,100642,Amanda Lassiter,1611661324,Minnesota Lynx,1,0,9,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-115,7,1,1,20050618,LAS,MIN,1020500063197,2005,11910,validated,1,0,9,source,,0,matched,playbyplayv2,1611661320,100222|100470|100642|100725|100932,complete,playbyplay_inferred,100003|100008|100347|100931|100988,complete,playbyplay_inferred
Shot Chart Detail,1020500063,308,100642,Amanda Lassiter,1611661324,Minnesota Lynx,2,9,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,156,197,1,0,20050618,LAS,MIN,1020500063308,2005,18600,validated,2,9,0,source,,0,matched,playbyplayv2,1611661320,100470|100642|100932|100933|100935,complete,playbyplay_inferred,100003|100347|100356|100724|100931,complete,playbyplay_inferred
Shot Chart Detail,1020500065,174,100642,Amanda Lassiter,1611661324,Minnesota Lynx,1,0,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,23,-214,86,1,1,20050622,MIN,PHO,1020500065174,2005,11710,validated,1,0,29,source,100932,1,matched,playbyplayv2,1611661317,100222|100404|100470|100642|100932,complete,playbyplay_inferred,100493|100634|100888|100942|101036,complete,playbyplay_inferred
Shot Chart Detail,1020500065,278,100642,Amanda Lassiter,1611661324,Minnesota Lynx,2,12,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,148,150,1,0,20050622,MIN,PHO,1020500065278,2005,16700,validated,2,12,10,source,,0,matched,playbyplayv2,1611661317,100470|100642|100725|100932|100935,complete,playbyplay_inferred,100493|100634|100759|100867|101036,complete,playbyplay_inferred
Shot Chart Detail,1020500065,330,100642,Amanda Lassiter,1611661324,Minnesota Lynx,2,6,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-145,-9,1,1,20050622,MIN,PHO,1020500065330,2005,19820,validated,2,6,58,source,100404,1,matched,playbyplayv2,1611661317,100404|100642|100725|100933|100935,complete,playbyplay_inferred,100544|100634|100888|100923|100940,complete,playbyplay_inferred
Shot Chart Detail,1020500071,136,100642,Amanda Lassiter,1611661324,Minnesota Lynx,1,4,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,52,217,1,1,20050624,IND,MIN,1020500071136,2005,9260,validated,1,4,34,source,100935,1,matched,playbyplayv2,1611661325,100404|100470|100642|100932|100935,complete,playbyplay_inferred,100284|100727|100928|101006|101020,complete,playbyplay_inferred
Shot Chart Detail,1020500071,155,100642,Amanda Lassiter,1611661324,Minnesota Lynx,1,2,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,23,195,130,1,0,20050624,IND,MIN,1020500071155,2005,10240,validated,1,2,56,source,,0,matched,playbyplayv2,1611661325,100222|100404|100470|100642|100725,complete,playbyplay_inferred,100627|100646|100648|101006|101020,complete,playbyplay_inferred
Shot Chart Detail,1020500079,166,100642,Amanda Lassiter,1611661324,Minnesota Lynx,1,3,55,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050626,MIN,SEA,1020500079166,2005,9650,validated,1,3,55,source,,0,matched,playbyplayv2,1611661328,100470|100642|100658|100932|100935,complete,playbyplay_inferred,100111|100216|100484|100682|101103,complete,playbyplay_inferred
Shot Chart Detail,1020500079,177,100642,Amanda Lassiter,1611661324,Minnesota Lynx,1,2,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-130,61,1,0,20050626,MIN,SEA,1020500079177,2005,10400,validated,1,2,40,source,,0,matched,playbyplayv2,1611661328,100470|100642|100658|100932|100935,complete,playbyplay_inferred,100111|100216|100484|100682|101103,complete,playbyplay_inferred
Shot Chart Detail,1020500079,193,100642,Amanda Lassiter,1611661324,Minnesota Lynx,1,1,20,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,0,1,0,20050626,MIN,SEA,1020500079193,2005,11200,validated,1,1,20,source,,0,matched,playbyplayv2,1611661328,100222|100642|100725|100932|100935,complete,playbyplay_inferred,100111|100216|100484|100682|101103,complete,playbyplay_inferred
Shot Chart Detail,1020500079,195,100642,Amanda Lassiter,1611661324,Minnesota Lynx,1,1,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-105,82,1,0,20050626,MIN,SEA,1020500079195,2005,11240,validated,1,1,16,source,,0,matched,playbyplayv2,1611661328,100222|100642|100725|100932|100935,complete,playbyplay_inferred,100111|100216|100484|100682|101103,complete,playbyplay_inferred
Shot Chart Detail,1020500083,103,100642,Amanda Lassiter,1611661324,Minnesota Lynx,1,8,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-159,155,1,0,20050628,MIN,SAN,1020500083103,2005,7120,validated,1,8,8,source,,0,matched,playbyplayv2,1611661319,100470|100642|100932|100935|101029,complete,playbyplay_inferred,100198|100364|100375|100873|101032,complete,playbyplay_inferred
Shot Chart Detail,1020500084,117,100642,Amanda Lassiter,1611661324,Minnesota Lynx,1,5,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,166,141,1,0,20050630,CON,MIN,1020500084117,2005,8710,validated,1,5,29,source,,0,matched,playbyplayv2,1611661323,100222|100470|100642|100725|100933,complete,playbyplay_inferred,100239|100412|100415|100666|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500084,344,100642,Amanda Lassiter,1611661324,Minnesota Lynx,2,1,22,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,-3,1,1,20050630,CON,MIN,1020500084344,2005,23180,validated,2,1,22,source,100932,1,matched,playbyplayv2,1611661323,100642|100725|100932|100935|101035,complete,playbyplay_inferred,100667|100723|100916|100973|100975,complete,playbyplay_inferred
Shot Chart Detail,1020500098,245,100642,Amanda Lassiter,1611661324,Minnesota Lynx,2,10,7,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-23,114,1,0,20050707,CHA,MIN,1020500098245,2005,17930,validated,2,10,7,source,,0,matched,playbyplayv2,1611661314,100470|100642|100725|100935|101035,complete,playbyplay_inferred,100170|100236|100416|100457|100851,complete,playbyplay_inferred
Shot Chart Detail,1020500098,249,100642,Amanda Lassiter,1611661324,Minnesota Lynx,2,9,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,140,168,1,1,20050707,CHA,MIN,1020500098249,2005,18320,validated,2,9,28,source,100935,1,matched,playbyplayv2,1611661314,100470|100642|100725|100935|101035,complete,playbyplay_inferred,100170|100236|100416|100457|100851,complete,playbyplay_inferred
Shot Chart Detail,1020500098,325,100642,Amanda Lassiter,1611661324,Minnesota Lynx,2,0,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050707,CHA,MIN,1020500098325,2005,24000,validated,2,0,0,source,,0,matched,playbyplayv2,1611661314,100222|100404|100642|100725|100932,complete,playbyplay_inferred,100170|100236|100372|100416|100628,complete,playbyplay_inferred
Shot Chart Detail,1020500104,129,100642,Amanda Lassiter,1611661324,Minnesota Lynx,1,4,41,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,21,213,17,1,0,20050713,MIN,DET,1020500104129,2005,9190,validated,1,4,41,source,,0,matched,playbyplayv2,1611661321,100642|100658|100725|100932|100935,complete,playbyplay_inferred,100639|100656|100888|100941|101025,complete,playbyplay_inferred
Shot Chart Detail,1020500104,132,100642,Amanda Lassiter,1611661324,Minnesota Lynx,1,4,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,118,173,1,0,20050713,MIN,DET,1020500104132,2005,9430,validated,1,4,17,source,,0,matched,playbyplayv2,1611661321,100642|100658|100725|100932|100935,complete,playbyplay_inferred,100639|100656|100888|100941|101025,complete,playbyplay_inferred
Shot Chart Detail,1020500117,60,100642,Amanda Lassiter,1611661324,Minnesota Lynx,1,12,23,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-6,1,1,20050717,MIN,CON,102050011760,2005,4570,validated,1,12,23,source,100404,1,matched,playbyplayv2,1611661323,100404|100642|100725|100932|100935,complete,playbyplay_inferred,100412|100666|100667|100723|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500117,81,100642,Amanda Lassiter,1611661324,Minnesota Lynx,1,9,49,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-141,38,1,0,20050717,MIN,CON,102050011781,2005,6110,validated,1,9,49,source,,0,matched,playbyplayv2,1611661323,100404|100642|100725|100933|100935,complete,playbyplay_inferred,100239|100412|100666|100667|100975,complete,playbyplay_inferred
Shot Chart Detail,1020500117,132,100642,Amanda Lassiter,1611661324,Minnesota Lynx,1,4,25,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,21,215,-13,1,0,20050717,MIN,CON,1020500117132,2005,9350,validated,1,4,25,source,,0,matched,playbyplayv2,1611661323,100642|100643|100932|100933|100935,complete,playbyplay_inferred,100239|100415|100666|100723|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500117,159,100642,Amanda Lassiter,1611661324,Minnesota Lynx,1,2,16,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,-5,1,1,20050717,MIN,CON,1020500117159,2005,10640,validated,1,2,16,source,100643,1,matched,playbyplayv2,1611661323,100404|100642|100643|100932|100933,complete,playbyplay_inferred,100239|100412|100415|100666|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500117,191,100642,Amanda Lassiter,1611661324,Minnesota Lynx,2,18,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050717,MIN,CON,1020500117191,2005,12760,validated,1,2,4,pbp_verified_2005_halftime,100404,1,matched,playbyplayv2,1611661323,100222|100404|100642|100932|100933,complete,playbyplay_inferred,100239|100412|100415|100666|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500117,210,100642,Amanda Lassiter,1611661324,Minnesota Lynx,2,16,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,23,-222,69,1,1,20050717,MIN,CON,1020500117210,2005,14170,validated,2,16,23,source,100222,1,matched,playbyplayv2,1611661323,100222|100404|100642|100932|100933,complete,playbyplay_inferred,100239|100412|100415|100666|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500117,229,100642,Amanda Lassiter,1611661324,Minnesota Lynx,2,13,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,141,163,1,0,20050717,MIN,CON,1020500117229,2005,15990,validated,2,13,21,source,,0,matched,playbyplayv2,1611661323,100222|100404|100642|100932|100933,complete,playbyplay_inferred,100239|100412|100415|100666|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500117,257,100642,Amanda Lassiter,1611661324,Minnesota Lynx,2,10,14,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,51,112,1,0,20050717,MIN,CON,1020500117257,2005,17860,validated,2,10,14,source,,0,matched,playbyplayv2,1611661323,100222|100404|100642|100725|100932,complete,playbyplay_inferred,100239|100412|100666|100667|100975,complete,playbyplay_inferred
Shot Chart Detail,1020500122,28,100642,Amanda Lassiter,1611661324,Minnesota Lynx,1,15,29,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-8,1,1,20050719,MIN,IND,102050012228,2005,2710,validated,1,15,29,source,100933,1,matched,playbyplayv2,1611661325,100222|100404|100642|100932|100933,complete,playbyplay_inferred,100284|100366|100646|101006|101020,complete,playbyplay_inferred
Shot Chart Detail,1020500122,44,100642,Amanda Lassiter,1611661324,Minnesota Lynx,1,13,41,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,21,215,-11,1,0,20050719,MIN,IND,102050012244,2005,3790,validated,1,13,41,source,,0,matched,playbyplayv2,1611661325,100222|100404|100642|100932|100933,complete,playbyplay_inferred,100284|100366|100646|101006|101020,complete,playbyplay_inferred
Shot Chart Detail,1020500122,83,100642,Amanda Lassiter,1611661324,Minnesota Lynx,1,9,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,23,-230,31,1,1,20050719,MIN,IND,102050012283,2005,6270,validated,1,9,33,source,100470,1,matched,playbyplayv2,1611661325,100470|100642|100725|100932|100935,complete,playbyplay_inferred,100627|100648|100727|100928|101020,complete,playbyplay_inferred
Shot Chart Detail,1020500122,172,100642,Amanda Lassiter,1611661324,Minnesota Lynx,2,19,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-158,5,1,0,20050719,MIN,IND,1020500122172,2005,12340,validated,1,2,46,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661325,100222|100404|100642|100932|100933,complete,playbyplay_inferred,100284|100366|100627|100646|101006,complete,playbyplay_inferred
Shot Chart Detail,1020500122,197,100642,Amanda Lassiter,1611661324,Minnesota Lynx,2,15,56,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-8,1,0,20050719,MIN,IND,1020500122197,2005,14440,validated,2,15,56,source,,0,matched,playbyplayv2,1611661325,100222|100404|100642|100932|100933,complete,playbyplay_inferred,100627|100646|100928|101006|101020,complete,playbyplay_inferred
Shot Chart Detail,1020500122,228,100642,Amanda Lassiter,1611661324,Minnesota Lynx,2,11,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,161,138,1,0,20050719,MIN,IND,1020500122228,2005,17080,validated,2,11,32,source,,0,matched,playbyplayv2,1611661325,100222|100404|100642|100725|100933,complete,playbyplay_inferred,100627|100646|100727|100928|101020,complete,playbyplay_inferred
Shot Chart Detail,1020500134,241,100642,Amanda Lassiter,1611661324,Minnesota Lynx,2,8,35,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-6,1,0,20050724,MIN,NYL,1020500134241,2005,18850,validated,2,8,35,source,,0,matched,playbyplayv2,1611661313,100470|100642|100725|100932|100935,complete,playbyplay_inferred,100345|100393|100445|100937|101028,complete,playbyplay_inferred
Shot Chart Detail,1020500138,67,100642,Amanda Lassiter,1611661324,Minnesota Lynx,1,11,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-189,-5,1,0,20050726,SAN,MIN,102050013867,2005,5250,validated,1,11,15,source,,0,matched,playbyplayv2,1611661319,100222|100470|100642|100725|100933,complete,playbyplay_inferred,100364|100410|100873|101026|101032,complete,playbyplay_inferred
Shot Chart Detail,1020500138,101,100642,Amanda Lassiter,1611661324,Minnesota Lynx,1,7,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,123,169,1,0,20050726,SAN,MIN,1020500138101,2005,7660,validated,1,7,14,source,,0,matched,playbyplayv2,1611661319,100470|100642|100725|100933|100935,complete,playbyplay_inferred,100046|100364|100685|100883|101026,complete,playbyplay_inferred
Shot Chart Detail,1020500138,232,100642,Amanda Lassiter,1611661324,Minnesota Lynx,2,12,16,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,34,36,1,0,20050726,SAN,MIN,1020500138232,2005,16640,validated,2,12,16,source,,0,matched,playbyplayv2,1611661319,100642|100643|100725|100932|100935,complete,playbyplay_inferred,100364|100410|100685|100873|101026,complete,playbyplay_inferred
Shot Chart Detail,1020500138,296,100642,Amanda Lassiter,1611661324,Minnesota Lynx,2,6,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-171,164,1,1,20050726,SAN,MIN,1020500138296,2005,19810,validated,2,6,59,source,100222,1,matched,playbyplayv2,1611661319,100222|100404|100470|100642|100932,complete,playbyplay_inferred,100046|100364|100410|100685|101026,complete,playbyplay_inferred
Shot Chart Detail,1020500138,312,100642,Amanda Lassiter,1611661324,Minnesota Lynx,2,6,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-143,186,1,0,20050726,SAN,MIN,1020500138312,2005,20280,validated,2,6,12,source,,0,matched,playbyplayv2,1611661319,100222|100404|100470|100642|100932,complete,playbyplay_inferred,100046|100364|100410|100685|100873,complete,playbyplay_inferred
Shot Chart Detail,1020500138,376,100642,Amanda Lassiter,1611661324,Minnesota Lynx,2,0,2,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,21,217,-13,1,0,20050726,SAN,MIN,1020500138376,2005,23980,validated,2,0,2,source,,0,matched,playbyplayv2,1611661319,100222|100404|100470|100642|100932,complete,playbyplay_inferred,100364|100410|100685|101026|101032,complete,playbyplay_inferred
Shot Chart Detail,1020500152,14,100642,Amanda Lassiter,1611661324,Minnesota Lynx,1,17,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-136,164,1,1,20050731,SAC,MIN,102050015214,2005,1440,validated,1,17,36,source,100222,1,matched,playbyplayv2,1611661318,100222|100642|100658|100932|100933,complete,playbyplay_inferred,100234|100419|100919|100944|101040,complete,playbyplay_inferred
Shot Chart Detail,1020500152,43,100642,Amanda Lassiter,1611661324,Minnesota Lynx,1,15,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,207,49,1,1,20050731,SAC,MIN,102050015243,2005,3000,validated,1,15,0,source,100933,1,matched,playbyplayv2,1611661318,100222|100642|100658|100932|100933,complete,playbyplay_inferred,100234|100419|100731|100944|101040,complete,playbyplay_inferred
Shot Chart Detail,1020500152,78,100642,Amanda Lassiter,1611661324,Minnesota Lynx,1,11,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,195,95,1,0,20050731,SAC,MIN,102050015278,2005,4950,validated,1,11,45,source,,0,matched,playbyplayv2,1611661318,100222|100470|100642|100725|100932,complete,playbyplay_inferred,100243|100659|100874|100919|101027,complete,playbyplay_inferred
Shot Chart Detail,1020500152,200,100642,Amanda Lassiter,1611661324,Minnesota Lynx,2,18,18,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,21,213,10,1,0,20050731,SAC,MIN,1020500152200,2005,13020,validated,1,1,38,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661318,100222|100642|100658|100932|100933,complete,playbyplay_inferred,100234|100419|100919|100944|101040,complete,playbyplay_inferred
Shot Chart Detail,1020500152,216,100642,Amanda Lassiter,1611661324,Minnesota Lynx,2,16,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,207,69,1,0,20050731,SAC,MIN,1020500152216,2005,14310,validated,2,16,9,source,,0,matched,playbyplayv2,1611661318,100222|100642|100658|100725|100933,complete,playbyplay_inferred,100234|100243|100419|100919|101040,complete,playbyplay_inferred
