GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,SEASON,time,SHOT_DATA_STATUS,RAW_PERIOD,RAW_MINUTES_REMAINING,RAW_SECONDS_REMAINING,SHOT_CLOCK_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020500010,187,100807,Bernadette Ngoyisa,1611661319,San Antonio Silver Stars,1,1,32,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,41,43,1,0,20050524,DET,SAN,1020500010187,2005,11080,validated,1,1,32,source,,0,matched,playbyplayv2,1611661321,100046|100410|100685|100807|101032,complete,playbyplay_inferred,100532|100639|100650|100843|101025,complete,playbyplay_inferred
Shot Chart Detail,1020500010,189,100807,Bernadette Ngoyisa,1611661319,San Antonio Silver Stars,1,1,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050524,DET,SAN,1020500010189,2005,11110,validated,1,1,29,source,,0,matched,playbyplayv2,1611661321,100046|100410|100685|100807|101032,complete,playbyplay_inferred,100532|100639|100650|100843|101025,complete,playbyplay_inferred
Shot Chart Detail,1020500010,198,100807,Bernadette Ngoyisa,1611661319,San Antonio Silver Stars,1,0,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050524,DET,SAN,1020500010198,2005,11620,validated,1,0,38,source,,0,matched,playbyplayv2,1611661321,100046|100410|100685|100807|101032,complete,playbyplay_inferred,100532|100639|100650|100843|101025,complete,playbyplay_inferred
Shot Chart Detail,1020500010,348,100807,Bernadette Ngoyisa,1611661319,San Antonio Silver Stars,2,7,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050524,DET,SAN,1020500010348,2005,19250,validated,2,7,55,source,100883,1,matched,playbyplayv2,1611661321,100046|100410|100685|100807|100883,complete,playbyplay_inferred,100414|100532|100639|100656|100843,complete,playbyplay_inferred
Shot Chart Detail,1020500010,357,100807,Bernadette Ngoyisa,1611661319,San Antonio Silver Stars,2,7,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050524,DET,SAN,1020500010357,2005,19710,validated,2,7,9,source,,0,matched,playbyplayv2,1611661321,100410|100685|100807|100883|101032,complete,playbyplay_inferred,100414|100494|100639|100740|100843,complete,playbyplay_inferred
Shot Chart Detail,1020500010,359,100807,Bernadette Ngoyisa,1611661319,San Antonio Silver Stars,2,7,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050524,DET,SAN,1020500010359,2005,19730,validated,2,7,7,source,,0,matched,playbyplayv2,1611661321,100410|100685|100807|100883|101032,complete,playbyplay_inferred,100414|100494|100639|100740|100843,complete,playbyplay_inferred
Shot Chart Detail,1020500010,371,100807,Bernadette Ngoyisa,1611661319,San Antonio Silver Stars,2,5,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-133,112,1,0,20050524,DET,SAN,1020500010371,2005,20850,validated,2,5,15,source,,0,matched,playbyplayv2,1611661321,100410|100685|100807|100883|101032,complete,playbyplay_inferred,100414|100740|100843|100941|101025,complete,playbyplay_inferred
Shot Chart Detail,1020500010,394,100807,Bernadette Ngoyisa,1611661319,San Antonio Silver Stars,2,2,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050524,DET,SAN,1020500010394,2005,22350,validated,2,2,45,source,,0,matched,playbyplayv2,1611661321,100046|100410|100685|100807|100883,complete,playbyplay_inferred,100059|100414|100639|100843|101025,complete,playbyplay_inferred
Shot Chart Detail,1020500016,218,100807,Bernadette Ngoyisa,1611661319,San Antonio Silver Stars,2,14,50,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-36,5,1,1,20050527,SAN,SAC,1020500016218,2005,15100,validated,2,14,50,source,100685,1,matched,playbyplayv2,1611661318,100046|100410|100685|100807|100883,complete,playbyplay_inferred,100659|100731|100944|101000|101027,complete,playbyplay_inferred
Shot Chart Detail,1020500016,284,100807,Bernadette Ngoyisa,1611661319,San Antonio Silver Stars,2,8,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,5,1,1,20050527,SAN,SAC,1020500016284,2005,19040,validated,2,8,16,source,100883,1,matched,playbyplayv2,1611661318,100046|100410|100685|100807|100883,complete,playbyplay_inferred,100234|100419|100533|100919|101040,complete,playbyplay_inferred
Shot Chart Detail,1020500016,291,100807,Bernadette Ngoyisa,1611661319,San Antonio Silver Stars,2,6,57,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-15,41,1,1,20050527,SAN,SAC,1020500016291,2005,19830,validated,2,6,57,source,,0,matched,playbyplayv2,1611661318,100046|100410|100685|100807|100883,complete,playbyplay_inferred,100234|100419|100533|100919|101040,complete,playbyplay_inferred
Shot Chart Detail,1020500016,410,100807,Bernadette Ngoyisa,1611661319,San Antonio Silver Stars,2,0,5,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,8,1,0,20050527,SAN,SAC,1020500016410,2005,23950,validated,2,0,5,source,,0,matched,playbyplayv2,1611661318,100046|100410|100685|100807|100883,complete,playbyplay_inferred,100234|100419|100533|100731|101040,complete,playbyplay_inferred
Shot Chart Detail,1020500022,103,100807,Bernadette Ngoyisa,1611661319,San Antonio Silver Stars,1,8,31,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,49,0,1,0,20050529,SEA,SAN,1020500022103,2005,6890,validated,1,8,31,source,,0,matched,playbyplayv2,1611661328,100046|100375|100410|100685|100807,complete,playbyplay_inferred,100111|100216|100660|100720|101030,complete,playbyplay_inferred
Shot Chart Detail,1020500022,185,100807,Bernadette Ngoyisa,1611661319,San Antonio Silver Stars,1,2,58,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,3,1,1,20050529,SEA,SAN,1020500022185,2005,10220,validated,1,2,58,source,,0,matched,playbyplayv2,1611661328,100198|100410|100807|100866|100883,complete,playbyplay_inferred,100111|100484|100682|100720|100796,complete,playbyplay_inferred
