GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,SEASON,time,SHOT_DATA_STATUS,RAW_PERIOD,RAW_MINUTES_REMAINING,RAW_SECONDS_REMAINING,SHOT_CLOCK_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020500003,146,100556,Nakia Sanford,1611661322,Washington Mystics,1,6,31,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,15,36,1,1,20050521,CHA,WAS,1020500003146,2005,8090,validated,1,6,31,source,100396,1,matched,playbyplayv2,1611661314,100371|100396|100496|100556|100651,complete,playbyplay_inferred,100236|100372|100851|100920|100952,complete,playbyplay_inferred
Shot Chart Detail,1020500003,295,100556,Nakia Sanford,1611661322,Washington Mystics,2,10,4,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050521,CHA,WAS,1020500003295,2005,17960,validated,2,10,4,source,,0,matched,playbyplayv2,1611661314,100371|100396|100496|100556|101084,complete,playbyplay_inferred,100457|100643|100851|100920|101019,complete,playbyplay_inferred
Shot Chart Detail,1020500007,77,100556,Nakia Sanford,1611661322,Washington Mystics,1,11,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-110,81,1,0,20050522,WAS,CON,102050000777,2005,5010,validated,1,11,39,source,,0,matched,playbyplayv2,1611661323,100199|100396|100556|101024|101084,complete,playbyplay_inferred,100412|100666|100667|100915|100973,complete,playbyplay_inferred
Shot Chart Detail,1020500007,97,100556,Nakia Sanford,1611661322,Washington Mystics,1,9,18,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,13,53,1,0,20050522,WAS,CON,102050000797,2005,6420,validated,1,9,18,source,,0,matched,playbyplayv2,1611661323,100371|100396|100496|100556|101084,complete,playbyplay_inferred,100666|100667|100723|100973|100975,complete,playbyplay_inferred
Shot Chart Detail,1020500007,175,100556,Nakia Sanford,1611661322,Washington Mystics,1,0,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,3,1,1,20050522,WAS,CON,1020500007175,2005,11670,validated,1,0,33,source,,0,matched,playbyplayv2,1611661323,100199|100371|100556|101024|101084,complete,playbyplay_inferred,100239|100412|100415|100666|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500007,179,100556,Nakia Sanford,1611661322,Washington Mystics,1,0,7,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,23,1,0,20050522,WAS,CON,1020500007179,2005,11930,validated,1,0,7,source,,0,matched,playbyplayv2,1611661323,100199|100371|100556|101024|101084,complete,playbyplay_inferred,100239|100412|100415|100666|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500007,272,100556,Nakia Sanford,1611661322,Washington Mystics,2,9,3,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-48,-13,1,1,20050522,WAS,CON,1020500007272,2005,18570,validated,2,9,3,source,100199,1,matched,playbyplayv2,1611661323,100199|100396|100496|100556|101084,complete,playbyplay_inferred,100415|100667|100723|100973|100975,complete,playbyplay_inferred
Shot Chart Detail,1020500007,281,100556,Nakia Sanford,1611661322,Washington Mystics,2,7,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-123,-32,1,0,20050522,WAS,CON,1020500007281,2005,19490,validated,2,7,31,source,,0,matched,playbyplayv2,1611661323,100199|100396|100496|100556|101084,complete,playbyplay_inferred,100239|100412|100415|100667|100975,complete,playbyplay_inferred
Shot Chart Detail,1020500007,306,100556,Nakia Sanford,1611661322,Washington Mystics,2,5,3,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-33,28,1,0,20050522,WAS,CON,1020500007306,2005,20970,validated,2,5,3,source,,0,matched,playbyplayv2,1611661323,100371|100396|100496|100556|100690,complete,playbyplay_inferred,100239|100412|100415|100667|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500014,61,100556,Nakia Sanford,1611661322,Washington Mystics,1,12,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,3,1,1,20050526,WAS,LAS,102050001461,2005,4660,validated,1,12,14,source,101024,1,matched,playbyplayv2,1611661320,100199|100396|100556|101024|101084,complete,playbyplay_inferred,100003|100008|100347|100356|100724,complete,playbyplay_inferred
Shot Chart Detail,1020500014,81,100556,Nakia Sanford,1611661322,Washington Mystics,1,9,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,108,-18,1,0,20050526,WAS,LAS,102050001481,2005,6560,validated,1,9,4,source,,0,matched,playbyplayv2,1611661320,100199|100371|100496|100556|101084,complete,playbyplay_inferred,100003|100008|100356|100724|100930,complete,playbyplay_inferred
