GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,SEASON,time,SHOT_DATA_STATUS,RAW_PERIOD,RAW_MINUTES_REMAINING,RAW_SECONDS_REMAINING,SHOT_CLOCK_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020500006,340,100835,Erin Thorn,1611661313,New York Liberty,2,9,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,103,115,1,0,20050522,NYL,DET,1020500006340,2005,18380,validated,2,9,22,source,,0,matched,playbyplayv2,1611661321,100043|100393|100835|100937|101018,complete,playbyplay_inferred,100414|100532|100639|100656|100843,complete,playbyplay_inferred
Shot Chart Detail,1020500006,346,100835,Erin Thorn,1611661313,New York Liberty,2,8,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-181,135,1,0,20050522,NYL,DET,1020500006346,2005,18680,validated,2,8,52,source,,0,matched,playbyplayv2,1611661321,100043|100393|100835|100937|101018,complete,playbyplay_inferred,100414|100532|100639|100656|100843,complete,playbyplay_inferred
Shot Chart Detail,1020500043,97,100835,Erin Thorn,1611661313,New York Liberty,1,8,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-172,151,1,0,20050610,IND,NYL,102050004397,2005,7170,validated,1,8,3,source,,0,matched,playbyplayv2,1611661325,100342|100345|100835|100849|100937,complete,playbyplay_inferred,100646|100928|101006|101020|101034,complete,playbyplay_inferred
Shot Chart Detail,1020500043,106,100835,Erin Thorn,1611661313,New York Liberty,1,7,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-46,151,1,0,20050610,IND,NYL,1020500043106,2005,7630,validated,1,7,17,source,,0,matched,playbyplayv2,1611661325,100342|100345|100835|100849|100937,complete,playbyplay_inferred,100627|100646|100848|100928|101006,complete,playbyplay_inferred
Shot Chart Detail,1020500124,94,100835,Erin Thorn,1611661313,New York Liberty,1,9,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,166,158,1,0,20050719,SEA,NYL,102050012494,2005,6060,validated,1,9,54,source,,0,matched,playbyplayv2,1611661328,100393|100445|100835|100937|101028,complete,playbyplay_inferred,100660|100682|101030|101062|101103,complete,playbyplay_inferred
Shot Chart Detail,1020500124,342,100835,Erin Thorn,1611661313,New York Liberty,2,5,3,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,-21,1,1,20050719,SEA,NYL,1020500124342,2005,20970,validated,2,5,3,source,100342,1,matched,playbyplayv2,1611661328,100043|100342|100445|100835|100937,complete,playbyplay_inferred,100484|100660|100720|100796|100878,complete,playbyplay_inferred
Shot Chart Detail,1020500124,354,100835,Erin Thorn,1611661313,New York Liberty,2,3,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,22,190,125,1,0,20050719,SEA,NYL,1020500124354,2005,21680,validated,2,3,52,source,,0,matched,playbyplayv2,1611661328,100043|100342|100345|100445|100835,complete,playbyplay_inferred,100484|100660|100796|100878|101103,complete,playbyplay_inferred
Shot Chart Detail,1020500124,408,100835,Erin Thorn,1611661313,New York Liberty,2,0,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-146,176,1,0,20050719,SEA,NYL,1020500124408,2005,23940,validated,2,0,6,source,,0,matched,playbyplayv2,1611661328,100043|100342|100345|100445|100835,complete,playbyplay_inferred,100484|100660|100720|100878|101030,complete,playbyplay_inferred
Shot Chart Detail,1020500129,280,100835,Erin Thorn,1611661313,New York Liberty,2,11,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,140,63,1,1,20050722,SAC,NYL,1020500129280,2005,17200,validated,2,11,20,source,100345,1,matched,playbyplayv2,1611661318,100345|100835|100849|100937|101028,complete,playbyplay_inferred,100659|100731|100874|100919|100998,complete,playbyplay_inferred
Shot Chart Detail,1020500129,282,100835,Erin Thorn,1611661313,New York Liberty,2,10,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-174,-6,1,1,20050722,SAC,NYL,1020500129282,2005,17720,validated,2,10,28,source,101028,1,matched,playbyplayv2,1611661318,100345|100835|100849|100937|101028,complete,playbyplay_inferred,100659|100731|100874|100919|100998,complete,playbyplay_inferred
