GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,SEASON,time,SHOT_DATA_STATUS,RAW_PERIOD,RAW_MINUTES_REMAINING,RAW_SECONDS_REMAINING,SHOT_CLOCK_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020500005,183,101021,Sandora Irvin,1611661317,Phoenix Mercury,1,3,22,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-3,99,1,0,20050521,PHO,SAC,1020500005183,2005,9980,validated,1,3,22,source,,0,matched,playbyplayv2,1611661318,100493|100696|100940|100942|101021,complete,playbyplay_inferred,100234|100419|100533|100874|100919,complete,playbyplay_inferred
Shot Chart Detail,1020500193,102,101021,Sandora Irvin,1611661317,Phoenix Mercury,1,8,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-135,-21,1,0,20050818,HOU,PHO,1020500193102,2005,6990,validated,1,8,21,source,,0,matched,playbyplayv2,1611661316,100493|100634|100923|100942|101021,complete,playbyplay_inferred,100072|100372|100384|100413|101023,complete,playbyplay_inferred
Shot Chart Detail,1020500193,128,101021,Sandora Irvin,1611661317,Phoenix Mercury,1,6,35,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-64,33,1,0,20050818,HOU,PHO,1020500193128,2005,8050,validated,1,6,35,source,,0,matched,playbyplayv2,1611661316,100544|100634|100923|100940|101021,complete,playbyplay_inferred,100072|100075|100384|100413|101023,complete,playbyplay_inferred
Shot Chart Detail,1020500193,298,101021,Sandora Irvin,1611661317,Phoenix Mercury,2,7,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,33,155,1,1,20050818,HOU,PHO,1020500193298,2005,19570,validated,2,7,23,source,100942,1,matched,playbyplayv2,1611661316,100696|100940|100942|101021|101036,complete,playbyplay_inferred,100075|100076|100372|100384|101023,complete,playbyplay_inferred
Shot Chart Detail,1020500193,324,101021,Sandora Irvin,1611661317,Phoenix Mercury,2,4,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-161,-36,1,0,20050818,HOU,PHO,1020500193324,2005,21500,validated,2,4,10,source,,0,matched,playbyplayv2,1611661316,100544|100650|100696|101021|101036,complete,playbyplay_inferred,100072|100075|100076|100372|101023,complete,playbyplay_inferred
Shot Chart Detail,1020500196,80,101021,Sandora Irvin,1611661317,Phoenix Mercury,1,9,5,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,0,74,1,0,20050819,PHO,SAN,102050019680,2005,6550,validated,1,9,5,source,,0,matched,playbyplayv2,1611661319,100493|100650|100940|100942|101021,complete,playbyplay_inferred,100046|100410|100685|101026|101032,complete,playbyplay_inferred
Shot Chart Detail,1020500196,145,101021,Sandora Irvin,1611661317,Phoenix Mercury,1,2,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,135,178,1,1,20050819,PHO,SAN,1020500196145,2005,10460,validated,1,2,34,source,100378,1,matched,playbyplayv2,1611661319,100378|100696|100940|101021|101036,complete,playbyplay_inferred,100375|100807|100866|100883|101032,complete,playbyplay_inferred
Shot Chart Detail,1020500196,276,101021,Sandora Irvin,1611661317,Phoenix Mercury,2,11,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,140,26,1,0,20050819,PHO,SAN,1020500196276,2005,17270,validated,2,11,13,source,,0,matched,playbyplayv2,1611661319,100650|100696|100942|101021|101036,complete,playbyplay_inferred,100364|100375|100883|101026|101032,complete,playbyplay_inferred
Shot Chart Detail,1020500196,283,101021,Sandora Irvin,1611661317,Phoenix Mercury,2,10,34,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050819,PHO,SAN,1020500196283,2005,17660,validated,2,10,34,source,,0,matched,playbyplayv2,1611661319,100378|100650|100696|101021|101036,complete,playbyplay_inferred,100364|100375|100883|101026|101032,complete,playbyplay_inferred
Shot Chart Detail,1020500196,287,101021,Sandora Irvin,1611661317,Phoenix Mercury,2,10,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,120,140,1,0,20050819,PHO,SAN,1020500196287,2005,17920,validated,2,10,8,source,,0,matched,playbyplayv2,1611661319,100378|100650|100696|101021|101036,complete,playbyplay_inferred,100364|100375|100883|101026|101032,complete,playbyplay_inferred
Shot Chart Detail,1020500196,293,101021,Sandora Irvin,1611661317,Phoenix Mercury,2,9,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,85,187,1,0,20050819,PHO,SAN,1020500196293,2005,18200,validated,2,9,40,source,,0,matched,playbyplayv2,1611661319,100378|100650|100696|101021|101036,complete,playbyplay_inferred,100364|100375|100883|101026|101032,complete,playbyplay_inferred
Shot Chart Detail,1020500196,358,101021,Sandora Irvin,1611661317,Phoenix Mercury,2,3,54,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050819,PHO,SAN,1020500196358,2005,21660,validated,2,3,54,source,,0,matched,playbyplayv2,1611661319,100650|100696|100942|101021|101036,complete,playbyplay_inferred,100375|100866|100873|101026|101032,complete,playbyplay_inferred
Shot Chart Detail,1020500196,371,101021,Sandora Irvin,1611661317,Phoenix Mercury,2,2,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,-16,217,1,1,20050819,PHO,SAN,1020500196371,2005,22380,validated,2,2,42,source,100696,1,matched,playbyplayv2,1611661319,100650|100696|100942|101021|101036,complete,playbyplay_inferred,100375|100866|100873|101026|101032,complete,playbyplay_inferred
Shot Chart Detail,1020500202,246,101021,Sandora Irvin,1611661317,Phoenix Mercury,2,10,55,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-130,63,1,1,20050821,PHO,MIN,1020500202246,2005,17450,validated,2,10,55,source,100650,1,matched,playbyplayv2,1611661324,100493|100544|100650|100696|101021,complete,playbyplay_inferred,100470|100642|100932|100935|101029,complete,playbyplay_inferred
Shot Chart Detail,1020500202,261,101021,Sandora Irvin,1611661317,Phoenix Mercury,2,9,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050821,PHO,MIN,1020500202261,2005,18410,validated,2,9,19,source,,0,matched,playbyplayv2,1611661324,100493|100650|100696|100942|101021,complete,playbyplay_inferred,100470|100642|100932|100935|101029,complete,playbyplay_inferred
Shot Chart Detail,1020500202,263,101021,Sandora Irvin,1611661317,Phoenix Mercury,2,9,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050821,PHO,MIN,1020500202263,2005,18410,validated,2,9,19,source,,0,matched,playbyplayv2,1611661324,100493|100650|100696|100942|101021,complete,playbyplay_inferred,100470|100642|100932|100935|101029,complete,playbyplay_inferred
Shot Chart Detail,1020500202,275,101021,Sandora Irvin,1611661317,Phoenix Mercury,2,8,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-118,-11,1,1,20050821,PHO,MIN,1020500202275,2005,18940,validated,2,8,26,source,100650,1,matched,playbyplayv2,1611661324,100378|100493|100650|100696|101021,complete,playbyplay_inferred,100470|100643|100658|100935|101029,complete,playbyplay_inferred
Shot Chart Detail,1020500202,296,101021,Sandora Irvin,1611661317,Phoenix Mercury,2,6,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050821,PHO,MIN,1020500202296,2005,20210,validated,2,6,19,source,100650,1,matched,playbyplayv2,1611661324,100378|100650|100696|101021|101036,complete,playbyplay_inferred,100470|100643|100658|100935|101029,complete,playbyplay_inferred
Shot Chart Detail,1020500202,309,101021,Sandora Irvin,1611661317,Phoenix Mercury,2,4,43,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,47,107,1,1,20050821,PHO,MIN,1020500202309,2005,21170,validated,2,4,43,source,100378,1,matched,playbyplayv2,1611661324,100378|100650|100696|101021|101036,complete,playbyplay_inferred,100470|100643|100658|100935|101029,complete,playbyplay_inferred
Shot Chart Detail,1020500202,340,101021,Sandora Irvin,1611661317,Phoenix Mercury,2,1,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050821,PHO,MIN,1020500202340,2005,23290,validated,2,1,11,source,,0,matched,playbyplayv2,1611661324,100378|100650|100696|101021|101036,complete,playbyplay_inferred,100470|100643|100935|100941|101029,complete,playbyplay_inferred
Shot Chart Detail,1020500202,341,101021,Sandora Irvin,1611661317,Phoenix Mercury,2,1,10,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050821,PHO,MIN,1020500202341,2005,23300,validated,2,1,10,source,,0,matched,playbyplayv2,1611661324,100378|100650|100696|101021|101036,complete,playbyplay_inferred,100470|100643|100935|100941|101029,complete,playbyplay_inferred
Shot Chart Detail,1020500202,347,101021,Sandora Irvin,1611661317,Phoenix Mercury,2,0,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050821,PHO,MIN,1020500202347,2005,23580,validated,2,0,42,source,,0,matched,playbyplayv2,1611661324,100378|100650|100696|101021|101036,complete,playbyplay_inferred,100470|100643|100935|100941|101029,complete,playbyplay_inferred
Shot Chart Detail,1020500202,350,101021,Sandora Irvin,1611661317,Phoenix Mercury,2,0,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-179,122,1,1,20050821,PHO,MIN,1020500202350,2005,23820,validated,2,0,18,source,101036,1,matched,playbyplayv2,1611661324,100378|100650|100696|101021|101036,complete,playbyplay_inferred,100470|100643|100935|100941|101029,complete,playbyplay_inferred
Shot Chart Detail,1020500212,96,101021,Sandora Irvin,1611661317,Phoenix Mercury,1,7,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,0,220,1,1,20050825,PHO,HOU,102050021296,2005,7630,validated,1,7,17,source,100544,1,matched,playbyplayv2,1611661316,100493|100544|100634|100940|101021,complete,playbyplay_inferred,100072|100372|100384|100413|101023,complete,playbyplay_inferred
Shot Chart Detail,1020500212,123,101021,Sandora Irvin,1611661317,Phoenix Mercury,1,3,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,209,36,1,0,20050825,PHO,HOU,1020500212123,2005,9850,validated,1,3,35,source,,0,matched,playbyplayv2,1611661316,100493|100544|100634|100940|101021,complete,playbyplay_inferred,100072|100076|100372|100384|100729,complete,playbyplay_inferred
Shot Chart Detail,1020500212,146,101021,Sandora Irvin,1611661317,Phoenix Mercury,1,1,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-151,8,1,0,20050825,PHO,HOU,1020500212146,2005,11310,validated,1,1,9,source,,0,matched,playbyplayv2,1611661316,100493|100544|100634|100940|101021,complete,playbyplay_inferred,100072|100076|100372|100384|100729,complete,playbyplay_inferred
Shot Chart Detail,1020500218,147,101021,Sandora Irvin,1611661317,Phoenix Mercury,1,2,51,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,67,41,1,0,20050827,SEA,PHO,1020500218147,2005,10290,validated,1,2,51,source,,0,matched,playbyplayv2,1611661328,100493|100544|100696|100940|101021,complete,playbyplay_inferred,100484|100682|100720|100796|100878,complete,playbyplay_inferred
Shot Chart Detail,1020500218,154,101021,Sandora Irvin,1611661317,Phoenix Mercury,1,2,24,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2,46,1,0,20050827,SEA,PHO,1020500218154,2005,10560,validated,1,2,24,source,,0,matched,playbyplayv2,1611661328,100493|100544|100696|100940|101021,complete,playbyplay_inferred,100111|100484|100720|100796|100878,complete,playbyplay_inferred
Shot Chart Detail,1020500218,164,101021,Sandora Irvin,1611661317,Phoenix Mercury,1,0,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,102,204,1,0,20050827,SEA,PHO,1020500218164,2005,11480,validated,1,0,52,source,,0,matched,playbyplayv2,1611661328,100493|100544|100696|100940|101021,complete,playbyplay_inferred,100111|100484|100720|100796|100878,complete,playbyplay_inferred
Shot Chart Detail,1020500218,237,101021,Sandora Irvin,1611661317,Phoenix Mercury,2,12,10,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,39,-1,1,1,20050827,SEA,PHO,1020500218237,2005,16700,validated,2,12,10,source,100634,1,matched,playbyplayv2,1611661328,100493|100634|100940|100942|101021,complete,playbyplay_inferred,100216|100660|100720|100878|101030,complete,playbyplay_inferred
Shot Chart Detail,1020500218,296,101021,Sandora Irvin,1611661317,Phoenix Mercury,2,7,59,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,41,1,0,20050827,SEA,PHO,1020500218296,2005,19210,validated,2,7,59,source,,0,matched,playbyplayv2,1611661328,100544|100634|100696|100940|101021,complete,playbyplay_inferred,100111|100660|100720|100796|101103,complete,playbyplay_inferred
Shot Chart Detail,1020500218,304,101021,Sandora Irvin,1611661317,Phoenix Mercury,2,7,20,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-54,0,1,0,20050827,SEA,PHO,1020500218304,2005,19600,validated,2,7,20,source,,0,matched,playbyplayv2,1611661328,100544|100634|100696|100940|101021,complete,playbyplay_inferred,100111|100660|100720|100796|101103,complete,playbyplay_inferred
Shot Chart Detail,1020500218,348,101021,Sandora Irvin,1611661317,Phoenix Mercury,2,3,31,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,29,0,1,0,20050827,SEA,PHO,1020500218348,2005,21890,validated,2,3,31,source,,0,matched,playbyplayv2,1611661328,100544|100634|100696|100940|101021,complete,playbyplay_inferred,100111|100484|100720|100878|101030,complete,playbyplay_inferred
Shot Chart Detail,1020500218,356,101021,Sandora Irvin,1611661317,Phoenix Mercury,2,2,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050827,SEA,PHO,1020500218356,2005,22470,validated,2,2,33,source,,0,matched,playbyplayv2,1611661328,100544|100634|100696|100940|101021,complete,playbyplay_inferred,100111|100484|100720|100878|101030,complete,playbyplay_inferred
