GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,SEASON,time,SHOT_DATA_STATUS,RAW_PERIOD,RAW_MINUTES_REMAINING,RAW_SECONDS_REMAINING,SHOT_CLOCK_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020500009,90,100470,Stacey Lovelace,1611661324,Minnesota Lynx,1,10,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-123,181,1,1,20050522,HOU,MIN,102050000990,2005,5990,validated,1,10,1,source,100932,1,matched,playbyplayv2,1611661316,100470|100642|100932|100933|100935,complete,playbyplay_inferred,100075|100363|100413|100729|101033,complete,playbyplay_inferred
Shot Chart Detail,1020500009,108,100470,Stacey Lovelace,1611661324,Minnesota Lynx,1,8,51,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050522,HOU,MIN,1020500009108,2005,6690,validated,1,8,51,source,100725,1,matched,playbyplayv2,1611661316,100470|100642|100725|100933|100935,complete,playbyplay_inferred,100075|100363|100552|100729|101033,complete,playbyplay_inferred
Shot Chart Detail,1020500009,285,100470,Stacey Lovelace,1611661324,Minnesota Lynx,2,9,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050522,HOU,MIN,1020500009285,2005,18390,validated,2,9,21,source,,0,matched,playbyplayv2,1611661316,100470|100658|100932|100933|100935,complete,playbyplay_inferred,100072|100363|100384|100413|100729,complete,playbyplay_inferred
Shot Chart Detail,1020500012,83,100470,Stacey Lovelace,1611661324,Minnesota Lynx,1,9,50,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-13,1,1,20050525,MIN,LAS,102050001283,2005,6100,validated,1,9,50,source,100935,1,matched,playbyplayv2,1611661320,100404|100470|100725|100933|100935,complete,playbyplay_inferred,100008|100347|100356|100930|100931,complete,playbyplay_inferred
Shot Chart Detail,1020500012,125,100470,Stacey Lovelace,1611661324,Minnesota Lynx,1,6,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-156,173,1,0,20050525,MIN,LAS,1020500012125,2005,7930,validated,1,6,47,source,,0,matched,playbyplayv2,1611661320,100470|100658|100932|100933|100935,complete,playbyplay_inferred,100003|100008|100347|100356|100724,complete,playbyplay_inferred
Shot Chart Detail,1020500012,137,100470,Stacey Lovelace,1611661324,Minnesota Lynx,1,5,35,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,21,212,22,1,0,20050525,MIN,LAS,1020500012137,2005,8650,validated,1,5,35,source,,0,matched,playbyplayv2,1611661320,100470|100658|100725|100932|100935,complete,playbyplay_inferred,100003|100008|100347|100356|100724,complete,playbyplay_inferred
Shot Chart Detail,1020500012,279,100470,Stacey Lovelace,1611661324,Minnesota Lynx,2,10,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050525,MIN,LAS,1020500012279,2005,17610,validated,2,10,39,source,,0,matched,playbyplayv2,1611661320,100222|100404|100470|100658|100933,complete,playbyplay_inferred,100003|100008|100356|100930|100931,complete,playbyplay_inferred
Shot Chart Detail,1020500021,68,100470,Stacey Lovelace,1611661324,Minnesota Lynx,1,11,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,205,77,1,1,20050529,MIN,SAC,102050002168,2005,5000,validated,1,11,40,source,100404,1,matched,playbyplayv2,1611661318,100404|100470|100932|100933|100935,complete,playbyplay_inferred,100659|100731|100944|101000|101027,complete,playbyplay_inferred
Shot Chart Detail,1020500021,103,100470,Stacey Lovelace,1611661324,Minnesota Lynx,1,7,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050529,MIN,SAC,1020500021103,2005,7330,validated,1,7,47,source,,0,matched,playbyplayv2,1611661318,100470|100642|100725|100933|100935,complete,playbyplay_inferred,100234|100419|100533|100731|101040,complete,playbyplay_inferred
Shot Chart Detail,1020500021,284,100470,Stacey Lovelace,1611661324,Minnesota Lynx,2,8,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-100,15,1,0,20050529,MIN,SAC,1020500021284,2005,18880,validated,2,8,32,source,,0,matched,playbyplayv2,1611661318,100404|100470|100932|100935|101029,complete,playbyplay_inferred,100234|100419|100533|100919|101040,complete,playbyplay_inferred
Shot Chart Detail,1020500021,290,100470,Stacey Lovelace,1611661324,Minnesota Lynx,2,7,47,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,21,213,-14,1,1,20050529,MIN,SAC,1020500021290,2005,19330,validated,2,7,47,source,100935,1,matched,playbyplayv2,1611661318,100404|100470|100932|100935|101029,complete,playbyplay_inferred,100234|100419|100533|100919|101040,complete,playbyplay_inferred
Shot Chart Detail,1020500021,329,100470,Stacey Lovelace,1611661324,Minnesota Lynx,2,4,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,22,-223,43,1,0,20050529,MIN,SAC,1020500021329,2005,21500,validated,2,4,10,source,,0,matched,playbyplayv2,1611661318,100404|100470|100932|100933|100935,complete,playbyplay_inferred,100234|100419|100533|100919|101040,complete,playbyplay_inferred
Shot Chart Detail,1020500021,349,100470,Stacey Lovelace,1611661324,Minnesota Lynx,2,1,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-151,5,1,0,20050529,MIN,SAC,1020500021349,2005,23040,validated,2,1,36,source,,0,matched,playbyplayv2,1611661318,100404|100470|100932|100933|100935,complete,playbyplay_inferred,100234|100419|100533|100919|101040,complete,playbyplay_inferred
Shot Chart Detail,1020500021,354,100470,Stacey Lovelace,1611661324,Minnesota Lynx,2,0,47,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,8,1,0,20050529,MIN,SAC,1020500021354,2005,23530,validated,2,0,47,source,,0,matched,playbyplayv2,1611661318,100404|100470|100932|100933|100935,complete,playbyplay_inferred,100234|100419|100533|100919|101040,complete,playbyplay_inferred
Shot Chart Detail,1020500028,98,100470,Stacey Lovelace,1611661324,Minnesota Lynx,1,9,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,22,212,79,1,1,20050603,WAS,MIN,102050002898,2005,6350,validated,1,9,25,source,100404,1,matched,playbyplayv2,1611661322,100404|100470|100932|100933|100935,complete,playbyplay_inferred,100199|100396|100556|100690|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500028,161,100470,Stacey Lovelace,1611661324,Minnesota Lynx,1,2,14,Made Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,113,192,1,1,20050603,WAS,MIN,1020500028161,2005,10660,validated,1,2,14,source,100725,1,matched,playbyplayv2,1611661322,100222|100404|100470|100725|100932,complete,playbyplay_inferred,100371|100396|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500028,172,100470,Stacey Lovelace,1611661324,Minnesota Lynx,1,0,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,23,194,132,1,0,20050603,WAS,MIN,1020500028172,2005,11820,validated,1,0,18,source,,0,matched,playbyplayv2,1611661322,100222|100404|100470|100725|100932,complete,playbyplay_inferred,100199|100396|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500028,228,100470,Stacey Lovelace,1611661324,Minnesota Lynx,2,13,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,135,-9,1,0,20050603,WAS,MIN,1020500028228,2005,15870,validated,2,13,33,source,,0,matched,playbyplayv2,1611661322,100404|100470|100725|100932|100935,complete,playbyplay_inferred,100371|100396|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500028,230,100470,Stacey Lovelace,1611661324,Minnesota Lynx,2,13,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,-14,1,1,20050603,WAS,MIN,1020500028230,2005,15880,validated,2,13,32,source,,0,matched,playbyplayv2,1611661322,100404|100470|100725|100932|100935,complete,playbyplay_inferred,100371|100396|100433|100949|101024,complete,playbyplay_inferred
