GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,SEASON,time,SHOT_DATA_STATUS,RAW_PERIOD,RAW_MINUTES_REMAINING,RAW_SECONDS_REMAINING,SHOT_CLOCK_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020500015,156,100849,DeTrina White,1611661313,New York Liberty,1,1,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050526,NYL,IND,1020500015156,2005,11100,validated,1,1,30,source,100342,1,matched,playbyplayv2,1611661325,100103|100342|100345|100849|100938,complete,playbyplay_inferred,100627|100646|100648|100727|101020,complete,playbyplay_inferred
Shot Chart Detail,1020500015,158,100849,DeTrina White,1611661313,New York Liberty,1,0,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,131,59,1,0,20050526,NYL,IND,1020500015158,2005,11430,validated,1,0,57,source,,0,matched,playbyplayv2,1611661325,100103|100342|100345|100849|100938,complete,playbyplay_inferred,100627|100646|100648|100727|101020,complete,playbyplay_inferred
Shot Chart Detail,1020500023,105,100849,DeTrina White,1611661313,New York Liberty,1,7,6,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,23,1,0,20050601,WAS,NYL,1020500023105,2005,7740,validated,1,7,6,source,,0,matched,playbyplayv2,1611661322,100345|100393|100734|100849|100937,complete,playbyplay_inferred,100199|100433|100556|101024|101084,complete,playbyplay_inferred
Shot Chart Detail,1020500029,73,100849,DeTrina White,1611661313,New York Liberty,1,11,5,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050603,DET,NYL,102050002973,2005,5350,validated,1,11,5,source,,0,matched,playbyplayv2,1611661321,100342|100393|100734|100849|100937,complete,playbyplay_inferred,100494|100639|100650|100941|101025,complete,playbyplay_inferred
Shot Chart Detail,1020500029,302,100849,DeTrina White,1611661313,New York Liberty,2,9,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050603,DET,NYL,1020500029302,2005,18090,validated,2,9,51,source,100734,1,matched,playbyplayv2,1611661321,100043|100345|100734|100849|100937,complete,playbyplay_inferred,100639|100650|100656|100740|101025,complete,playbyplay_inferred
Shot Chart Detail,1020500043,99,100849,DeTrina White,1611661313,New York Liberty,1,8,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,8,1,0,20050610,IND,NYL,102050004399,2005,7200,validated,1,8,0,source,,0,matched,playbyplayv2,1611661325,100342|100345|100835|100849|100937,complete,playbyplay_inferred,100646|100928|101006|101020|101034,complete,playbyplay_inferred
Shot Chart Detail,1020500049,84,100849,DeTrina White,1611661313,New York Liberty,1,8,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050612,NYL,DET,102050004984,2005,6750,validated,1,8,45,source,100734,1,matched,playbyplayv2,1611661321,100342|100445|100734|100849|100937,complete,playbyplay_inferred,100494|100639|100650|100941|101025,complete,playbyplay_inferred
Shot Chart Detail,1020500110,82,100849,DeTrina White,1611661313,New York Liberty,1,7,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050715,NYL,MIN,102050011082,2005,7720,validated,1,7,8,source,,0,matched,playbyplayv2,1611661324,100345|100393|100849|100937|101028,complete,playbyplay_inferred,100404|100658|100725|100933|100935,complete,playbyplay_inferred
Shot Chart Detail,1020500220,102,100849,DeTrina White,1611661313,New York Liberty,1,5,4,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,-16,1,0,20050827,IND,NYL,1020500220102,2005,8960,boxscore_mismatch,1,5,4,source,,0,matched,playbyplayv2,1611661325,,missing_rotation,,100284|100366|100627|100648|100727,complete,playbyplay_inferred
Shot Chart Detail,1020500220,107,100849,DeTrina White,1611661313,New York Liberty,1,4,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,171,-28,1,0,20050827,IND,NYL,1020500220107,2005,9450,boxscore_mismatch,1,4,15,source,,0,matched,playbyplayv2,1611661325,,missing_rotation,,100284|100366|100627|100648|100727,complete,playbyplay_inferred
Shot Chart Detail,1020500220,238,100849,DeTrina White,1611661313,New York Liberty,2,6,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,3,1,1,20050827,IND,NYL,1020500220238,2005,19850,boxscore_mismatch,2,6,55,source,,0,matched,playbyplayv2,1611661325,100835|100849|100937|101028|101049,complete,playbyplay_inferred,100284|100648|100727|100928|101020,complete,playbyplay_inferred
