GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,SEASON,time,SHOT_DATA_STATUS,RAW_PERIOD,RAW_MINUTES_REMAINING,RAW_SECONDS_REMAINING,SHOT_CLOCK_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020500003,357,100236,Tangela Smith,1611661314,Charlotte Sting,2,2,45,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,79,43,1,1,20050521,CHA,WAS,1020500003357,2005,22350,validated,2,2,45,source,,0,matched,playbyplayv2,1611661322,100236|100416|100457|100643|101019,complete,playbyplay_inferred,100199|100396|100433|101024|101084,complete,playbyplay_inferred
Shot Chart Detail,1020500003,362,100236,Tangela Smith,1611661314,Charlotte Sting,2,2,9,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050521,CHA,WAS,1020500003362,2005,22710,validated,2,2,9,source,,0,matched,playbyplayv2,1611661322,100236|100416|100457|100643|101019,complete,playbyplay_inferred,100199|100396|100433|100651|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500003,369,100236,Tangela Smith,1611661314,Charlotte Sting,2,0,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-107,0,1,1,20050521,CHA,WAS,1020500003369,2005,23540,validated,2,0,46,source,100416,1,matched,playbyplayv2,1611661322,100236|100416|100457|100643|101019,complete,playbyplay_inferred,100199|100396|100433|100651|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500008,2,100236,Tangela Smith,1611661314,Charlotte Sting,1,19,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-153,-8,1,1,20050522,IND,CHA,10205000082,2005,120,validated,1,19,48,source,100416,1,matched,playbyplayv2,1611661325,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100284|100366|100627|100646|100648,complete,playbyplay_inferred
Shot Chart Detail,1020500008,4,100236,Tangela Smith,1611661314,Charlotte Sting,1,19,3,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,79,53,1,0,20050522,IND,CHA,10205000084,2005,570,validated,1,19,3,source,,0,matched,playbyplayv2,1611661325,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100284|100366|100627|100646|100648,complete,playbyplay_inferred
Shot Chart Detail,1020500008,20,100236,Tangela Smith,1611661314,Charlotte Sting,1,17,36,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-62,5,1,1,20050522,IND,CHA,102050000820,2005,1440,validated,1,17,36,source,100372,1,matched,playbyplayv2,1611661325,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100284|100366|100627|100646|100648,complete,playbyplay_inferred
Shot Chart Detail,1020500008,37,100236,Tangela Smith,1611661314,Charlotte Sting,1,15,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-28,171,1,0,20050522,IND,CHA,102050000837,2005,2430,validated,1,15,57,source,,0,matched,playbyplayv2,1611661325,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100284|100366|100627|100646|100648,complete,playbyplay_inferred
Shot Chart Detail,1020500008,39,100236,Tangela Smith,1611661314,Charlotte Sting,1,15,54,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,-3,1,0,20050522,IND,CHA,102050000839,2005,2460,validated,1,15,54,source,,0,matched,playbyplayv2,1611661325,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100284|100366|100627|100646|100648,complete,playbyplay_inferred
Shot Chart Detail,1020500008,138,100236,Tangela Smith,1611661314,Charlotte Sting,1,3,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-115,145,1,0,20050522,IND,CHA,1020500008138,2005,9920,validated,1,3,28,source,,0,matched,playbyplayv2,1611661325,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100284|100366|100627|100648|101020,complete,playbyplay_inferred
Shot Chart Detail,1020500008,145,100236,Tangela Smith,1611661314,Charlotte Sting,1,2,37,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,3,1,0,20050522,IND,CHA,1020500008145,2005,10430,validated,1,2,37,source,,0,matched,playbyplayv2,1611661325,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100284|100366|100627|100648|101020,complete,playbyplay_inferred
Shot Chart Detail,1020500008,208,100236,Tangela Smith,1611661314,Charlotte Sting,2,18,14,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-43,5,1,0,20050522,IND,CHA,1020500008208,2005,13060,validated,1,1,34,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661325,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100284|100366|100627|100646|100648,complete,playbyplay_inferred
Shot Chart Detail,1020500008,225,100236,Tangela Smith,1611661314,Charlotte Sting,2,16,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,103,3,1,0,20050522,IND,CHA,1020500008225,2005,14080,validated,2,16,32,source,,0,matched,playbyplayv2,1611661325,100236|100372|100416|100851|100952,complete,playbyplay_inferred,100366|100627|100646|100648|101034,complete,playbyplay_inferred
Shot Chart Detail,1020500008,282,100236,Tangela Smith,1611661314,Charlotte Sting,2,11,55,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-39,22,1,0,20050522,IND,CHA,1020500008282,2005,16850,validated,2,11,55,source,,0,matched,playbyplayv2,1611661325,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100366|100646|100727|101006|101034,complete,playbyplay_inferred
Shot Chart Detail,1020500008,307,100236,Tangela Smith,1611661314,Charlotte Sting,2,9,10,Made Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,23,1,1,20050522,IND,CHA,1020500008307,2005,18500,validated,2,9,10,source,,0,matched,playbyplayv2,1611661325,100170|100236|100416|100457|100851,complete,playbyplay_inferred,100646|100727|100928|101006|101034,complete,playbyplay_inferred
Shot Chart Detail,1020500008,327,100236,Tangela Smith,1611661314,Charlotte Sting,2,6,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,135,-13,1,0,20050522,IND,CHA,1020500008327,2005,20000,validated,2,6,40,source,,0,matched,playbyplayv2,1611661325,100236|100372|100416|100628|100643,complete,playbyplay_inferred,100646|100727|100928|101006|101034,complete,playbyplay_inferred
Shot Chart Detail,1020500008,372,100236,Tangela Smith,1611661314,Charlotte Sting,2,2,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-100,163,1,0,20050522,IND,CHA,1020500008372,2005,22330,validated,2,2,47,source,,0,matched,playbyplayv2,1611661325,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100366|100627|100646|101006|101020,complete,playbyplay_inferred
Shot Chart Detail,1020500013,54,100236,Tangela Smith,1611661314,Charlotte Sting,1,13,18,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-10,104,1,0,20050526,CHA,PHO,102050001354,2005,4020,validated,1,13,18,source,,0,matched,playbyplayv2,1611661317,100170|100236|100457|100628|100643,complete,playbyplay_inferred,100493|100888|100923|100940|100942,complete,playbyplay_inferred
Shot Chart Detail,1020500013,69,100236,Tangela Smith,1611661314,Charlotte Sting,1,12,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,0,178,1,1,20050526,CHA,PHO,102050001369,2005,4690,validated,1,12,11,source,100457,1,matched,playbyplayv2,1611661317,100170|100236|100457|100643|100851,complete,playbyplay_inferred,100493|100696|100759|100888|100940,complete,playbyplay_inferred
Shot Chart Detail,1020500013,81,100236,Tangela Smith,1611661314,Charlotte Sting,1,11,13,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,67,53,1,1,20050526,CHA,PHO,102050001381,2005,5270,validated,1,11,13,source,100416,1,matched,playbyplayv2,1611661317,100236|100372|100416|100643|100851,complete,playbyplay_inferred,100493|100696|100759|100867|100940,complete,playbyplay_inferred
Shot Chart Detail,1020500013,125,100236,Tangela Smith,1611661314,Charlotte Sting,1,4,48,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,57,28,1,0,20050526,CHA,PHO,1020500013125,2005,9120,validated,1,4,48,source,,0,matched,playbyplayv2,1611661317,100236|100372|100416|100628|100920,complete,playbyplay_inferred,100696|100759|100888|100923|100940,complete,playbyplay_inferred
Shot Chart Detail,1020500013,126,100236,Tangela Smith,1611661314,Charlotte Sting,1,4,48,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,17,1,0,20050526,CHA,PHO,1020500013126,2005,9120,validated,1,4,48,source,,0,matched,playbyplayv2,1611661317,100236|100372|100416|100628|100920,complete,playbyplay_inferred,100696|100759|100888|100923|100940,complete,playbyplay_inferred
Shot Chart Detail,1020500013,198,100236,Tangela Smith,1611661314,Charlotte Sting,2,18,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050526,CHA,PHO,1020500013198,2005,12930,validated,1,1,47,pbp_verified_2005_halftime,100372,1,matched,playbyplayv2,1611661317,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100493|100759|100888|100923|100940,complete,playbyplay_inferred
Shot Chart Detail,1020500013,202,100236,Tangela Smith,1611661314,Charlotte Sting,2,17,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,8,1,1,20050526,CHA,PHO,1020500013202,2005,13310,validated,1,1,9,pbp_verified_2005_halftime,100416,1,matched,playbyplayv2,1611661317,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100493|100759|100888|100923|100940,complete,playbyplay_inferred
Shot Chart Detail,1020500013,278,100236,Tangela Smith,1611661314,Charlotte Sting,2,11,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,5,1,1,20050526,CHA,PHO,1020500013278,2005,17380,validated,2,11,2,source,100628,1,matched,playbyplayv2,1611661317,100236|100416|100457|100628|100952,complete,playbyplay_inferred,100378|100493|100923|100940|100942,complete,playbyplay_inferred
Shot Chart Detail,1020500013,293,100236,Tangela Smith,1611661314,Charlotte Sting,2,9,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-153,81,1,1,20050526,CHA,PHO,1020500013293,2005,18290,validated,2,9,31,source,,0,matched,playbyplayv2,1611661317,100170|100236|100457|100628|100952,complete,playbyplay_inferred,100378|100493|100696|100759|100940,complete,playbyplay_inferred
Shot Chart Detail,1020500013,322,100236,Tangela Smith,1611661314,Charlotte Sting,2,6,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,-16,1,1,20050526,CHA,PHO,1020500013322,2005,20020,validated,2,6,38,source,100372,1,matched,playbyplayv2,1611661317,100170|100236|100372|100851|100952,complete,playbyplay_inferred,100493|100888|100923|100940|100942,complete,playbyplay_inferred
Shot Chart Detail,1020500013,366,100236,Tangela Smith,1611661314,Charlotte Sting,2,3,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,5,1,1,20050526,CHA,PHO,1020500013366,2005,21940,validated,2,3,26,source,100372,1,matched,playbyplayv2,1611661317,100170|100236|100372|100628|100952,complete,playbyplay_inferred,100493|100888|100923|100940|100942,complete,playbyplay_inferred
Shot Chart Detail,1020500013,371,100236,Tangela Smith,1611661314,Charlotte Sting,2,2,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,20,1,0,20050526,CHA,PHO,1020500013371,2005,22410,validated,2,2,39,source,,0,matched,playbyplayv2,1611661317,100170|100236|100372|100628|100952,complete,playbyplay_inferred,100493|100888|100923|100940|100942,complete,playbyplay_inferred
Shot Chart Detail,1020500013,414,100236,Tangela Smith,1611661314,Charlotte Sting,2,0,24,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,75,36,1,0,20050526,CHA,PHO,1020500013414,2005,23760,validated,2,0,24,source,,0,matched,playbyplayv2,1611661317,100170|100236|100372|100628|100952,complete,playbyplay_inferred,100493|100888|100923|100940|100942,complete,playbyplay_inferred
Shot Chart Detail,1020500019,14,100236,Tangela Smith,1611661314,Charlotte Sting,1,18,18,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-29,51,1,0,20050528,CHA,LAS,102050001914,2005,1020,validated,1,18,18,source,,0,matched,playbyplayv2,1611661320,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100003|100008|100347|100356|100724,complete,playbyplay_inferred
Shot Chart Detail,1020500019,22,100236,Tangela Smith,1611661314,Charlotte Sting,1,17,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050528,CHA,LAS,102050001922,2005,1400,validated,1,17,40,source,100416,1,matched,playbyplayv2,1611661320,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100003|100008|100347|100356|100724,complete,playbyplay_inferred
Shot Chart Detail,1020500019,54,100236,Tangela Smith,1611661314,Charlotte Sting,1,14,24,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050528,CHA,LAS,102050001954,2005,3360,validated,1,14,24,source,,0,matched,playbyplayv2,1611661320,100170|100236|100372|100416|100851,complete,playbyplay_inferred,100003|100008|100347|100356|100724,complete,playbyplay_inferred
Shot Chart Detail,1020500019,66,100236,Tangela Smith,1611661314,Charlotte Sting,1,12,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050528,CHA,LAS,102050001966,2005,4460,validated,1,12,34,source,100372,1,matched,playbyplayv2,1611661320,100170|100236|100372|100416|100851,complete,playbyplay_inferred,100003|100008|100347|100356|100724,complete,playbyplay_inferred
Shot Chart Detail,1020500019,194,100236,Tangela Smith,1611661314,Charlotte Sting,2,18,40,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,52,94,1,0,20050528,CHA,LAS,1020500019194,2005,12800,validated,1,2,0,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661320,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100003|100008|100347|100356|100724,complete,playbyplay_inferred
Shot Chart Detail,1020500019,196,100236,Tangela Smith,1611661314,Charlotte Sting,2,18,37,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,39,77,1,0,20050528,CHA,LAS,1020500019196,2005,12830,validated,1,1,57,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661320,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100003|100008|100347|100356|100724,complete,playbyplay_inferred
Shot Chart Detail,1020500019,175,100236,Tangela Smith,1611661314,Charlotte Sting,1,0,31,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-77,59,1,1,20050528,CHA,LAS,1020500019175,2005,11690,validated,1,0,31,source,100372,1,matched,playbyplayv2,1611661320,100170|100236|100372|100643|100851,complete,playbyplay_inferred,100008|100347|100724|100930|100988,complete,playbyplay_inferred
Shot Chart Detail,1020500019,240,100236,Tangela Smith,1611661314,Charlotte Sting,2,14,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050528,CHA,LAS,1020500019240,2005,15540,validated,2,14,6,source,100372,1,matched,playbyplayv2,1611661320,100170|100236|100372|100416|100851,complete,playbyplay_inferred,100003|100008|100347|100356|100724,complete,playbyplay_inferred
Shot Chart Detail,1020500019,276,100236,Tangela Smith,1611661314,Charlotte Sting,2,9,54,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050528,CHA,LAS,1020500019276,2005,18060,validated,2,9,54,source,,0,matched,playbyplayv2,1611661320,100170|100236|100372|100416|100851,complete,playbyplay_inferred,100003|100356|100724|100930|100988,complete,playbyplay_inferred
Shot Chart Detail,1020500019,290,100236,Tangela Smith,1611661314,Charlotte Sting,2,7,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-102,92,1,0,20050528,CHA,LAS,1020500019290,2005,19210,validated,2,7,59,source,,0,matched,playbyplayv2,1611661320,100170|100236|100372|100416|100851,complete,playbyplay_inferred,100003|100347|100356|100724|100930,complete,playbyplay_inferred
Shot Chart Detail,1020500019,335,100236,Tangela Smith,1611661314,Charlotte Sting,2,2,25,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-118,51,1,1,20050528,CHA,LAS,1020500019335,2005,22550,validated,2,2,25,source,100416,1,matched,playbyplayv2,1611661320,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100003|100008|100347|100356|100724,complete,playbyplay_inferred
Shot Chart Detail,1020500026,5,100236,Tangela Smith,1611661314,Charlotte Sting,1,19,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-28,7,1,0,20050602,SAN,CHA,10205000265,2005,510,validated,1,19,9,source,,0,matched,playbyplayv2,1611661319,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100198|100410|100685|100873|100883,complete,playbyplay_inferred
Shot Chart Detail,1020500026,17,100236,Tangela Smith,1611661314,Charlotte Sting,1,17,38,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-126,5,1,0,20050602,SAN,CHA,102050002617,2005,1420,validated,1,17,38,source,,0,matched,playbyplayv2,1611661319,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100198|100410|100685|100873|100883,complete,playbyplay_inferred
Shot Chart Detail,1020500026,35,100236,Tangela Smith,1611661314,Charlotte Sting,1,16,1,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-28,31,1,1,20050602,SAN,CHA,102050002635,2005,2390,validated,1,16,1,source,100416,1,matched,playbyplayv2,1611661319,100170|100236|100372|100416|100851,complete,playbyplay_inferred,100198|100410|100685|100873|100883,complete,playbyplay_inferred
Shot Chart Detail,1020500026,47,100236,Tangela Smith,1611661314,Charlotte Sting,1,14,1,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-15,61,1,1,20050602,SAN,CHA,102050002647,2005,3590,validated,1,14,1,source,,0,matched,playbyplayv2,1611661319,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100046|100198|100410|100685|100873,complete,playbyplay_inferred
Shot Chart Detail,1020500026,97,100236,Tangela Smith,1611661314,Charlotte Sting,1,8,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,87,138,1,0,20050602,SAN,CHA,102050002697,2005,6970,validated,1,8,23,source,,0,matched,playbyplayv2,1611661319,100170|100236|100457|100851|100952,complete,playbyplay_inferred,100046|100364|100375|100883|101026,complete,playbyplay_inferred
Shot Chart Detail,1020500026,102,100236,Tangela Smith,1611661314,Charlotte Sting,1,8,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,7,1,1,20050602,SAN,CHA,1020500026102,2005,7080,validated,1,8,12,source,100952,1,matched,playbyplayv2,1611661319,100170|100236|100372|100851|100952,complete,playbyplay_inferred,100046|100364|100375|100883|101026,complete,playbyplay_inferred
Shot Chart Detail,1020500026,243,100236,Tangela Smith,1611661314,Charlotte Sting,2,14,47,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-36,114,1,0,20050602,SAN,CHA,1020500026243,2005,15130,validated,2,14,47,source,,0,matched,playbyplayv2,1611661319,100236|100372|100416|100851|100920,complete,playbyplay_inferred,100046|100410|100685|100883|101026,complete,playbyplay_inferred
Shot Chart Detail,1020500026,246,100236,Tangela Smith,1611661314,Charlotte Sting,2,14,14,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,98,-3,1,1,20050602,SAN,CHA,1020500026246,2005,15460,validated,2,14,14,source,100416,1,matched,playbyplayv2,1611661319,100236|100372|100416|100851|100920,complete,playbyplay_inferred,100046|100410|100685|100883|101026,complete,playbyplay_inferred
Shot Chart Detail,1020500026,261,100236,Tangela Smith,1611661314,Charlotte Sting,2,12,22,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-39,15,1,0,20050602,SAN,CHA,1020500026261,2005,16580,validated,2,12,22,source,,0,matched,playbyplayv2,1611661319,100170|100236|100457|100851|100920,complete,playbyplay_inferred,100046|100410|100685|100883|101026,complete,playbyplay_inferred
Shot Chart Detail,1020500026,316,100236,Tangela Smith,1611661314,Charlotte Sting,2,6,0,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,3,1,1,20050602,SAN,CHA,1020500026316,2005,20400,validated,2,6,0,source,100851,1,matched,playbyplayv2,1611661319,100170|100236|100372|100416|100851,complete,playbyplay_inferred,100046|100410|100685|100883|101026,complete,playbyplay_inferred
