GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,SEASON,time,SHOT_DATA_STATUS,RAW_PERIOD,RAW_MINUTES_REMAINING,RAW_SECONDS_REMAINING,SHOT_CLOCK_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020500008,6,100648,Kelly Schumacher,1611661325,Indiana Fever,1,18,52,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,69,43,1,0,20050522,IND,CHA,10205000086,2005,680,validated,1,18,52,source,,0,matched,playbyplayv2,1611661314,100284|100366|100627|100646|100648,complete,playbyplay_inferred,100170|100236|100372|100416|100628,complete,playbyplay_inferred
Shot Chart Detail,1020500008,21,100648,Kelly Schumacher,1611661325,Indiana Fever,1,17,24,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,-13,1,0,20050522,IND,CHA,102050000821,2005,1560,validated,1,17,24,source,,0,matched,playbyplayv2,1611661314,100284|100366|100627|100646|100648,complete,playbyplay_inferred,100170|100236|100372|100416|100628,complete,playbyplay_inferred
Shot Chart Detail,1020500008,43,100648,Kelly Schumacher,1611661325,Indiana Fever,1,15,29,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-41,2,1,1,20050522,IND,CHA,102050000843,2005,2710,validated,1,15,29,source,,0,matched,playbyplayv2,1611661314,100284|100366|100627|100646|100648,complete,playbyplay_inferred,100170|100236|100372|100416|100628,complete,playbyplay_inferred
Shot Chart Detail,1020500008,201,100648,Kelly Schumacher,1611661325,Indiana Fever,2,19,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-133,146,1,0,20050522,IND,CHA,1020500008201,2005,12280,validated,1,2,52,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661314,100284|100366|100627|100646|100648,complete,playbyplay_inferred,100170|100236|100372|100416|100628,complete,playbyplay_inferred
Shot Chart Detail,1020500008,143,100648,Kelly Schumacher,1611661325,Indiana Fever,1,2,47,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,3,1,0,20050522,IND,CHA,1020500008143,2005,10330,validated,1,2,47,source,,0,matched,playbyplayv2,1611661314,100284|100366|100627|100648|101020,complete,playbyplay_inferred,100170|100236|100372|100416|100628,complete,playbyplay_inferred
Shot Chart Detail,1020500008,174,100648,Kelly Schumacher,1611661325,Indiana Fever,1,0,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-61,183,1,1,20050522,IND,CHA,1020500008174,2005,11780,validated,1,0,22,source,100727,1,matched,playbyplayv2,1611661314,100284|100366|100627|100648|100727,complete,playbyplay_inferred,100236|100372|100416|100643|100851,complete,playbyplay_inferred
Shot Chart Detail,1020500008,227,100648,Kelly Schumacher,1611661325,Indiana Fever,2,16,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,0,1,1,20050522,IND,CHA,1020500008227,2005,14270,validated,2,16,13,source,100366,1,matched,playbyplayv2,1611661314,100366|100627|100646|100648|101034,complete,playbyplay_inferred,100236|100372|100416|100851|100952,complete,playbyplay_inferred
Shot Chart Detail,1020500011,24,100648,Kelly Schumacher,1611661325,Indiana Fever,1,16,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,128,58,1,1,20050524,IND,PHO,102050001124,2005,2140,validated,1,16,26,source,100284,1,matched,playbyplayv2,1611661317,100284|100366|100627|100646|100648,complete,playbyplay_inferred,100493|100867|100923|100940|100942,complete,playbyplay_inferred
Shot Chart Detail,1020500011,30,100648,Kelly Schumacher,1611661325,Indiana Fever,1,15,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-158,26,1,0,20050524,IND,PHO,102050001130,2005,2550,validated,1,15,45,source,,0,matched,playbyplayv2,1611661317,100284|100366|100627|100646|100648,complete,playbyplay_inferred,100493|100759|100923|100940|100942,complete,playbyplay_inferred
Shot Chart Detail,1020500011,37,100648,Kelly Schumacher,1611661325,Indiana Fever,1,15,7,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-48,-13,1,0,20050524,IND,PHO,102050001137,2005,2930,validated,1,15,7,source,,0,matched,playbyplayv2,1611661317,100284|100627|100646|100648|100928,complete,playbyplay_inferred,100493|100759|100923|100940|100942,complete,playbyplay_inferred
Shot Chart Detail,1020500011,46,100648,Kelly Schumacher,1611661325,Indiana Fever,1,14,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-26,181,1,1,20050524,IND,PHO,102050001146,2005,3200,validated,1,14,40,source,100646,1,matched,playbyplayv2,1611661317,100627|100646|100648|100928|101020,complete,playbyplay_inferred,100493|100759|100867|100923|100940,complete,playbyplay_inferred
Shot Chart Detail,1020500011,56,100648,Kelly Schumacher,1611661325,Indiana Fever,1,13,20,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-38,3,1,0,20050524,IND,PHO,102050001156,2005,4000,validated,1,13,20,source,,0,matched,playbyplayv2,1611661317,100627|100646|100648|100928|101020,complete,playbyplay_inferred,100493|100759|100867|100923|100940,complete,playbyplay_inferred
Shot Chart Detail,1020500011,60,100648,Kelly Schumacher,1611661325,Indiana Fever,1,13,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-123,-28,1,1,20050524,IND,PHO,102050001160,2005,4140,validated,1,13,6,source,100646,1,matched,playbyplayv2,1611661317,100627|100646|100648|100928|101020,complete,playbyplay_inferred,100493|100696|100759|100867|100940,complete,playbyplay_inferred
Shot Chart Detail,1020500011,82,100648,Kelly Schumacher,1611661325,Indiana Fever,1,11,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-87,120,1,0,20050524,IND,PHO,102050001182,2005,4910,validated,1,11,49,source,,0,matched,playbyplayv2,1611661317,100627|100648|100727|100928|101020,complete,playbyplay_inferred,100493|100696|100759|100942|101036,complete,playbyplay_inferred
Shot Chart Detail,1020500011,228,100648,Kelly Schumacher,1611661325,Indiana Fever,2,18,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,13,163,1,1,20050524,IND,PHO,1020500011228,2005,12620,validated,1,2,18,pbp_verified_2005_halftime,100627,1,matched,playbyplayv2,1611661317,100284|100366|100627|100646|100648,complete,playbyplay_inferred,100493|100888|100923|100940|100942,complete,playbyplay_inferred
Shot Chart Detail,1020500011,247,100648,Kelly Schumacher,1611661325,Indiana Fever,2,15,55,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-36,-1,1,0,20050524,IND,PHO,1020500011247,2005,14450,validated,2,15,55,source,,0,matched,playbyplayv2,1611661317,100284|100627|100646|100648|100928,complete,playbyplay_inferred,100493|100888|100923|100940|100942,complete,playbyplay_inferred
Shot Chart Detail,1020500011,262,100648,Kelly Schumacher,1611661325,Indiana Fever,2,13,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-131,7,1,0,20050524,IND,PHO,1020500011262,2005,15740,validated,2,13,46,source,,0,matched,playbyplayv2,1611661317,100284|100646|100648|100928|101020,complete,playbyplay_inferred,100493|100696|100888|100940|100942,complete,playbyplay_inferred
Shot Chart Detail,1020500011,360,100648,Kelly Schumacher,1611661325,Indiana Fever,2,4,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,-9,1,0,20050524,IND,PHO,1020500011360,2005,21340,validated,2,4,26,source,,0,matched,playbyplayv2,1611661317,100284|100627|100646|100648|101006,complete,playbyplay_inferred,100493|100888|100923|100940|100942,complete,playbyplay_inferred
Shot Chart Detail,1020500015,3,100648,Kelly Schumacher,1611661325,Indiana Fever,1,19,45,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,11,71,1,0,20050526,NYL,IND,10205000153,2005,150,validated,1,19,45,source,,0,matched,playbyplayv2,1611661313,100284|100366|100627|100646|100648,complete,playbyplay_inferred,100043|100103|100342|100345|100445,complete,playbyplay_inferred
Shot Chart Detail,1020500015,8,100648,Kelly Schumacher,1611661325,Indiana Fever,1,19,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050526,NYL,IND,10205000158,2005,410,validated,1,19,19,source,,0,matched,playbyplayv2,1611661313,100284|100366|100627|100646|100648,complete,playbyplay_inferred,100043|100103|100342|100345|100445,complete,playbyplay_inferred
Shot Chart Detail,1020500015,38,100648,Kelly Schumacher,1611661325,Indiana Fever,1,15,7,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,8,1,0,20050526,NYL,IND,102050001538,2005,2930,validated,1,15,7,source,,0,matched,playbyplayv2,1611661313,100284|100366|100627|100646|100648,complete,playbyplay_inferred,100043|100103|100342|100345|100445,complete,playbyplay_inferred
Shot Chart Detail,1020500015,221,100648,Kelly Schumacher,1611661325,Indiana Fever,2,12,53,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-10,45,1,0,20050526,NYL,IND,1020500015221,2005,16270,validated,2,12,53,source,,0,matched,playbyplayv2,1611661313,100284|100366|100646|100648|100727,complete,playbyplay_inferred,100043|100103|100342|100345|100445,complete,playbyplay_inferred
Shot Chart Detail,1020500020,21,100648,Kelly Schumacher,1611661325,Indiana Fever,1,17,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,5,196,1,1,20050529,HOU,IND,102050002021,2005,1670,validated,1,17,13,source,100646,1,matched,playbyplayv2,1611661316,100284|100366|100627|100646|100648,complete,playbyplay_inferred,100072|100075|100384|100552|100729,complete,playbyplay_inferred
Shot Chart Detail,1020500020,47,100648,Kelly Schumacher,1611661325,Indiana Fever,1,14,12,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,13,45,1,1,20050529,HOU,IND,102050002047,2005,3480,validated,1,14,12,source,101006,1,matched,playbyplayv2,1611661316,100284|100627|100646|100648|101006,complete,playbyplay_inferred,100072|100363|100384|100413|100729,complete,playbyplay_inferred
Shot Chart Detail,1020500020,179,100648,Kelly Schumacher,1611661325,Indiana Fever,1,1,51,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-11,46,1,0,20050529,HOU,IND,1020500020179,2005,10890,validated,1,1,51,source,,0,matched,playbyplayv2,1611661316,100284|100627|100646|100648|101006,complete,playbyplay_inferred,100072|100075|100384|100729|101033,complete,playbyplay_inferred
Shot Chart Detail,1020500020,182,100648,Kelly Schumacher,1611661325,Indiana Fever,1,1,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-69,150,1,1,20050529,HOU,IND,1020500020182,2005,11100,validated,1,1,30,source,101006,1,matched,playbyplayv2,1611661316,100284|100627|100646|100648|101006,complete,playbyplay_inferred,100072|100075|100384|100729|101033,complete,playbyplay_inferred
Shot Chart Detail,1020500020,233,100648,Kelly Schumacher,1611661325,Indiana Fever,2,14,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-39,156,1,1,20050529,HOU,IND,1020500020233,2005,15290,validated,2,14,31,source,100366,1,matched,playbyplayv2,1611661316,100284|100366|100627|100646|100648,complete,playbyplay_inferred,100072|100075|100384|100552|100729,complete,playbyplay_inferred
Shot Chart Detail,1020500020,419,100648,Kelly Schumacher,1611661325,Indiana Fever,3,0,7,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-31,46,1,0,20050529,HOU,IND,1020500020419,2005,26930,validated,3,0,7,source,,0,matched,playbyplayv2,1611661316,100284|100627|100646|100648|101020,complete,playbyplay_inferred,,missing_rotation,
Shot Chart Detail,1020500020,440,100648,Kelly Schumacher,1611661325,Indiana Fever,4,3,34,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,64,8,1,0,20050529,HOU,IND,1020500020440,2005,27860,validated,4,3,34,source,,0,matched,playbyplayv2,1611661316,100284|100627|100646|100648|101020,complete,playbyplay_inferred,100072|100075|100384|100552|100729,complete,playbyplay_inferred
Shot Chart Detail,1020500025,3,100648,Kelly Schumacher,1611661325,Indiana Fever,1,19,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,-1,1,0,20050601,IND,SAC,10205000253,2005,300,validated,1,19,30,source,,0,matched,playbyplayv2,1611661318,100284|100366|100627|100646|100648,complete,playbyplay_inferred,100234|100419|100533|100919|101040,complete,playbyplay_inferred
