GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,SEASON,time,SHOT_DATA_STATUS,RAW_PERIOD,RAW_MINUTES_REMAINING,RAW_SECONDS_REMAINING,SHOT_CLOCK_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020500004,19,100046,Wendy Palmer,1611661319,San Antonio Silver Stars,1,17,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,130,163,1,1,20050521,SAN,HOU,102050000419,2005,1780,validated,1,17,2,source,100883,1,matched,playbyplayv2,1611661316,100046|100198|100410|100685|100883,complete,playbyplay_inferred,100072|100075|100384|100552|100729,complete,playbyplay_inferred
Shot Chart Detail,1020500004,23,100046,Wendy Palmer,1611661319,San Antonio Silver Stars,1,16,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,-1,1,0,20050521,SAN,HOU,102050000423,2005,2070,validated,1,16,33,source,,0,matched,playbyplayv2,1611661316,100046|100198|100410|100685|100883,complete,playbyplay_inferred,100072|100075|100384|100552|100729,complete,playbyplay_inferred
Shot Chart Detail,1020500004,188,100046,Wendy Palmer,1611661319,San Antonio Silver Stars,2,18,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,-25,219,1,0,20050521,SAN,HOU,1020500004188,2005,12800,validated,1,2,0,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661316,100046|100198|100410|100685|100883,complete,playbyplay_inferred,100072|100075|100384|100552|100729,complete,playbyplay_inferred
Shot Chart Detail,1020500004,192,100046,Wendy Palmer,1611661319,San Antonio Silver Stars,2,18,18,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,13,1,0,20050521,SAN,HOU,1020500004192,2005,13020,validated,1,1,38,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661316,100046|100198|100410|100685|100883,complete,playbyplay_inferred,100072|100075|100384|100552|100729,complete,playbyplay_inferred
Shot Chart Detail,1020500004,157,100046,Wendy Palmer,1611661319,San Antonio Silver Stars,1,1,26,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-49,25,1,0,20050521,SAN,HOU,1020500004157,2005,11140,validated,1,1,26,source,,0,matched,playbyplayv2,1611661316,100046|100198|100685|101022|101026,complete,playbyplay_inferred,100072|100363|100384|100552|100729,complete,playbyplay_inferred
Shot Chart Detail,1020500010,91,100046,Wendy Palmer,1611661319,San Antonio Silver Stars,1,10,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-75,215,1,1,20050524,DET,SAN,102050001091,2005,5460,validated,1,10,54,source,100410,1,matched,playbyplayv2,1611661321,100046|100198|100375|100410|101026,complete,playbyplay_inferred,100532|100639|100656|100941|101025,complete,playbyplay_inferred
Shot Chart Detail,1020500010,192,100046,Wendy Palmer,1611661319,San Antonio Silver Stars,1,0,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,20,190,81,1,1,20050524,DET,SAN,1020500010192,2005,11450,validated,1,0,55,source,100807,1,matched,playbyplayv2,1611661321,100046|100410|100685|100807|101032,complete,playbyplay_inferred,100532|100639|100650|100843|101025,complete,playbyplay_inferred
Shot Chart Detail,1020500010,288,100046,Wendy Palmer,1611661319,San Antonio Silver Stars,2,13,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-102,192,1,1,20050524,DET,SAN,1020500010288,2005,16030,validated,2,13,17,source,100883,1,matched,playbyplayv2,1611661321,100046|100375|100410|100807|100883,complete,playbyplay_inferred,100532|100639|100656|100941|101025,complete,playbyplay_inferred
Shot Chart Detail,1020500010,300,100046,Wendy Palmer,1611661319,San Antonio Silver Stars,2,12,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050524,DET,SAN,1020500010300,2005,16750,validated,2,12,5,source,100410,1,matched,playbyplayv2,1611661321,100046|100375|100410|100873|100883,complete,playbyplay_inferred,100532|100639|100656|100941|101025,complete,playbyplay_inferred
Shot Chart Detail,1020500010,307,100046,Wendy Palmer,1611661319,San Antonio Silver Stars,2,11,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050524,DET,SAN,1020500010307,2005,17040,validated,2,11,36,source,100685,1,matched,playbyplayv2,1611661321,100046|100410|100685|100873|100883,complete,playbyplay_inferred,100532|100639|100656|100941|101025,complete,playbyplay_inferred
Shot Chart Detail,1020500010,319,100046,Wendy Palmer,1611661319,San Antonio Silver Stars,2,10,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,-28,217,1,1,20050524,DET,SAN,1020500010319,2005,17970,validated,2,10,3,source,100410,1,matched,playbyplayv2,1611661321,100046|100410|100685|100883|101026,complete,playbyplay_inferred,100414|100532|100639|100656|100843,complete,playbyplay_inferred
Shot Chart Detail,1020500010,382,100046,Wendy Palmer,1611661319,San Antonio Silver Stars,2,4,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,22,-223,30,1,0,20050524,DET,SAN,1020500010382,2005,21600,validated,2,4,0,source,,0,matched,playbyplayv2,1611661321,100046|100198|100410|100807|100883,complete,playbyplay_inferred,100059|100414|100639|100843|101025,complete,playbyplay_inferred
Shot Chart Detail,1020500010,431,100046,Wendy Palmer,1611661319,San Antonio Silver Stars,2,0,29,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,-5,1,0,20050524,DET,SAN,1020500010431,2005,23710,validated,2,0,29,source,,0,matched,playbyplayv2,1611661321,100046|100410|100685|100883|101026,complete,playbyplay_inferred,100059|100414|100639|100843|101025,complete,playbyplay_inferred
