GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,SEASON,time,SHOT_DATA_STATUS,RAW_PERIOD,RAW_MINUTES_REMAINING,RAW_SECONDS_REMAINING,SHOT_CLOCK_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020500008,67,101020,Tan White,1611661325,Indiana Fever,1,12,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,44,176,1,1,20050522,IND,CHA,102050000867,2005,4580,validated,1,12,22,source,,0,matched,playbyplayv2,1611661314,100284|100366|100727|101006|101020,complete,playbyplay_inferred,100236|100372|100416|100851|100952,complete,playbyplay_inferred
Shot Chart Detail,1020500008,133,101020,Tan White,1611661325,Indiana Fever,1,4,0,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,21,215,-9,1,1,20050522,IND,CHA,1020500008133,2005,9600,validated,1,4,0,source,100627,1,matched,playbyplayv2,1611661314,100284|100366|100627|100648|101020,complete,playbyplay_inferred,100170|100236|100372|100416|100851,complete,playbyplay_inferred
Shot Chart Detail,1020500008,166,101020,Tan White,1611661325,Indiana Fever,1,0,58,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,21,91,1,0,20050522,IND,CHA,1020500008166,2005,11420,validated,1,0,58,source,,0,matched,playbyplayv2,1611661314,100284|100366|100627|100648|101020,complete,playbyplay_inferred,100236|100372|100416|100643|100851,complete,playbyplay_inferred
Shot Chart Detail,1020500008,342,101020,Tan White,1611661325,Indiana Fever,2,5,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,121,-11,1,0,20050522,IND,CHA,1020500008342,2005,20750,validated,2,5,25,source,,0,matched,playbyplayv2,1611661314,100627|100727|100928|101006|101020,complete,playbyplay_inferred,100170|100236|100372|100643|100851,complete,playbyplay_inferred
Shot Chart Detail,1020500008,351,101020,Tan White,1611661325,Indiana Fever,2,4,55,Made Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,10,38,1,1,20050522,IND,CHA,1020500008351,2005,21050,validated,2,4,55,source,,0,matched,playbyplayv2,1611661314,100366|100627|100727|101006|101020,complete,playbyplay_inferred,100170|100236|100372|100643|100851,complete,playbyplay_inferred
Shot Chart Detail,1020500011,73,101020,Tan White,1611661325,Indiana Fever,1,12,14,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,54,68,1,0,20050524,IND,PHO,102050001173,2005,4660,validated,1,12,14,source,,0,matched,playbyplayv2,1611661317,100627|100648|100727|100928|101020,complete,playbyplay_inferred,100493|100696|100759|100940|100942,complete,playbyplay_inferred
Shot Chart Detail,1020500011,97,101020,Tan White,1611661325,Indiana Fever,1,10,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-23,155,1,0,20050524,IND,PHO,102050001197,2005,5970,validated,1,10,3,source,,0,matched,playbyplayv2,1611661317,100284|100727|100928|101006|101020,complete,playbyplay_inferred,100493|100696|100759|100923|100942,complete,playbyplay_inferred
Shot Chart Detail,1020500011,194,101020,Tan White,1611661325,Indiana Fever,1,2,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-135,66,1,0,20050524,IND,PHO,1020500011194,2005,10690,validated,1,2,11,source,,0,matched,playbyplayv2,1611661317,100627|100928|101006|101020|101034,complete,playbyplay_inferred,100493|100696|100759|100888|100940,complete,playbyplay_inferred
Shot Chart Detail,1020500011,207,101020,Tan White,1611661325,Indiana Fever,1,0,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-149,189,1,0,20050524,IND,PHO,1020500011207,2005,11560,validated,1,0,44,source,,0,matched,playbyplayv2,1611661317,100284|100627|100648|100928|101020,complete,playbyplay_inferred,100493|100696|100867|100888|100940,complete,playbyplay_inferred
Shot Chart Detail,1020500015,78,101020,Tan White,1611661325,Indiana Fever,1,10,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,36,219,1,0,20050526,NYL,IND,102050001578,2005,5990,validated,1,10,1,source,,0,matched,playbyplayv2,1611661313,100646|100928|101006|101020|101034,complete,playbyplay_inferred,100103|100393|100849|100937|101018,complete,playbyplay_inferred
