GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,SEASON,time,SHOT_DATA_STATUS,RAW_PERIOD,RAW_MINUTES_REMAINING,RAW_SECONDS_REMAINING,SHOT_CLOCK_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020500008,119,100457,Helen Darling,1611661314,Charlotte Sting,1,5,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,3,1,1,20050522,IND,CHA,1020500008119,2005,8690,validated,1,5,31,source,,0,matched,playbyplayv2,1611661325,100170|100236|100416|100457|100851,complete,playbyplay_inferred,100627|100646|100648|100928|101034,complete,playbyplay_inferred
Shot Chart Detail,1020500013,29,100457,Helen Darling,1611661314,Charlotte Sting,1,16,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,3,1,0,20050526,CHA,PHO,102050001329,2005,2380,validated,1,16,2,source,,0,matched,playbyplayv2,1611661317,100170|100236|100416|100457|100628,complete,playbyplay_inferred,100493|100888|100923|100940|100942,complete,playbyplay_inferred
Shot Chart Detail,1020500013,258,100457,Helen Darling,1611661314,Charlotte Sting,2,13,7,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-46,13,1,0,20050526,CHA,PHO,1020500013258,2005,16130,validated,2,13,7,source,,0,matched,playbyplayv2,1611661317,100236|100416|100457|100628|100952,complete,playbyplay_inferred,100378|100493|100923|100940|100942,complete,playbyplay_inferred
Shot Chart Detail,1020500026,85,100457,Helen Darling,1611661314,Charlotte Sting,1,9,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,117,171,1,0,20050602,SAN,CHA,102050002685,2005,6320,validated,1,9,28,source,,0,matched,playbyplayv2,1611661319,100170|100236|100457|100643|100851,complete,playbyplay_inferred,100046|100364|100375|100883|101026,complete,playbyplay_inferred
Shot Chart Detail,1020500042,282,100457,Helen Darling,1611661314,Charlotte Sting,2,12,42,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-21,59,1,0,20050610,DET,CHA,1020500042282,2005,16380,validated,2,12,42,source,,0,matched,playbyplayv2,1611661321,100236|100457|100643|100851|100920,complete,playbyplay_inferred,100639|100650|100843|100941|101025,complete,playbyplay_inferred
Shot Chart Detail,1020500051,64,100457,Helen Darling,1611661314,Charlotte Sting,1,12,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,135,169,1,1,20050612,CHA,SEA,102050005164,2005,4670,validated,1,12,13,source,100416,1,matched,playbyplayv2,1611661328,100236|100416|100457|100643|100851,complete,playbyplay_inferred,100216|100682|100878|101030|101103,complete,playbyplay_inferred
Shot Chart Detail,1020500051,88,100457,Helen Darling,1611661314,Charlotte Sting,1,9,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050612,CHA,SEA,102050005188,2005,6150,validated,1,9,45,source,,0,matched,playbyplayv2,1611661328,100236|100416|100457|100628|100643,complete,playbyplay_inferred,100484|100660|100796|100878|101030,complete,playbyplay_inferred
Shot Chart Detail,1020500051,106,100457,Helen Darling,1611661314,Charlotte Sting,1,7,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,89,201,1,0,20050612,CHA,SEA,1020500051106,2005,7210,validated,1,7,59,source,,0,matched,playbyplayv2,1611661328,100170|100416|100457|100628|101019,complete,playbyplay_inferred,100484|100660|100796|100878|101030,complete,playbyplay_inferred
Shot Chart Detail,1020500051,189,100457,Helen Darling,1611661314,Charlotte Sting,1,0,1,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,20,209,20,1,0,20050612,CHA,SEA,1020500051189,2005,11990,validated,1,0,1,source,,0,matched,playbyplayv2,1611661328,100236|100416|100457|100643|101019,complete,playbyplay_inferred,100682|100878|101030|101062|101103,complete,playbyplay_inferred
Shot Chart Detail,1020500055,70,100457,Helen Darling,1611661314,Charlotte Sting,1,11,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-133,109,1,0,20050616,CHA,IND,102050005570,2005,5240,validated,1,11,16,source,,0,matched,playbyplayv2,1611661325,100170|100236|100457|100643|101019,complete,playbyplay_inferred,100366|100627|100648|100727|101020,complete,playbyplay_inferred
