GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,SEASON,time,SHOT_DATA_STATUS,RAW_PERIOD,RAW_MINUTES_REMAINING,RAW_SECONDS_REMAINING,SHOT_CLOCK_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020500064,328,100364,Dalma Ivanyi,1611661319,San Antonio Silver Stars,2,1,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,174,160,1,1,20050621,NYL,SAN,1020500064328,2005,22810,validated,2,1,59,source,101026,1,matched,playbyplayv2,1611661313,100364|100375|100685|100873|101026,complete,playbyplay_inferred,100342|100345|100445|100849|100937,complete,playbyplay_inferred
Shot Chart Detail,1020500064,349,100364,Dalma Ivanyi,1611661319,San Antonio Silver Stars,2,0,4,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-44,-28,1,0,20050621,NYL,SAN,1020500064349,2005,23960,validated,2,0,4,source,,0,matched,playbyplayv2,1611661313,100364|100375|100873|101026|101032,complete,playbyplay_inferred,100393|100734|100835|100849|100937,complete,playbyplay_inferred
Shot Chart Detail,1020500069,34,100364,Dalma Ivanyi,1611661319,San Antonio Silver Stars,1,15,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-85,212,1,1,20050623,CHA,SAN,102050006934,2005,2670,validated,1,15,33,source,100873,1,matched,playbyplayv2,1611661314,100046|100364|100410|100685|100873,complete,playbyplay_inferred,100236|100416|100457|100628|100643,complete,playbyplay_inferred
Shot Chart Detail,1020500069,144,100364,Dalma Ivanyi,1611661319,San Antonio Silver Stars,1,2,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,22,-222,40,1,0,20050623,CHA,SAN,1020500069144,2005,10720,validated,1,2,8,source,,0,matched,playbyplayv2,1611661314,100046|100364|100410|100685|101026,complete,playbyplay_inferred,100170|100236|100372|100416|100851,complete,playbyplay_inferred
Shot Chart Detail,1020500069,191,100364,Dalma Ivanyi,1611661319,San Antonio Silver Stars,2,16,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-187,141,1,0,20050623,CHA,SAN,1020500069191,2005,13980,validated,1,0,2,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661314,100046|100364|100410|100685|101026,complete,playbyplay_inferred,100170|100236|100372|100416|100628,complete,playbyplay_inferred
Shot Chart Detail,1020500074,248,100364,Dalma Ivanyi,1611661319,San Antonio Silver Stars,2,15,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-94,197,1,0,20050625,HOU,SAN,1020500074248,2005,14660,validated,2,15,34,source,,0,matched,playbyplayv2,1611661316,100046|100364|100410|100685|101026,complete,playbyplay_inferred,100072|100075|100384|100552|100729,complete,playbyplay_inferred
Shot Chart Detail,1020500074,289,100364,Dalma Ivanyi,1611661319,San Antonio Silver Stars,2,11,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-146,183,1,0,20050625,HOU,SAN,1020500074289,2005,17400,validated,2,11,0,source,,0,matched,playbyplayv2,1611661316,100198|100364|100873|101026|101032,complete,playbyplay_inferred,100072|100363|100384|100729|101023,complete,playbyplay_inferred
Shot Chart Detail,1020500083,31,100364,Dalma Ivanyi,1611661319,San Antonio Silver Stars,1,16,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,128,100,1,0,20050628,MIN,SAN,102050008331,2005,2230,validated,1,16,17,source,,0,matched,playbyplayv2,1611661324,100364|100410|100685|100873|101026,complete,playbyplay_inferred,100222|100404|100658|100932|100933,complete,playbyplay_inferred
Shot Chart Detail,1020500083,143,100364,Dalma Ivanyi,1611661319,San Antonio Silver Stars,1,3,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-174,160,1,1,20050628,MIN,SAN,1020500083143,2005,9790,validated,1,3,41,source,100685,1,matched,playbyplayv2,1611661324,100046|100364|100410|100685|101026,complete,playbyplay_inferred,100222|100404|100658|100933|101029,complete,playbyplay_inferred
Shot Chart Detail,1020500088,115,100364,Dalma Ivanyi,1611661319,San Antonio Silver Stars,1,7,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,90,174,1,1,20050630,SAN,SEA,1020500088115,2005,7800,validated,1,7,0,source,,0,matched,playbyplayv2,1611661328,100198|100364|100375|100873|101032,complete,playbyplay_inferred,100216|100660|100682|101030|101103,complete,playbyplay_inferred
Shot Chart Detail,1020500088,190,100364,Dalma Ivanyi,1611661319,San Antonio Silver Stars,1,0,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-169,-5,1,1,20050630,SAN,SEA,1020500088190,2005,11660,validated,1,0,34,source,,0,matched,playbyplayv2,1611661328,100046|100198|100364|100410|100873,complete,playbyplay_inferred,100682|100796|100878|101030|101103,complete,playbyplay_inferred
Shot Chart Detail,1020500088,243,100364,Dalma Ivanyi,1611661319,San Antonio Silver Stars,2,14,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,154,-5,1,0,20050630,SAN,SEA,1020500088243,2005,15090,validated,2,14,51,source,,0,matched,playbyplayv2,1611661328,100046|100364|100410|100685|100873,complete,playbyplay_inferred,100484|100682|100720|100796|100878,complete,playbyplay_inferred
Shot Chart Detail,1020500088,284,100364,Dalma Ivanyi,1611661319,San Antonio Silver Stars,2,10,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,108,179,1,1,20050630,SAN,SEA,1020500088284,2005,17480,validated,2,10,52,source,100685,1,matched,playbyplayv2,1611661328,100364|100410|100685|100873|101026,complete,playbyplay_inferred,100660|100682|100720|100796|101030,complete,playbyplay_inferred
Shot Chart Detail,1020500088,371,100364,Dalma Ivanyi,1611661319,San Antonio Silver Stars,2,2,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-153,171,1,1,20050630,SAN,SEA,1020500088371,2005,22670,validated,2,2,13,source,100685,1,matched,playbyplayv2,1611661328,100046|100364|100410|100685|101026,complete,playbyplay_inferred,100484|100682|100720|100796|100878,complete,playbyplay_inferred
Shot Chart Detail,1020500091,42,100364,Dalma Ivanyi,1611661319,San Antonio Silver Stars,1,14,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,6,214,1,0,20050702,SAN,NYL,102050009142,2005,3530,validated,1,14,7,source,,0,matched,playbyplayv2,1611661313,100364|100410|100685|100873|101026,complete,playbyplay_inferred,100043|100103|100342|100345|100445,complete,playbyplay_inferred
Shot Chart Detail,1020500091,173,100364,Dalma Ivanyi,1611661319,San Antonio Silver Stars,2,19,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,107,187,1,1,20050702,SAN,NYL,1020500091173,2005,12210,validated,1,2,59,pbp_verified_2005_halftime,100046,1,matched,playbyplayv2,1611661313,100046|100364|100410|100685|100873,complete,playbyplay_inferred,100043|100103|100342|100345|100445,complete,playbyplay_inferred
Shot Chart Detail,1020500091,149,100364,Dalma Ivanyi,1611661319,San Antonio Silver Stars,1,1,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,171,123,1,0,20050702,SAN,NYL,1020500091149,2005,10930,validated,1,1,47,source,,0,matched,playbyplayv2,1611661313,100364|100410|100685|100873|101026,complete,playbyplay_inferred,100043|100103|100342|100445|100937,complete,playbyplay_inferred
Shot Chart Detail,1020500091,218,100364,Dalma Ivanyi,1611661319,San Antonio Silver Stars,2,14,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,144,156,1,0,20050702,SAN,NYL,1020500091218,2005,15490,validated,2,14,11,source,,0,matched,playbyplayv2,1611661313,100046|100364|100410|100685|100873,complete,playbyplay_inferred,100043|100103|100342|100345|100445,complete,playbyplay_inferred
Shot Chart Detail,1020500091,243,100364,Dalma Ivanyi,1611661319,San Antonio Silver Stars,2,11,37,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,8,1,0,20050702,SAN,NYL,1020500091243,2005,17030,validated,2,11,37,source,,0,matched,playbyplayv2,1611661313,100198|100364|100685|100873|101026,complete,playbyplay_inferred,100043|100103|100342|100445|100937,complete,playbyplay_inferred
Shot Chart Detail,1020500095,11,100364,Dalma Ivanyi,1611661319,San Antonio Silver Stars,1,18,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,158,-1,1,0,20050705,SAN,PHO,102050009511,2005,780,validated,1,18,42,source,,0,matched,playbyplayv2,1611661317,100046|100364|100410|100685|100873,complete,playbyplay_inferred,100227|100493|100544|100634|100940,complete,playbyplay_inferred
Shot Chart Detail,1020500095,30,100364,Dalma Ivanyi,1611661319,San Antonio Silver Stars,1,16,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,115,91,1,0,20050705,SAN,PHO,102050009530,2005,2060,validated,1,16,34,source,,0,matched,playbyplayv2,1611661317,100046|100364|100410|100685|100873,complete,playbyplay_inferred,100227|100493|100544|100634|100940,complete,playbyplay_inferred
Shot Chart Detail,1020500095,33,100364,Dalma Ivanyi,1611661319,San Antonio Silver Stars,1,16,0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-243,-8,1,0,20050705,SAN,PHO,102050009533,2005,2400,validated,1,16,0,source,,0,matched,playbyplayv2,1611661317,100046|100364|100410|100685|100873,complete,playbyplay_inferred,100227|100493|100544|100634|100940,complete,playbyplay_inferred
Shot Chart Detail,1020500095,105,100364,Dalma Ivanyi,1611661319,San Antonio Silver Stars,1,7,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,120,174,1,0,20050705,SAN,PHO,1020500095105,2005,7440,validated,1,7,36,source,,0,matched,playbyplayv2,1611661317,100364|100375|100685|100807|101032,complete,playbyplay_inferred,100227|100493|100923|100940|100942,complete,playbyplay_inferred
Shot Chart Detail,1020500095,163,100364,Dalma Ivanyi,1611661319,San Antonio Silver Stars,1,2,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-71,212,1,1,20050705,SAN,PHO,1020500095163,2005,10770,validated,1,2,3,source,100410,1,matched,playbyplayv2,1611661317,100046|100364|100410|100685|100873,complete,playbyplay_inferred,100378|100493|100544|100634|100940,complete,playbyplay_inferred
Shot Chart Detail,1020500095,282,100364,Dalma Ivanyi,1611661319,San Antonio Silver Stars,2,10,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,0,1,1,20050705,SAN,PHO,1020500095282,2005,17620,validated,2,10,38,source,100410,1,matched,playbyplayv2,1611661317,100364|100410|100685|101026|101032,complete,playbyplay_inferred,100378|100493|100544|100634|100923,complete,playbyplay_inferred
Shot Chart Detail,1020500095,295,100364,Dalma Ivanyi,1611661319,San Antonio Silver Stars,2,8,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,117,179,1,0,20050705,SAN,PHO,1020500095295,2005,18660,validated,2,8,54,source,,0,matched,playbyplayv2,1611661317,100046|100364|100410|100685|100873,complete,playbyplay_inferred,100378|100493|100544|100634|100923,complete,playbyplay_inferred
Shot Chart Detail,1020500095,386,100364,Dalma Ivanyi,1611661319,San Antonio Silver Stars,2,0,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,64,209,1,1,20050705,SAN,PHO,1020500095386,2005,23850,validated,2,0,15,source,,0,matched,playbyplayv2,1611661317,100046|100364|100410|100685|100873,complete,playbyplay_inferred,100227|100493|100544|100634|100940,complete,playbyplay_inferred
Shot Chart Detail,1020500106,143,100364,Dalma Ivanyi,1611661319,San Antonio Silver Stars,1,6,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,171,132,1,0,20050714,SAC,SAN,1020500106143,2005,8390,validated,1,6,1,source,,0,matched,playbyplayv2,1611661318,100046|100364|100410|100685|100873,complete,playbyplay_inferred,100234|100243|100533|100874|100919,complete,playbyplay_inferred
Shot Chart Detail,1020500106,286,100364,Dalma Ivanyi,1611661319,San Antonio Silver Stars,2,11,9,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-62,36,1,0,20050714,SAC,SAN,1020500106286,2005,17310,validated,2,11,9,source,,0,matched,playbyplayv2,1611661318,100046|100198|100364|100375|100873,complete,playbyplay_inferred,100234|100533|100919|100944|101000,complete,playbyplay_inferred
Shot Chart Detail,1020500115,223,100364,Dalma Ivanyi,1611661319,San Antonio Silver Stars,2,15,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,95,130,1,0,20050715,SEA,SAN,1020500115223,2005,14460,validated,2,15,54,source,,0,matched,playbyplayv2,1611661328,100046|100364|100410|100685|101026,complete,playbyplay_inferred,100484|100660|100682|100720|100796,complete,playbyplay_inferred
Shot Chart Detail,1020500131,101,100364,Dalma Ivanyi,1611661319,San Antonio Silver Stars,1,9,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,172,143,1,1,20050723,SAN,PHO,1020500131101,2005,6020,validated,1,9,58,source,100873,1,matched,playbyplayv2,1611661317,100198|100364|100375|100807|100873,complete,playbyplay_inferred,100634|100650|100940|100942|101021,complete,playbyplay_inferred
Shot Chart Detail,1020500131,116,100364,Dalma Ivanyi,1611661319,San Antonio Silver Stars,1,7,55,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,21,218,8,1,0,20050723,SAN,PHO,1020500131116,2005,7250,validated,1,7,55,source,,0,matched,playbyplayv2,1611661317,100198|100364|100410|100807|100873,complete,playbyplay_inferred,100493|100544|100634|100650|101021,complete,playbyplay_inferred
Shot Chart Detail,1020500131,302,100364,Dalma Ivanyi,1611661319,San Antonio Silver Stars,2,9,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,41,169,1,0,20050723,SAN,PHO,1020500131302,2005,18240,validated,2,9,36,source,,0,matched,playbyplayv2,1611661317,100198|100364|100375|100873|101032,complete,playbyplay_inferred,100227|100493|100634|100942|101036,complete,playbyplay_inferred
Shot Chart Detail,1020500131,388,100364,Dalma Ivanyi,1611661319,San Antonio Silver Stars,2,2,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-195,107,1,0,20050723,SAN,PHO,1020500131388,2005,22520,validated,2,2,28,source,,0,matched,playbyplayv2,1611661317,100364|100807|100866|101026|101032,complete,playbyplay_inferred,100227|100378|100544|100634|100650,complete,playbyplay_inferred
Shot Chart Detail,1020500138,71,100364,Dalma Ivanyi,1611661319,San Antonio Silver Stars,1,10,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,87,102,1,0,20050726,SAN,MIN,102050013871,2005,5580,validated,1,10,42,source,,0,matched,playbyplayv2,1611661324,100364|100410|100873|101026|101032,complete,playbyplay_inferred,100222|100470|100642|100725|100933,complete,playbyplay_inferred
Shot Chart Detail,1020500138,172,100364,Dalma Ivanyi,1611661319,San Antonio Silver Stars,2,19,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,144,166,1,1,20050726,SAN,MIN,1020500138172,2005,12120,validated,1,3,8,pbp_verified_2005_halftime,100410,1,matched,playbyplayv2,1611661324,100046|100364|100410|100685|101026,complete,playbyplay_inferred,100222|100404|100658|100932|100933,complete,playbyplay_inferred
Shot Chart Detail,1020500138,188,100364,Dalma Ivanyi,1611661319,San Antonio Silver Stars,2,17,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,118,12,1,0,20050726,SAN,MIN,1020500138188,2005,13550,validated,1,0,45,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661324,100046|100364|100410|100685|101026,complete,playbyplay_inferred,100222|100404|100932|100933|100935,complete,playbyplay_inferred
Shot Chart Detail,1020500138,362,100364,Dalma Ivanyi,1611661319,San Antonio Silver Stars,2,0,18,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-214,-3,1,1,20050726,SAN,MIN,1020500138362,2005,23820,validated,2,0,18,source,101032,1,matched,playbyplayv2,1611661324,100364|100410|100685|101026|101032,complete,playbyplay_inferred,100222|100404|100642|100932|100933,complete,playbyplay_inferred
Shot Chart Detail,1020500142,183,100364,Dalma Ivanyi,1611661319,San Antonio Silver Stars,2,17,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,186,156,1,0,20050728,WAS,SAN,1020500142183,2005,13320,validated,1,1,8,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661322,100046|100364|100410|101026|101032,complete,playbyplay_inferred,100371|100396|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500142,197,100364,Dalma Ivanyi,1611661319,San Antonio Silver Stars,2,16,30,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-217,10,1,1,20050728,WAS,SAN,1020500142197,2005,14100,validated,2,16,30,source,100410,1,matched,playbyplayv2,1611661322,100046|100364|100410|101026|101032,complete,playbyplay_inferred,100371|100396|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500142,340,100364,Dalma Ivanyi,1611661319,San Antonio Silver Stars,2,2,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,23,200,114,1,0,20050728,WAS,SAN,1020500142340,2005,22560,validated,2,2,24,source,,0,matched,playbyplayv2,1611661322,100364|100807|100873|100883|101032,complete,playbyplay_inferred,100199|100556|100690|100950|101084,complete,playbyplay_inferred
Shot Chart Detail,1020500155,2,100364,Dalma Ivanyi,1611661319,San Antonio Silver Stars,1,19,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,140,-16,1,0,20050802,SAN,SAC,10205001552,2005,280,validated,1,19,32,source,,0,matched,playbyplayv2,1611661318,100046|100364|100410|101026|101032,complete,playbyplay_inferred,100234|100419|100919|100944|101040,complete,playbyplay_inferred
Shot Chart Detail,1020500155,46,100364,Dalma Ivanyi,1611661319,San Antonio Silver Stars,1,14,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,102,207,1,1,20050802,SAN,SAC,102050015546,2005,3260,validated,1,14,34,source,101032,1,matched,playbyplayv2,1611661318,100046|100364|100410|101026|101032,complete,playbyplay_inferred,100234|100243|100419|100731|100874,complete,playbyplay_inferred
Shot Chart Detail,1020500155,337,100364,Dalma Ivanyi,1611661319,San Antonio Silver Stars,2,3,15,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,144,5,1,0,20050802,SAN,SAC,1020500155337,2005,22050,validated,2,3,15,source,,0,matched,playbyplayv2,1611661318,100046|100364|100410|101026|101032,complete,playbyplay_inferred,100234|100419|100874|100919|100944,complete,playbyplay_inferred
Shot Chart Detail,1020500161,117,100364,Dalma Ivanyi,1611661319,San Antonio Silver Stars,1,6,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,118,168,1,1,20050805,SAN,LAS,1020500161117,2005,8080,validated,1,6,32,source,100685,1,matched,playbyplayv2,1611661320,100364|100410|100685|100873|101026,complete,playbyplay_inferred,100003|100356|100931|100987|100988,complete,playbyplay_inferred
Shot Chart Detail,1020500161,274,100364,Dalma Ivanyi,1611661319,San Antonio Silver Stars,2,10,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-145,194,1,0,20050805,SAN,LAS,1020500161274,2005,17850,validated,2,10,15,source,,0,matched,playbyplayv2,1611661320,100364|100685|100807|100873|100883,complete,playbyplay_inferred,100003|100012|100930|100931|100988,complete,playbyplay_inferred
Shot Chart Detail,1020500172,240,100364,Dalma Ivanyi,1611661319,San Antonio Silver Stars,2,12,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,136,171,1,1,20050809,MIN,SAN,1020500172240,2005,16450,validated,2,12,35,source,100046,1,matched,playbyplayv2,1611661324,100046|100364|100685|100807|101032,complete,playbyplay_inferred,100222|100470|100642|100725|100933,complete,playbyplay_inferred
Shot Chart Detail,1020500177,116,100364,Dalma Ivanyi,1611661319,San Antonio Silver Stars,1,5,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,123,176,1,0,20050811,SAN,IND,1020500177116,2005,8860,validated,1,5,14,source,,0,matched,playbyplayv2,1611661325,100046|100364|100685|100873|101032,complete,playbyplay_inferred,100366|100627|100727|101006|101020,complete,playbyplay_inferred
